NOC,Sport,Event,athletes_number,gold_number,silver_number,bronze_number,total_number,Total Events,Year,gold_number_previous,silver_number_previous,bronze_number_previous,total_number_previous,Host,gold_sum,silver_sum,bronze_sum,total_sum
AUT,Swimming,Swimming Men's 400 metres Freestyle,1,0,0,0,0,70,1952,0.0,0.0,0.0,0.0,0,0,1,2,3
AUT,Swimming,Swimming Women's 200 metres Breaststroke,1,0,0,0,0,70,1952,0.0,0.0,0.0,0.0,0,0,1,2,3
AUT,Water Polo,Water Polo Men's Water Polo,10,0,0,0,0,70,1952,0.0,0.0,0.0,0.0,0,0,1,2,3
AUT,Weightlifting,Weightlifting Men's Heavyweight,1,0,0,0,0,70,1952,0.0,0.0,0.0,0.0,0,0,1,2,3
AUT,Weightlifting,Weightlifting Men's Light-Heavyweight,1,0,0,0,0,70,1952,0.0,0.0,0.0,0.0,0,0,1,2,3
AUT,Weightlifting,Weightlifting Men's Lightweight,1,0,0,0,0,70,1952,0.0,0.0,0.0,0.0,0,0,1,2,3
AUT,Weightlifting,Weightlifting Men's Middleweight,1,0,0,0,0,70,1952,0.0,0.0,0.0,0.0,0,0,1,2,3
AUT,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",1,0,0,0,0,70,1952,0.0,0.0,0.0,0.0,0,0,1,2,3
AUT,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",1,0,0,0,0,70,1952,0.0,0.0,0.0,0.0,0,0,1,2,3
AUT,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",1,0,0,0,0,70,1952,0.0,0.0,0.0,0.0,0,0,1,2,3
BAH,Sailing,Sailing Mixed 5.5 metres,4,0,0,0,0,3,1952,0.0,0.0,0.0,0.0,0,0,0,0,0
BAH,Sailing,Sailing Mixed One Person Dinghy,1,0,0,0,0,3,1952,0.0,0.0,0.0,0.0,0,0,0,0,0
BAH,Sailing,Sailing Mixed Two Person Keelboat,2,0,0,0,0,3,1952,0.0,0.0,0.0,0.0,0,0,0,0,0
BEL,Athletics,"Athletics Men's 1,500 metres",2,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,5,3,0,8
BEL,Athletics,"Athletics Men's 10,000 metres",2,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,5,3,0,8
BEL,Athletics,Athletics Men's 200 metres,1,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,5,3,0,8
BEL,Athletics,"Athletics Men's 3,000 metres Steeplechase",1,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,5,3,0,8
BEL,Athletics,Athletics Men's 4 x 400 metres Relay,4,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,5,3,0,8
BEL,Athletics,Athletics Men's 400 metres,3,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,5,3,0,8
BEL,Athletics,"Athletics Men's 5,000 metres",3,0,0,0,0,74,1952,1.0,0.0,0.0,1.0,0,5,3,0,8
BEL,Athletics,Athletics Men's 800 metres,3,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,5,3,0,8
BEL,Athletics,Athletics Men's Discus Throw,1,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,5,3,0,8
BEL,Athletics,Athletics Men's Hammer Throw,1,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,5,3,0,8
BEL,Athletics,Athletics Men's High Jump,2,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,5,3,0,8
BEL,Athletics,Athletics Men's Marathon,3,0,0,0,0,74,1952,0.0,0.0,1.0,1.0,0,5,3,0,8
BEL,Athletics,Athletics Men's Triple Jump,1,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,5,3,0,8
BEL,Basketball,Basketball Men's Basketball,12,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,5,3,0,8
BEL,Boxing,Boxing Men's Bantamweight,1,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,5,3,0,8
BEL,Boxing,Boxing Men's Heavyweight,1,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,5,3,0,8
BEL,Boxing,Boxing Men's Light-Welterweight,1,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,5,3,0,8
BEL,Boxing,Boxing Men's Lightweight,1,0,0,0,0,74,1952,0.0,1.0,0.0,1.0,0,5,3,0,8
BEL,Boxing,Boxing Men's Welterweight,1,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,5,3,0,8
BEL,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",2,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,5,3,0,8
BEL,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",1,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,5,3,0,8
BEL,Canoeing,"Canoeing Men's Kayak Singles, 10,000 metres",1,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,5,3,0,8
BEL,Cycling,"Cycling Men's 1,000 metres Time Trial",1,0,0,0,0,74,1952,0.0,1.0,0.0,1.0,0,5,3,0,8
BEL,Cycling,"Cycling Men's Road Race, Individual",4,1,1,0,2,74,1952,0.0,0.0,1.0,1.0,0,5,3,0,8
BEL,Cycling,"Cycling Men's Road Race, Team",4,4,0,0,4,74,1952,4.0,0.0,0.0,4.0,0,5,3,0,8
BEL,Cycling,Cycling Men's Sprint,1,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,5,3,0,8
BEL,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",2,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,5,3,0,8
BEL,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",4,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,5,3,0,8
BEL,Fencing,"Fencing Men's Foil, Individual",3,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,5,3,0,8
BEL,Fencing,"Fencing Men's Foil, Team",6,0,0,0,0,74,1952,0.0,0.0,6.0,6.0,0,5,3,0,8
BEL,Fencing,"Fencing Men's Sabre, Individual",3,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,5,3,0,8
BEL,Fencing,"Fencing Men's Sabre, Team",6,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,5,3,0,8
BEL,Fencing,"Fencing Men's epee, Individual",3,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,5,3,0,8
BEL,Fencing,"Fencing Men's epee, Team",5,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,5,3,0,8
BEL,Gymnastics,Gymnastics Men's Floor Exercise,3,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,5,3,0,8
BEL,Gymnastics,Gymnastics Men's Horizontal Bar,3,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,5,3,0,8
BEL,Gymnastics,Gymnastics Men's Horse Vault,3,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,5,3,0,8
BEL,Gymnastics,Gymnastics Men's Individual All-Around,3,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,5,3,0,8
BEL,Gymnastics,Gymnastics Men's Parallel Bars,3,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,5,3,0,8
BEL,Gymnastics,Gymnastics Men's Pommelled Horse,3,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,5,3,0,8
BEL,Gymnastics,Gymnastics Men's Rings,3,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,5,3,0,8
BEL,Hockey,Hockey Men's Hockey,13,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,5,3,0,8
BEL,Modern Pentathlon,Modern Pentathlon Men's Individual,1,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,5,3,0,8
BEL,Rowing,Rowing Men's Coxed Pairs,3,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,5,3,0,8
BEL,Rowing,Rowing Men's Coxless Fours,4,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,5,3,0,8
BEL,Rowing,Rowing Men's Coxless Pairs,2,0,2,0,2,74,1952,0.0,0.0,0.0,0.0,0,5,3,0,8
BEL,Rowing,Rowing Men's Double Sculls,2,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,5,3,0,8
BEL,Rowing,Rowing Men's Single Sculls,1,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,5,3,0,8
BEL,Sailing,Sailing Mixed One Person Dinghy,1,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,5,3,0,8
BEL,Sailing,Sailing Mixed Three Person Keelboat,3,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,5,3,0,8
BEL,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",1,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,5,3,0,8
BEL,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",1,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,5,3,0,8
BEL,Shooting,Shooting Men's Trap,2,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,5,3,0,8
BEL,Swimming,Swimming Men's 200 metres Breaststroke,1,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,5,3,0,8
BEL,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,4,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,5,3,0,8
BEL,Swimming,Swimming Women's 100 metres Freestyle,1,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,5,3,0,8
BEL,Swimming,Swimming Women's 200 metres Breaststroke,1,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,5,3,0,8
BEL,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,4,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,5,3,0,8
BEL,Swimming,Swimming Women's 400 metres Freestyle,2,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,5,3,0,8
BEL,Water Polo,Water Polo Men's Water Polo,10,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,5,3,0,8
BEL,Weightlifting,Weightlifting Men's Featherweight,1,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,5,3,0,8
BEL,Weightlifting,Weightlifting Men's Middle-Heavyweight,1,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,5,3,0,8
BEL,Wrestling,"Wrestling Men's Bantamweight, Freestyle",1,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,5,3,0,8
BEL,Wrestling,"Wrestling Men's Featherweight, Freestyle",1,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,5,3,0,8
BEL,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",1,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,5,3,0,8
BEL,Wrestling,"Wrestling Men's Flyweight, Freestyle",1,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,5,3,0,8
BEL,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",1,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,5,3,0,8
BEL,Wrestling,"Wrestling Men's Heavyweight, Freestyle",1,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,5,3,0,8
BEL,Wrestling,"Wrestling Men's Lightweight, Freestyle",1,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,5,3,0,8
BEL,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",1,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,5,3,0,8
BEL,Wrestling,"Wrestling Men's Middleweight, Freestyle",1,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,5,3,0,8
BEL,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",1,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,5,3,0,8
BEL,Wrestling,"Wrestling Men's Welterweight, Freestyle",1,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,5,3,0,8
BEL,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",1,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,5,3,0,8
BER,Athletics,Athletics Women's 100 metres,2,0,0,0,0,6,1952,0.0,0.0,0.0,0.0,0,0,0,0,0
BER,Athletics,Athletics Women's Long Jump,2,0,0,0,0,6,1952,0.0,0.0,0.0,0.0,0,0,0,0,0
BER,Diving,Diving Men's Springboard,2,0,0,0,0,6,1952,0.0,0.0,0.0,0.0,0,0,0,0,0
BER,Swimming,"Swimming Men's 1,500 metres Freestyle",2,0,0,0,0,6,1952,0.0,0.0,0.0,0.0,0,0,0,0,0
BER,Swimming,Swimming Men's 100 metres Freestyle,2,0,0,0,0,6,1952,0.0,0.0,0.0,0.0,0,0,0,0,0
BER,Swimming,Swimming Men's 400 metres Freestyle,2,0,0,0,0,6,1952,0.0,0.0,0.0,0.0,0,0,0,0,0
BRA,Athletics,Athletics Men's 400 metres,1,0,0,0,0,51,1952,0.0,0.0,0.0,0.0,0,1,0,2,3
BRA,Athletics,Athletics Men's 400 metres Hurdles,1,0,0,0,0,51,1952,0.0,0.0,0.0,0.0,0,1,0,2,3
BRA,Athletics,Athletics Men's 800 metres,1,0,0,0,0,51,1952,0.0,0.0,0.0,0.0,0,1,0,2,3
BRA,Athletics,Athletics Men's High Jump,1,0,0,1,1,51,1952,0.0,0.0,0.0,0.0,0,1,0,2,3
BRA,Athletics,Athletics Men's Long Jump,2,0,0,0,0,51,1952,0.0,0.0,0.0,0.0,0,1,0,2,3
BRA,Athletics,Athletics Men's Pole Vault,1,0,0,0,0,51,1952,0.0,0.0,0.0,0.0,0,1,0,2,3
BRA,Athletics,Athletics Men's Triple Jump,3,1,0,0,1,51,1952,0.0,0.0,0.0,0.0,0,1,0,2,3
BRA,Athletics,Athletics Women's 100 metres,1,0,0,0,0,51,1952,0.0,0.0,0.0,0.0,0,1,0,2,3
BRA,Athletics,Athletics Women's 200 metres,1,0,0,0,0,51,1952,0.0,0.0,0.0,0.0,0,1,0,2,3
BRA,Athletics,Athletics Women's 80 metres Hurdles,1,0,0,0,0,51,1952,0.0,0.0,0.0,0.0,0,1,0,2,3
BRA,Athletics,Athletics Women's High Jump,1,0,0,0,0,51,1952,0.0,0.0,0.0,0.0,0,1,0,2,3
BRA,Athletics,Athletics Women's Long Jump,2,0,0,0,0,51,1952,0.0,0.0,0.0,0.0,0,1,0,2,3
BRA,Basketball,Basketball Men's Basketball,13,0,0,0,0,51,1952,0.0,0.0,10.0,10.0,0,1,0,2,3
BRA,Boxing,Boxing Men's Featherweight,1,0,0,0,0,51,1952,0.0,0.0,0.0,0.0,0,1,0,2,3
BRA,Boxing,Boxing Men's Light-Heavyweight,1,0,0,0,0,51,1952,0.0,0.0,0.0,0.0,0,1,0,2,3
BRA,Boxing,Boxing Men's Light-Middleweight,1,0,0,0,0,51,1952,0.0,0.0,0.0,0.0,0,1,0,2,3
BRA,Boxing,Boxing Men's Light-Welterweight,1,0,0,0,0,51,1952,0.0,0.0,0.0,0.0,0,1,0,2,3
BRA,Boxing,Boxing Men's Middleweight,1,0,0,0,0,51,1952,0.0,0.0,0.0,0.0,0,1,0,2,3
BRA,Boxing,Boxing Men's Welterweight,1,0,0,0,0,51,1952,0.0,0.0,0.0,0.0,0,1,0,2,3
BRA,Diving,Diving Men's Platform,1,0,0,0,0,51,1952,0.0,0.0,0.0,0.0,0,1,0,2,3
BRA,Diving,Diving Men's Springboard,1,0,0,0,0,51,1952,0.0,0.0,0.0,0.0,0,1,0,2,3
BRA,Equestrianism,"Equestrianism Men's Jumping, Individual",3,0,0,0,0,51,1952,0.0,0.0,0.0,0.0,0,1,0,2,3
BRA,Equestrianism,"Equestrianism Men's Jumping, Team",3,0,0,0,0,51,1952,0.0,0.0,0.0,0.0,0,1,0,2,3
BRA,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",1,0,0,0,0,51,1952,0.0,0.0,0.0,0.0,0,1,0,2,3
BRA,Fencing,"Fencing Men's Sabre, Individual",1,0,0,0,0,51,1952,0.0,0.0,0.0,0.0,0,1,0,2,3
BRA,Fencing,"Fencing Men's epee, Individual",3,0,0,0,0,51,1952,0.0,0.0,0.0,0.0,0,1,0,2,3
BRA,Fencing,"Fencing Men's epee, Team",4,0,0,0,0,51,1952,0.0,0.0,0.0,0.0,0,1,0,2,3
BRA,Football,Football Men's Football,11,0,0,0,0,51,1952,0.0,0.0,0.0,0.0,0,1,0,2,3
BRA,Modern Pentathlon,Modern Pentathlon Men's Individual,3,0,0,0,0,51,1952,0.0,0.0,0.0,0.0,0,1,0,2,3
BRA,Modern Pentathlon,Modern Pentathlon Men's Team,3,0,0,0,0,51,1952,0.0,0.0,0.0,0.0,0,1,0,2,3
BRA,Rowing,Rowing Men's Coxed Pairs,3,0,0,0,0,51,1952,0.0,0.0,0.0,0.0,0,1,0,2,3
BRA,Sailing,Sailing Mixed One Person Dinghy,1,0,0,0,0,51,1952,0.0,0.0,0.0,0.0,0,1,0,2,3
BRA,Sailing,Sailing Mixed Three Person Keelboat,3,0,0,0,0,51,1952,0.0,0.0,0.0,0.0,0,1,0,2,3
BRA,Sailing,Sailing Mixed Two Person Keelboat,2,0,0,0,0,51,1952,0.0,0.0,0.0,0.0,0,1,0,2,3
BRA,Shooting,"Shooting Men's Free Pistol, 50 metres",2,0,0,0,0,51,1952,0.0,0.0,0.0,0.0,0,1,0,2,3
BRA,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",2,0,0,0,0,51,1952,0.0,0.0,0.0,0.0,0,1,0,2,3
BRA,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",2,0,0,0,0,51,1952,0.0,0.0,0.0,0.0,0,1,0,2,3
BRA,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",2,0,0,0,0,51,1952,0.0,0.0,0.0,0.0,0,1,0,2,3
BRA,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",2,0,0,0,0,51,1952,0.0,0.0,0.0,0.0,0,1,0,2,3
BRA,Swimming,"Swimming Men's 1,500 metres Freestyle",2,0,0,1,1,51,1952,0.0,0.0,0.0,0.0,0,1,0,2,3
BRA,Swimming,Swimming Men's 100 metres Backstroke,3,0,0,0,0,51,1952,0.0,0.0,0.0,0.0,0,1,0,2,3
BRA,Swimming,Swimming Men's 100 metres Freestyle,2,0,0,0,0,51,1952,0.0,0.0,0.0,0.0,0,1,0,2,3
BRA,Swimming,Swimming Men's 200 metres Breaststroke,2,0,0,0,0,51,1952,0.0,0.0,0.0,0.0,0,1,0,2,3
BRA,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,4,0,0,0,0,51,1952,0.0,0.0,0.0,0.0,0,1,0,2,3
BRA,Swimming,Swimming Men's 400 metres Freestyle,2,0,0,0,0,51,1952,0.0,0.0,0.0,0.0,0,1,0,2,3
BRA,Swimming,Swimming Women's 100 metres Backstroke,1,0,0,0,0,51,1952,0.0,0.0,0.0,0.0,0,1,0,2,3
BRA,Swimming,Swimming Women's 400 metres Freestyle,1,0,0,0,0,51,1952,0.0,0.0,0.0,0.0,0,1,0,2,3
BRA,Water Polo,Water Polo Men's Water Polo,11,0,0,0,0,51,1952,0.0,0.0,0.0,0.0,0,1,0,2,3
BRA,Weightlifting,Weightlifting Men's Heavyweight,1,0,0,0,0,51,1952,0.0,0.0,0.0,0.0,0,1,0,2,3
BRA,Weightlifting,Weightlifting Men's Light-Heavyweight,1,0,0,0,0,51,1952,0.0,0.0,0.0,0.0,0,1,0,2,3
BRA,Weightlifting,Weightlifting Men's Middle-Heavyweight,1,0,0,0,0,51,1952,0.0,0.0,0.0,0.0,0,1,0,2,3
BUL,Athletics,Athletics Men's 100 metres,2,0,0,0,0,34,1952,0.0,0.0,0.0,0.0,0,0,0,1,1
BUL,Athletics,Athletics Men's 200 metres,1,0,0,0,0,34,1952,0.0,0.0,0.0,0.0,0,0,0,1,1
BUL,Athletics,Athletics Men's Triple Jump,1,0,0,0,0,34,1952,0.0,0.0,0.0,0.0,0,0,0,1,1
BUL,Athletics,Athletics Women's 100 metres,1,0,0,0,0,34,1952,0.0,0.0,0.0,0.0,0,0,0,1,1
BUL,Athletics,Athletics Women's 200 metres,1,0,0,0,0,34,1952,0.0,0.0,0.0,0.0,0,0,0,1,1
BUL,Basketball,Basketball Men's Basketball,14,0,0,0,0,34,1952,0.0,0.0,0.0,0.0,0,0,0,1,1
BUL,Boxing,Boxing Men's Featherweight,1,0,0,0,0,34,1952,0.0,0.0,0.0,0.0,0,0,0,1,1
BUL,Boxing,Boxing Men's Light-Middleweight,1,0,0,0,0,34,1952,0.0,0.0,0.0,0.0,0,0,0,1,1
BUL,Boxing,Boxing Men's Lightweight,1,0,0,0,0,34,1952,0.0,0.0,0.0,0.0,0,0,0,1,1
BUL,Boxing,Boxing Men's Middleweight,1,0,0,1,1,34,1952,0.0,0.0,0.0,0.0,0,0,0,1,1
BUL,Cycling,"Cycling Men's Road Race, Individual",4,0,0,0,0,34,1952,0.0,0.0,0.0,0.0,0,0,0,1,1
BUL,Cycling,"Cycling Men's Road Race, Team",4,0,0,0,0,34,1952,0.0,0.0,0.0,0.0,0,0,0,1,1
BUL,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",4,0,0,0,0,34,1952,0.0,0.0,0.0,0.0,0,0,0,1,1
BUL,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",3,0,0,0,0,34,1952,0.0,0.0,0.0,0.0,0,0,0,1,1
BUL,Equestrianism,"Equestrianism Men's Three-Day Event, Team",3,0,0,0,0,34,1952,0.0,0.0,0.0,0.0,0,0,0,1,1
BUL,Football,Football Men's Football,11,0,0,0,0,34,1952,0.0,0.0,0.0,0.0,0,0,0,1,1
BUL,Gymnastics,Gymnastics Men's Floor Exercise,8,0,0,0,0,34,1952,0.0,0.0,0.0,0.0,0,0,0,1,1
BUL,Gymnastics,Gymnastics Men's Horizontal Bar,8,0,0,0,0,34,1952,0.0,0.0,0.0,0.0,0,0,0,1,1
BUL,Gymnastics,Gymnastics Men's Horse Vault,8,0,0,0,0,34,1952,0.0,0.0,0.0,0.0,0,0,0,1,1
BUL,Gymnastics,Gymnastics Men's Individual All-Around,8,0,0,0,0,34,1952,0.0,0.0,0.0,0.0,0,0,0,1,1
BUL,Gymnastics,Gymnastics Men's Parallel Bars,8,0,0,0,0,34,1952,0.0,0.0,0.0,0.0,0,0,0,1,1
BUL,Gymnastics,Gymnastics Men's Pommelled Horse,8,0,0,0,0,34,1952,0.0,0.0,0.0,0.0,0,0,0,1,1
BUL,Gymnastics,Gymnastics Men's Rings,8,0,0,0,0,34,1952,0.0,0.0,0.0,0.0,0,0,0,1,1
BUL,Gymnastics,Gymnastics Men's Team All-Around,8,0,0,0,0,34,1952,0.0,0.0,0.0,0.0,0,0,0,1,1
BUL,Gymnastics,Gymnastics Women's Balance Beam,8,0,0,0,0,34,1952,0.0,0.0,0.0,0.0,0,0,0,1,1
BUL,Gymnastics,Gymnastics Women's Floor Exercise,8,0,0,0,0,34,1952,0.0,0.0,0.0,0.0,0,0,0,1,1
BUL,Gymnastics,Gymnastics Women's Horse Vault,8,0,0,0,0,34,1952,0.0,0.0,0.0,0.0,0,0,0,1,1
BUL,Gymnastics,Gymnastics Women's Individual All-Around,8,0,0,0,0,34,1952,0.0,0.0,0.0,0.0,0,0,0,1,1
BUL,Gymnastics,Gymnastics Women's Team All-Around,8,0,0,0,0,34,1952,0.0,0.0,0.0,0.0,0,0,0,1,1
BUL,Gymnastics,Gymnastics Women's Team Portable Apparatus,8,0,0,0,0,34,1952,0.0,0.0,0.0,0.0,0,0,0,1,1
BUL,Gymnastics,Gymnastics Women's Uneven Bars,8,0,0,0,0,34,1952,0.0,0.0,0.0,0.0,0,0,0,1,1
BUL,Shooting,"Shooting Men's Free Pistol, 50 metres",2,0,0,0,0,34,1952,0.0,0.0,0.0,0.0,0,0,0,1,1
BUL,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",2,0,0,0,0,34,1952,0.0,0.0,0.0,0.0,0,0,0,1,1
BUL,Shooting,Shooting Men's Trap,2,0,0,0,0,34,1952,0.0,0.0,0.0,0.0,0,0,0,1,1
CAN,Athletics,"Athletics Men's 1,500 metres",2,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,1,3,0,4
CAN,Athletics,Athletics Men's 100 metres,3,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,1,3,0,4
CAN,Athletics,Athletics Men's 110 metres Hurdles,1,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,1,3,0,4
CAN,Athletics,Athletics Men's 200 metres,3,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,1,3,0,4
CAN,Athletics,Athletics Men's 4 x 100 metres Relay,4,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,1,3,0,4
CAN,Athletics,Athletics Men's 4 x 400 metres Relay,4,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,1,3,0,4
CAN,Athletics,Athletics Men's 400 metres,3,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,1,3,0,4
CAN,Athletics,"Athletics Men's 5,000 metres",1,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,1,3,0,4
CAN,Athletics,Athletics Men's 50 kilometres Walk,1,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,1,3,0,4
CAN,Athletics,Athletics Men's 800 metres,3,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,1,3,0,4
CAN,Athletics,Athletics Men's Decathlon,1,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,1,3,0,4
CAN,Athletics,Athletics Men's Discus Throw,1,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,1,3,0,4
CAN,Athletics,Athletics Men's Marathon,1,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,1,3,0,4
CAN,Athletics,Athletics Men's Pole Vault,1,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,1,3,0,4
CAN,Athletics,Athletics Women's 100 metres,3,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,1,3,0,4
CAN,Athletics,Athletics Women's 200 metres,3,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,1,3,0,4
CAN,Athletics,Athletics Women's 4 x 100 metres Relay,4,0,0,0,0,74,1952,0.0,0.0,4.0,4.0,0,1,3,0,4
CAN,Athletics,Athletics Women's 80 metres Hurdles,1,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,1,3,0,4
CAN,Athletics,Athletics Women's High Jump,2,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,1,3,0,4
CAN,Athletics,Athletics Women's Long Jump,2,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,1,3,0,4
CAN,Basketball,Basketball Men's Basketball,12,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,1,3,0,4
CAN,Boxing,Boxing Men's Featherweight,1,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,1,3,0,4
CAN,Boxing,Boxing Men's Heavyweight,1,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,1,3,0,4
CAN,Boxing,Boxing Men's Light-Middleweight,1,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,1,3,0,4
CAN,Boxing,Boxing Men's Light-Welterweight,1,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,1,3,0,4
CAN,Boxing,Boxing Men's Lightweight,1,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,1,3,0,4
CAN,Boxing,Boxing Men's Middleweight,1,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,1,3,0,4
CAN,Boxing,Boxing Men's Welterweight,1,0,0,0,0,74,1952,0.0,0.0,0.0,0.0,0,1,3,0,4
