Name,Sex,Team,NOC,Year,City,Sport,Event,Medal
Guillermo Brunetta,M,Argentina,ARG,2000,Sydney,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal
Jos Meolans,M,Argentina,ARG,2000,Sydney,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal
Cecilia Biagioli,F,Argentina,ARG,2000,Sydney,Swimming,Swimming Women's 800 metres Freestyle,No medal
Mariano Carrera,M,Argentina,ARG,2000,Sydney,Boxing,Boxing Men's Middleweight,No medal
Vardan Voskanyan,M,Armenia,ARM,2000,Sydney,Judo,Judo Men's Extra-Lightweight,No medal
Levon Geghamyan,M,Armenia,ARM,2000,Sydney,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal
Haykaz Galstyan,M,Armenia,ARM,2000,Sydney,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",No medal
Ashot Danielyan,M,Armenia,ARM,2000,Sydney,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal
Vaghinak Galstyan,M,Armenia,ARM,2000,Sydney,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal
Hrachya Petikyan,M,Armenia,ARM,2000,Sydney,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal
Vakhtang Darchinyan,M,Armenia,ARM,2000,Sydney,Boxing,Boxing Men's Flyweight,No medal
Armen Martirosyan,M,Armenia,ARM,2000,Sydney,Athletics,Athletics Men's Triple Jump,No medal
Rudik Petrosyan,M,Armenia,ARM,2000,Sydney,Weightlifting,Weightlifting Men's Lightweight,No medal
Yuliana Mikheeva,F,Armenia,ARM,2000,Sydney,Swimming,Swimming Women's 50 metres Freestyle,No medal
Arshak Hayrapetyan,M,Armenia,ARM,2000,Sydney,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal
Vladimir Grushikhin,M,Armenia,ARM,2000,Sydney,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal
Aram Ramazyan,M,Armenia,ARM,2000,Sydney,Boxing,Boxing Men's Bantamweight,No medal
Hovhannes Avtandilyan,M,Armenia,ARM,2000,Sydney,Diving,Diving Men's Platform,No medal
Vladimir Grushikhin,M,Armenia,ARM,2000,Sydney,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",No medal
Arayik Gevorgyan,M,Armenia,ARM,2000,Sydney,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal
Arsen Melikyan,M,Armenia,ARM,2000,Sydney,Weightlifting,Weightlifting Men's Middleweight,Bronze
Artur Gevorgyan,M,Armenia,ARM,2000,Sydney,Boxing,Boxing Men's Lightweight,No medal
Martin Berberyan,M,Armenia,ARM,2000,Sydney,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal
Dimitri Margaryan,M,Armenia,ARM,2000,Sydney,Swimming,Swimming Men's 50 metres Freestyle,No medal
Gagik Khachatryan,M,Armenia,ARM,2000,Sydney,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal
Sargis Sargsyan,M,Armenia,ARM,2000,Sydney,Tennis,Tennis Men's Singles,No medal
Rafayel Samurgashev,M,Armenia,ARM,2000,Sydney,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal
Anna Nasilyan,F,Armenia,ARM,2000,Sydney,Athletics,Athletics Women's 800 metres,No medal
Karen Mnatsakanyan,M,Armenia,ARM,2000,Sydney,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal
Shirak Poghosyan,M,Armenia,ARM,2000,Sydney,Athletics,Athletics Men's Long Jump,No medal
Richard Rodriguez,M,Aruba,ARU,2000,Sydney,Athletics,Athletics Men's Marathon,No medal
Roshendra Vrolijk,F,Aruba,ARU,2000,Sydney,Swimming,Swimming Women's 50 metres Freestyle,No medal
Javier Wanga,M,Aruba,ARU,2000,Sydney,Judo,Judo Men's Half-Lightweight,No medal
Davy Bisslik,M,Aruba,ARU,2000,Sydney,Swimming,Swimming Men's 50 metres Freestyle,No medal
Luz Geerman,F,Aruba,ARU,2000,Sydney,Athletics,Athletics Women's 100 metres,No medal
Kuresa Tupua,M,American Samoa,ASA,2000,Sydney,Archery,Archery Men's Individual,No medal
Lisa (-allen),F,American Samoa,ASA,2000,Sydney,Athletics,Athletics Women's Hammer Throw,No medal
Alesana Sione,M,American Samoa,ASA,2000,Sydney,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal
Kelsey Nakanelua,M,American Samoa,ASA,2000,Sydney,Athletics,Athletics Men's 100 metres,No medal
Alison Forman,F,Australia,AUS,2000,Sydney,Football,Football Women's Football,No medal
Nicole Carroll,F,Australia,AUS,2000,Sydney,Athletics,Athletics Women's Marathon,No medal
Rhonda Cator,F,Australia,AUS,2000,Sydney,Badminton,Badminton Women's Singles,No medal
Rhonda Cator,F,Australia,AUS,2000,Sydney,Badminton,Badminton Mixed Doubles,No medal
Darren Balmforth,M,Australia,AUS,2000,Sydney,Rowing,Rowing Men's Lightweight Coxless Fours,Silver
Kelly Golebiowski,F,Australia,AUS,2000,Sydney,Football,Football Women's Football,No medal
Darryn Hill,M,Australia,AUS,2000,Sydney,Cycling,Cycling Men's Team Sprint,Bronze
Darryn Hill,M,Australia,AUS,2000,Sydney,Cycling,Cycling Men's Sprint,No medal
Jenny Hill,F,Australia,AUS,2000,Sydney,Judo,Judo Women's Extra-Lightweight,No medal
Joanne Hill,F,Australia,AUS,2000,Sydney,Basketball,Basketball Women's Basketball,Silver
Selina Follas,F,Australia,AUS,2000,Sydney,Softball,Softball Women's Softball,Bronze
Annemarie Forder,F,Australia,AUS,2000,Sydney,Shooting,"Shooting Women's Air Pistol, 10 metres",Bronze
Adam Pine,M,Australia,AUS,2000,Sydney,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,Gold
Adam Pine,M,Australia,AUS,2000,Sydney,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Silver
Thomas Hill,M,Australia,AUS,2000,Sydney,Judo,Judo Men's Lightweight,No medal
Melanie Roche,F,Australia,AUS,2000,Sydney,Softball,Softball Women's Softball,Bronze
Jaime Fernandez,M,Australia,AUS,2000,Sydney,Rowing,Rowing Men's Coxed Eights,Silver
Natasha Barker,F,Australia,AUS,2000,Sydney,Weightlifting,Weightlifting Women's Lightweight,No medal
Bridgette (-ireland),F,Australia,AUS,2000,Sydney,Water Polo,Water Polo Women's Water Polo,Gold
Lyndelle Higginson,F,Australia,AUS,2000,Sydney,Cycling,Cycling Women's 500 metres Time Trial,No medal
Yvette Higgins,F,Australia,AUS,2000,Sydney,Water Polo,Water Polo Women's Water Polo,Gold
Robert Ball,M,Australia,AUS,2000,Sydney,Judo,Judo Men's Heavyweight,No medal
Anissa Tann-darby,F,Australia,AUS,2000,Sydney,Football,Football Women's Football,No medal
Alison Grigson,F,Australia,AUS,2000,Sydney,Cycling,"Cycling Women's Mountainbike, Cross-Country",No medal
Caroline Hildreth,F,Australia,AUS,2000,Sydney,Swimming,Swimming Women's 200 metres Breaststroke,No medal
Clover Maitland,F,Australia,AUS,2000,Sydney,Hockey,Hockey Women's Hockey,Gold
Philip Rogers,M,Australia,AUS,2000,Sydney,Swimming,Swimming Men's 100 metres Breaststroke,No medal
Paul Rogers,M,Australia,AUS,2000,Sydney,Basketball,Basketball Men's Basketball,No medal
Stephen Moneghetti,M,Australia,AUS,2000,Sydney,Athletics,Athletics Men's Marathon,No medal
David Nilsson,M,Australia,AUS,2000,Sydney,Baseball,Baseball Men's Baseball,No medal
Mari Edland,F,Australia,AUS,2000,Sydney,Handball,Handball Women's Handball,No medal
Susan Hobson,F,Australia,AUS,2000,Sydney,Athletics,Athletics Women's Marathon,No medal
Jai Taurima,M,Australia,AUS,2000,Sydney,Athletics,Athletics Men's Long Jump,Silver
Stephanie Price,F,Australia,AUS,2000,Sydney,Athletics,Athletics Women's 400 metres Hurdles,No medal
Brendon Taylor,M,Australia,AUS,2000,Sydney,Handball,Handball Men's Handball,No medal
Peta Edebone,F,Australia,AUS,2000,Sydney,Softball,Softball Women's Softball,Bronze
Rachael Taylor,F,Australia,AUS,2000,Sydney,Rowing,Rowing Women's Coxless Pairs,Silver
Robyn Forbes,F,Australia,AUS,2000,Sydney,Trampolining,Trampolining Women's Individual,No medal
Pauline Manser,F,Australia-2,AUS,2000,Sydney,Beach Volleyball,Beach Volleyball Women's Beach Volleyball,No medal
Michael Rogers,M,Australia,AUS,2000,Sydney,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal
John Forbes,M,Australia,AUS,2000,Sydney,Sailing,Sailing Mixed Multihull,Silver
Christopher Unthank,M,Australia,AUS,2000,Sydney,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal
Christie Mokotupu,F,Australia,AUS,2000,Sydney,Volleyball,Volleyball Women's Volleyball,No medal
Spiros Marazios,M,Australia,AUS,2000,Sydney,Volleyball,Volleyball Men's Volleyball,No medal
Anthony Edwards,M,Australia,AUS,2000,Sydney,Rowing,Rowing Men's Lightweight Coxless Fours,Silver
Sean Eadie,M,Australia,AUS,2000,Sydney,Cycling,Cycling Men's Sprint,No medal
Deborah (-schulstad),F,Australia,AUS,2000,Sydney,Athletics,Athletics Women's 100 metres Hurdles,No medal
Rhonda Cator,F,Australia-2,AUS,2000,Sydney,Badminton,Badminton Women's Doubles,No medal
Sean Eadie,M,Australia,AUS,2000,Sydney,Cycling,Cycling Men's Team Sprint,Bronze
Martin Cattalini,M,Australia,AUS,2000,Sydney,Basketball,Basketball Men's Basketball,No medal
Tatiana Grigorieva,F,Australia,AUS,2000,Sydney,Athletics,Athletics Women's Pole Vault,Silver
David Edwards,M,Australia,AUS,2000,Sydney,Sailing,Sailing Mixed Three Person Keelboat,No medal
Ron Easey,M,Australia,AUS,2000,Sydney,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal
Ron Easey,M,Australia,AUS,2000,Sydney,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal
David Bamford,M,Australia,AUS,2000,Sydney,Badminton,Badminton Men's Doubles,No medal
David Bamford,M,Australia-1,AUS,2000,Sydney,Badminton,Badminton Mixed Doubles,No medal
Alicia Molik,F,Australia,AUS,2000,Sydney,Tennis,Tennis Women's Singles,No medal
Grant Balfour,M,Australia,AUS,2000,Sydney,Baseball,Baseball Men's Baseball,No medal
Patrick Dwyer,M,Australia,AUS,2000,Sydney,Athletics,Athletics Men's 400 metres,No medal
Sharon Black,F,Australia,AUS,2000,Sydney,Football,Football Women's Football,No medal
Richard Rowles,M,Australia,AUS,2000,Sydney,Boxing,Boxing Men's Light-Middleweight,No medal
Michael Blackburn,M,Australia,AUS,2000,Sydney,Sailing,Sailing Mixed One Person Dinghy,Bronze
David Porter,M,Australia,AUS,2000,Sydney,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal
Nicholas Porzig,M,Australia,AUS,2000,Sydney,Rowing,Rowing Men's Coxed Eights,Silver
Gabriel Szerda,M,Australia,AUS,2000,Sydney,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal
David Porter,M,Australia,AUS,2000,Sydney,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal
Kasey Giteau,F,Australia,AUS,2000,Sydney,Swimming,Swimming Women's 400 metres Freestyle,No medal
Adam Gitsham,M,Australia,AUS,2000,Sydney,Shooting,"Shooting Men's Running Target, 10 metres",No medal
Peter Blackburn,M,Australia,AUS,2000,Sydney,Badminton,Badminton Mixed Doubles,No medal
Paul Lyons,M,Australia,AUS,2000,Sydney,Taekwondo,Taekwondo Men's Flyweight,No medal
Brett Cash,M,Australia,AUS,2000,Sydney,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal
Kai Swoboda,M,Australia,AUS,2000,Sydney,Canoeing,"Canoeing Men's Canadian Doubles, Slalom",No medal
Karim Shehab,M,Australia,AUS,2000,Sydney,Handball,Handball Men's Handball,No medal
Peter Blackburn,M,Australia,AUS,2000,Sydney,Badminton,Badminton Men's Doubles,No medal
Paul Rowney,M,Australia,AUS,2000,Sydney,Cycling,"Cycling Men's Mountainbike, Cross-Country",No medal
Peter Bach,M,Australia,AUS,2000,Sydney,Handball,Handball Men's Handball,No medal
Janni Bach,F,Australia,AUS,2000,Sydney,Handball,Handball Women's Handball,No medal
Jason Duff,M,Australia,AUS,2000,Sydney,Hockey,Hockey Men's Hockey,Bronze
Rina Bjarnason,F,Australia,AUS,2000,Sydney,Handball,Handball Women's Handball,No medal
Steve Keir,M,Australia,AUS,2000,Sydney,Volleyball,Volleyball Men's Volleyball,No medal
Kerri-Ann Pottharst,F,Australia-1,AUS,2000,Sydney,Beach Volleyball,Beach Volleyball Women's Beach Volleyball,Gold
Katie Foulkes,F,Australia,AUS,2000,Sydney,Rowing,Rowing Women's Coxed Eights,No medal
Shirley Zhou,F,Australia-1,AUS,2000,Sydney,Table Tennis,Table Tennis Women's Doubles,No medal
Xi Zhou,F,Australia,AUS,2000,Sydney,Table Tennis,Table Tennis Women's Singles,No medal
Mark Philippoussis,M,Australia,AUS,2000,Sydney,Tennis,Tennis Men's Singles,No medal
Xi Zhou,F,Australia-2,AUS,2000,Sydney,Table Tennis,Table Tennis Women's Doubles,No medal
Craig Mottram,M,Australia,AUS,2000,Sydney,Athletics,"Athletics Men's 5,000 metres",No medal
Cynthia Cameron,F,Australia,AUS,2000,Sydney,Taekwondo,Taekwondo Women's Featherweight,No medal
Shirley Zhou,F,Australia,AUS,2000,Sydney,Table Tennis,Table Tennis Women's Singles,No medal
Amanda Phillips,F,Australia,AUS,2000,Sydney,Weightlifting,Weightlifting Women's Middleweight,No medal
Raelene Boulton,F,Australia,AUS,2000,Sydney,Handball,Handball Women's Handball,No medal
Warren Potent,M,Australia,AUS,2000,Sydney,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal
Daniel Phillips,M,Australia,AUS,2000,Sydney,Sailing,Sailing Mixed Skiff,No medal
Kate Hooper,F,Australia,AUS,2000,Sydney,Water Polo,Water Polo Women's Water Polo,Gold
Daniel Collins,M,Australia,AUS,2000,Sydney,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",Silver
Andrew Collett,M,Australia,AUS,2000,Sydney,Judo,Judo Men's Half-Lightweight,No medal
Henry Collins,M,Australia,AUS,2000,Sydney,Boxing,Boxing Men's Light-Welterweight,No medal
Priscilla Ruddle,F,Australia,AUS,2000,Sydney,Volleyball,Volleyball Women's Volleyball,No medal
Kellie Lucas,F,Australia,AUS,2000,Sydney,Badminton,Badminton Women's Singles,No medal
Kellie Lucas,F,Australia-2,AUS,2000,Sydney,Badminton,Badminton Mixed Doubles,No medal
Kellie Lucas,F,Australia-1,AUS,2000,Sydney,Badminton,Badminton Women's Doubles,No medal
Cory O'brien,M,Australia,AUS,2000,Sydney,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal
Darryl Wohlsen,M,Australia,AUS,2000,Sydney,Athletics,Athletics Men's 200 metres,No medal
Darryl Wohlsen,M,Australia,AUS,2000,Sydney,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Kristy Oatley-nist,F,Australia,AUS,2000,Sydney,Equestrianism,"Equestrianism Mixed Dressage, Team",No medal
Kristy Oatley-nist,F,Australia,AUS,2000,Sydney,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal
Shelley Oates-wilding,F,Australia,AUS,2000,Sydney,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal
Simmone Morrow,F,Australia,AUS,2000,Sydney,Softball,Softball Women's Softball,Bronze
Hayden Foxe,M,Australia,AUS,2000,Sydney,Football,Football Men's Football,No medal
Bronwyn (-porter),F,Australia,AUS,2000,Sydney,Rowing,Rowing Women's Double Sculls,No medal
Brian Morton,M,Australia,AUS,2000,Sydney,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal
Joanne Fox,F,Australia,AUS,2000,Sydney,Water Polo,Water Polo Women's Water Polo,Gold
James Swan,M,Australia,AUS,2000,Sydney,Boxing,Boxing Men's Featherweight,No medal
Michelle Kettner,F,Australia,AUS,2000,Sydney,Weightlifting,Weightlifting Women's Light-Heavyweight,No medal
Patrick Dwyer,M,Australia,AUS,2000,Sydney,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Gavin Woods,M,Australia,AUS,2000,Sydney,Water Polo,Water Polo Men's Water Polo,No medal
Giaan Rooney,F,Australia,AUS,2000,Sydney,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Silver
Giaan Rooney,F,Australia,AUS,2000,Sydney,Swimming,Swimming Women's 100 metres Backstroke,No medal
Giaan Rooney,F,Australia,AUS,2000,Sydney,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,Silver
Giaan Rooney,F,Australia,AUS,2000,Sydney,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal
Giaan Rooney,F,Australia,AUS,2000,Sydney,Swimming,Swimming Women's 200 metres Freestyle,No medal
Bryony Duus,F,Australia,AUS,2000,Sydney,Football,Football Women's Football,No medal
Danielle Woodward,F,Australia,AUS,2000,Sydney,Canoeing,"Canoeing Women's Kayak Singles, Slalom",No medal
Robert Woods,M,Australia,AUS,2000,Sydney,Cycling,"Cycling Men's Mountainbike, Cross-Country",No medal
Taryn Woods,F,Australia,AUS,2000,Sydney,Water Polo,Water Polo Women's Water Polo,Gold
Phillip Dutton,M,Australia,AUS,2000,Sydney,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Gold
Melinda Cleland,F,Australia,AUS,2000,Sydney,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Melinda Cleland,F,Australia,AUS,2000,Sydney,Gymnastics,Gymnastics Women's Horse Vault,No medal
Melinda Cleland,F,Australia,AUS,2000,Sydney,Gymnastics,Gymnastics Women's Team All-Around,No medal
Melinda Cleland,F,Australia,AUS,2000,Sydney,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Matthew Grinlaubs,M,Australia-2,AUS,2000,Sydney,Beach Volleyball,Beach Volleyball Men's Beach Volleyball,No medal
Geoffrey Bloomfield,M,Australia,AUS,2000,Sydney,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal
Geoffrey Bloomfield,M,Australia,AUS,2000,Sydney,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal
Naomi Castle,F,Australia,AUS,2000,Sydney,Water Polo,Water Polo Women's Water Polo,Gold
Michelle Ferris,F,Australia,AUS,2000,Sydney,Cycling,Cycling Women's 500 metres Time Trial,Silver
Michelle Ferris,F,Australia,AUS,2000,Sydney,Cycling,Cycling Women's Sprint,No medal
Nicole Pratt,F,Australia,AUS,2000,Sydney,Tennis,Tennis Women's Singles,No medal
Brett Maher,M,Australia,AUS,2000,Sydney,Basketball,Basketball Men's Basketball,No medal
Scott Ferrier,M,Australia,AUS,2000,Sydney,Athletics,Athletics Men's Decathlon,No medal
Angela Clarke,F,Australia,AUS,2000,Sydney,Volleyball,Volleyball Women's Volleyball,No medal
Georgina Clarke,F,Australia,AUS,2000,Sydney,Athletics,"Athletics Women's 1,500 metres",No medal
Brett Clarke,M,Australia-2,AUS,2000,Sydney,Table Tennis,Table Tennis Men's Doubles,No medal
Daniel Ronan,M,Australia,AUS,2000,Sydney,Volleyball,Volleyball Men's Volleyball,No medal
David Moore,M,Australia,AUS,2000,Sydney,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal
David Moore,M,Australia,AUS,2000,Sydney,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal
Brett Roneberg,M,Australia,AUS,2000,Sydney,Baseball,Baseball Men's Baseball,No medal
Timothy Forsyth,M,Australia,AUS,2000,Sydney,Athletics,Athletics Men's High Jump,No medal
Igor Praporshchikov,M,Australia,AUS,2000,Sydney,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal
Todd Woodbridge,M,Australia,AUS,2000,Sydney,Tennis,Tennis Men's Doubles,Silver
Mark Woodforde,M,Australia,AUS,2000,Sydney,Tennis,Tennis Men's Doubles,Silver
Yanda Nossiter,F,Australia,AUS,2000,Sydney,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal
Anthony Nossiter,M,Australia,AUS,2000,Sydney,Sailing,Sailing Men's One Person Dinghy,No medal
Danielle (gusterson-),F,Australia,AUS,2000,Sydney,Water Polo,Water Polo Women's Water Polo,Gold
Ali Abdo,M,Australia,AUS,2000,Sydney,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal
Luc Cartillier,M,Australia,AUS,2000,Sydney,Fencing,"Fencing Men's epee, Team",No medal
Matthew Dunn,M,Australia,AUS,2000,Sydney,Swimming,Swimming Men's 400 metres Individual Medley,No medal
Matthew Dunn,M,Australia,AUS,2000,Sydney,Swimming,Swimming Men's 200 metres Individual Medley,No medal
Amanda Ross,F,Australia,AUS,2000,Sydney,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal
Michael Moyle,M,Australia,AUS,2000,Sydney,Baseball,Baseball Men's Baseball,No medal
Nathan Baggaley,M,Australia,AUS,2000,Sydney,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",No medal
Lisa Powell-carruthers,F,Australia,AUS,2000,Sydney,Hockey,Hockey Women's Hockey,Gold
Erica Macmillan,F,Australia,AUS,2000,Sydney,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal
Erica Macmillan,F,Australia,AUS,2000,Sydney,Equestrianism,"Equestrianism Mixed Dressage, Team",No medal
Cristian Bajan,M,Australia,AUS,2000,Sydney,Handball,Handball Men's Handball,No medal
Michael Power,M,Australia,AUS,2000,Sydney,Athletics,"Athletics Men's 5,000 metres",No medal
Stephen Holt,M,Australia,AUS,2000,Sydney,Hockey,Hockey Men's Hockey,Bronze
Samuel Mackinnon,M,Australia,AUS,2000,Sydney,Basketball,Basketball Men's Basketball,No medal
Kristian Groenintwoud,M,Australia,AUS,2000,Sydney,Handball,Handball Men's Handball,No medal
Justin Norris,M,Australia,AUS,2000,Sydney,Swimming,Swimming Men's 200 metres Butterfly,Bronze
Katrina Powell,F,Australia,AUS,2000,Sydney,Hockey,Hockey Women's Hockey,Gold
Justin Norris,M,Australia,AUS,2000,Sydney,Swimming,Swimming Men's 400 metres Individual Medley,No medal
Ryan Mitchell,M,Australia,AUS,2000,Sydney,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Silver
Bradley Mcgee,M,Australia,AUS,2000,Sydney,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",Bronze
Bradley Mcgee,M,Australia,AUS,2000,Sydney,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal
Robert Mcewen,M,Australia,AUS,2000,Sydney,Cycling,"Cycling Men's Road Race, Individual",No medal
Michael Nakamura,M,Australia,AUS,2000,Sydney,Baseball,Baseball Men's Baseball,No medal
Cameron Mcfadzean,M,Australia,AUS,2000,Sydney,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal
Sarah Hammond,F,Australia,AUS,2000,Sydney,Handball,Handball Women's Handball,No medal
Sally Mcdermid-mccreedy,F,Australia,AUS,2000,Sydney,Softball,Softball Women's Softball,Bronze
Glenn Reeves,M,Australia,AUS,2000,Sydney,Baseball,Baseball Men's Baseball,No medal
Carolyn (muehlberg-),F,Australia,AUS,2000,Sydney,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal
James Tomkins,M,Australia,AUS,2000,Sydney,Rowing,Rowing Men's Coxless Pairs,Bronze
Grant Mcdonald,M,Australia,AUS,2000,Sydney,Baseball,Baseball Men's Baseball,No medal
Andrew Trim,M,Australia,AUS,2000,Sydney,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",Silver
Trudy Mcintosh,F,Australia,AUS,2000,Sydney,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Trudy Mcintosh,F,Australia,AUS,2000,Sydney,Gymnastics,Gymnastics Women's Horse Vault,No medal
