Name,Sex,Team,NOC,Year,City,Sport,Event,Medal
Pierre Thomegeux,M,France,FRA,1900,Paris,Fencing,"Fencing Men's epee, Individual",No medal
mile Champion,M,France,FRA,1900,Paris,Athletics,Athletics Men's Marathon,Silver
Marcel Moisand,M,Ducky-4,FRA,1900,Paris,Sailing,Sailing Mixed 1-2 Ton,No medal
Marcel Moisand,M,Ducky-4,FRA,1900,Paris,Sailing,Sailing Mixed 1-2 Ton,No medal
Marcel Moisand,M,Ducky-16,FRA,1900,Paris,Sailing,Sailing Mixed Open,No medal
Andr-Marie Rabel,M,France,FRA,1900,Paris,Fencing,"Fencing Men's epee, Individual",No medal
Jules Clvenot,M,Libellule de Paris,FRA,1900,Paris,Water Polo,Water Polo Men's Water Polo,Bronze
Pierre Rosenbaum,M,France,FRA,1900,Paris,Fencing,"Fencing Men's epee, Individual",No medal
Raoul Clry,M,France,FRA,1900,Paris,Fencing,"Fencing Men's epee, Masters, Individual",No medal
Herman Berger,M,France,FRA,1900,Paris,Fencing,"Fencing Men's Foil, Individual",No medal
Auguste Marchais,M,France,FRA,1900,Paris,Athletics,Athletics Men's Marathon,No medal
Paul Rosso,M,France,FRA,1900,Paris,Cycling,Cycling Men's Sprint,No medal
Jules Clvenot,M,France,FRA,1900,Paris,Swimming,"Swimming Men's 4,000 metres Freestyle",No medal
Jules Clvenot,M,France,FRA,1900,Paris,Swimming,Swimming Men's 200 metres Freestyle,No medal
Louis Rossollin,M,Ariette-8,FRA,1900,Paris,Sailing,Sailing Mixed Open,No medal
Jules Ringnet,M,France,FRA,1900,Paris,Fencing,"Fencing Men's Foil, Masters, Individual",No medal
Alexandre Guillemand,M,France,FRA,1900,Paris,Fencing,"Fencing Men's epee, Individual",No medal
Guilbert,M,Societ Nautique de la Marne,FRA,1900,Paris,Rowing,Rowing Men's Coxed Eights,No medal
Herman Berger,M,France,FRA,1900,Paris,Fencing,"Fencing Men's epee, Individual",No medal
Louis Rossollin,M,Ariette-10,FRA,1900,Paris,Sailing,Sailing Mixed 0.5-1 Ton,No medal
Touche,M,France,FRA,1900,Paris,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Regnault,M,France,FRA,1900,Paris,Swimming,"Swimming Men's 4,000 metres Freestyle",No medal
Louis Midelair,M,France,FRA,1900,Paris,Fencing,"Fencing Men's Sabre, Masters, Individual",No medal
J. Brard,M,France,FRA,1900,Paris,Cycling,Cycling Men's Points Race,No medal
J. Brard,M,France,FRA,1900,Paris,Cycling,Cycling Men's Sprint,No medal
E. Malartic,M,Jeanette-25,FRA,1900,Paris,Sailing,Sailing Mixed Open,No medal
Louis Mrignac,M,France,FRA,1900,Paris,Fencing,"Fencing Men's Foil, Masters, Individual",Gold
E. Malartic,M,Jeannette-18,FRA,1900,Paris,Sailing,Sailing Mixed 0.5-1 Ton,No medal
Lon Thibaut,M,France,FRA,1900,Paris,Fencing,"Fencing Men's Foil, Individual",No medal
J. Brard,M,France,FRA,1900,Paris,Cycling,Cycling Men's 25 kilometres,No medal
Robert Marc,M,France,FRA,1900,Paris,Fencing,"Fencing Men's epee, Individual",No medal
Robert Marc,M,France,FRA,1900,Paris,Fencing,"Fencing Men's Foil, Individual",No medal
Auguste Marc,M,France,FRA,1900,Paris,Swimming,Swimming Men's 200 metres Obstacle Course,No medal
Auguste Marc,M,France,FRA,1900,Paris,Swimming,Swimming Men's Underwater Swimming,No medal
Joseph-Marie Ros,M,France,FRA,1900,Paris,Fencing,"Fencing Men's epee, Individual",No medal
Jean-Marie Borringes,M,France,FRA,1900,Paris,Fencing,"Fencing Men's Foil, Masters, Individual",No medal
Louis Rossollin,M,Ariette-10,FRA,1900,Paris,Sailing,Sailing Mixed 0.5-1 Ton,No medal
Jean Herv,M,Union des Socits Franais de Sports Athletiques,FRA,1900,Paris,Rugby,Rugby Men's Rugby,Gold
Lucile (condren-),F,France,FRA,1900,Paris,Golf,Golf Women's Individual,No medal
Philip Tomalin,M,Union des Socits Franais de Sports Athletiques,FRA,1900,Paris,Cricket,Cricket Men's Cricket,Silver
Charles-Robert Faidide,M,France,FRA,1900,Paris,Athletics,Athletics Men's 400 metres,No medal
Auguste Marc,M,Pupilles de Neptune de Lille #2-1,FRA,1900,Paris,Water Polo,Water Polo Men's Water Polo,Bronze
Guillot,M,France,FRA,1900,Paris,Cycling,Cycling Men's Sprint,No medal
Hilaret,M,France,FRA,1900,Paris,Shooting,Shooting Men's Trap,No medal
Paul Espeit,M,France,FRA,1900,Paris,Cycling,Cycling Men's Sprint,No medal
Camille Michelet,M,Turquoise-3,FRA,1900,Paris,Sailing,Sailing Mixed 3-10 Ton,No medal
Camille Michelet,M,Turquoise-3,FRA,1900,Paris,Sailing,Sailing Mixed 3-10 Ton,No medal
Thomann,M,France,FRA,1900,Paris,Cycling,Cycling Men's Sprint,No medal
Dupland,M,Galopin-9,FRA,1900,Paris,Sailing,Sailing Mixed 0.5-1 Ton,No medal
Dupland,M,Galopin-9,FRA,1900,Paris,Sailing,Sailing Mixed 0.5-1 Ton,No medal
B. Rosier,M,Libellule de Paris-3,FRA,1900,Paris,Swimming,Swimming Men's 200 metres Team Swimming,No medal
Dupland,M,Galopin-20,FRA,1900,Paris,Sailing,Sailing Mixed Open,No medal
R. Duparc,M,USFSA,FRA,1900,Paris,Football,Football Men's Football,Silver
Camille Michelet,M,Scamasaxe-3,FRA,1900,Paris,Sailing,Sailing Mixed 0.5-1 Ton,Silver
Joseph-Auguste Mtais,M,France,FRA,1900,Paris,Fencing,"Fencing Men's epee, Masters, Individual",No medal
Joseph-Auguste Mtais,M,France,FRA,1900,Paris,Fencing,"Fencing Men's Foil, Masters, Individual",No medal
Victor Godinet,M,Favorite-17,FRA,1900,Paris,Sailing,Sailing Mixed Open,No medal
Victor Godinet,M,Favorite-1,FRA,1900,Paris,Sailing,Sailing Mixed 2-3 Ton,Silver
Victor Godinet,M,Favorite-1,FRA,1900,Paris,Sailing,Sailing Mixed 2-3 Ton,Silver
Victor Thibault,M,France,FRA,1900,Paris,Archery,"Archery Men's Au Chapelet, 33 metres",Silver
Victor Thibault,M,France,FRA,1900,Paris,Archery,"Archery Men's Au Cordon Dore, 33 metres",Silver
Albert Taillandier,M,France,FRA,1900,Paris,Cycling,Cycling Men's Sprint,Gold
Jean Taillefer,M,France,FRA,1900,Paris,Fencing,"Fencing Men's Foil, Individual",No medal
Jean Taillefer,M,France,FRA,1900,Paris,Fencing,"Fencing Men's epee, Individual",No medal
Ren Chaume,M,France,FRA,1900,Paris,Fencing,"Fencing Men's epee, Individual",No medal
Thiriet,M,France,FRA,1900,Paris,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Albert Barodet,M,France,FRA,1900,Paris,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Andr Rischmann,M,Union des Socits Franais de Sports Athletiques,FRA,1900,Paris,Rugby,Rugby Men's Rugby,Gold
Flix Marcotte,M,Crabe II-1,FRA,1900,Paris,Sailing,Sailing Mixed 0.5-1 Ton,Silver
Flix Marcotte,M,Crabe II-12,FRA,1900,Paris,Sailing,Sailing Mixed Open,No medal
tienne Durand,M,France,FRA,1900,Paris,Tennis,Tennis Men's Singles,No medal
Adolphe Cayron,M,France,FRA,1900,Paris,Cycling,Cycling Men's Points Race,No medal
Hermann Barrelet,M,France,FRA,1900,Paris,Rowing,Rowing Men's Single Sculls,Gold
tienne Durand,M,France-4,FRA,1900,Paris,Tennis,Tennis Men's Doubles,No medal
Jules Clvenot,M,Libellule de Paris-3,FRA,1900,Paris,Swimming,Swimming Men's 200 metres Team Swimming,No medal
Adolphe Cayron,M,France,FRA,1900,Paris,Cycling,Cycling Men's Sprint,No medal
Heyberger,M,France,FRA,1900,Paris,Swimming,"Swimming Men's 4,000 metres Freestyle",No medal
Flix Marcotte,M,Crabe II-4,FRA,1900,Paris,Sailing,Sailing Mixed 0.5-1 Ton,Bronze
Otto Meyer,M,France,FRA,1900,Paris,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Camille Michelet,M,Turquoise-1,FRA,1900,Paris,Sailing,Sailing Mixed Open,Bronze
Franois Reichel,M,Union des Socits Franais de Sports Athletiques,FRA,1900,Paris,Rugby,Rugby Men's Rugby,Gold
Jacques Nivire,M,France,FRA,1900,Paris,Shooting,Shooting Men's Trap,No medal
Jean-Andr Hilleret,M,France,FRA,1900,Paris,Fencing,"Fencing Men's epee, Individual",No medal
Camille Michelet,M,Scamasaxe-34,FRA,1900,Paris,Sailing,Sailing Mixed Open,No medal
Alexandre Nivire,M,France,FRA,1900,Paris,Shooting,Shooting Men's Trap,No medal
Camille Michelet,M,Scamasaxe-2,FRA,1900,Paris,Sailing,Sailing Mixed 0.5-1 Ton,Bronze
Henri Gufflet,M,Gitana-21,FRA,1900,Paris,Sailing,Sailing Mixed Open,No medal
Henri Gufflet,M,Gitana-2,FRA,1900,Paris,Sailing,Sailing Mixed 3-10 Ton,Bronze
Henri Gufflet,M,Gitana-2,FRA,1900,Paris,Sailing,Sailing Mixed 3-10 Ton,Silver
Robert Gufflet,M,Gitana-21,FRA,1900,Paris,Sailing,Sailing Mixed Open,No medal
Robert Gufflet,M,Gitana-2,FRA,1900,Paris,Sailing,Sailing Mixed 3-10 Ton,Bronze
Robert Gufflet,M,Gitana-2,FRA,1900,Paris,Sailing,Sailing Mixed 3-10 Ton,Silver
Jules Rossignol,M,France,FRA,1900,Paris,Fencing,"Fencing Men's Foil, Masters, Individual",No medal
Texier Ii,M,Singy-37,FRA,1900,Paris,Sailing,Sailing Mixed Open,No medal
Michaud,M,France,FRA,1900,Paris,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Texier Ii,M,Quand-Mme-2,FRA,1900,Paris,Sailing,Sailing Mixed 0-0.5 Ton,Silver
Texier Ii,M,Quand-Mme-2,FRA,1900,Paris,Sailing,Sailing Mixed 0-0.5 Ton,Silver
Texier Ii,M,Mamie-6,FRA,1900,Paris,Sailing,Sailing Mixed 1-2 Ton,No medal
J. Choisel,M,France,FRA,1900,Paris,Athletics,Athletics Men's 200 metres Hurdles,No medal
Texier Ii,M,Mamie-6,FRA,1900,Paris,Sailing,Sailing Mixed 1-2 Ton,No medal
Texier Ii,M,C.V.A.-7,FRA,1900,Paris,Sailing,Sailing Mixed 0.5-1 Ton,No medal
Mortier,M,France,FRA,1900,Paris,Swimming,"Swimming Men's 4,000 metres Freestyle",No medal
Texier Ii,M,C.V.A.-7,FRA,1900,Paris,Sailing,Sailing Mixed 0.5-1 Ton,No medal
Moreil,M,France,FRA,1900,Paris,Fencing,"Fencing Men's epee, Individual",No medal
Lon Moreaux,M,France,FRA,1900,Paris,Shooting,Shooting Men's Trap,No medal
Louis Martin,M,Pupilles de Neptune de Lille #2-1,FRA,1900,Paris,Water Polo,Water Polo Men's Water Polo,Bronze
Louis Martin,M,France,FRA,1900,Paris,Swimming,Swimming Men's 200 metres Freestyle,No medal
Lon Moreaux,M,France,FRA,1900,Paris,Shooting,"Shooting Men's Free Rifle, Standing, 300 metres",No medal
Lon Moreaux,M,France,FRA,1900,Paris,Shooting,"Shooting Men's Free Rifle, Prone, 300 metres",No medal
Lon Moreaux,M,France,FRA,1900,Paris,Shooting,"Shooting Men's Free Rifle, Kneeling, 300 metres",No medal
Lon Moreaux,M,France,FRA,1900,Paris,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",Bronze
Lon Moreaux,M,France,FRA,1900,Paris,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal
Louis Martin,M,France,FRA,1900,Paris,Swimming,"Swimming Men's 1,000 metres Freestyle",No medal
Lon Moreaux,M,France,FRA,1900,Paris,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal
Charlot,M,Cercle de l'Aviron Roubaix-4,FRA,1900,Paris,Rowing,Rowing Men's Coxed Fours,Gold
Louis Martin,M,France,FRA,1900,Paris,Swimming,"Swimming Men's 4,000 metres Freestyle",Bronze
Louis Martin,M,Pupilles de Neptune de Lille-1,FRA,1900,Paris,Swimming,Swimming Men's 200 metres Team Swimming,Bronze
Lon Moreaux,M,France,FRA,1900,Paris,Shooting,"Shooting Men's Free Pistol, 50 metres, Team",Silver
J. Choisel,M,France,FRA,1900,Paris,Athletics,Athletics Men's 110 metres Hurdles,No medal
Charlot,M,Cercle de l'Aviron Roubaix-4,FRA,1900,Paris,Rowing,Rowing Men's Coxed Fours,No medal
Charles Martin,M,Pirouette-31,FRA,1900,Paris,Sailing,Sailing Mixed Open,No medal
Lon Thibaut,M,France,FRA,1900,Paris,Fencing,"Fencing Men's epee, Individual",No medal
Pierre Ferlin,M,Cercle Nautique de Reims-4,FRA,1900,Paris,Rowing,Rowing Men's Coxed Pairs,No medal
mile Grumiaux,M,France,FRA,1900,Paris,Archery,Archery Men's Sur La Perche a La Pyramide,Gold
Pierre Ferlin,M,France,FRA,1900,Paris,Rowing,Rowing Men's Single Sculls,No medal
Jules Charpentier,M,France,FRA,1900,Paris,Shooting,Shooting Men's Trap,No medal
Chevrand,M,France,FRA,1900,Paris,Swimming,Swimming Men's Underwater Swimming,No medal
Texier Ii,M,Singy-7,FRA,1900,Paris,Sailing,Sailing Mixed 3-10 Ton,No medal
Justinien (bretonneau-),M,France,FRA,1900,Paris,Shooting,Shooting Men's Trap,Bronze
Lon Thibaut,M,France,FRA,1900,Paris,Fencing,"Fencing Men's Sabre, Individual",Silver
Charles Martin,M,Crabe II-12,FRA,1900,Paris,Sailing,Sailing Mixed Open,No medal
Ronaux,M,France,FRA,1900,Paris,Swimming,Swimming Men's 200 metres Freestyle,No medal
Raymond Benoit,M,France,FRA,1900,Paris,Rowing,Rowing Men's Single Sculls,No medal
Hrisson,M,France,FRA,1900,Paris,Fencing,"Fencing Men's epee, Individual",No medal
Texier I,M,C.V.A.-7,FRA,1900,Paris,Sailing,Sailing Mixed 0.5-1 Ton,No medal
Texier I,M,Quand-Mme-2,FRA,1900,Paris,Sailing,Sailing Mixed 0-0.5 Ton,Silver
Texier I,M,Quand-Mme-2,FRA,1900,Paris,Sailing,Sailing Mixed 0-0.5 Ton,Silver
Texier I,M,Singy-37,FRA,1900,Paris,Sailing,Sailing Mixed Open,No medal
Texier I,M,Quand-Mme-33,FRA,1900,Paris,Sailing,Sailing Mixed Open,No medal
Texier I,M,C.V.A.-14,FRA,1900,Paris,Sailing,Sailing Mixed Open,No medal
Bouchon,M,France,FRA,1900,Paris,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Texier I,M,C.V.A.-7,FRA,1900,Paris,Sailing,Sailing Mixed 0.5-1 Ton,No medal
Texier I,M,Mamie-6,FRA,1900,Paris,Sailing,Sailing Mixed 1-2 Ton,No medal
Tisserand,M,Tritons Lillois-2,FRA,1900,Paris,Water Polo,Water Polo Men's Water Polo,No medal
Chevrand,M,France,FRA,1900,Paris,Swimming,Swimming Men's 200 metres Backstroke,No medal
Texier I,M,Mamie-4,FRA,1900,Paris,Sailing,Sailing Mixed Open,No medal
Jean Michel,M,France,FRA,1900,Paris,Fencing,"Fencing Men's epee, Masters, Individual",No medal
Tisserand,M,France,FRA,1900,Paris,Swimming,Swimming Men's Underwater Swimming,No medal
Texier Ii,M,Mamie-4,FRA,1900,Paris,Sailing,Sailing Mixed Open,No medal
Texier I,M,Singy-7,FRA,1900,Paris,Sailing,Sailing Mixed 3-10 Ton,No medal
Texier I,M,Mamie-6,FRA,1900,Paris,Sailing,Sailing Mixed 1-2 Ton,No medal
Texier Ii,M,Quand-Mme-33,FRA,1900,Paris,Sailing,Sailing Mixed Open,No medal
Texier Ii,M,C.V.A.-14,FRA,1900,Paris,Sailing,Sailing Mixed Open,No medal
mile Bouard,M,France,FRA,1900,Paris,Fencing,"Fencing Men's Foil, Masters, Individual",No medal
Prosper,M,France,FRA,1900,Paris,Fencing,"Fencing Men's epee, Individual",No medal
Gaston Blanchy,M,Olle,FRA,1900,Paris,Sailing,Sailing Mixed Open,No medal
Jean Chastani,M,Racing Club de France,FRA,1900,Paris,Athletics,"Athletics Men's 5,000 metres, Team",Silver
Mathias Mialaret,M,Favorite-17,FRA,1900,Paris,Sailing,Sailing Mixed Open,No medal
Paul Cocuet,M,Societ Nautique de la Marne-3,FRA,1900,Paris,Rowing,Rowing Men's Coxed Fours,No medal
Paul Cocuet,M,Societ Nautique de la Marne,FRA,1900,Paris,Rowing,Rowing Men's Coxed Eights,No medal
Gaston Blanchy,M,Olle,FRA,1900,Paris,Sailing,Sailing Mixed 2-3 Ton,Gold
Mathias Mialaret,M,Favorite-1,FRA,1900,Paris,Sailing,Sailing Mixed 2-3 Ton,Silver
Jean Chastani,M,France,FRA,1900,Paris,Athletics,"Athletics Men's 4,000 metres Steeplechase",No medal
Jean Chastani,M,France,FRA,1900,Paris,Athletics,"Athletics Men's 2,500 metres Steeplechase",Bronze
Mathias Mialaret,M,Favorite-1,FRA,1900,Paris,Sailing,Sailing Mixed 2-3 Ton,Silver
Louis Murat,M,France,FRA,1900,Paris,Equestrianism,Equestrianism Mixed Long Jump,No medal
douard Mantois,M,Nina Claire-2,FRA,1900,Paris,Sailing,Sailing Mixed 1-2 Ton,No medal
E. Martin,M,Pupilles de Neptune de Lille #1-3,FRA,1900,Paris,Water Polo,Water Polo Men's Water Polo,No medal
Gaston Blanchy,M,Olle,FRA,1900,Paris,Sailing,Sailing Mixed 2-3 Ton,Gold
Louis Dutfoy,M,France,FRA,1900,Paris,Shooting,"Shooting Men's Free Pistol, 50 metres, Team",Silver
Rostin,M,France,FRA,1900,Paris,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Roosevelt,M,Verveine-19,FRA,1900,Paris,Sailing,Sailing Mixed 0.5-1 Ton,No medal
Roosevelt,M,Verveine-41,FRA,1900,Paris,Sailing,Sailing Mixed Open,No medal
Fernands,M,France,FRA,1900,Paris,Fencing,"Fencing Men's epee, Individual",No medal
Georges Clment,M,France,FRA,1900,Paris,Athletics,Athletics Men's 400 metres,No medal
H. Roques,M,Union des Socits Franais de Sports Athletiques,FRA,1900,Paris,Cricket,Cricket Men's Cricket,Silver
Henri Sr.,M,France,FRA,1900,Paris,Archery,Archery Men's Championnat Du Monde,Gold
Henri Sr.,M,France,FRA,1900,Paris,Archery,"Archery Men's Au Cordon Dore, 50 metres",Gold
Roquais,M,France,FRA,1900,Paris,Fencing,"Fencing Men's epee, Masters, Individual",No medal
Blanchard,M,France,FRA,1900,Paris,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Andr Tintant,M,France,FRA,1900,Paris,Fencing,"Fencing Men's epee, Individual",No medal
Andr Mercier,M,France,FRA,1900,Paris,Shooting,Shooting Men's Trap,No medal
Dsir Mrchez,M,Pupilles de Neptune de Lille-1,FRA,1900,Paris,Swimming,Swimming Men's 200 metres Team Swimming,Bronze
Dsir Mrchez,M,France,FRA,1900,Paris,Swimming,"Swimming Men's 1,000 metres Freestyle",No medal
Achille Morin,M,France,FRA,1900,Paris,Fencing,"Fencing Men's epee, Individual",No medal
Dsir Mrchez,M,Pupilles de Neptune de Lille #2-1,FRA,1900,Paris,Water Polo,Water Polo Men's Water Polo,Bronze
Berhouzouq,M,France,FRA,1900,Paris,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Gaston Dutertre,M,France,FRA,1900,Paris,Fencing,"Fencing Men's Sabre, Individual",No medal
Louis Dutfoy,M,France,FRA,1900,Paris,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal
mile Mercier,M,France,FRA,1900,Paris,Archery,"Archery Men's Au Chapelet, 50 metres",Bronze
Alexandre Bergs,M,France,FRA,1900,Paris,Fencing,"Fencing Men's Foil, Masters, Individual",No medal
Al. Blachre,M,France,FRA,1900,Paris,Croquet,"Croquet Mixed Singles, Two Balls",No medal
Louis Murat,M,France,FRA,1900,Paris,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal
Moreno,M,France,FRA,1900,Paris,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Charles Martin,M,Crabe II-4,FRA,1900,Paris,Sailing,Sailing Mixed 0.5-1 Ton,Bronze
Charles Martin,M,Crabe II-1,FRA,1900,Paris,Sailing,Sailing Mixed 0.5-1 Ton,Silver
Georges Redeuil,M,France,FRA,1900,Paris,Fencing,"Fencing Men's epee, Individual",No medal
Charles Martin,M,Pirouette-5,FRA,1900,Paris,Sailing,Sailing Mixed 3-10 Ton,No medal
Charles Martin,M,Pirouette-5,FRA,1900,Paris,Sailing,Sailing Mixed 3-10 Ton,No medal
Charles Guiraist,M,Gitana-2,FRA,1900,Paris,Sailing,Sailing Mixed 3-10 Ton,Silver
Henri Yvon,M,France,FRA,1900,Paris,Fencing,"Fencing Men's epee, Masters, Individual",No medal
Louis Murat,M,France,FRA,1900,Paris,Equestrianism,Equestrianism Mixed Hacks And Hunter Combined,Gold
Henri Yvon,M,France,FRA,1900,Paris,Fencing,"Fencing Men's Foil, Masters, Individual",No medal
Marcel Meran,M,Scamasaxe-3,FRA,1900,Paris,Sailing,Sailing Mixed 0.5-1 Ton,Silver
Marcel Meran,M,Scamasaxe-2,FRA,1900,Paris,Sailing,Sailing Mixed 0.5-1 Ton,Bronze
Marcel Meran,M,Scamasaxe-34,FRA,1900,Paris,Sailing,Sailing Mixed Open,No medal
Charles Guiraist,M,Gitana-2,FRA,1900,Paris,Sailing,Sailing Mixed 3-10 Ton,Bronze
douard Mantois,M,Nina Claire-2,FRA,1900,Paris,Sailing,Sailing Mixed 1-2 Ton,Bronze
douard Mantois,M,Nina Claire-30,FRA,1900,Paris,Sailing,Sailing Mixed Open,No medal
Al. Blachre,M,France,FRA,1900,Paris,Croquet,"Croquet Mixed Singles, One Ball",No medal
E. Martin,M,France,FRA,1900,Paris,Swimming,"Swimming Men's 4,000 metres Freestyle",No medal
Charles Gurin,M,France,FRA,1900,Paris,Fencing,"Fencing Men's Foil, Individual",No medal
Charles Guiraist,M,Gitana-21,FRA,1900,Paris,Sailing,Sailing Mixed Open,No medal
Jean-Joseph Renaud,M,France,FRA,1900,Paris,Fencing,"Fencing Men's Foil, Individual",No medal
Albert Duval,M,Martha-1,FRA,1900,Paris,Sailing,Sailing Mixed 1-2 Ton,Bronze
Albert Duval,M,Martha-1,FRA,1900,Paris,Sailing,Sailing Mixed 1-2 Ton,Silver
Albert Duval,M,Martha-27,FRA,1900,Paris,Sailing,Sailing Mixed Open,No medal
Montagu Toller,M,Devon and Somerset Wanderers,GBR,1900,Paris,Cricket,Cricket Men's Cricket,Gold
John Rimmer,M,Great Britain,GBR,1900,Paris,Athletics,"Athletics Men's 1,500 metres",No medal
John Rimmer,M,Great Britain,GBR,1900,Paris,Athletics,"Athletics Men's 4,000 metres Steeplechase",Gold
John Rimmer,M,Amateur Athletic Association,GBR,1900,Paris,Athletics,"Athletics Men's 5,000 metres, Team",Gold
Peter Kemp,M,Great Britain,GBR,1900,Paris,Swimming,Swimming Men's 200 metres Freestyle,No medal
Peter Kemp,M,"Osborne Swimming Club, Manchester",GBR,1900,Paris,Water Polo,Water Polo Men's Water Polo,Gold
Peter Kemp,M,Great Britain,GBR,1900,Paris,Swimming,Swimming Men's 200 metres Obstacle Course,Bronze
Phillips,M,Great Britain,GBR,1900,Paris,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Pearce,M,Great Britain,GBR,1900,Paris,Gymnastics,Gymnastics Men's Individual All-Around,No medal
George Thorne,M,Great Britain,GBR,1900,Paris,Golf,Golf Men's Individual,No medal
Eric Thornton,M,Univ. of Brussels,GBR,1900,Paris,Football,Football Men's Football,Bronze
Joseph Wallis,M,Moseley Wanderers,GBR,1900,Paris,Rugby,Rugby Men's Rugby,Silver
Alfred Rawlinson,M,Foxhunters Hurlingham,GBR,1900,Paris,Polo,Polo Men's Polo,Gold
Frederick Randall,M,Great Britain,GBR,1900,Paris,Athletics,Athletics Men's Marathon,No medal
Herbert Nicol,M,Moseley Wanderers,GBR,1900,Paris,Rugby,Rugby Men's Rugby,Silver
M. Logan,M,Moseley Wanderers,GBR,1900,Paris,Rugby,Rugby Men's Rugby,Silver
Alfred Powlesland,M,Devon and Somerset Wanderers,GBR,1900,Paris,Cricket,Cricket Men's Cricket,Gold
Herbert Loveitt,M,Moseley Wanderers,GBR,1900,Paris,Rugby,Rugby Men's Rugby,Silver
Charles Robinson,M,Great Britain,GBR,1900,Paris,Fencing,"Fencing Men's epee, Individual",No medal
J. Taylor,M,Bona Fide,GBR,1900,Paris,Sailing,Sailing Mixed 3-10 Ton,Gold
Cecil Quentin,M,Cicely-1,GBR,1900,Paris,Sailing,Sailing Mixed 20+ Ton,Gold
Algernon Maudslay,M,Scotia,GBR,1900,Paris,Sailing,Sailing Mixed 0.5-1 Ton,Gold
Algernon Maudslay,M,Scotia,GBR,1900,Paris,Sailing,Sailing Mixed 0.5-1 Ton,No medal
Algernon Maudslay,M,Scotia,GBR,1900,Paris,Sailing,Sailing Mixed Open,Gold
W. Jr.,M,Great Britain,GBR,1900,Paris,Athletics,Athletics Men's Marathon,No medal
Raymond Whittindale,M,Moseley Wanderers,GBR,1900,Paris,Rugby,Rugby Men's Rugby,Silver
Claud Whittindale,M,Moseley Wanderers,GBR,1900,Paris,Rugby,Rugby Men's Rugby,Silver
William Quash,M,Upton Park FC,GBR,1900,Paris,Football,Football Men's Football,Gold
John Nicholas,M,Upton Park FC,GBR,1900,Paris,Football,Football Men's Football,Gold
M. Talbott,M,Moseley Wanderers,GBR,1900,Paris,Rugby,Rugby Men's Rugby,Silver
Arthur Macevoy,M,Union des Socits Franais de Sports Athletiques,GBR,1900,Paris,Cricket,Cricket Men's Cricket,Silver
Arthur Norris,M,Great Britain-2,GBR,1900,Paris,Tennis,Tennis Men's Doubles,Bronze
Arthur Norris,M,Great Britain,GBR,1900,Paris,Tennis,Tennis Men's Singles,Bronze
John Symes,M,Devon and Somerset Wanderers,GBR,1900,Paris,Cricket,Cricket Men's Cricket,Gold
Harold Mahony,M,Great Britain-2,GBR,1900,Paris,Tennis,Tennis Men's Doubles,Bronze
Harold Mahony,M,France/Great Britain,GBR,1900,Paris,Tennis,Tennis Mixed Doubles,Silver
Harold Mahony,M,Great Britain,GBR,1900,Paris,Tennis,Tennis Men's Singles,Silver
Richard Turner,M,Upton Park FC,GBR,1900,Paris,Football,Football Men's Football,Gold
Frank Wilson,M,Moseley Wanderers,GBR,1900,Paris,Rugby,Rugby Men's Rugby,Silver
Alfred Tysoe,M,Amateur Athletic Association,GBR,1900,Paris,Athletics,"Athletics Men's 5,000 metres, Team",Gold
Alfred Tysoe,M,Great Britain,GBR,1900,Paris,Athletics,Athletics Men's 800 metres,Gold
Walter Rutherford,M,Great Britain,GBR,1900,Paris,Golf,Golf Men's Individual,Silver
Frederick Spackman,M,Upton Park FC,GBR,1900,Paris,Football,Football Men's Football,Gold
Patrick Leahy,M,Great Britain,GBR,1900,Paris,Athletics,Athletics Men's Triple Jump,No medal
Patrick Leahy,M,Great Britain,GBR,1900,Paris,Athletics,Athletics Men's Long Jump,Bronze
Patrick Leahy,M,Great Britain,GBR,1900,Paris,Athletics,Athletics Men's High Jump,Silver
Ernest Pool,M,Great Britain,GBR,1900,Paris,Athletics,Athletics Men's Marathon,No medal
William Saward,M,Great Britain,GBR,1900,Paris,Athletics,Athletics Men's Marathon,No medal
Salusbury Mellor,M,Nan-2,GBR,1900,Paris,Sailing,Sailing Mixed 10-20 Ton,No medal
David Robertson,M,Great Britain,GBR,1900,Paris,Golf,Golf Men's Individual,Bronze
Alfred Schneidau,M,Union des Socits Franais de Sports Athletiques,GBR,1900,Paris,Cricket,Cricket Men's Cricket,Silver
Sidney Merlin,M,Great Britain,GBR,1900,Paris,Shooting,Shooting Men's Trap,No medal
