Name,Sex,Team,NOC,Year,City,Sport,Event,Medal
Julie-Anne Monico,F,Australia,AUS,1992,Barcelona,Gymnastics,Gymnastics Women's Team All-Around,No medal
Julie-Anne Monico,F,Australia,AUS,1992,Barcelona,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Julie-Anne Monico,F,Australia,AUS,1992,Barcelona,Gymnastics,Gymnastics Women's Horse Vault,No medal
Julie-Anne Monico,F,Australia,AUS,1992,Barcelona,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Julie-Anne Monico,F,Australia,AUS,1992,Barcelona,Gymnastics,Gymnastics Women's Balance Beam,No medal
Brooke Gysen,F,Australia,AUS,1992,Barcelona,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Brooke Gysen,F,Australia,AUS,1992,Barcelona,Gymnastics,Gymnastics Women's Team All-Around,No medal
Brooke Gysen,F,Australia,AUS,1992,Barcelona,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Gabrielle Blythe,F,Australia,AUS,1992,Barcelona,Athletics,Athletics Women's 10 kilometres Walk,No medal
Mark Bosnich,M,Australia,AUS,1992,Barcelona,Football,Football Men's Football,No medal
Julie-Anne Monico,F,Australia,AUS,1992,Barcelona,Gymnastics,Gymnastics Women's Individual All-Around,No medal
William Hodder,M,Australia,AUS,1992,Barcelona,Sailing,Sailing Mixed Three Person Keelboat,No medal
Bradley Maloney,M,Australia,AUS,1992,Barcelona,Football,Football Men's Football,No medal
Semon (-spence),F,Australia,AUS,1992,Barcelona,Synchronized Swimming,Synchronized Swimming Women's Solo,No medal
Semon (-spence),F,Australia,AUS,1992,Barcelona,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal
Christopher Bacon,M,Australia,AUS,1992,Barcelona,Judo,Judo Men's Middleweight,No medal
Glenn Bourke,M,Australia,AUS,1992,Barcelona,Sailing,Sailing Men's One Person Dinghy,No medal
Justin Rowsell,M,Australia,AUS,1992,Barcelona,Boxing,Boxing Men's Lightweight,No medal
Ian Rowling,M,Australia,AUS,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Bronze
Jacqui Uttien,F,Australia,AUS,1992,Barcelona,Cycling,"Cycling Women's Road Race, Individual",No medal
Stephen Wood,M,Australia,AUS,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Bronze
Todd Woodbridge,M,Australia,AUS,1992,Barcelona,Tennis,Tennis Men's Doubles,No medal
Todd Woodbridge,M,Australia,AUS,1992,Barcelona,Tennis,Tennis Men's Singles,No medal
Michael Mottl,M,Australia,AUS,1992,Barcelona,Sailing,Sailing Mixed Three Person Keelboat,No medal
John Filan,M,Australia,AUS,1992,Barcelona,Football,Football Men's Football,No medal
Gail (-millar),F,Australia,AUS,1992,Barcelona,Athletics,Athletics Women's 400 metres Hurdles,No medal
Daniel Collins,M,Australia,AUS,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal
Daniel Collins,M,Australia,AUS,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal
Jennifer Luff,F,Australia,AUS,1992,Barcelona,Rowing,Rowing Women's Double Sculls,No medal
John Fox,M,Australia,AUS,1992,Barcelona,Water Polo,Water Polo Men's Water Polo,No medal
Anthony Popovic,M,Australia,AUS,1992,Barcelona,Football,Football Men's Football,No medal
Damian Mori,M,Australia,AUS,1992,Barcelona,Football,Football Men's Football,No medal
Glen Housman,M,Australia,AUS,1992,Barcelona,Swimming,"Swimming Men's 1,500 metres Freestyle",Silver
Milan Blagojevic,M,Australia,AUS,1992,Barcelona,Football,Football Men's Football,No medal
Robert Castella,M,Australia,AUS,1992,Barcelona,Athletics,Athletics Men's Marathon,No medal
Steven Kettner,M,Australia,AUS,1992,Barcelona,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal
Melissa (-medlicott),F,Australia,AUS,1992,Barcelona,Athletics,Athletics Women's 4 x 100 metres Relay,No medal
Melissa (-medlicott),F,Australia,AUS,1992,Barcelona,Athletics,Athletics Women's 200 metres,No medal
Robin Bakker,M,Australia,AUS,1992,Barcelona,Rowing,Rowing Men's Quadruple Sculls,No medal
Danielle Woodward,F,Australia,AUS,1992,Barcelona,Canoeing,"Canoeing Women's Kayak Singles, Slalom",Silver
Kylie Shadbolt,F,Australia,AUS,1992,Barcelona,Gymnastics,Gymnastics Women's Balance Beam,No medal
Thomas Veart,M,Australia,AUS,1992,Barcelona,Football,Football Men's Football,No medal
Simon Baker,M,Australia,AUS,1992,Barcelona,Athletics,Athletics Men's 50 kilometres Walk,No medal
Kylie Shadbolt,F,Australia,AUS,1992,Barcelona,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Warren Birmingham,M,Australia,AUS,1992,Barcelona,Hockey,Hockey Men's Hockey,Silver
Timothy Forsyth,M,Australia,AUS,1992,Barcelona,Athletics,Athletics Men's High Jump,Bronze
Simon Hollingsworth,M,Australia,AUS,1992,Barcelona,Athletics,Athletics Men's 400 metres Hurdles,No medal
Kylie Shadbolt,F,Australia,AUS,1992,Barcelona,Gymnastics,Gymnastics Women's Horse Vault,No medal
Lisa Mackie,F,Australia,AUS,1992,Barcelona,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal
Matthew Dunn,M,Australia,AUS,1992,Barcelona,Swimming,Swimming Men's 200 metres Individual Medley,No medal
Matthew Dunn,M,Australia,AUS,1992,Barcelona,Swimming,Swimming Men's 400 metres Individual Medley,No medal
Kylie Shadbolt,F,Australia,AUS,1992,Barcelona,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Kylie Shadbolt,F,Australia,AUS,1992,Barcelona,Gymnastics,Gymnastics Women's Team All-Around,No medal
Gillian Campbell,F,Australia,AUS,1992,Barcelona,Rowing,Rowing Women's Double Sculls,No medal
Kylie Shadbolt,F,Australia,AUS,1992,Barcelona,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Andrew Baildon,M,Australia,AUS,1992,Barcelona,Swimming,Swimming Men's 100 metres Freestyle,No medal
Andrew Baildon,M,Australia,AUS,1992,Barcelona,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal
Andrew Baildon,M,Australia,AUS,1992,Barcelona,Swimming,Swimming Men's 100 metres Butterfly,No medal
Richard Powell,M,Australia,AUS,1992,Barcelona,Rowing,Rowing Men's Quadruple Sculls,No medal
Lisa Powell-carruthers,F,Australia,AUS,1992,Barcelona,Hockey,Hockey Women's Hockey,No medal
Gregory Mcfadden,M,Australia,AUS,1992,Barcelona,Water Polo,Water Polo Men's Water Polo,No medal
Julie Mcdonald,F,Australia,AUS,1992,Barcelona,Swimming,Swimming Women's 800 metres Freestyle,No medal
James Tomkins,M,Australia,AUS,1992,Barcelona,Rowing,Rowing Men's Coxless Fours,Gold
Nicholas Mcdonald-crowley,M,Australia,AUS,1992,Barcelona,Rowing,Rowing Men's Coxless Pairs,No medal
Julie Mcdonald,F,Australia,AUS,1992,Barcelona,Swimming,Swimming Women's 400 metres Freestyle,No medal
Andrew Trim,M,Australia,AUS,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal
Andrew Trim,M,Australia,AUS,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal
Gary Hasler,M,Australia,AUS,1992,Barcelona,Football,Football Men's Football,No medal
Michael Mckay,M,Australia,AUS,1992,Barcelona,Basketball,Basketball Men's Basketball,No medal
Michael Mckay,M,Australia,AUS,1992,Barcelona,Rowing,Rowing Men's Coxless Fours,Gold
Juliet Haslam,F,Australia,AUS,1992,Barcelona,Hockey,Hockey Women's Hockey,No medal
Dean Evans,M,Australia,AUS,1992,Barcelona,Hockey,Hockey Men's Hockey,Silver
Lisa (-barnes),F,Australia,AUS,1992,Barcelona,Gymnastics,Gymnastics Women's Balance Beam,No medal
Hamish Mcglashan,M,Australia,AUS,1992,Barcelona,Rowing,Rowing Men's Quadruple Sculls,No medal
Lisa (-barnes),F,Australia,AUS,1992,Barcelona,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Damian Keogh,M,Australia,AUS,1992,Barcelona,Basketball,Basketball Men's Basketball,No medal
Stephen Mcglede,M,Australia,AUS,1992,Barcelona,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Silver
Stephen Mcglede,M,Australia,AUS,1992,Barcelona,Cycling,Cycling Men's Points Race,No medal
Lisa (-barnes),F,Australia,AUS,1992,Barcelona,Gymnastics,Gymnastics Women's Horse Vault,No medal
Lisa (-barnes),F,Australia,AUS,1992,Barcelona,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Lisa (-barnes),F,Australia,AUS,1992,Barcelona,Gymnastics,Gymnastics Women's Team All-Around,No medal
Lisa (-barnes),F,Australia,AUS,1992,Barcelona,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Werner Reiterer,M,Australia,AUS,1992,Barcelona,Athletics,Athletics Men's Discus Throw,No medal
Colin Hamilton,M,Australia,AUS,1992,Barcelona,Modern Pentathlon,Modern Pentathlon Men's Team,No medal
Colin Hamilton,M,Australia,AUS,1992,Barcelona,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal
Sally (-bell),F,Australia,AUS,1992,Barcelona,Hockey,Hockey Women's Hockey,No medal
Matthew Mcardle,M,Australia,AUS,1992,Barcelona,Rowing,Rowing Men's Coxless Pairs,No medal
Rick Timperi,M,Australia,AUS,1992,Barcelona,Boxing,Boxing Men's Light-Heavyweight,No medal
Gary Neiwand,M,Australia,AUS,1992,Barcelona,Cycling,Cycling Men's Sprint,Silver
Simon Mccormack,M,Australia,AUS,1992,Barcelona,Diving,Diving Men's Springboard,No medal
Rechelle Hawkes,F,Australia,AUS,1992,Barcelona,Hockey,Hockey Women's Hockey,No medal
Stephen Hawkins,M,Australia,AUS,1992,Barcelona,Rowing,Rowing Men's Double Sculls,Gold
Stavros Refenes,M,Australia,AUS,1992,Barcelona,Football,Football Men's Football,No medal
Graham Reid,M,Australia,AUS,1992,Barcelona,Hockey,Hockey Men's Hockey,Silver
Joanne Meehan,F,Australia,AUS,1992,Barcelona,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal
Joanne Meehan,F,Australia,AUS,1992,Barcelona,Swimming,Swimming Women's 100 metres Backstroke,No medal
Simon Fairweather,M,Australia,AUS,1992,Barcelona,Archery,Archery Men's Individual,No medal
Simon Fairweather,M,Australia,AUS,1992,Barcelona,Archery,Archery Men's Team,No medal
Michael York,M,Australia,AUS,1992,Barcelona,Hockey,Hockey Men's Hockey,Silver
Sean Carlin,M,Australia,AUS,1992,Barcelona,Athletics,Athletics Men's Hammer Throw,No medal
Jane Flemming,F,Australia,AUS,1992,Barcelona,Athletics,Athletics Women's Heptathlon,No medal
Boden Hanson,M,Australia,AUS,1992,Barcelona,Rowing,Rowing Men's Coxed Eights,No medal
Lisa Naughton,F,Australia,AUS,1992,Barcelona,Hockey,Hockey Women's Hockey,No medal
Catherine Grainger-brain,F,Australia,AUS,1992,Barcelona,Judo,Judo Women's Half-Lightweight,No medal
Glenn Townsend,M,Australia,AUS,1992,Barcelona,Water Polo,Water Polo Men's Water Polo,No medal
Kelvin Graham,M,Australia,AUS,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Bronze
Tracey Belbin,F,Australia,AUS,1992,Barcelona,Hockey,Hockey Women's Hockey,No medal
Ashley Carey,M,Australia,AUS,1992,Barcelona,Hockey,Hockey Men's Hockey,Silver
Liane Tooth,F,Australia,AUS,1992,Barcelona,Hockey,Hockey Women's Hockey,No medal
Simon Mckillop-davies,M,Australia,AUS,1992,Barcelona,Swimming,Swimming Men's 200 metres Butterfly,No medal
Robert Mclachlan,M,Australia,AUS,1992,Barcelona,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal
Jacqueline Mckenzie,F,Australia,AUS,1992,Barcelona,Swimming,Swimming Women's 200 metres Individual Medley,No medal
Jacqueline Mckenzie,F,Australia,AUS,1992,Barcelona,Swimming,Swimming Women's 400 metres Individual Medley,No medal
Rachel Mcquillan,F,Australia,AUS,1992,Barcelona,Tennis,Tennis Women's Singles,No medal
Rachel Mcquillan,F,Australia,AUS,1992,Barcelona,Tennis,Tennis Women's Doubles,Bronze
Louise Mcpaul-currey,F,Australia,AUS,1992,Barcelona,Athletics,Athletics Women's Javelin Throw,No medal
Kerri Randle,F,Australia,AUS,1992,Barcelona,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal
Michael Murphy,M,Australia,AUS,1992,Barcelona,Diving,Diving Men's Platform,No medal
Michael Murphy,M,Australia,AUS,1992,Barcelona,Diving,Diving Men's Springboard,No medal
Lisa (-o'dea),F,Australia,AUS,1992,Barcelona,Athletics,Athletics Women's Marathon,No medal
Toby Haenen,M,Australia,AUS,1992,Barcelona,Swimming,Swimming Men's 200 metres Backstroke,No medal
Toby Haenen,M,Australia,AUS,1992,Barcelona,Swimming,Swimming Men's 100 metres Backstroke,No medal
Nicole Provis-bradtke,F,Australia,AUS,1992,Barcelona,Tennis,Tennis Women's Singles,No medal
Nicole Provis-bradtke,F,Australia,AUS,1992,Barcelona,Tennis,Tennis Women's Doubles,Bronze
Peter Murphy,M,Australia,AUS,1992,Barcelona,Rowing,Rowing Men's Coxed Eights,No medal
Samantha Riley,F,Australia,AUS,1992,Barcelona,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal
Samantha Riley,F,Australia,AUS,1992,Barcelona,Swimming,Swimming Women's 200 metres Breaststroke,No medal
Samantha Riley,F,Australia,AUS,1992,Barcelona,Swimming,Swimming Women's 100 metres Breaststroke,Bronze
Michelle Capes-hager,F,Australia,AUS,1992,Barcelona,Hockey,Hockey Women's Hockey,No medal
Harvey Goodman,M,Australia,AUS,1992,Barcelona,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal
Lee Bodimeade,M,Australia,AUS,1992,Barcelona,Hockey,Hockey Men's Hockey,Silver
Lachlan Elmer,M,Australia,AUS,1992,Barcelona,Hockey,Hockey Men's Hockey,Silver
Kathleen (-bazzano),F,Australia,AUS,1992,Barcelona,Cycling,"Cycling Women's Road Race, Individual",No medal
Rene Poetschka,F,Australia,AUS,1992,Barcelona,Athletics,Athletics Women's 4 x 400 metres Relay,No medal
Rene Poetschka,F,Australia,AUS,1992,Barcelona,Athletics,Athletics Women's 400 metres,No medal
Clint Robinson,M,Australia,AUS,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",Gold
John Markovski,M,Australia,AUS,1992,Barcelona,Football,Football Men's Football,No medal
Raymond Borner,M,Australia,AUS,1992,Barcelona,Basketball,Basketball Men's Basketball,No medal
Nedjelko Zelic,M,Australia,AUS,1992,Barcelona,Football,Football Men's Football,No medal
Russell Mark,M,Australia,AUS,1992,Barcelona,Shooting,Shooting Mixed Trap,No medal
James Nicolson,M,Australia,AUS,1992,Barcelona,Boxing,Boxing Men's Featherweight,No medal
Daniel Marsden,M,Australia,AUS,1992,Barcelona,Water Polo,Water Polo Men's Water Polo,No medal
Martin Roberts,M,Australia,AUS,1992,Barcelona,Swimming,Swimming Men's 200 metres Individual Medley,No medal
Martin Roberts,M,Australia,AUS,1992,Barcelona,Swimming,Swimming Men's 200 metres Butterfly,No medal
Martin Roberts,M,Australia,AUS,1992,Barcelona,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Nicole (-stewart),F,Australia,AUS,1992,Barcelona,Athletics,Athletics Women's Long Jump,No medal
Grant Greenham,M,Australia,AUS,1992,Barcelona,Archery,Archery Men's Individual,No medal
Grant Greenham,M,Australia,AUS,1992,Barcelona,Archery,Archery Men's Team,No medal
Colin Beashel,M,Australia,AUS,1992,Barcelona,Sailing,Sailing Mixed Two Person Keelboat,No medal
Shane Heal,M,Australia,AUS,1992,Barcelona,Basketball,Basketball Men's Basketball,No medal
Shane Kelly,M,Australia,AUS,1992,Barcelona,Cycling,"Cycling Men's 1,000 metres Time Trial",Silver
Nicholas Green,M,Australia,AUS,1992,Barcelona,Rowing,Rowing Men's Coxless Fours,Gold
David Green,M,Australia,AUS,1992,Barcelona,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal
Raymond Mayers,M,Australia,AUS,1992,Barcelona,Water Polo,Water Polo Men's Water Polo,No medal
Gayle Mayes,F,Australia,AUS,1992,Barcelona,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal
David Green,M,Australia,AUS,1992,Barcelona,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Gold
Dean Capobianco,M,Australia,AUS,1992,Barcelona,Athletics,Athletics Men's 200 metres,No medal
Guy Newman,M,Australia,AUS,1992,Barcelona,Water Polo,Water Polo Men's Water Polo,No medal
John Bestall,M,Australia,AUS,1992,Barcelona,Hockey,Hockey Men's Hockey,Silver
Shaun Murphy,M,Australia,AUS,1992,Barcelona,Football,Football Men's Football,No medal
Mitchell Booth,M,Australia,AUS,1992,Barcelona,Sailing,Sailing Mixed Multihull,Bronze
Grant Rice,M,Australia,AUS,1992,Barcelona,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal
Grant Rice,M,Australia,AUS,1992,Barcelona,Cycling,"Cycling Men's Road Race, Individual",No medal
Wallace Masur,M,Australia,AUS,1992,Barcelona,Tennis,Tennis Men's Singles,No medal
Lochsley Thomson,M,Australia,AUS,1992,Barcelona,Athletics,Athletics Men's High Jump,No medal
Karen (-dunne),F,Australia,AUS,1992,Barcelona,Swimming,Swimming Women's 100 metres Freestyle,No medal
Karen (-dunne),F,Australia,AUS,1992,Barcelona,Swimming,Swimming Women's 50 metres Freestyle,No medal
Patrick Murray,M,Australia,AUS,1992,Barcelona,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal
Anna Lao,F,Australia,AUS,1992,Barcelona,Badminton,Badminton Women's Singles,No medal
Anna Lao,F,Australia,AUS,1992,Barcelona,Badminton,Badminton Women's Doubles,No medal
Darren Lange,M,Australia,AUS,1992,Barcelona,Swimming,Swimming Men's 50 metres Freestyle,No medal
Darren Lange,M,Australia,AUS,1992,Barcelona,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal
Richard Fromberg,M,Australia,AUS,1992,Barcelona,Tennis,Tennis Men's Singles,No medal
Michael (diamondopoulous-),M,Australia,AUS,1992,Barcelona,Shooting,Shooting Mixed Trap,No medal
Ronald Laycock,M,Australia,AUS,1992,Barcelona,Weightlifting,Weightlifting Men's Middleweight,No medal
Jacqueline Pereira,F,Australia,AUS,1992,Barcelona,Hockey,Hockey Women's Hockey,No medal
Phillip Adams,M,Australia,AUS,1992,Barcelona,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal
Phillip Adams,M,Australia,AUS,1992,Barcelona,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal
Lisa Curry-kenny,F,Australia,AUS,1992,Barcelona,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal
Lisa Curry-kenny,F,Australia,AUS,1992,Barcelona,Swimming,Swimming Women's 100 metres Butterfly,No medal
Lisa Curry-kenny,F,Australia,AUS,1992,Barcelona,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal
Lisa Curry-kenny,F,Australia,AUS,1992,Barcelona,Swimming,Swimming Women's 50 metres Freestyle,No medal
Rodney Lawson,M,Australia,AUS,1992,Barcelona,Swimming,Swimming Men's 200 metres Breaststroke,No medal
Darren Lawson,M,Australia,AUS,1992,Barcelona,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal
Alison Peek,F,Australia,AUS,1992,Barcelona,Hockey,Hockey Women's Hockey,No medal
Kerry Johnson,F,Australia,AUS,1992,Barcelona,Athletics,Athletics Women's 100 metres,No medal
Matthew Pallister,M,Australia,AUS,1992,Barcelona,Canoeing,"Canoeing Men's Canadian Doubles, Slalom",No medal
Robert Peden,M,Australia,AUS,1992,Barcelona,Boxing,Boxing Men's Flyweight,No medal
Mark Garner,M,Australia,AUS,1992,Barcelona,Athletics,Athletics Men's 400 metres,No medal
Kerry Johnson,F,Australia,AUS,1992,Barcelona,Athletics,Athletics Women's 4 x 100 metres Relay,No medal
Emmelia (-ayliffe),F,Australia,AUS,1992,Barcelona,Rowing,Rowing Women's Coxless Fours,No medal
Monique Allen,F,Australia,AUS,1992,Barcelona,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Damian Brown,M,Australia,AUS,1992,Barcelona,Weightlifting,Weightlifting Men's Middleweight,No medal
Christopher Brown,M,Australia,AUS,1992,Barcelona,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal
Ellinora Overton,F,Australia,AUS,1992,Barcelona,Swimming,Swimming Women's 200 metres Individual Medley,No medal
Andrew Gaze,M,Australia,AUS,1992,Barcelona,Basketball,Basketball Men's Basketball,No medal
Ian Brown,M,Australia,AUS,1992,Barcelona,Swimming,Swimming Men's 200 metres Freestyle,No medal
Ian Brown,M,Australia,AUS,1992,Barcelona,Swimming,Swimming Men's 400 metres Freestyle,No medal
Ian Brown,M,Australia,AUS,1992,Barcelona,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Monique Allen,F,Australia,AUS,1992,Barcelona,Gymnastics,Gymnastics Women's Team All-Around,No medal
Monique Allen,F,Australia,AUS,1992,Barcelona,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Monique Allen,F,Australia,AUS,1992,Barcelona,Gymnastics,Gymnastics Women's Horse Vault,No medal
Monique Allen,F,Australia,AUS,1992,Barcelona,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Monique Allen,F,Australia,AUS,1992,Barcelona,Gymnastics,Gymnastics Women's Balance Beam,No medal
Ying Kwok,F,Australia,AUS,1992,Barcelona,Table Tennis,Table Tennis Women's Doubles,No medal
Gavin Lackey,M,Australia,AUS,1992,Barcelona,Modern Pentathlon,Modern Pentathlon Men's Team,No medal
Andrew Vlahov,M,Australia,AUS,1992,Barcelona,Basketball,Basketball Men's Basketball,No medal
Gavin Lackey,M,Australia,AUS,1992,Barcelona,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal
Philip Smyth,M,Australia,AUS,1992,Barcelona,Basketball,Basketball Men's Basketball,No medal
Krishna (-wood),F,Australia,AUS,1992,Barcelona,Athletics,"Athletics Women's 3,000 metres",No medal
Robert Crowe,M,Australia,AUS,1992,Barcelona,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal
Wayne Diplock,M,Australia,AUS,1992,Barcelona,Rowing,Rowing Men's Coxed Eights,No medal
Kieren Perkins,M,Australia,AUS,1992,Barcelona,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Andrew Wightman,M,Australia,AUS,1992,Barcelona,Water Polo,Water Polo Men's Water Polo,No medal
Kieren Perkins,M,Australia,AUS,1992,Barcelona,Swimming,Swimming Men's 200 metres Freestyle,No medal
Kieren Perkins,M,Australia,AUS,1992,Barcelona,Swimming,Swimming Men's 400 metres Freestyle,Silver
Kieren Perkins,M,Australia,AUS,1992,Barcelona,Swimming,"Swimming Men's 1,500 metres Freestyle",Gold
