Name,Sex,Team,NOC,Year,City,Sport,Event,Medal
Paola Vukojicic,F,Argentina,ARG,2004,Athina,Hockey,Hockey Women's Hockey,Bronze
Santiago Darraidou,M,Argentina,ARG,2004,Athina,Volleyball,Volleyball Men's Volleyball,No medal
Luis Balvoa,M,Argentina,ARG,2004,Athina,Basketball,Basketball Men's Basketball,Gold
Miguel Albarracn,M,Argentina,ARG,2004,Athina,Judo,Judo Men's Extra-Lightweight,No medal
Juan Fuente,M,Argentina,ARG,2004,Athina,Sailing,Sailing Men's Two Person Dinghy,No medal
Hernn Ferraro,M,Argentina,ARG,2004,Athina,Volleyball,Volleyball Men's Volleyball,No medal
Pablo Vergini,M,Argentina,ARG,2004,Athina,Hockey,Hockey Men's Hockey,No medal
Hugo Sconochini,M,Argentina,ARG,2004,Athina,Basketball,Basketball Men's Basketball,Gold
Marcos Morales,M,Argentina,ARG,2004,Athina,Rowing,Rowing Men's Coxless Pairs,No medal
Alejandra Gulla,F,Argentina,ARG,2004,Athina,Hockey,Hockey Women's Hockey,Bronze
Nora Kppel,F,Argentina,ARG,2004,Athina,Weightlifting,Weightlifting Women's Heavyweight,No medal
Diego Gutirrez,M,Argentina,ARG,2004,Athina,Volleyball,Volleyball Men's Volleyball,No medal
Jernimo Bidegain,M,Argentina,ARG,2004,Athina,Volleyball,Volleyball Men's Volleyball,No medal
Marcos Milinkovic,M,Argentina,ARG,2004,Athina,Volleyball,Volleyball Men's Volleyball,No medal
Catalina Walther,F,Argentina,ARG,2004,Athina,Sailing,Sailing Women's Windsurfer,No medal
Leandro Patti,M,Argentina,ARG,2004,Athina,Volleyball,Volleyball Men's Volleyball,No medal
Gabriel Fernndez,M,Argentina,ARG,2004,Athina,Basketball,Basketball Men's Basketball,Gold
Juan Cerra,M,Argentina,ARG,2004,Athina,Athletics,Athletics Men's Hammer Throw,No medal
Claudia Burkart,F,Argentina,ARG,2004,Athina,Hockey,Hockey Women's Hockey,Bronze
Maximo Modesti,M,Argentina,ARG,2004,Athina,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal
Fernando Zylberberg,M,Argentina,ARG,2004,Athina,Hockey,Hockey Men's Hockey,No medal
Maximo Modesti,M,Argentina,ARG,2004,Athina,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal
Mara Amicarelli,F,Argentina,ARG,2004,Athina,Hockey,Hockey Women's Hockey,Bronze
Mariano Zabaleta,M,Argentina-2,ARG,2004,Athina,Tennis,Tennis Men's Doubles,No medal
Mariano Zabaleta,M,Argentina,ARG,2004,Athina,Tennis,Tennis Men's Singles,No medal
Santiago Fernndez,M,Argentina,ARG,2004,Athina,Rowing,Rowing Men's Single Sculls,No medal
Matas Paredes,M,Argentina,ARG,2004,Athina,Hockey,Hockey Men's Hockey,No medal
Alejandro Montecchia,M,Argentina,ARG,2004,Athina,Basketball,Basketball Men's Basketball,Gold
Leonardo Gutirrez,M,Argentina,ARG,2004,Athina,Basketball,Basketball Men's Basketball,Gold
Cecilia Biagioli,F,Argentina,ARG,2004,Athina,Swimming,Swimming Women's 400 metres Freestyle,No medal
Jos Meolans,M,Argentina,ARG,2004,Athina,Swimming,Swimming Men's 50 metres Freestyle,No medal
Jos Meolans,M,Argentina,ARG,2004,Athina,Swimming,Swimming Men's 100 metres Freestyle,No medal
Csar Godoy,M,Argentina,ARG,2004,Athina,Football,Football Men's Football,Gold
Carlos Delfino,M,Argentina,ARG,2004,Athina,Basketball,Basketball Men's Basketball,Gold
Levon Geghamyan,M,Armenia,ARM,2004,Athina,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal
Ashot Danielyan,M,Armenia,ARM,2004,Athina,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal
Vaghinak Galstyan,M,Armenia,ARM,2004,Athina,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal
Haykaz Galstyan,M,Armenia,ARM,2004,Athina,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",No medal
Armen Martirosyan,M,Armenia,ARM,2004,Athina,Athletics,Athletics Men's Triple Jump,No medal
Norayr Bakhtamyan,M,Armenia,ARM,2004,Athina,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal
Norayr Bakhtamyan,M,Armenia,ARM,2004,Athina,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal
Tigran Martirosyan,M,Armenia,ARM,2004,Athina,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal
Aleksan Nalbandyan,M,Armenia,ARM,2004,Athina,Boxing,Boxing Men's Light-Flyweight,No medal
Arayik Gevorgyan,M,Armenia,ARM,2004,Athina,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal
Varduhi Avetisyan,F,Armenia,ARM,2004,Athina,Swimming,Swimming Women's 100 metres Breaststroke,No medal
Martin Berberyan,M,Armenia,ARM,2004,Athina,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal
Gevorg Aleksanyan,M,Armenia,ARM,2004,Athina,Weightlifting,Weightlifting Men's Middleweight,No medal
Sargis Sargsyan,M,Armenia,ARM,2004,Athina,Tennis,Tennis Men's Singles,No medal
Armen Ghazaryan,M,Armenia,ARM,2004,Athina,Weightlifting,Weightlifting Men's Featherweight,No medal
Armen Nazaryan,M,Armenia,ARM,2004,Athina,Judo,Judo Men's Extra-Lightweight,No medal
Marine Ghazaryan,F,Armenia,ARM,2004,Athina,Athletics,Athletics Women's 100 metres,No medal
Zhirayr Hovhannisyan,M,Armenia,ARM,2004,Athina,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal
Mamed Aghaev,M,Armenia,ARM,2004,Athina,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal
Pierre Windt,M,Aruba,ARU,2004,Athina,Athletics,Athletics Men's 100 metres,No medal
Davy Bisslik,M,Aruba,ARU,2004,Athina,Swimming,Swimming Men's 100 metres Butterfly,No medal
Roshendra Vrolijk,F,Aruba,ARU,2004,Athina,Swimming,Swimming Women's 50 metres Freestyle,No medal
Isnardo Faro,M,Aruba,ARU,2004,Athina,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal
Lisa (-allen),F,American Samoa,ASA,2004,Athina,Athletics,Athletics Women's Hammer Throw,No medal
Kelsey Nakanelua,M,American Samoa,ASA,2004,Athina,Athletics,Athletics Men's 100 metres,No medal
Eleei Lalio,M,American Samoa,ASA,2004,Athina,Weightlifting,Weightlifting Men's Heavyweight,No medal
Kate Barclay,F,Australia,AUS,2004,Athina,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal
Lara (-mist),F,Australia,AUS,2004,Athina,Swimming,Swimming Women's 200 metres Individual Medley,No medal
Lara (-mist),F,Australia,AUS,2004,Athina,Swimming,Swimming Women's 400 metres Individual Medley,No medal
Rina (-bradshaw),F,Australia,AUS,2004,Athina,Triathlon,Triathlon Women's Olympic Distance,No medal
Adam Pine,M,Australia,AUS,2004,Athina,Swimming,Swimming Men's 100 metres Butterfly,No medal
Suzanne Balogh,F,Australia,AUS,2004,Athina,Shooting,Shooting Women's Double Trap,No medal
Adam Pine,M,Australia,AUS,2004,Athina,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal
Suzanne Balogh,F,Australia,AUS,2004,Athina,Shooting,Shooting Women's Trap,Gold
Lynda Folauhola,F,Australia,AUS,2004,Athina,Diving,Diving Women's Synchronized Platform,No medal
Melissa Munro,F,Australia,AUS,2004,Athina,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Melanie Roche,F,Australia,AUS,2004,Athina,Softball,Softball Women's Softball,Silver
Melissa Munro,F,Australia,AUS,2004,Athina,Gymnastics,Gymnastics Women's Team All-Around,No medal
Melissa Munro,F,Australia,AUS,2004,Athina,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Matthew Nielsen,M,Australia,AUS,2004,Athina,Basketball,Basketball Men's Basketball,No medal
Melissa Munro,F,Australia,AUS,2004,Athina,Gymnastics,Gymnastics Women's Horse Vault,No medal
Patrick Dwyer,M,Australia,AUS,2004,Athina,Athletics,Athletics Men's 4 x 400 metres Relay,Silver
Shane Cansdell-sherriff,M,Australia,AUS,2004,Athina,Football,Football Men's Football,No medal
Martin Marinov,M,Australia,AUS,2004,Athina,Canoeing,"Canoeing Men's Canadian Singles, 500 metres",No medal
Clinton Hill,M,Australia,AUS,2004,Athina,Athletics,Athletics Men's 400 metres,No medal
Olivia Gollan,F,Australia,AUS,2004,Athina,Cycling,"Cycling Women's Road Race, Individual",No medal
Nathan Eglington,M,Australia,AUS,2004,Athina,Hockey,Hockey Men's Hockey,Gold
Clinton Hill,M,Australia,AUS,2004,Athina,Athletics,Athletics Men's 4 x 400 metres Relay,Silver
Stephen Haberman,M,Australia,AUS,2004,Athina,Shooting,Shooting Men's Double Trap,No medal
Martin Cattalini,M,Australia,AUS,2004,Athina,Basketball,Basketball Men's Basketball,No medal
Paul Rogers,M,Australia,AUS,2004,Athina,Basketball,Basketball Men's Basketball,No medal
Sara Carrigan,F,Australia,AUS,2004,Athina,Cycling,"Cycling Women's Road Race, Individual",Gold
David Nilsson,M,Australia,AUS,2004,Athina,Baseball,Baseball Men's Baseball,Silver
Peta Edebone,F,Australia,AUS,2004,Athina,Softball,Softball Women's Softball,Silver
Ryan Griffiths,M,Australia,AUS,2004,Athina,Football,Football Men's Football,No medal
Penelope (-gil-),F,Australia,AUS,2004,Athina,Basketball,Basketball Women's Basketball,Silver
Michael Rogers,M,Australia,AUS,2004,Athina,Cycling,Cycling Men's Individual Time Trial,Bronze
Michael Rogers,M,Australia,AUS,2004,Athina,Cycling,"Cycling Men's Road Race, Individual",No medal
Petrina Price,F,Australia,AUS,2004,Athina,Athletics,Athletics Women's High Jump,No medal
John Forbes,M,Australia,AUS,2004,Athina,Sailing,Sailing Mixed Multihull,No medal
Kerry (-newsome),F,Australia,AUS,2004,Athina,Softball,Softball Women's Softball,Silver
Andrew Earl,M,Australia,AUS,2004,Athina,Volleyball,Volleyball Men's Volleyball,No medal
Cassandra Kell,F,Australia,AUS,2004,Athina,Football,Football Women's Football,No medal
Scott Fernandis,M,Australia,AUS,2004,Athina,Judo,Judo Men's Extra-Lightweight,No medal
Oliver Dziubak,M,Australia,AUS,2004,Athina,Athletics,Athletics Men's Javelin Throw,No medal
Sean Eadie,M,Australia,AUS,2004,Athina,Cycling,Cycling Men's Sprint,No medal
Sean Eadie,M,Australia,AUS,2004,Athina,Cycling,Cycling Men's Team Sprint,No medal
Bronwyn Eagles,F,Australia,AUS,2004,Athina,Athletics,Athletics Women's Hammer Throw,No medal
Anthony Edwards,M,Australia,AUS,2004,Athina,Rowing,Rowing Men's Lightweight Coxless Fours,Silver
Jessica Malone,F,Australia,AUS,2004,Athina,Judo,Judo Women's Heavyweight,No medal
Kate Gynther,F,Australia,AUS,2004,Athina,Water Polo,Water Polo Women's Water Polo,No medal
Natalie (-shapiro),F,Australia,AUS,2004,Athina,Softball,Softball Women's Softball,Silver
Cameron Wurf,M,Australia,AUS,2004,Athina,Rowing,Rowing Men's Lightweight Double Sculls,No medal
Alicia Molik,F,Australia-1,AUS,2004,Athina,Tennis,Tennis Women's Doubles,No medal
Alicia Molik,F,Australia,AUS,2004,Athina,Tennis,Tennis Women's Singles,Bronze
Susan Tegg,F,Australia,AUS,2004,Athina,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal
Ryan Smith,M,Australia,AUS,2004,Athina,Baseball,Baseball Men's Baseball,Silver
Michael Blackburn,M,Australia,AUS,2004,Athina,Sailing,Sailing Mixed One Person Dinghy,No medal
Adam Vella,M,Australia,AUS,2004,Athina,Shooting,Shooting Men's Trap,Bronze
Natalie Porter,F,Australia,AUS,2004,Athina,Basketball,Basketball Women's Basketball,Silver
Stacey Porter,F,Australia,AUS,2004,Athina,Softball,Softball Women's Softball,Silver
Stefan Szczurowski,M,Australia,AUS,2004,Athina,Rowing,Rowing Men's Coxed Eights,Bronze
Penelope Blackmore,F,Australia,AUS,2004,Athina,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,No medal
Carl Valeri,M,Australia,AUS,2004,Athina,Football,Football Men's Football,No medal
Kerry Hore,F,Australia,AUS,2004,Athina,Rowing,Rowing Women's Quadruple Sculls,Bronze
Bradley Hore,M,Australia,AUS,2004,Athina,Boxing,Boxing Men's Flyweight,No medal
Tracey Mosley,F,Australia,AUS,2004,Athina,Softball,Softball Women's Softball,Silver
Oenone Wood,F,Australia,AUS,2004,Athina,Cycling,"Cycling Women's Road Race, Individual",No medal
Oenone Wood,F,Australia,AUS,2004,Athina,Cycling,Cycling Women's Individual Time Trial,No medal
Alicia Poto,F,Australia,AUS,2004,Athina,Basketball,Basketball Women's Basketball,Silver
Andrew Utting,M,Australia,AUS,2004,Athina,Baseball,Baseball Men's Baseball,Silver
Peter Nowill,M,Australia,AUS,2004,Athina,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal
Anoushirvan Nourian,M,Australia,AUS,2004,Athina,Boxing,Boxing Men's Light-Welterweight,No medal
Kerri-Ann Pottharst,F,Australia-2,AUS,2004,Athina,Beach Volleyball,Beach Volleyball Women's Beach Volleyball,No medal
Travis Moran,M,Australia,AUS,2004,Athina,Volleyball,Volleyball Men's Volleyball,No medal
Mark Philippoussis,M,Australia,AUS,2004,Athina,Tennis,Tennis Men's Singles,No medal
Katie Foulkes,F,Australia,AUS,2004,Athina,Rowing,Rowing Women's Coxed Eights,No medal
Craig Mottram,M,Australia,AUS,2004,Athina,Athletics,"Athletics Men's 5,000 metres",No medal
Steven Hooker,M,Australia,AUS,2004,Athina,Athletics,Athletics Men's Pole Vault,No medal
Warren Potent,M,Australia,AUS,2004,Athina,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal
Sidney Taberlay,M,Australia,AUS,2004,Athina,Cycling,"Cycling Men's Mountainbike, Cross-Country",No medal
Gavin Fingleson,M,Australia,AUS,2004,Athina,Baseball,Baseball Men's Baseball,Silver
Drew Ginn,M,Australia,AUS,2004,Athina,Rowing,Rowing Men's Coxless Pairs,Gold
Simmone Morrow,F,Australia,AUS,2004,Athina,Softball,Softball Women's Softball,Silver
Sarah Blanck,F,Australia,AUS,2004,Athina,Sailing,Sailing Women's One Person Dinghy,No medal
Tina (-tanrkulu),F,Australia,AUS,2004,Athina,Taekwondo,Taekwondo Women's Heavyweight,No medal
Andrew Collett,M,Australia,AUS,2004,Athina,Judo,Judo Men's Lightweight,No medal
Daniel Collins,M,Australia,AUS,2004,Athina,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal
Adam Lucas,M,Australia,AUS,2004,Athina,Swimming,Swimming Men's 200 metres Individual Medley,No medal
Rebel Morrow,F,Australia,AUS,2004,Athina,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal
Rebel Morrow,F,Australia,AUS,2004,Athina,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal
Marieke (-d'cruz),F,Australia,AUS,2004,Athina,Swimming,Swimming Women's 100 metres Backstroke,No medal
Eszter Hortobagyi,F,Australia,AUS,2004,Athina,Modern Pentathlon,Modern Pentathlon Women's Individual,No medal
Joanne Fox,F,Australia,AUS,2004,Athina,Water Polo,Water Polo Women's Water Polo,No medal
Melissa Morgan,F,Australia,AUS,2004,Athina,Swimming,Swimming Women's 200 metres Backstroke,No medal
Gavin Woods,M,Australia,AUS,2004,Athina,Water Polo,Water Polo Men's Water Polo,No medal
Giaan Rooney,F,Australia,AUS,2004,Athina,Swimming,Swimming Women's 100 metres Backstroke,No medal
Giaan Rooney,F,Australia,AUS,2004,Athina,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,No medal
Annette Woodward,F,Australia,AUS,2004,Athina,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal
Phillip Dutton,M,Australia,AUS,2004,Athina,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal
Phillip Dutton,M,Australia,AUS,2004,Athina,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal
Giaan Rooney,F,Australia,AUS,2004,Athina,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Gold
Brett Holman,M,Australia,AUS,2004,Athina,Football,Football Men's Football,No medal
Naomi Castle,F,Australia,AUS,2004,Athina,Water Polo,Water Polo Women's Water Polo,No medal
Stephanie Moorhouse,F,Australia,AUS,2004,Athina,Gymnastics,Gymnastics Women's Balance Beam,No medal
Brett Tamburrino,M,Australia,AUS,2004,Athina,Baseball,Baseball Men's Baseball,Silver
Stephanie Moorhouse,F,Australia,AUS,2004,Athina,Gymnastics,Gymnastics Women's Team All-Around,No medal
Stephanie Moorhouse,F,Australia,AUS,2004,Athina,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Luke Campbell,M,Australia,AUS,2004,Athina,Volleyball,Volleyball Men's Volleyball,No medal
Stephanie Moorhouse,F,Australia,AUS,2004,Athina,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Gillian Foster,F,Australia,AUS,2004,Athina,Football,Football Women's Football,No medal
Stephanie Moorhouse,F,Australia,AUS,2004,Athina,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Stephanie Moorhouse,F,Australia,AUS,2004,Athina,Gymnastics,Gymnastics Women's Horse Vault,No medal
Stephen Wooldridge,M,Australia,AUS,2004,Athina,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Gold
Brett Maher,M,Australia,AUS,2004,Athina,Basketball,Basketball Men's Basketball,No medal
Jamie Dwyer,M,Australia,AUS,2004,Athina,Hockey,Hockey Men's Hockey,Gold
Nicole Pratt,F,Australia,AUS,2004,Athina,Tennis,Tennis Women's Singles,No medal
Nicole Pratt,F,Australia-2,AUS,2004,Athina,Tennis,Tennis Women's Doubles,No medal
David Moore,M,Australia,AUS,2004,Athina,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal
David Moore,M,Australia,AUS,2004,Athina,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal
Anthony Ronaldson,M,Australia,AUS,2004,Athina,Basketball,Basketball Men's Basketball,No medal
Craig Moore,M,Australia,AUS,2004,Athina,Football,Football Men's Football,No medal
Brett Roneberg,M,Australia,AUS,2004,Athina,Baseball,Baseball Men's Baseball,Silver
Carmel Bakurski,F,Australia,AUS,2004,Athina,Hockey,Hockey Women's Hockey,No medal
Adam Forsyth,M,Australia,AUS,2004,Athina,Boxing,Boxing Men's Heavyweight,No medal
Elise (-ashton),F,Australia,AUS,2004,Athina,Water Polo,Water Polo Women's Water Polo,No medal
Linda (-single),F,Australia,AUS,2004,Athina,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,No medal
Anthony Nossiter,M,Australia,AUS,2004,Athina,Sailing,Sailing Men's One Person Dinghy,No medal
Linda (-single),F,Australia,AUS,2004,Athina,Swimming,Swimming Women's 200 metres Freestyle,No medal
Linda (-single),F,Australia,AUS,2004,Athina,Swimming,Swimming Women's 400 metres Freestyle,No medal
Linda (-single),F,Australia,AUS,2004,Athina,Swimming,Swimming Women's 800 metres Freestyle,No medal
Joshua Ross,M,Australia,AUS,2004,Athina,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Joshua Ross,M,Australia,AUS,2004,Athina,Athletics,Athletics Men's 100 metres,No medal
Stephen Mowlam,M,Australia,AUS,2004,Athina,Hockey,Hockey Men's Hockey,Gold
Nathan Baggaley,M,Australia,AUS,2004,Athina,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",Silver
Nathan Baggaley,M,Australia,AUS,2004,Athina,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal
Nathan Baggaley,M,Australia,AUS,2004,Athina,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",Silver
Pietro Figlioli,M,Australia,AUS,2004,Athina,Water Polo,Water Polo Men's Water Polo,No medal
Ali Abdo,M,Australia,AUS,2004,Athina,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal
Todd Woodbridge,M,Australia,AUS,2004,Athina,Tennis,Tennis Men's Doubles,No medal
Erica Macmillan,F,Australia,AUS,2004,Athina,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal
Adrian Madaschi,M,Australia,AUS,2004,Athina,Football,Football Men's Football,No medal
Kate Mactier,F,Australia,AUS,2004,Athina,Cycling,"Cycling Women's Individual Pursuit, 3,000 metres",Silver
Katrina Powell,F,Australia,AUS,2004,Athina,Hockey,Hockey Women's Hockey,No medal
Jade North,M,Australia,AUS,2004,Athina,Football,Football Men's Football,No medal
Justin Norris,M,Australia,AUS,2004,Athina,Swimming,Swimming Men's 400 metres Individual Medley,No medal
Justin Norris,M,Australia,AUS,2004,Athina,Swimming,Swimming Men's 200 metres Individual Medley,No medal
Justin Norris,M,Australia,AUS,2004,Athina,Swimming,Swimming Men's 200 metres Butterfly,No medal
Mark Hickman,M,Australia,AUS,2004,Athina,Hockey,Hockey Men's Hockey,Gold
Robert Mcewen,M,Australia,AUS,2004,Athina,Cycling,"Cycling Men's Road Race, Individual",No medal
Bradley Mcgee,M,Australia,AUS,2004,Athina,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",Silver
Travis Nederpelt,M,Australia,AUS,2004,Athina,Swimming,Swimming Men's 200 metres Butterfly,No medal
Robert Hammond,M,Australia,AUS,2004,Athina,Hockey,Hockey Men's Hockey,Gold
Shayne Reese,F,Australia,AUS,2004,Athina,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,No medal
Travis Nederpelt,M,Australia,AUS,2004,Athina,Swimming,Swimming Men's 400 metres Individual Medley,No medal
Bruce Quick,M,Australia,AUS,2004,Athina,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal
Susan Trindall,F,Australia,AUS,2004,Athina,Shooting,Shooting Women's Double Trap,No medal
James Tomkins,M,Australia,AUS,2004,Athina,Rowing,Rowing Men's Coxless Pairs,Gold
Bradley Mcgee,M,Australia,AUS,2004,Athina,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Gold
Michael Mckay,M,Australia,AUS,2004,Athina,Rowing,Rowing Men's Coxed Eights,Bronze
Jonathan Mckain,M,Australia,AUS,2004,Athina,Football,Football Men's Football,No medal
Daniel Trenton,M,Australia,AUS,2004,Athina,Taekwondo,Taekwondo Men's Welterweight,No medal
Suzanne Faulkner,F,Australia,AUS,2004,Athina,Hockey,Hockey Women's Hockey,No medal
David Mcgowan,M,Australia,AUS,2004,Athina,Rowing,Rowing Men's Coxless Fours,No medal
Haley Mcgregor,F,Australia,AUS,2004,Athina,Athletics,"Athletics Women's 10,000 metres",No medal
Sam Mcgregor,M,Australia,AUS,2004,Athina,Water Polo,Water Polo Men's Water Polo,No medal
Timothy Neesham,M,Australia,AUS,2004,Athina,Water Polo,Water Polo Men's Water Polo,No medal
