Name,Sex,Team,NOC,Year,City,Sport,Event,Medal
Wayne Roycroft,M,Australia,AUS,1984,Los Angeles,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal
Werner Birnbaum,M,Australia,AUS,1984,Los Angeles,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Werner Birnbaum,M,Australia,AUS,1984,Los Angeles,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Werner Birnbaum,M,Australia,AUS,1984,Los Angeles,Gymnastics,Gymnastics Men's Rings,No medal
Werner Birnbaum,M,Australia,AUS,1984,Los Angeles,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Robyn (ormsby-),F,Australia,AUS,1984,Los Angeles,Hockey,Hockey Women's Hockey,No medal
Werner Birnbaum,M,Australia,AUS,1984,Los Angeles,Gymnastics,Gymnastics Men's Horse Vault,No medal
Simon Baker,M,Australia,AUS,1984,Los Angeles,Athletics,Athletics Men's 20 kilometres Walk,No medal
Evelyn (-bender),F,Australia,AUS,1984,Los Angeles,Hockey,Hockey Women's Hockey,No medal
Robyn (gull-),F,Australia,AUS,1984,Los Angeles,Basketball,Basketball Women's Basketball,No medal
Gael Mulhall-martin,F,Australia,AUS,1984,Los Angeles,Athletics,Athletics Women's Shot Put,Bronze
Gael Mulhall-martin,F,Australia,AUS,1984,Los Angeles,Athletics,Athletics Women's Discus Throw,No medal
Glenn Clarke,M,Australia,AUS,1984,Los Angeles,Cycling,Cycling Men's Points Race,No medal
Audrey (-youl),F,Australia,AUS,1984,Los Angeles,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal
Werner Birnbaum,M,Australia,AUS,1984,Los Angeles,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Werner Birnbaum,M,Australia,AUS,1984,Los Angeles,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Audrey (-youl),F,Australia,AUS,1984,Los Angeles,Swimming,Swimming Women's 200 metres Backstroke,No medal
Audrey (-youl),F,Australia,AUS,1984,Los Angeles,Swimming,Swimming Women's 100 metres Backstroke,No medal
Christopher Pratt,M,Australia,AUS,1984,Los Angeles,Sailing,Sailing Mixed One Person Dinghy,No medal
Gary Honey,M,Australia,AUS,1984,Los Angeles,Athletics,Athletics Men's Long Jump,Silver
Robert Woodhouse,M,Australia,AUS,1984,Los Angeles,Swimming,Swimming Men's 200 metres Individual Medley,No medal
Robert Woodhouse,M,Australia,AUS,1984,Los Angeles,Swimming,Swimming Men's 400 metres Individual Medley,Bronze
Scott Wooden,M,Australia,AUS,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal
Andrew Campbell,M,Australia,AUS,1984,Los Angeles,Basketball,Basketball Men's Basketball,No medal
Sylvia (bentley-),F,Australia,AUS,1984,Los Angeles,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal
Sylvia (bentley-),F,Australia,AUS,1984,Los Angeles,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal
Margot Foster,F,Australia,AUS,1984,Los Angeles,Rowing,Rowing Women's Coxed Fours,Bronze
Kathryn (davey-),F,Australia,AUS,1984,Los Angeles,Basketball,Basketball Women's Basketball,No medal
Dean Woods,M,Australia,AUS,1984,Los Angeles,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal
Dean Woods,M,Australia,AUS,1984,Los Angeles,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Gold
Pamela Glossop,F,Australia,AUS,1984,Los Angeles,Hockey,Hockey Women's Hockey,No medal
Daniel Esposito,M,Australia,AUS,1984,Los Angeles,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal
Daniel Esposito,M,Australia,AUS,1984,Los Angeles,Modern Pentathlon,Modern Pentathlon Men's Team,No medal
Valerie Mcfarlane-beddoe,F,Australia,AUS,1984,Los Angeles,Diving,Diving Women's Platform,No medal
Valerie Mcfarlane-beddoe,F,Australia,AUS,1984,Los Angeles,Diving,Diving Women's Springboard,No medal
Paul Reedy,M,Australia,AUS,1984,Los Angeles,Rowing,Rowing Men's Quadruple Sculls,Silver
Donna Quinn-brown,F,Australia,AUS,1984,Los Angeles,Basketball,Basketball Women's Basketball,No medal
Margaret Mciver,F,Australia,AUS,1984,Los Angeles,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal
Gregory Eurell,M,Australia,AUS,1984,Los Angeles,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal
Gregory Eurell,M,Australia,AUS,1984,Los Angeles,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal
Damian Keogh,M,Australia,AUS,1984,Los Angeles,Basketball,Basketball Men's Basketball,No medal
Glenn Beringen,M,Australia,AUS,1984,Los Angeles,Swimming,Swimming Men's 200 metres Individual Medley,No medal
Glenn Beringen,M,Australia,AUS,1984,Los Angeles,Swimming,Swimming Men's 200 metres Breaststroke,Silver
Patricia Mickan,F,Australia,AUS,1984,Los Angeles,Basketball,Basketball Women's Basketball,No medal
Grant Kenny,M,Australia,AUS,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",Bronze
Debra Flintoff-king,F,Australia,AUS,1984,Los Angeles,Athletics,Athletics Women's 400 metres Hurdles,No medal
Donna (-kite),F,Australia,AUS,1984,Los Angeles,Athletics,"Athletics Women's 3,000 metres",No medal
Penelope (-dunbabin),F,Australia,AUS,1984,Los Angeles,Hockey,Hockey Women's Hockey,No medal
John Bentley,M,Australia,AUS,1984,Los Angeles,Rowing,Rowing Men's Coxless Fours,No medal
Anna Mcvann,F,Australia,AUS,1984,Los Angeles,Swimming,Swimming Women's 800 metres Freestyle,No medal
Anna Mcvann,F,Australia,AUS,1984,Los Angeles,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal
Jeffrey Mcvean,M,Australia,AUS,1984,Los Angeles,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal
Jeffrey Mcvean,M,Australia,AUS,1984,Los Angeles,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal
Anna Mcvann,F,Australia,AUS,1984,Los Angeles,Swimming,Swimming Women's 400 metres Freestyle,No medal
Anna Mcvann,F,Australia,AUS,1984,Los Angeles,Swimming,Swimming Women's 200 metres Freestyle,No medal
Paul Narracott,M,Australia,AUS,1984,Los Angeles,Athletics,Athletics Men's 100 metres,No medal
Paul Narracott,M,Australia,AUS,1984,Los Angeles,Athletics,Athletics Men's 200 metres,No medal
Richard Charlesworth,M,Australia,AUS,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal
Mervyn Bennett,M,Australia,AUS,1984,Los Angeles,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal
Maxwell Rainsford,M,Australia,AUS,1984,Los Angeles,Cycling,Cycling Men's Sprint,No medal
Mervyn Bennett,M,Australia,AUS,1984,Los Angeles,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal
Michael Young,M,Australia,AUS,1984,Los Angeles,Judo,Judo Men's Lightweight,No medal
Maxwell Rainsford,M,Australia,AUS,1984,Los Angeles,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal
Susan (-popa),F,Australia,AUS,1984,Los Angeles,Rowing,Rowing Women's Coxed Fours,Bronze
Andrea (-barratt),F,Australia,AUS,1984,Los Angeles,Fencing,"Fencing Women's Foil, Individual",No medal
Glenn Townsend,M,Australia,AUS,1984,Los Angeles,Water Polo,Water Polo Men's Water Polo,No medal
Gregory Benko,M,Australia,AUS,1984,Los Angeles,Fencing,"Fencing Men's Foil, Individual",No medal
Martin Ralph,M,Australia,AUS,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal
Ronald Mckeon,M,Australia,AUS,1984,Los Angeles,Swimming,Swimming Men's 400 metres Freestyle,No medal
Ronald Mckeon,M,Australia,AUS,1984,Los Angeles,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Gregory Fasala,M,Australia,AUS,1984,Los Angeles,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,Silver
Wayne Shillington,M,Australia,AUS,1984,Los Angeles,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal
Michael Harvey,M,Australia,AUS,1984,Los Angeles,Athletics,Athletics Men's 50 kilometres Walk,No medal
Peter Evans,M,Australia,AUS,1984,Los Angeles,Swimming,Swimming Men's 100 metres Breaststroke,Bronze
Peter Evans,M,Australia,AUS,1984,Los Angeles,Swimming,Swimming Men's 200 metres Breaststroke,No medal
Peter Evans,M,Australia,AUS,1984,Los Angeles,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Bronze
Stephen Evans,M,Australia,AUS,1984,Los Angeles,Rowing,Rowing Men's Coxed Eights,Bronze
David Bell,M,Australia,AUS,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal
Peter Haselhurst,M,Australia,AUS,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal
Peter Miltenburg,M,Australia,AUS,1984,Los Angeles,Athletics,Athletics Men's 200 metres,No medal
Peter Miltenburg,M,Australia,AUS,1984,Los Angeles,Athletics,Athletics Men's 100 metres,No medal
Liane Tooth,F,Australia,AUS,1984,Los Angeles,Hockey,Hockey Women's Hockey,No medal
Peter Miltenburg,M,Australia,AUS,1984,Los Angeles,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Julie Kent,F,Australia,AUS,1984,Los Angeles,Diving,Diving Women's Platform,No medal
Adrian Berce,M,Australia,AUS,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal
Timothy Mclaren,M,Australia,AUS,1984,Los Angeles,Rowing,Rowing Men's Quadruple Sculls,Silver
Jennifer (-smyth),F,Australia,AUS,1984,Los Angeles,Basketball,Basketball Women's Basketball,No medal
Michael Turner,M,Australia,AUS,1984,Los Angeles,Water Polo,Water Polo Men's Water Polo,No medal
Lisa (-o'dea),F,Australia,AUS,1984,Los Angeles,Athletics,Athletics Women's Marathon,No medal
Alexandra Pisani,F,Australia,AUS,1984,Los Angeles,Hockey,Hockey Women's Hockey,No medal
Raymond Martin,M,Australia,AUS,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal
Michael Turtur,M,Australia,AUS,1984,Los Angeles,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Gold
Michael Grenda,M,Australia,AUS,1984,Los Angeles,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal
Peter Hadfield,M,Australia,AUS,1984,Los Angeles,Athletics,Athletics Men's Decathlon,No medal
Frederick Martin,M,Australia,AUS,1984,Los Angeles,Athletics,Athletics Men's 200 metres,No medal
Kevin Nichols,M,Australia,AUS,1984,Los Angeles,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Gold
Frederick Martin,M,Australia,AUS,1984,Los Angeles,Athletics,Athletics Men's 100 metres,No medal
Charles Turner,M,Australia,AUS,1984,Los Angeles,Water Polo,Water Polo Men's Water Polo,No medal
Eli Ellis,M,Australia,AUS,1984,Los Angeles,Shooting,Shooting Mixed Trap,No medal
Michael Grenda,M,Australia,AUS,1984,Los Angeles,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Gold
Raymond Borner,M,Australia,AUS,1984,Los Angeles,Basketball,Basketball Men's Basketball,No medal
Petra Rivers,F,Australia,AUS,1984,Los Angeles,Athletics,Athletics Women's Javelin Throw,No medal
Bronwyn Marshall,F,Australia,AUS,1984,Los Angeles,Basketball,Basketball Women's Basketball,No medal
Jacqueline Marshall,F,Australia,AUS,1984,Los Angeles,Rowing,Rowing Women's Single Sculls,No medal
Richard Mitchell,M,Australia,AUS,1984,Los Angeles,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Clyde Hefer,M,Australia,AUS,1984,Los Angeles,Rowing,Rowing Men's Coxed Eights,Bronze
Kenrick Tucker,M,Australia,AUS,1984,Los Angeles,Cycling,Cycling Men's Sprint,No medal
Julian Muspratt,M,Australia,AUS,1984,Los Angeles,Water Polo,Water Polo Men's Water Polo,No medal
Suzanne (-ford),F,Australia,AUS,1984,Los Angeles,Swimming,Swimming Women's 400 metres Freestyle,No medal
Suzanne (-ford),F,Australia,AUS,1984,Los Angeles,Swimming,Swimming Women's 800 metres Freestyle,No medal
Gavin Thredgold,M,Australia,AUS,1984,Los Angeles,Rowing,Rowing Men's Coxed Eights,Bronze
Colin Beashel,M,Australia,AUS,1984,Los Angeles,Sailing,Sailing Mixed Two Person Keelboat,No medal
Craig Green,M,Australia,AUS,1984,Los Angeles,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal
Christopher Tillett,M,Australia,AUS,1984,Los Angeles,Sailing,Sailing Mixed Two Person Dinghy,No medal
Gary Trowell,M,Australia,AUS,1984,Los Angeles,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal
Gary Trowell,M,Australia,AUS,1984,Los Angeles,Cycling,"Cycling Men's Road Race, Individual",No medal
Trisha Heberle,F,Australia,AUS,1984,Los Angeles,Hockey,Hockey Women's Hockey,No medal
Janet (-blood),F,Australia,AUS,1984,Los Angeles,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal
Janet (-blood),F,Australia,AUS,1984,Los Angeles,Swimming,Swimming Women's 100 metres Butterfly,No medal
Janet (-blood),F,Australia,AUS,1984,Los Angeles,Swimming,Swimming Women's 200 metres Butterfly,No medal
Raymond Mayers,M,Australia,AUS,1984,Los Angeles,Water Polo,Water Polo Men's Water Polo,No medal
Colin Batch,M,Australia,AUS,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal
Andrew Kerr,M,Australia,AUS,1984,Los Angeles,Water Polo,Water Polo Men's Water Polo,No medal
Jeffrey Fenech,M,Australia,AUS,1984,Los Angeles,Boxing,Boxing Men's Flyweight,No medal
James Battersby,M,Australia,AUS,1984,Los Angeles,Rowing,Rowing Men's Coxed Eights,Bronze
Gary Minihan,M,Australia,AUS,1984,Los Angeles,Athletics,Athletics Men's 400 metres,No medal
Gary Minihan,M,Australia,AUS,1984,Los Angeles,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Russell Basser,M,Australia,AUS,1984,Los Angeles,Water Polo,Water Polo Men's Water Polo,No medal
Barry Kelly,M,Australia,AUS,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",Bronze
Ann Kerr,F,Australia,AUS,1984,Los Angeles,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,No medal
Kerry (-agg),F,Australia,AUS,1984,Los Angeles,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Kerry (-agg),F,Australia,AUS,1984,Los Angeles,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Kerry (-agg),F,Australia,AUS,1984,Los Angeles,Gymnastics,Gymnastics Women's Horse Vault,No medal
Robert Booth,M,Australia,AUS,1984,Los Angeles,Rowing,Rowing Men's Coxless Pairs,No medal
Ian Hale,M,Australia,AUS,1984,Los Angeles,Shooting,Shooting Mixed Skeet,No medal
Dean Gordon,M,Australia,AUS,1984,Los Angeles,Sailing,Sailing Mixed Three Person Keelboat,No medal
Kerry (-agg),F,Australia,AUS,1984,Los Angeles,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Kerry (-agg),F,Australia,AUS,1984,Los Angeles,Gymnastics,Gymnastics Women's Balance Beam,No medal
Andrew Richardson,M,Australia,AUS,1984,Los Angeles,Judo,Judo Men's Middleweight,No medal
Richard Pengelley,M,Australia,AUS,1984,Los Angeles,Water Polo,Water Polo Men's Water Polo,No medal
Wendy (anderson-),F,Australia,AUS,1984,Los Angeles,Basketball,Basketball Women's Basketball,No medal
Neil Brooks,M,Australia,AUS,1984,Los Angeles,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Bronze
Neil Brooks,M,Australia,AUS,1984,Los Angeles,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,Silver
Suzanne (-dill-macky),F,Australia,AUS,1984,Los Angeles,Swimming,Swimming Women's 400 metres Individual Medley,Silver
Lisa Curry-kenny,F,Australia,AUS,1984,Los Angeles,Swimming,Swimming Women's 100 metres Butterfly,No medal
Lisa Curry-kenny,F,Australia,AUS,1984,Los Angeles,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal
Phillip Adams,M,Australia,AUS,1984,Los Angeles,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal
Patrick Scammell,M,Australia,AUS,1984,Los Angeles,Athletics,"Athletics Men's 1,500 metres",No medal
Patrick Scammell,M,Australia,AUS,1984,Los Angeles,Athletics,Athletics Men's 800 metres,No medal
Susanna Geh,F,Australia,AUS,1984,Los Angeles,Basketball,Basketball Women's Basketball,No medal
Lisa Curry-kenny,F,Australia,AUS,1984,Los Angeles,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal
Lisa Curry-kenny,F,Australia,AUS,1984,Los Angeles,Swimming,Swimming Women's 200 metres Individual Medley,No medal
Gary West,M,Australia,AUS,1984,Los Angeles,Cycling,Cycling Men's Points Race,No medal
Vanessa (-ward),F,Australia,AUS,1984,Los Angeles,Athletics,Athletics Women's High Jump,No medal
Neil Snowden,M,Australia,AUS,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal
Christopher Brown,M,Australia,AUS,1984,Los Angeles,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal
Andrew Gaze,M,Australia,AUS,1984,Los Angeles,Basketball,Basketball Men's Basketball,No medal
Donella (-freeman),F,Australia,AUS,1984,Los Angeles,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal
Donella (-freeman),F,Australia,AUS,1984,Los Angeles,Synchronized Swimming,Synchronized Swimming Women's Solo,No medal
Kym Ireland,F,Australia,AUS,1984,Los Angeles,Hockey,Hockey Women's Hockey,No medal
James Irvine,M,Australia,AUS,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal
George Sanna,M,Australia,AUS,1984,Los Angeles,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal
George Sanna,M,Australia,AUS,1984,Los Angeles,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal
Alexander Crikis,M,Australia,AUS,1984,Los Angeles,Shooting,Shooting Mixed Skeet,No medal
Robert Doak,M,Australia,AUS,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal
John Doak,M,Australia,AUS,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal
Guy Creighton,M,Australia,AUS,1984,Los Angeles,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal
Lisa (-critoph),F,Australia,AUS,1984,Los Angeles,Synchronized Swimming,Synchronized Swimming Women's Solo,No medal
Lisa (-critoph),F,Australia,AUS,1984,Los Angeles,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal
Christine Annison-stanton,F,Australia,AUS,1984,Los Angeles,Athletics,Athletics Women's High Jump,No medal
Willi Sawall,M,Australia,AUS,1984,Los Angeles,Athletics,Athletics Men's 20 kilometres Walk,No medal
Willi Sawall,M,Australia,AUS,1984,Los Angeles,Athletics,Athletics Men's 50 kilometres Walk,No medal
Terence Leece,M,Australia,AUS,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal
John Anderson,M,Australia,AUS,1984,Los Angeles,Sailing,Sailing Mixed Multihull,Bronze
Andrew Jachno,M,Australia,AUS,1984,Los Angeles,Athletics,Athletics Men's 50 kilometres Walk,No medal
Robyn (fernley-),F,Australia,AUS,1984,Los Angeles,Hockey,Hockey Women's Hockey,No medal
Susan (-brosnan),F,Australia,AUS,1984,Los Angeles,Rowing,Rowing Women's Coxed Fours,Bronze
Peter Genders,M,Australia,AUS,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal
Peter Genders,M,Australia,AUS,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal
Jeffrey Leslie,M,Australia,AUS,1984,Los Angeles,Cycling,"Cycling Men's Road Race, Individual",No medal
Jeffrey Leslie,M,Australia,AUS,1984,Los Angeles,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal
Thomas Stachewicz,M,Australia,AUS,1984,Los Angeles,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
David Orbell,M,Australia,AUS,1984,Los Angeles,Swimming,Swimming Men's 200 metres Backstroke,No medal
David Orbell,M,Australia,AUS,1984,Los Angeles,Swimming,Swimming Men's 100 metres Backstroke,No medal
Graeme Brewer,M,Australia,AUS,1984,Los Angeles,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Justin Lemberg,M,Australia,AUS,1984,Los Angeles,Swimming,Swimming Men's 400 metres Freestyle,Bronze
Justin Lemberg,M,Australia,AUS,1984,Los Angeles,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal
Justin Lemberg,M,Australia,AUS,1984,Los Angeles,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Justin Lemberg,M,Australia,AUS,1984,Los Angeles,Swimming,Swimming Men's 200 metres Freestyle,No medal
Matthew Spies,M,Australia,AUS,1984,Los Angeles,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal
Matthew Spies,M,Australia,AUS,1984,Los Angeles,Modern Pentathlon,Modern Pentathlon Men's Team,No medal
Patricia Dench,F,Australia,AUS,1984,Los Angeles,Shooting,"Shooting Women's Sporting Pistol, 25 metres",Bronze
Craig Davies,M,Australia,AUS,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal
Ian Davies,M,Australia,AUS,1984,Los Angeles,Basketball,Basketball Men's Basketball,No medal
Michael Delany,M,Australia,AUS,1984,Los Angeles,Swimming,Swimming Men's 100 metres Freestyle,No medal
Michael Delany,M,Australia,AUS,1984,Los Angeles,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,Silver
Samuel Patten,M,Australia,AUS,1984,Los Angeles,Rowing,Rowing Men's Coxed Eights,Bronze
Nigel Patmore,M,Australia,AUS,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal
Lawrence Sengstock,M,Australia,AUS,1984,Los Angeles,Basketball,Basketball Men's Basketball,No medal
Terence Walsh,M,Australia,AUS,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal
Robert Kabbas,M,Australia,AUS,1984,Los Angeles,Weightlifting,Weightlifting Men's Light-Heavyweight,Silver
Sharon Buchanan-patmore,F,Australia,AUS,1984,Los Angeles,Hockey,Hockey Women's Hockey,No medal
Glenn Buchanan,M,Australia,AUS,1984,Los Angeles,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Bronze
Glenn Buchanan,M,Australia,AUS,1984,Los Angeles,Swimming,Swimming Men's 100 metres Butterfly,Bronze
