Name,Sex,Team,NOC,Year,City,Sport,Event,Medal
Stephen Goodall,M,Australia,AUS,1976,Montreal,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal
Francis Bethwaite,M,Australia,AUS,1976,Montreal,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal
Charles Turner,M,Australia,AUS,1976,Montreal,Water Polo,Water Polo Men's Water Polo,No medal
Stephen Goodall,M,Australia,AUS,1976,Montreal,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal
Denise Robertson-boyd,F,Australia,AUS,1976,Montreal,Athletics,Athletics Women's 4 x 100 metres Relay,No medal
Denise Robertson-boyd,F,Australia,AUS,1976,Montreal,Athletics,Athletics Women's 200 metres,No medal
Denise Robertson-boyd,F,Australia,AUS,1976,Montreal,Athletics,Athletics Women's 100 metres,No medal
Marcus Kerry,M,Australia,AUS,1976,Montreal,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal
Glenda (-radley),F,Australia,AUS,1976,Montreal,Swimming,Swimming Women's 200 metres Backstroke,No medal
Glenda (-radley),F,Australia,AUS,1976,Montreal,Swimming,Swimming Women's 100 metres Backstroke,No medal
Marcus Kerry,M,Australia,AUS,1976,Montreal,Swimming,Swimming Men's 200 metres Backstroke,No medal
Robert Proctor,M,Australia,AUS,1976,Montreal,Hockey,Hockey Men's Hockey,Silver
Anthony Barnett,M,Australia,AUS,1976,Montreal,Basketball,Basketball Men's Basketball,No medal
Madeleine (bollinger-),F,Australia,AUS,1976,Montreal,Diving,Diving Women's Springboard,No medal
Madeleine (bollinger-),F,Australia,AUS,1976,Montreal,Diving,Diving Women's Platform,No medal
Judith (-peckham),F,Australia,AUS,1976,Montreal,Athletics,Athletics Women's 4 x 400 metres Relay,No medal
Richard Mitchell,M,Australia,AUS,1976,Montreal,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Richard Mitchell,M,Australia,AUS,1976,Montreal,Athletics,Athletics Men's 400 metres,No medal
Richard Mitchell,M,Australia,AUS,1976,Montreal,Athletics,Athletics Men's 200 metres,No medal
Judith (-peckham),F,Australia,AUS,1976,Montreal,Athletics,Athletics Women's 400 metres,No medal
Dennis Heussner,M,Australia,AUS,1976,Montreal,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal
Michael Tucker,M,Australia,AUS,1976,Montreal,Basketball,Basketball Men's Basketball,No medal
John Thorsen,M,Australia,AUS,1976,Montreal,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal
Jeffrey Graaf,M,Australia,AUS,1976,Montreal,Swimming,Swimming Men's 400 metres Individual Medley,No medal
Jeffrey Graaf,M,Australia,AUS,1976,Montreal,Swimming,Swimming Men's 200 metres Butterfly,No medal
Rosemary (-potter),F,Australia,AUS,1976,Montreal,Swimming,Swimming Women's 400 metres Freestyle,No medal
Rosemary (-potter),F,Australia,AUS,1976,Montreal,Swimming,Swimming Women's 800 metres Freestyle,No medal
Alan Goodrope,M,Australia,AUS,1976,Montreal,Cycling,"Cycling Men's Road Race, Individual",No medal
Robert Haigh,M,Australia,AUS,1976,Montreal,Hockey,Hockey Men's Hockey,Silver
Peter Ridgway,M,Australia,AUS,1976,Montreal,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal
Ian Mills,M,Australia,AUS,1976,Montreal,Water Polo,Water Polo Men's Water Polo,No medal
Edward Hale,M,Australia,AUS,1976,Montreal,Rowing,Rowing Men's Single Sculls,No medal
John Bertrand,M,Australia,AUS,1976,Montreal,Sailing,Sailing Mixed One Person Dinghy,Bronze
Brian Richardson,M,Australia,AUS,1976,Montreal,Rowing,Rowing Men's Coxed Eights,No medal
Warren Richards,M,Australia,AUS,1976,Montreal,Judo,Judo Men's Lightweight,No medal
Andrew Kerr,M,Australia,AUS,1976,Montreal,Water Polo,Water Polo Men's Water Polo,No medal
Jorgen Hellner,M,Australia,AUS,1976,Montreal,Sailing,Sailing Mixed Two Person Keelboat,No medal
Donald Brook,M,Australia,AUS,1976,Montreal,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal
Donald Brook,M,Australia,AUS,1976,Montreal,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",No medal
Ross Langdon,M,Australia,AUS,1976,Montreal,Water Polo,Water Polo Men's Water Polo,No medal
Peter Larkins,M,Australia,AUS,1976,Montreal,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal
Paul Jarvie,M,Australia,AUS,1976,Montreal,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal
Deborah (-beresford),F,Australia,AUS,1976,Montreal,Athletics,Athletics Women's 4 x 100 metres Relay,No medal
Deborah (-beresford),F,Australia,AUS,1976,Montreal,Athletics,Athletics Women's 100 metres,No medal
Deborah (-beresford),F,Australia,AUS,1976,Montreal,Athletics,Athletics Women's 200 metres,No medal
Edmond Brooks,M,Australia,AUS,1976,Montreal,Water Polo,Water Polo Men's Water Polo,No medal
Paul Jarvie,M,Australia,AUS,1976,Montreal,Swimming,Swimming Men's 200 metres Breaststroke,No medal
Paul Jarvie,M,Australia,AUS,1976,Montreal,Swimming,Swimming Men's 100 metres Breaststroke,No medal
Drue (-thomas),F,Australia,AUS,1976,Montreal,Swimming,Swimming Women's 100 metres Freestyle,No medal
Drue (-thomas),F,Australia,AUS,1976,Montreal,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal
Judith Amoore-pollock,F,Australia,AUS,1976,Montreal,Athletics,Athletics Women's 800 metres,No medal
Judith Amoore-pollock,F,Australia,AUS,1976,Montreal,Athletics,"Athletics Women's 1,500 metres",No medal
John Southwood,M,Australia,AUS,1976,Montreal,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal
John Southwood,M,Australia,AUS,1976,Montreal,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal
Verna Burnard,F,Australia,AUS,1976,Montreal,Athletics,Athletics Women's 400 metres,No medal
Verna Burnard,F,Australia,AUS,1976,Montreal,Athletics,Athletics Women's 4 x 400 metres Relay,No medal
Gregory Browning,M,Australia,AUS,1976,Montreal,Hockey,Hockey Men's Hockey,Silver
Timothy Alexander,M,Australia,AUS,1976,Montreal,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal
Kerry Devlin,M,Australia,AUS,1976,Montreal,Boxing,Boxing Men's Light-Middleweight,No medal
Ian Brown,M,Australia,AUS,1976,Montreal,Sailing,Sailing Mixed Two Person Dinghy,Bronze
Graham Crouch,M,Australia,AUS,1976,Montreal,Athletics,"Athletics Men's 1,500 metres",No medal
Perry Crosswhite,M,Australia,AUS,1976,Montreal,Basketball,Basketball Men's Basketball,No medal
James Byrne,M,Australia,AUS,1976,Montreal,Sailing,Sailing Mixed Two Person Keelboat,No medal
Tracey (-ciobo),F,Australia,AUS,1976,Montreal,Swimming,Swimming Women's 400 metres Freestyle,No medal
Tracey (-ciobo),F,Australia,AUS,1976,Montreal,Swimming,Swimming Women's 800 metres Freestyle,No medal
Tracey (-ciobo),F,Australia,AUS,1976,Montreal,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal
James Irvine,M,Australia,AUS,1976,Montreal,Hockey,Hockey Men's Hockey,Silver
Brian Lewis,M,Australia,AUS,1976,Montreal,Sailing,Sailing Mixed Multihull,No medal
David Anear,M,Australia,AUS,1976,Montreal,Archery,Archery Men's Individual,No medal
Guy Creighton,M,Australia,AUS,1976,Montreal,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal
Guy Creighton,M,Australia,AUS,1976,Montreal,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal
Denis O'neil,M,Australia,AUS,1976,Montreal,Sailing,Sailing Mixed Three Person Keelboat,No medal
Salvatore Sansonetti,M,Australia,AUS,1976,Montreal,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal
Remo Sansonetti,M,Australia,AUS,1976,Montreal,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal
Remo Sansonetti,M,Australia,AUS,1976,Montreal,Cycling,"Cycling Men's Road Race, Individual",No medal
Elizabeth (-franks),F,Australia,AUS,1976,Montreal,Diving,Diving Women's Platform,No medal
Elizabeth (-franks),F,Australia,AUS,1976,Montreal,Diving,Diving Women's Springboard,No medal
John Anderson,M,Australia,AUS,1976,Montreal,Sailing,Sailing Mixed Three Person Keelboat,No medal
Maureen Adams,F,Australia,AUS,1976,Montreal,Archery,Archery Women's Individual,No medal
Helen Jacobsohn,F,Australia,AUS,1976,Montreal,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal
Islay Lee,M,Australia,AUS,1976,Montreal,Rowing,Rowing Men's Coxed Eights,No medal
Susanne (-anderson),F,Australia,AUS,1976,Montreal,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal
Bruce Akers,M,Australia,AUS,1976,Montreal,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal
Russell Simon,M,Australia,AUS,1976,Montreal,Basketball,Basketball Men's Basketball,No medal
Ernest Simon,M,Australia,AUS,1976,Montreal,Fencing,"Fencing Men's Foil, Individual",No medal
Warren Parr,M,Australia,AUS,1976,Montreal,Athletics,Athletics Men's 110 metres Hurdles,No medal
Peter Dawson,M,Australia,AUS,1976,Montreal,Swimming,Swimming Men's 400 metres Individual Medley,No medal
Peter Dawson,M,Australia,AUS,1976,Montreal,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Peter Dawson,M,Australia,AUS,1976,Montreal,Swimming,Swimming Men's 200 metres Freestyle,No medal
Peter Walsh,M,Australia,AUS,1976,Montreal,Basketball,Basketball Men's Basketball,No medal
Terence Walsh,M,Australia,AUS,1976,Montreal,Hockey,Hockey Men's Hockey,Silver
Paul Buganey,M,Australia,AUS,1976,Montreal,Judo,Judo Men's Middleweight,No medal
Glenn Patching,M,Australia,AUS,1976,Montreal,Swimming,Swimming Men's 100 metres Backstroke,No medal
Glenn Patching,M,Australia,AUS,1976,Montreal,Swimming,Swimming Men's 100 metres Freestyle,No medal
Kevin Sefton,M,Australia,AUS,1976,Montreal,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal
Kevin Sefton,M,Australia,AUS,1976,Montreal,Cycling,"Cycling Men's Road Race, Individual",No medal
Dorothy (murphy-),F,Australia,AUS,1976,Montreal,Athletics,Athletics Women's 100 metres Hurdles,No medal
Robert Dauer,M,Australia,AUS,1976,Montreal,Boxing,Boxing Men's Welterweight,No medal
Geoffrey Skaines,M,Australia,AUS,1976,Montreal,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal
Donald Wagstaff,M,Australia,AUS,1976,Montreal,Diving,Diving Men's Platform,No medal
Donald Wagstaff,M,Australia,AUS,1976,Montreal,Diving,Diving Men's Springboard,No medal
Robert Kabbas,M,Australia,AUS,1976,Montreal,Weightlifting,Weightlifting Men's Middleweight,No medal
Robert Paver,M,Australia,AUS,1976,Montreal,Rowing,Rowing Men's Coxed Eights,No medal
Allison Smith,F,Australia,AUS,1976,Montreal,Swimming,Swimming Women's 400 metres Individual Medley,No medal
Allison Smith,F,Australia,AUS,1976,Montreal,Swimming,Swimming Women's 100 metres Breaststroke,No medal
Allison Smith,F,Australia,AUS,1976,Montreal,Swimming,Swimming Women's 200 metres Breaststroke,No medal
Barry Dancer,M,Australia,AUS,1976,Montreal,Hockey,Hockey Men's Hockey,Silver
Lyle (-kildea),F,Australia,AUS,1976,Montreal,Swimming,Swimming Women's 100 metres Butterfly,No medal
Trevor Smith,M,Australia,AUS,1976,Montreal,Hockey,Hockey Men's Hockey,Silver
Edward Palubinskas,M,Australia,AUS,1976,Montreal,Basketball,Basketball Men's Basketball,No medal
Gordon Smith,M,Australia,AUS,1976,Montreal,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal
Helen (-ius),F,Australia,AUS,1976,Montreal,Fencing,"Fencing Women's Foil, Individual",No medal
Ian Watson,M,Australia,AUS,1976,Montreal,Basketball,Basketball Men's Basketball,No medal
Christopher Wardlaw,M,Australia,AUS,1976,Montreal,Athletics,"Athletics Men's 10,000 metres",No medal
Christopher Wardlaw,M,Australia,AUS,1976,Montreal,Athletics,Athletics Men's Marathon,No medal
Ian Cooke,M,Australia,AUS,1976,Montreal,Hockey,Hockey Men's Hockey,Silver
Raelene Boyle,F,Australia,AUS,1976,Montreal,Athletics,Athletics Women's 4 x 100 metres Relay,No medal
Raelene Boyle,F,Australia,AUS,1976,Montreal,Athletics,Athletics Women's 200 metres,No medal
Raelene Boyle,F,Australia,AUS,1976,Montreal,Athletics,Athletics Women's 100 metres,No medal
Kenneth Seymour,M,Australia,AUS,1976,Montreal,Swimming,Swimming Men's 100 metres Butterfly,No medal
Kenneth Seymour,M,Australia,AUS,1976,Montreal,Swimming,Swimming Men's 200 metres Butterfly,No medal
Raymond Boyd,M,Australia,AUS,1976,Montreal,Athletics,Athletics Men's Pole Vault,No medal
Judith (-luxton),F,Australia,AUS,1976,Montreal,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal
Judith (-luxton),F,Australia,AUS,1976,Montreal,Swimming,Swimming Women's 400 metres Individual Medley,No medal
Judith (-luxton),F,Australia,AUS,1976,Montreal,Swimming,Swimming Women's 200 metres Butterfly,No medal
Judith (-luxton),F,Australia,AUS,1976,Montreal,Swimming,Swimming Women's 200 metres Breaststroke,No medal
Ron Boyle,M,Australia,AUS,1976,Montreal,Cycling,Cycling Men's Sprint,No medal
Peter Coughlan,M,Australia,AUS,1976,Montreal,Swimming,Swimming Men's 100 metres Freestyle,No medal
Peter Coughlan,M,Australia,AUS,1976,Montreal,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Peter Coughlan,M,Australia,AUS,1976,Montreal,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal
Paul Williams,M,Australia,AUS,1976,Montreal,Water Polo,Water Polo Men's Water Polo,No medal
John Sumegi,M,Australia,AUS,1976,Montreal,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal
John Sumegi,M,Australia,AUS,1976,Montreal,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal
John Gillman,M,Australia,AUS,1976,Montreal,Shooting,"Shooting Mixed Free Pistol, 50 metres",No medal
Graham Gillies,M,Australia,AUS,1976,Montreal,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal
Timothy Conrad,M,Australia,AUS,1976,Montreal,Rowing,Rowing Men's Coxed Eights,No medal
Barbara Wilson-jordan,F,Australia,AUS,1976,Montreal,Athletics,Athletics Women's 4 x 100 metres Relay,No medal
Nira (-windeatt),F,Australia,AUS,1976,Montreal,Swimming,Swimming Women's 100 metres Butterfly,No medal
Peter Lloyd,M,Australia,AUS,1976,Montreal,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Peter Lloyd,M,Australia,AUS,1976,Montreal,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Peter Lloyd,M,Australia,AUS,1976,Montreal,Gymnastics,Gymnastics Men's Horse Vault,No medal
Peter Lloyd,M,Australia,AUS,1976,Montreal,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Peter Lloyd,M,Australia,AUS,1976,Montreal,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Peter Lloyd,M,Australia,AUS,1976,Montreal,Gymnastics,Gymnastics Men's Rings,No medal
Peter Lloyd,M,Australia,AUS,1976,Montreal,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Christine (-thompson),F,Australia,AUS,1976,Montreal,Athletics,Athletics Women's Javelin Throw,No medal
Graham Windeatt,M,Australia,AUS,1976,Montreal,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Graham Windeatt,M,Australia,AUS,1976,Montreal,Swimming,Swimming Men's 200 metres Freestyle,No medal
Graham Windeatt,M,Australia,AUS,1976,Montreal,Swimming,Swimming Men's 400 metres Freestyle,No medal
Christopher Commons,M,Australia,AUS,1976,Montreal,Athletics,Athletics Men's Long Jump,No medal
Robert Cadee,M,Australia,AUS,1976,Montreal,Basketball,Basketball Men's Basketball,No medal
Hugo Simon,M,Austria,AUT,1976,Montreal,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal
Hugo Simon,M,Austria,AUT,1976,Montreal,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal
Ernst Seidl,M,Austria,AUT,1976,Montreal,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal
Ulrich Wolf,M,Austria,AUT,1976,Montreal,Rowing,Rowing Men's Single Sculls,No medal
Wolfgang Bhm,M,Austria,AUT,1976,Montreal,Sailing,Sailing Mixed Two Person Keelboat,No medal
Gnther Pfaff,M,Austria,AUT,1976,Montreal,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal
Rdiger Wassibauer,M,Austria,AUT,1976,Montreal,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal
Gerhard Krimbacher,M,Austria,AUT,1976,Montreal,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal
Gerhard Krimbacher,M,Austria,AUT,1976,Montreal,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",No medal
Steffen Kriechbaum,M,Austria,AUT,1976,Montreal,Swimming,Swimming Men's 200 metres Breaststroke,No medal
Steffen Kriechbaum,M,Austria,AUT,1976,Montreal,Swimming,Swimming Men's 100 metres Breaststroke,No medal
Christiane Casapicola-wildschek,F,Austria,AUT,1976,Montreal,Athletics,Athletics Women's 400 metres,No medal
Hubert Garschall,M,Austria,AUT,1976,Montreal,Shooting,"Shooting Mixed Free Pistol, 50 metres",No medal
Klaus Wallas,M,Austria,AUT,1976,Montreal,Judo,Judo Men's Open Class,No medal
Klaus Wallas,M,Austria,AUT,1976,Montreal,Judo,Judo Men's Heavyweight,No medal
Josef Meixner,M,Austria,AUT,1976,Montreal,Shooting,Shooting Mixed Trap,No medal
Josef Zeilbauer,M,Austria,AUT,1976,Montreal,Athletics,Athletics Men's Decathlon,No medal
Christian Sittler,M,Austria,AUT,1976,Montreal,Boxing,Boxing Men's Light-Welterweight,No medal
Wolfram Sr.,M,Austria,AUT,1976,Montreal,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",No medal
Wolfram Sr.,M,Austria,AUT,1976,Montreal,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal
Johann Kiss,M,Austria,AUT,1976,Montreal,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal
Erich Pointner,M,Austria,AUT,1976,Montreal,Judo,Judo Men's Lightweight,No medal
Brigitte Duda,F,Austria,AUT,1976,Montreal,Diving,Diving Women's Platform,No medal
Vinzenz Hrtnagl,M,Austria,AUT,1976,Montreal,Weightlifting,Weightlifting Men's Heavyweight,No medal
Johann Summer,M,Austria,AUT,1976,Montreal,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal
Karl-Heinz Mller,M,Austria,AUT,1976,Montreal,Fencing,"Fencing Men's epee, Individual",No medal
Karl-Heinz Mller,M,Austria,AUT,1976,Montreal,Fencing,"Fencing Men's epee, Team",No medal
Oswald Probst,M,Austria,AUT,1976,Montreal,Archery,Archery Men's Individual,No medal
Rudolf Mitteregger,M,Austria,AUT,1976,Montreal,Cycling,"Cycling Men's Road Race, Individual",No medal
Rudolf Mitteregger,M,Austria,AUT,1976,Montreal,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal
Johann Pollak,M,Austria,AUT,1976,Montreal,Judo,Judo Men's Half-Heavyweight,No medal
Carl Jr.,M,Austria,AUT,1976,Montreal,Sailing,Sailing Mixed Two Person Keelboat,No medal
Gnther Pfaff,M,Austria,AUT,1976,Montreal,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal
Herbert Polzhuber,M,Austria,AUT,1976,Montreal,Fencing,"Fencing Men's epee, Team",No medal
Heinrich Hulzebos,M,Austria,AUT,1976,Montreal,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal
Heinrich Hulzebos,M,Austria,AUT,1976,Montreal,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal
Roman Humenberger,M,Austria,AUT,1976,Montreal,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal
Roman Humenberger,M,Austria,AUT,1976,Montreal,Cycling,"Cycling Men's Road Race, Individual",No medal
Peter Zobl-wessely,M,Austria,AUT,1976,Montreal,Fencing,"Fencing Men's epee, Team",No medal
Peter Zobl-wessely,M,Austria,AUT,1976,Montreal,Fencing,"Fencing Men's epee, Individual",No medal
Bernhard Prack,M,Austria,AUT,1976,Montreal,Sailing,Sailing Mixed Multihull,No medal
Hans Prack,M,Austria,AUT,1976,Montreal,Sailing,Sailing Mixed Multihull,No medal
Hans Mayr,M,Austria,AUT,1976,Montreal,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal
Rudolf Mayr,M,Austria,AUT,1976,Montreal,Sailing,Sailing Mixed Three Person Keelboat,No medal
Eva (egger-),F,Austria,AUT,1976,Montreal,Athletics,Athletics Women's Javelin Throw,No medal
Herbert Lindner,M,Austria,AUT,1976,Montreal,Fencing,"Fencing Men's epee, Individual",No medal
Herbert Lindner,M,Austria,AUT,1976,Montreal,Fencing,"Fencing Men's epee, Team",No medal
Johann Brandsttter,M,Austria,AUT,1976,Montreal,Fencing,"Fencing Men's Sabre, Individual",No medal
Rudolf Hill,M,Austria,AUT,1976,Montreal,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal
Jurek Jatowitt,M,Austria,AUT,1976,Montreal,Judo,Judo Men's Middleweight,No medal
Nikolaus Reinprecht,M,Austria,AUT,1976,Montreal,Shooting,Shooting Mixed Trap,No medal
Thomas Frhmann,M,Austria,AUT,1976,Montreal,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal
Thomas Frhmann,M,Austria,AUT,1976,Montreal,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal
Georg Werthner,M,Austria,AUT,1976,Montreal,Athletics,Athletics Men's Decathlon,No medal
Peter Sternad,M,Austria,AUT,1976,Montreal,Athletics,Athletics Men's Hammer Throw,No medal
Renate (sika-),F,Austria,AUT,1976,Montreal,Rowing,Rowing Women's Double Sculls,No medal
Nikola Stajkovic,M,Austria,AUT,1976,Montreal,Diving,Diving Men's Platform,No medal
