Name,Sex,Team,NOC,Year,City,Sport,Event,Medal
Gustavo Manfredi,M,Argentina,ARG,1996,Atlanta,Weightlifting,Weightlifting Men's Featherweight,No medal
Patricia Tarabini,F,Argentina,ARG,1996,Atlanta,Tennis,Tennis Women's Doubles,No medal
Mauro Maiola,M,Argentina,ARG,1996,Atlanta,Sailing,Sailing Mixed Two Person Keelboat,No medal
Lorena Corengia,F,Argentina,ARG,1996,Atlanta,Rowing,Rowing Women's Coxless Pairs,No medal
Marcelo Gil,M,Argentina,ARG,1996,Atlanta,Shooting,Shooting Men's Skeet,No medal
Maximiliano Caldas,M,Argentina,ARG,1996,Atlanta,Hockey,Hockey Men's Hockey,No medal
Paulo Ibire,M,Argentina,ARG,1996,Atlanta,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal
Mara Potocki,F,Argentina,ARG,1996,Atlanta,Hockey,Hockey Women's Hockey,No medal
Leandro Maly,M,Argentina,ARG,1996,Atlanta,Volleyball,Volleyball Men's Volleyball,No medal
Carlos Bossio,M,Argentina,ARG,1996,Atlanta,Football,Football Men's Football,Silver
Silvina Mayoral,F,Argentina,ARG,1996,Atlanta,Hockey,Hockey Women's Hockey,No medal
Yanina Martn,F,Argentina,ARG,1996,Atlanta,Fencing,"Fencing Women's Foil, Individual",No medal
Yanina Martn,F,Argentina,ARG,1996,Atlanta,Fencing,"Fencing Women's Foil, Team",No medal
Walter Balunek,M,Argentina,ARG,1996,Atlanta,Rowing,Rowing Men's Coxless Pairs,No medal
Fernando Zapata,M,Argentina,ARG,1996,Atlanta,Rowing,Rowing Men's Lightweight Double Sculls,No medal
Marcelo Pugliese,M,Argentina,ARG,1996,Atlanta,Athletics,Athletics Men's Discus Throw,No medal
Gabriela Pando,F,Argentina,ARG,1996,Atlanta,Hockey,Hockey Women's Hockey,No medal
Fernando Tripodi,M,Argentina,ARG,1996,Atlanta,Hockey,Hockey Men's Hockey,No medal
Dolores Pampin,F,Argentina,ARG,1996,Atlanta,Fencing,"Fencing Women's Foil, Individual",No medal
Edgardo Simn,M,Argentina,ARG,1996,Atlanta,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal
Daniel Scuri,M,Argentina,ARG,1996,Atlanta,Rowing,Rowing Men's Coxless Fours,No medal
Mnica Wilson,F,Argentina,ARG,1996,Atlanta,Sailing,Sailing Women's Windsurfer,No medal
Javier Zanetti,M,Argentina,ARG,1996,Atlanta,Football,Football Men's Football,Silver
Jorge Racca,M,Argentina,ARG,1996,Atlanta,Basketball,Basketball Men's Basketball,No medal
Daro Aguilar,M,Argentina,ARG,1996,Atlanta,Judo,Judo Men's Half-Middleweight,No medal
Fernando Vergara,M,Argentina,ARG,1996,Atlanta,Hockey,Hockey Men's Hockey,No medal
Gonzalo Martn,M,Argentina,ARG,1996,Atlanta,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal
Ernesto Michel,M,Argentina,ARG,1996,Atlanta,Basketball,Basketball Men's Basketball,No medal
Marcelo Gallardo,M,Argentina,ARG,1996,Atlanta,Football,Football Men's Football,Silver
Sebastin Firpo,M,Argentina,ARG,1996,Atlanta,Volleyball,Volleyball Men's Volleyball,No medal
Guillermo Quaini,M,Argentina,ARG,1996,Atlanta,Volleyball,Volleyball Men's Volleyball,No medal
Justo Albarracn,M,Argentina,ARG,1996,Atlanta,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal
Justo Albarracn,M,Argentina,ARG,1996,Atlanta,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal
Francisco Vivas,M,Argentina,ARG,1996,Atlanta,Judo,Judo Men's Half-Lightweight,No medal
Pablo Vergini,M,Argentina,ARG,1996,Atlanta,Hockey,Hockey Men's Hockey,No medal
Julieta Goytia,F,Argentina,ARG,1996,Atlanta,Hockey,Hockey Women's Hockey,No medal
Esteban Fuente,M,Argentina,ARG,1996,Atlanta,Basketball,Basketball Men's Basketball,No medal
Ricardo Kierkegaard,M,Argentina,ARG,1996,Atlanta,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal
Ricardo Kierkegaard,M,Argentina,ARG,1996,Atlanta,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal
Federico Castaing,M,Argentina,ARG,1996,Atlanta,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal
Federico Castaing,M,Argentina,ARG,1996,Atlanta,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal
Hernn Gumy,M,Argentina,ARG,1996,Atlanta,Tennis,Tennis Men's Singles,No medal
Hugo Morales,M,Argentina,ARG,1996,Atlanta,Football,Football Men's Football,Silver
Anabel Erdozain,F,Argentina,ARG,1996,Atlanta,Hockey,Hockey Women's Hockey,No medal
Jorge Capella,M,Argentina,ARG,1996,Atlanta,Hockey,Hockey Men's Hockey,No medal
Federico Quern,M,Argentina,ARG,1996,Atlanta,Rowing,Rowing Men's Lightweight Coxless Fours,No medal
Rubn Knulst,M,Argentina,ARG,1996,Atlanta,Rowing,Rowing Men's Quadruple Sculls,No medal
Pablo Rodrguez,M,Argentina,ARG,1996,Atlanta,Football,Football Men's Football,Silver
Martn Billoch,M,Argentina,ARG,1996,Atlanta,Sailing,Sailing Men's Two Person Dinghy,No medal
Jos Chamot,M,Argentina,ARG,1996,Atlanta,Football,Football Men's Football,Silver
Cristina Gallo,F,Argentina,ARG,1996,Atlanta,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal
Mara Deluca,F,Argentina,ARG,1996,Atlanta,Hockey,Hockey Women's Hockey,No medal
Sofia Usandizaga,F,Argentina,ARG,1996,Atlanta,Sailing,Sailing Women's Two Person Dinghy,No medal
Cristina Gallo,F,Argentina,ARG,1996,Atlanta,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal
Dolores Pampin,F,Argentina,ARG,1996,Atlanta,Fencing,"Fencing Women's Foil, Team",No medal
Gabriel Scortiquini,M,Argentina,ARG,1996,Atlanta,Rowing,Rowing Men's Lightweight Coxless Fours,No medal
Elina Urbano,F,Argentina,ARG,1996,Atlanta,Rowing,Rowing Women's Single Sculls,No medal
Marcos Milinkovic,M,Argentina,ARG,1996,Atlanta,Volleyball,Volleyball Men's Volleyball,No medal
Ana Destfano,F,Argentina,ARG,1996,Atlanta,Gymnastics,Gymnastics Women's Balance Beam,No medal
Ana Destfano,F,Argentina,ARG,1996,Atlanta,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Ana Destfano,F,Argentina,ARG,1996,Atlanta,Gymnastics,Gymnastics Women's Horse Vault,No medal
Ana Destfano,F,Argentina,ARG,1996,Atlanta,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Ana Destfano,F,Argentina,ARG,1996,Atlanta,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Jos Meolans,M,Argentina,ARG,1996,Atlanta,Swimming,Swimming Men's 50 metres Freestyle,No medal
Marcelo Delgado,M,Argentina,ARG,1996,Atlanta,Football,Football Men's Football,Silver
Antonio Alaguire,M,Argentina,ARG,1996,Atlanta,Athletics,Athletics Men's Marathon,No medal
Agustn Fiorilli,M,Argentina,ARG,1996,Atlanta,Swimming,Swimming Men's 400 metres Freestyle,No medal
Agustn Fiorilli,M,Argentina,ARG,1996,Atlanta,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal
Lorena Guado,F,Argentina,ARG,1996,Atlanta,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal
Lorena Guado,F,Argentina,ARG,1996,Atlanta,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal
Roberto Sensini,M,Argentina,ARG,1996,Atlanta,Football,Football Men's Football,Silver
Pablo Gallo,M,Argentina,ARG,1996,Atlanta,Football,Football Men's Football,Silver
Mara Bertellotti,F,Argentina,ARG,1996,Atlanta,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal
Mara Bertellotti,F,Argentina,ARG,1996,Atlanta,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,No medal
Sergio Gonzlez,M,Argentina,ARG,1996,Atlanta,Rowing,Rowing Men's Single Sculls,No medal
Marcelo Milanesio,M,Argentina,ARG,1996,Atlanta,Basketball,Basketball Men's Basketball,No medal
Gabriel Ramrez,M,Argentina,ARG,1996,Atlanta,Hockey,Hockey Men's Hockey,No medal
Diego Simeone,M,Argentina,ARG,1996,Atlanta,Football,Football Men's Football,Silver
Jos Meolans,M,Argentina,ARG,1996,Atlanta,Swimming,Swimming Men's 100 metres Freestyle,No medal
Jos Meolans,M,Argentina,ARG,1996,Atlanta,Swimming,Swimming Men's 100 metres Butterfly,No medal
Julio Chacn,M,Argentina,ARG,1996,Atlanta,Boxing,Boxing Men's Featherweight,Bronze
Omar Narvez,M,Argentina,ARG,1996,Atlanta,Boxing,Boxing Men's Flyweight,No medal
Mara Amicarelli,F,Argentina,ARG,1996,Atlanta,Hockey,Hockey Women's Hockey,No medal
Santiago Fernndez,M,Argentina,ARG,1996,Atlanta,Rowing,Rowing Men's Quadruple Sculls,No medal
Marcelo Lpez,M,Argentina,ARG,1996,Atlanta,Weightlifting,Weightlifting Men's Lightweight,No medal
Levon Geghamyan,M,Armenia,ARM,1996,Atlanta,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal
Ashot Danielyan,M,Armenia,ARM,1996,Atlanta,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal
Sergo Chakhoyan,M,Armenia,ARM,1996,Atlanta,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal
Eduard Darbinyan,M,Armenia,ARM,1996,Atlanta,Weightlifting,Weightlifting Men's Featherweight,No medal
Armen Martirosyan,M,Armenia,ARM,1996,Atlanta,Athletics,Athletics Men's Triple Jump,No medal
Aleksandr Karapetyan,M,Armenia,ARM,1996,Atlanta,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal
Robert Emmiyan,M,Armenia,ARM,1996,Atlanta,Athletics,Athletics Men's Long Jump,No medal
Hrachya Petikyan,M,Armenia,ARM,1996,Atlanta,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal
Israel Militosyan,M,Armenia,ARM,1996,Atlanta,Weightlifting,Weightlifting Men's Lightweight,No medal
Nshan Munchyan,M,Armenia,ARM,1996,Atlanta,Boxing,Boxing Men's Light-Flyweight,No medal
Aghvan Grigoryan,M,Armenia,ARM,1996,Atlanta,Weightlifting,Weightlifting Men's Heavyweight I,No medal
Arusyak Gyulbudaghyan,F,Armenia,ARM,1996,Atlanta,Diving,Diving Women's Springboard,No medal
Hovhannes Avtandilyan,M,Armenia,ARM,1996,Atlanta,Diving,Diving Men's Platform,No medal
Armen Mkrtchyan,M,Armenia,ARM,1996,Atlanta,Wrestling,"Wrestling Men's Light-Flyweight, Freestyle",Silver
Hayk Yeghiazaryan,M,Armenia,ARM,1996,Atlanta,Weightlifting,Weightlifting Men's Lightweight,No medal
Khachatur Kyapanaktsyan,M,Armenia,ARM,1996,Atlanta,Weightlifting,Weightlifting Men's Middleweight,No medal
Aghasi Manukyan,M,Armenia,ARM,1996,Atlanta,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal
Arayik Gevorgyan,M,Armenia,ARM,1996,Atlanta,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal
Anush Manukyan,F,Armenia,ARM,1996,Atlanta,Swimming,Swimming Women's 100 metres Breaststroke,No medal
Tsolak Yeghishyan,M,Armenia,ARM,1996,Atlanta,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal
Artur Gevorgyan,M,Armenia,ARM,1996,Atlanta,Boxing,Boxing Men's Featherweight,No medal
Arsen Gevorgyan,M,Armenia,ARM,1996,Atlanta,Judo,Judo Men's Half-Middleweight,No medal
Armen Nazaryan,M,Armenia,ARM,1996,Atlanta,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",Gold
Samvel Manukyan,M,Armenia,ARM,1996,Atlanta,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal
Mkhitar Manukyan,M,Armenia,ARM,1996,Atlanta,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal
Sargis Sargsyan,M,Armenia,ARM,1996,Atlanta,Tennis,Tennis Men's Singles,No medal
Norayr Sargsyan,M,Armenia,ARM,1996,Atlanta,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Norayr Sargsyan,M,Armenia,ARM,1996,Atlanta,Gymnastics,Gymnastics Men's Rings,No medal
Norayr Sargsyan,M,Armenia,ARM,1996,Atlanta,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Arsen Ghazaryan,M,Armenia,ARM,1996,Atlanta,Cycling,"Cycling Men's Road Race, Individual",No medal
Norayr Sargsyan,M,Armenia,ARM,1996,Atlanta,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Mekhak Ghazaryan,M,Armenia,ARM,1996,Atlanta,Boxing,Boxing Men's Lightweight,No medal
Lernik Papyan,M,Armenia,ARM,1996,Atlanta,Boxing,Boxing Men's Flyweight,No medal
Hovhannes Barseghyan,M,Armenia,ARM,1996,Atlanta,Weightlifting,Weightlifting Men's Middleweight,No medal
Ara Vardanyan,M,Armenia,ARM,1996,Atlanta,Weightlifting,Weightlifting Men's Heavyweight II,No medal
Norayr Sargsyan,M,Armenia,ARM,1996,Atlanta,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Norayr Sargsyan,M,Armenia,ARM,1996,Atlanta,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Norayr Sargsyan,M,Armenia,ARM,1996,Atlanta,Gymnastics,Gymnastics Men's Horse Vault,No medal
Isnardo Faro,M,Aruba,ARU,1996,Atlanta,Weightlifting,Weightlifting Men's Middleweight,No medal
Miguel Janssen,M,Aruba,ARU,1996,Atlanta,Athletics,Athletics Men's 200 metres,No medal
Lucien Dirksz,M,Aruba,ARU,1996,Atlanta,Cycling,"Cycling Men's Road Race, Individual",No medal
Louis Purcell,M,American Samoa,ASA,1996,Atlanta,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal
Lisa (-allen),F,American Samoa,ASA,1996,Atlanta,Athletics,Athletics Women's Shot Put,No medal
Eric Brown,M,American Samoa,ASA,1996,Atlanta,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal
Robert Lowrance,M,American Samoa,ASA,1996,Atlanta,Sailing,Sailing Mixed Two Person Keelboat,No medal
Anthony Leiato,M,American Samoa,ASA,1996,Atlanta,Athletics,Athletics Men's Shot Put,No medal
Fua Tavui,M,American Samoa,ASA,1996,Atlanta,Sailing,Sailing Mixed Two Person Keelboat,No medal
Maselino Fao,M,American Samoa,ASA,1996,Atlanta,Boxing,Boxing Men's Light-Middleweight,No medal
Rhonda Cator,F,Australia,AUS,1996,Atlanta,Badminton,Badminton Women's Doubles,No medal
Suzanne Malaxos,F,Australia,AUS,1996,Atlanta,Athletics,Athletics Women's Marathon,No medal
Rhonda Cator,F,Australia,AUS,1996,Atlanta,Badminton,Badminton Mixed Doubles,No medal
Darryn Hill,M,Australia,AUS,1996,Atlanta,Cycling,Cycling Men's Sprint,No medal
Narelle Hill,F,Australia,AUS,1996,Atlanta,Judo,Judo Women's Lightweight,No medal
Annemarie Forder,F,Australia,AUS,1996,Atlanta,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal
Jaime Fernandez,M,Australia,AUS,1996,Atlanta,Rowing,Rowing Men's Coxed Eights,No medal
Gillian Rolton,F,Australia,AUS,1996,Atlanta,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Gold
Danielle Roche,F,Australia,AUS,1996,Atlanta,Hockey,Hockey Women's Hockey,Gold
Melanie Roche,F,Australia,AUS,1996,Atlanta,Softball,Softball Women's Softball,Bronze
Stuart Carruthers,M,Australia,AUS,1996,Atlanta,Hockey,Hockey Men's Hockey,Bronze
Scott Fisher,M,Australia,AUS,1996,Atlanta,Basketball,Basketball Men's Basketball,No medal
Alison Grigson,F,Australia,AUS,1996,Atlanta,Cycling,"Cycling Women's Mountainbike, Cross-Country",No medal
Clover Maitland,F,Australia,AUS,1996,Atlanta,Hockey,Hockey Women's Hockey,Gold
Julia (-radley),F,Australia,AUS,1996,Atlanta,Swimming,Swimming Women's 200 metres Freestyle,No medal
Julia (-radley),F,Australia,AUS,1996,Atlanta,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,Bronze
Stephen Haberman,M,Australia,AUS,1996,Atlanta,Shooting,Shooting Men's Double Trap,No medal
Julia (-radley),F,Australia,AUS,1996,Atlanta,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal
Philip Rogers,M,Australia,AUS,1996,Atlanta,Swimming,Swimming Men's 100 metres Breaststroke,No medal
Philip Rogers,M,Australia,AUS,1996,Atlanta,Swimming,Swimming Men's 200 metres Breaststroke,No medal
Philip Rogers,M,Australia,AUS,1996,Atlanta,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Bronze
Michael Pikos,M,Australia,AUS,1996,Atlanta,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",No medal
Stephen Moneghetti,M,Australia,AUS,1996,Atlanta,Athletics,Athletics Men's Marathon,No medal
Rodney Mapstone,M,Australia,AUS,1996,Atlanta,Athletics,Athletics Men's 100 metres,No medal
Susan Hobson,F,Australia,AUS,1996,Atlanta,Athletics,"Athletics Women's 10,000 metres",No medal
Anne (-pembroke),F,Australia,AUS,1996,Atlanta,Athletics,Athletics Women's 10 kilometres Walk,No medal
Peta Edebone,F,Australia,AUS,1996,Atlanta,Softball,Softball Women's Softball,Bronze
Suzanne (muehlberg-),F,Australia,AUS,1996,Atlanta,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal
Jodie Rogers,F,Australia,AUS,1996,Atlanta,Diving,Diving Women's Springboard,No medal
Ruth Moniz,F,Australia,AUS,1996,Atlanta,Gymnastics,Gymnastics Women's Team All-Around,No medal
Angela Kennedy,F,Australia,AUS,1996,Atlanta,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Silver
Ruth Moniz,F,Australia,AUS,1996,Atlanta,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Angela Kennedy,F,Australia,AUS,1996,Atlanta,Swimming,Swimming Women's 100 metres Butterfly,No medal
Christopher Unthank,M,Australia,AUS,1996,Atlanta,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal
Anthony Edwards,M,Australia,AUS,1996,Atlanta,Rowing,Rowing Men's Lightweight Double Sculls,Bronze
Ruth Moniz,F,Australia,AUS,1996,Atlanta,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Ruth Moniz,F,Australia,AUS,1996,Atlanta,Gymnastics,Gymnastics Women's Horse Vault,No medal
Ruth Moniz,F,Australia,AUS,1996,Atlanta,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Ruth Moniz,F,Australia,AUS,1996,Atlanta,Gymnastics,Gymnastics Women's Balance Beam,No medal
Rodney Mapstone,M,Australia,AUS,1996,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Murray Hocking,M,Australia,AUS,1996,Atlanta,Badminton,Badminton Men's Singles,No medal
Murray Hocking,M,Australia-2,AUS,1996,Atlanta,Badminton,Badminton Mixed Doubles,No medal
Stephen Hodge,M,Australia,AUS,1996,Atlanta,Cycling,"Cycling Men's Road Race, Individual",No medal
Gregory Fitzgerald,M,Australia,AUS,1996,Atlanta,Wrestling,"Wrestling Men's Flyweight, Freestyle",No medal
Steven Hinton,M,Australia,AUS,1996,Atlanta,Baseball,Baseball Men's Baseball,No medal
Stephen Hodge,M,Australia,AUS,1996,Atlanta,Cycling,Cycling Men's Individual Time Trial,No medal
Peter Blackburn,M,Australia,AUS,1996,Atlanta,Badminton,Badminton Men's Doubles,No medal
Richard Rowles,M,Australia,AUS,1996,Atlanta,Boxing,Boxing Men's Light-Middleweight,No medal
Peter Blackburn,M,Australia,AUS,1996,Atlanta,Badminton,Badminton Mixed Doubles,No medal
Michael Blackburn,M,Australia,AUS,1996,Atlanta,Sailing,Sailing Mixed One Person Dinghy,No medal
Gabor Szabo,M,Australia,AUS,1996,Atlanta,Judo,Judo Men's Half-Middleweight,No medal
Richard Vagg,M,Australia,AUS,1996,Atlanta,Baseball,Baseball Men's Baseball,No medal
Nicholas Porzig,M,Australia,AUS,1996,Atlanta,Rowing,Rowing Men's Coxed Eights,No medal
Lucas Casserly,M,Australia,AUS,1996,Atlanta,Football,Football Men's Football,No medal
Miklos Szabo,M,Australia,AUS,1996,Atlanta,Judo,Judo Men's Heavyweight,No medal
Victoria (rose-),F,Australia,AUS,1996,Atlanta,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal
Gary Lynagh,M,Australia,AUS,1996,Atlanta,Rowing,Rowing Men's Lightweight Coxless Fours,No medal
Paul Lynch,M,Australia,AUS,1996,Atlanta,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal
Victoria (rose-),F,Australia,AUS,1996,Atlanta,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal
Todd Woodbridge,M,Australia,AUS,1996,Atlanta,Tennis,Tennis Men's Singles,No medal
Todd Woodbridge,M,Australia,AUS,1996,Atlanta,Tennis,Tennis Men's Doubles,Gold
Kerri-Ann Pottharst,F,Australia-1,AUS,1996,Atlanta,Beach Volleyball,Beach Volleyball Women's Beach Volleyball,Bronze
Xi Zhou,F,Australia,AUS,1996,Atlanta,Table Tennis,Table Tennis Women's Doubles,No medal
Mark Philippoussis,M,Australia,AUS,1996,Atlanta,Tennis,Tennis Men's Singles,No medal
Shirley Zhou,F,Australia,AUS,1996,Atlanta,Table Tennis,Table Tennis Women's Singles,No medal
Shirley Zhou,F,Australia,AUS,1996,Atlanta,Table Tennis,Table Tennis Women's Doubles,No medal
Jennifer Morris,F,Australia,AUS,1996,Atlanta,Hockey,Hockey Women's Hockey,Gold
David Cameron,M,Australia,AUS,1996,Atlanta,Rowing,Rowing Men's Single Sculls,No medal
Leslie Hooker,M,Australia,AUS,1996,Atlanta,Rowing,Rowing Men's Quadruple Sculls,Bronze
Lynden Hosking,M,Australia,AUS,1996,Atlanta,Boxing,Boxing Men's Welterweight,No medal
Ante Moric,M,Australia,AUS,1996,Atlanta,Football,Football Men's Football,No medal
Drew Ginn,M,Australia,AUS,1996,Atlanta,Rowing,Rowing Men's Coxless Fours,Gold
Daniel Collins,M,Australia,AUS,1996,Atlanta,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",Bronze
Jennifer Luff,F,Australia,AUS,1996,Atlanta,Rowing,Rowing Women's Coxed Eights,No medal
Brian Morton,M,Australia,AUS,1996,Atlanta,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal
Glen Housman,M,Australia,AUS,1996,Atlanta,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Cory O'brien,M,Australia,AUS,1996,Atlanta,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal
Shelley Oates-wilding,F,Australia,AUS,1996,Atlanta,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal
Lisa Moro,F,Australia,AUS,1996,Atlanta,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Lisa Moro,F,Australia,AUS,1996,Atlanta,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Lisa Moro,F,Australia,AUS,1996,Atlanta,Gymnastics,Gymnastics Women's Balance Beam,No medal
Lisa Moro,F,Australia,AUS,1996,Atlanta,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Lisa Moro,F,Australia,AUS,1996,Atlanta,Gymnastics,Gymnastics Women's Horse Vault,No medal
Lisa Moro,F,Australia,AUS,1996,Atlanta,Gymnastics,Gymnastics Women's Team All-Around,No medal
Bronwyn (-porter),F,Australia,AUS,1996,Atlanta,Rowing,Rowing Women's Quadruple Sculls,No medal
Mark Babic,M,Australia,AUS,1996,Atlanta,Football,Football Men's Football,No medal
Bronwyn (-porter),F,Australia,AUS,1996,Atlanta,Rowing,Rowing Women's Double Sculls,No medal
Steven Kettner,M,Australia,AUS,1996,Atlanta,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal
Steven Horvat,M,Australia,AUS,1996,Atlanta,Football,Football Men's Football,No medal
James Swan,M,Australia,AUS,1996,Atlanta,Boxing,Boxing Men's Bantamweight,No medal
Phillip Dutton,M,Australia,AUS,1996,Atlanta,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Gold
Annette Woodward,F,Australia,AUS,1996,Atlanta,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal
