Name,Sex,Team,NOC,Year,City,Sport,Event,Medal
Brien Cobcroft,M,Australia,AUS,1964,Tokyo,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal
Julian Rossi,M,Australia,AUS,1964,Tokyo,Boxing,Boxing Men's Light-Welterweight,No medal
Alan Grover,M,Australia,AUS,1964,Tokyo,Rowing,Rowing Men's Coxed Fours,No medal
William Phillips,M,Australia,AUS,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,No medal
Robyn (-sillitoe),F,Australia,AUS,1964,Tokyo,Athletics,Athletics Women's High Jump,No medal
Robert Baird,M,Australia,AUS,1964,Tokyo,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal
William Northam,M,Barrenjoey,AUS,1964,Tokyo,Sailing,Sailing Mixed 5.5 metres,Gold
Adrian Powell,M,Australia,AUS,1964,Tokyo,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal
Douglas Maclennan,M,Australia,AUS,1964,Tokyo,Gymnastics,Gymnastics Men's Horse Vault,No medal
Douglas Maclennan,M,Australia,AUS,1964,Tokyo,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Douglas Maclennan,M,Australia,AUS,1964,Tokyo,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Douglas Maclennan,M,Australia,AUS,1964,Tokyo,Gymnastics,Gymnastics Men's Rings,No medal
Douglas Maclennan,M,Australia,AUS,1964,Tokyo,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Douglas Maclennan,M,Australia,AUS,1964,Tokyo,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Douglas Maclennan,M,Australia,AUS,1964,Tokyo,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Douglas Maclennan,M,Australia,AUS,1964,Tokyo,Gymnastics,Gymnastics Men's Team All-Around,No medal
Ian Tomlinson,M,Australia,AUS,1964,Tokyo,Athletics,Athletics Men's Long Jump,No medal
Ian Tomlinson,M,Australia,AUS,1964,Tokyo,Athletics,Athletics Men's Triple Jump,No medal
Jane Redman,F,Australia,AUS,1964,Tokyo,Fencing,"Fencing Women's Foil, Team",No medal
Jane Redman,F,Australia,AUS,1964,Tokyo,Fencing,"Fencing Women's Foil, Individual",No medal
Marcus Faulks,M,Australia,AUS,1964,Tokyo,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Marcus Faulks,M,Australia,AUS,1964,Tokyo,Gymnastics,Gymnastics Men's Rings,No medal
Marcus Faulks,M,Australia,AUS,1964,Tokyo,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Stanley Hammond,M,Australia,AUS,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,No medal
Martin Tomanovits,M,Australia,AUS,1964,Tokyo,Rowing,Rowing Men's Coxed Eights,No medal
Marcus Faulks,M,Australia,AUS,1964,Tokyo,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Marcus Faulks,M,Australia,AUS,1964,Tokyo,Gymnastics,Gymnastics Men's Team All-Around,No medal
Graham Bond,M,Australia,AUS,1964,Tokyo,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Graham Bond,M,Australia,AUS,1964,Tokyo,Gymnastics,Gymnastics Men's Team All-Around,No medal
David Mckenzie,M,Australia,AUS,1964,Tokyo,Fencing,"Fencing Men's Foil, Individual",No medal
David Mckenzie,M,Australia,AUS,1964,Tokyo,Fencing,"Fencing Men's Foil, Team",No medal
Graham Bond,M,Australia,AUS,1964,Tokyo,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Graham Bond,M,Australia,AUS,1964,Tokyo,Gymnastics,Gymnastics Men's Horse Vault,No medal
Graham Bond,M,Australia,AUS,1964,Tokyo,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Graham Bond,M,Australia,AUS,1964,Tokyo,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Graham Bond,M,Australia,AUS,1964,Tokyo,Gymnastics,Gymnastics Men's Rings,No medal
Graham Bond,M,Australia,AUS,1964,Tokyo,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Linda (-kruk),F,Australia,AUS,1964,Tokyo,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal
Marcus Faulks,M,Australia,AUS,1964,Tokyo,Gymnastics,Gymnastics Men's Horse Vault,No medal
Marcus Faulks,M,Australia,AUS,1964,Tokyo,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Linda (-kruk),F,Australia,AUS,1964,Tokyo,Swimming,Swimming Women's 200 metres Breaststroke,No medal
Linda (-kruk),F,Australia,AUS,1964,Tokyo,Swimming,Swimming Women's 100 metres Butterfly,No medal
Linda (-kruk),F,Australia,AUS,1964,Tokyo,Swimming,Swimming Women's 400 metres Individual Medley,No medal
Dennis Mcguire,M,Australia,AUS,1964,Tokyo,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal
Marcus Faulks,M,Australia,AUS,1964,Tokyo,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Kevin Mcgrath,M,Australia,AUS,1964,Tokyo,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal
Ian Quartermain,M,Cambria,AUS,1964,Tokyo,Sailing,Sailing Mixed Three Person Keelboat,No medal
William Mcatee,M,Australia,AUS,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,No medal
Max Mcalary,M,Australia,AUS,1964,Tokyo,Wrestling,"Wrestling Men's Flyweight, Freestyle",No medal
Brian Mccowage,M,Australia,AUS,1964,Tokyo,Fencing,"Fencing Men's Foil, Individual",No medal
Janice (-pyke),F,Australia,AUS,1964,Tokyo,Gymnastics,Gymnastics Women's Team All-Around,No medal
Janice (-pyke),F,Australia,AUS,1964,Tokyo,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Janice (-pyke),F,Australia,AUS,1964,Tokyo,Gymnastics,Gymnastics Women's Horse Vault,No medal
Janice (-pyke),F,Australia,AUS,1964,Tokyo,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Janice (-pyke),F,Australia,AUS,1964,Tokyo,Gymnastics,Gymnastics Women's Balance Beam,No medal
Janice (-pyke),F,Australia,AUS,1964,Tokyo,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Donald Tolhurst,M,Australia,AUS,1964,Tokyo,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal
Brian Mccowage,M,Australia,AUS,1964,Tokyo,Fencing,"Fencing Men's Sabre, Team",No medal
Malcolm Mccredie,M,Australia,AUS,1964,Tokyo,Cycling,"Cycling Men's Road Race, Individual",No medal
Brian Mccowage,M,Australia,AUS,1964,Tokyo,Fencing,"Fencing Men's Foil, Team",No medal
Graeme Mccall,M,Australia,AUS,1964,Tokyo,Rowing,Rowing Men's Coxed Eights,No medal
John Kelly,M,Australia,AUS,1964,Tokyo,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal
John Mcbryde,M,Australia,AUS,1964,Tokyo,Hockey,Hockey Men's Hockey,Bronze
Joseph Haydar,M,Australia,AUS,1964,Tokyo,Weightlifting,Weightlifting Men's Middleweight,No medal
Gerald Hay,M,Australia,AUS,1964,Tokyo,Weightlifting,Weightlifting Men's Bantamweight,No medal
Frederick Trainer,M,Australia,AUS,1964,Tokyo,Gymnastics,Gymnastics Men's Individual All-Around,No medal
John Kelly,M,Australia,AUS,1964,Tokyo,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal
Thomas Harrison,M,Australia,AUS,1964,Tokyo,Cycling,Cycling Men's Sprint,No medal
Frederick Trainer,M,Australia,AUS,1964,Tokyo,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Frederick Trainer,M,Australia,AUS,1964,Tokyo,Gymnastics,Gymnastics Men's Rings,No medal
Frederick Trainer,M,Australia,AUS,1964,Tokyo,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Barbara (-evans),F,Australia,AUS,1964,Tokyo,Gymnastics,Gymnastics Women's Team All-Around,No medal
Barbara (-evans),F,Australia,AUS,1964,Tokyo,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Frederick Trainer,M,Australia,AUS,1964,Tokyo,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Frederick Trainer,M,Australia,AUS,1964,Tokyo,Gymnastics,Gymnastics Men's Horse Vault,No medal
Frederick Trainer,M,Australia,AUS,1964,Tokyo,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Frederick Trainer,M,Australia,AUS,1964,Tokyo,Gymnastics,Gymnastics Men's Team All-Around,No medal
Donald Mcwatters,M,Australia,AUS,1964,Tokyo,Hockey,Hockey Men's Hockey,Bronze
Joyce Tenna),F,Australia,AUS,1964,Tokyo,Athletics,Athletics Women's 4 x 100 metres Relay,No medal
Joyce Tenna),F,Australia,AUS,1964,Tokyo,Athletics,Athletics Women's 200 metres,No medal
Robert Shirlaw,M,Australia,AUS,1964,Tokyo,Rowing,Rowing Men's Coxless Pairs,No medal
David Ramage,M,Australia,AUS,1964,Tokyo,Rowing,Rowing Men's Coxed Eights,No medal
Barbara (-evans),F,Australia,AUS,1964,Tokyo,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Stephen Raskovy,M,Australia,AUS,1964,Tokyo,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal
Gillian Greenlaw,F,Australia,AUS,1964,Tokyo,Swimming,Swimming Women's 100 metres Butterfly,No medal
Lynette (-chipchase),F,Australia,AUS,1964,Tokyo,Swimming,Swimming Women's 100 metres Freestyle,No medal
Lynette (-chipchase),F,Australia,AUS,1964,Tokyo,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Silver
Raymond Evans,M,Australia,AUS,1964,Tokyo,Hockey,Hockey Men's Hockey,Bronze
Peter Tonkin,M,Australia,AUS,1964,Tokyo,Swimming,Swimming Men's 200 metres Breaststroke,No medal
Peter Tonkin,M,Australia,AUS,1964,Tokyo,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Bronze
Thomas Fahey,M,Australia,AUS,1964,Tokyo,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal
Thomas Fahey,M,Australia,AUS,1964,Tokyo,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal
Barbara (-evans),F,Australia,AUS,1964,Tokyo,Gymnastics,Gymnastics Women's Balance Beam,No medal
Barry Cheales,M,Australia,AUS,1964,Tokyo,Gymnastics,Gymnastics Men's Team All-Around,No medal
Barry Cheales,M,Australia,AUS,1964,Tokyo,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Athol Mcqueen,M,Australia,AUS,1964,Tokyo,Boxing,Boxing Men's Heavyweight,No medal
Barry Cheales,M,Australia,AUS,1964,Tokyo,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Barbara (-evans),F,Australia,AUS,1964,Tokyo,Gymnastics,Gymnastics Women's Horse Vault,No medal
Barry Cheales,M,Australia,AUS,1964,Tokyo,Gymnastics,Gymnastics Men's Horse Vault,No medal
Barry Cheales,M,Australia,AUS,1964,Tokyo,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Barry Cheales,M,Australia,AUS,1964,Tokyo,Gymnastics,Gymnastics Men's Rings,No medal
Barry Cheales,M,Australia,AUS,1964,Tokyo,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Barry Cheales,M,Australia,AUS,1964,Tokyo,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Barbara (-evans),F,Australia,AUS,1964,Tokyo,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Laszlo Tornallyay,M,Australia,AUS,1964,Tokyo,Fencing,"Fencing Men's Sabre, Individual",No medal
Laszlo Tornallyay,M,Australia,AUS,1964,Tokyo,Fencing,"Fencing Men's Sabre, Team",No medal
Donald Mcmiken,M,Australia,AUS,1964,Tokyo,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal
Donald Mcmiken,M,Australia,AUS,1964,Tokyo,Modern Pentathlon,Modern Pentathlon Men's Team,No medal
Jan (-becker),F,Australia,AUS,1964,Tokyo,Swimming,Swimming Women's 100 metres Butterfly,No medal
Jan (-becker),F,Australia,AUS,1964,Tokyo,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Silver
Kim Herford,F,Australia,AUS,1964,Tokyo,Swimming,Swimming Women's 400 metres Freestyle,No medal
Gary Herford,M,Australia,AUS,1964,Tokyo,Rowing,Rowing Men's Coxed Fours,No medal
Janice Murphy,F,Australia,AUS,1964,Tokyo,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Silver
John Murphy,M,Australia,AUS,1964,Tokyo,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal
Benjamin Roo,M,Australia,AUS,1964,Tokyo,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Benjamin Roo,M,Australia,AUS,1964,Tokyo,Gymnastics,Gymnastics Men's Team All-Around,No medal
Benjamin Roo,M,Australia,AUS,1964,Tokyo,Gymnastics,Gymnastics Men's Horse Vault,No medal
Albert Thomas,M,Australia,AUS,1964,Tokyo,Athletics,"Athletics Men's 1,500 metres",No medal
Albert Thomas,M,Australia,AUS,1964,Tokyo,Athletics,"Athletics Men's 5,000 metres",No medal
Arthur Shannos,M,Australia,AUS,1964,Tokyo,Weightlifting,Weightlifting Men's Heavyweight,No medal
Benjamin Roo,M,Australia,AUS,1964,Tokyo,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Desmond Piper,M,Australia,AUS,1964,Tokyo,Hockey,Hockey Men's Hockey,Bronze
Valerie (-beitzel),F,Australia,AUS,1964,Tokyo,Gymnastics,Gymnastics Women's Balance Beam,No medal
Valerie (-beitzel),F,Australia,AUS,1964,Tokyo,Gymnastics,Gymnastics Women's Horse Vault,No medal
Valerie (-beitzel),F,Australia,AUS,1964,Tokyo,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Valerie (-beitzel),F,Australia,AUS,1964,Tokyo,Gymnastics,Gymnastics Women's Team All-Around,No medal
Valerie (-beitzel),F,Australia,AUS,1964,Tokyo,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Valerie (-beitzel),F,Australia,AUS,1964,Tokyo,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Nicol Barnes,M,Australia,AUS,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,No medal
Tibor Gonczol,M,Australia,AUS,1964,Tokyo,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal
Christine (-morrison),F,Australia,AUS,1964,Tokyo,Swimming,Swimming Women's 200 metres Breaststroke,No medal
Sidney Marsh,M,Australia,AUS,1964,Tokyo,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal
Brendon Hackwill,M,Australia,AUS,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal
Paul Rizzuto,M,Australia,AUS,1964,Tokyo,Fencing,"Fencing Men's Sabre, Team",No medal
Francis Roberts,M,Australia,AUS,1964,Tokyo,Boxing,Boxing Men's Welterweight,No medal
Kevin Berry,M,Australia,AUS,1964,Tokyo,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Bronze
Kevin Berry,M,Australia,AUS,1964,Tokyo,Swimming,Swimming Men's 200 metres Butterfly,Gold
Graeme Hall,M,Australia,AUS,1964,Tokyo,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal
Peter Reynolds,M,Australia,AUS,1964,Tokyo,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Bronze
Peter Reynolds,M,Australia,AUS,1964,Tokyo,Swimming,Swimming Men's 200 metres Backstroke,No medal
Gerard Tubier,M,Australia,AUS,1964,Tokyo,Fencing,"Fencing Men's Foil, Team",No medal
Dennis Green,M,Australia,AUS,1964,Tokyo,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal
John Heard,M,Australia,AUS,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal
Alexander Martonffy,M,Australia,AUS,1964,Tokyo,Fencing,"Fencing Men's Sabre, Team",No medal
Alexander Martonffy,M,Australia,AUS,1964,Tokyo,Fencing,"Fencing Men's Sabre, Individual",No medal
Benjamin Roo,M,Australia,AUS,1964,Tokyo,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Benjamin Roo,M,Australia,AUS,1964,Tokyo,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Benjamin Roo,M,Australia,AUS,1964,Tokyo,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Benjamin Roo,M,Australia,AUS,1964,Tokyo,Gymnastics,Gymnastics Men's Rings,No medal
Robyn (-risson-nock),F,Australia,AUS,1964,Tokyo,Swimming,Swimming Women's 100 metres Freestyle,No medal
Robyn (-risson-nock),F,Australia,AUS,1964,Tokyo,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Silver
Ian Mills,M,Australia,AUS,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,No medal
Simon Newcombe,M,Australia,AUS,1964,Tokyo,Rowing,Rowing Men's Coxless Fours,No medal
Bruce Richardson,M,Australia,AUS,1964,Tokyo,Rowing,Rowing Men's Coxed Pairs,No medal
William Booth,M,Australia,AUS,1964,Tokyo,Boxing,Boxing Men's Bantamweight,No medal
Michele Mason-brown,F,Australia,AUS,1964,Tokyo,Athletics,Athletics Women's High Jump,Silver
Trevor Vincent,M,Australia,AUS,1964,Tokyo,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal
Gordon Jeffery,M,Australia,AUS,1964,Tokyo,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal
Henry Sommerville,M,Australia,AUS,1964,Tokyo,Fencing,"Fencing Men's Sabre, Individual",No medal
Henry Sommerville,M,Australia,AUS,1964,Tokyo,Fencing,"Fencing Men's Sabre, Team",No medal
Helen (-searle),F,Australia,AUS,1964,Tokyo,Athletics,Athletics Women's Pentathlon,No medal
Helen (-searle),F,Australia,AUS,1964,Tokyo,Athletics,Athletics Women's Long Jump,No medal
Judith Amoore-pollock,F,Australia,AUS,1964,Tokyo,Athletics,Athletics Women's 400 metres,Bronze
Elizabeth Cuthbert,F,Australia,AUS,1964,Tokyo,Athletics,Athletics Women's 400 metres,Gold
Robert Lay,M,Australia,AUS,1964,Tokyo,Athletics,Athletics Men's 100 metres,No medal
Robert Lay,M,Australia,AUS,1964,Tokyo,Athletics,Athletics Men's 200 metres,No medal
Robert Lay,M,Australia,AUS,1964,Tokyo,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Neale Lavis,M,Australia,AUS,1964,Tokyo,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal
Neale Lavis,M,Australia,AUS,1964,Tokyo,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal
Lindsay Gaze,M,Australia,AUS,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal
Lewis Johnson,M,Australia,AUS,1964,Tokyo,Cycling,Cycling Men's Sprint,No medal
Richard Garrard,M,Australia,AUS,1964,Tokyo,Rowing,Rowing Men's Coxless Fours,No medal
Victor Browne,M,Australia,AUS,1964,Tokyo,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal
Ian Allen,M,Australia,AUS,1964,Tokyo,Rowing,Rowing Men's Coxed Fours,No medal
Duncan Page,M,Australia,AUS,1964,Tokyo,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal
Duncan Page,M,Australia,AUS,1964,Tokyo,Modern Pentathlon,Modern Pentathlon Men's Team,No medal
Peter Paige,M,Australia,AUS,1964,Tokyo,Judo,Judo Men's Middleweight,No medal
Fleming Alexander,M,Australia,AUS,1964,Tokyo,Swimming,Swimming Men's 400 metres Individual Medley,No medal
Anthony Sneazwell,M,Australia,AUS,1964,Tokyo,Athletics,Athletics Men's High Jump,No medal
Rodney Johnson,M,Australia,AUS,1964,Tokyo,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal
Lawrence Peckham,M,Australia,AUS,1964,Tokyo,Athletics,Athletics Men's High Jump,No medal
Margaret (-edwards),F,Australia,AUS,1964,Tokyo,Athletics,Athletics Women's 100 metres,No medal
Margaret (-edwards),F,Australia,AUS,1964,Tokyo,Athletics,Athletics Women's 200 metres,No medal
Margaret (-edwards),F,Australia,AUS,1964,Tokyo,Athletics,Athletics Women's 4 x 100 metres Relay,No medal
Martinus Visser,M,Maryke,AUS,1964,Tokyo,Sailing,Sailing Mixed Two Person Keelboat,No medal
Thomas Owens,M,Maryke,AUS,1964,Tokyo,Sailing,Sailing Mixed Two Person Keelboat,No medal
Hendrikus Sr.,M,Australia,AUS,1964,Tokyo,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal
Ian Browne,M,Australia,AUS,1964,Tokyo,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",No medal
Edward Allsopp,M,Australia,AUS,1964,Tokyo,Athletics,Athletics Men's 50 kilometres Walk,No medal
Robert Lachal,M,Australia,AUS,1964,Tokyo,Rowing,Rowing Men's Coxed Eights,No medal
Geoffrey Brown,M,Australia,AUS,1964,Tokyo,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal
James Sargeant,M,Barrenjoey,AUS,1964,Tokyo,Sailing,Sailing Mixed 5.5 metres,Gold
Mervyn Crossman,M,Australia,AUS,1964,Tokyo,Hockey,Hockey Men's Hockey,Bronze
Daryl Perkins,M,Australia,AUS,1964,Tokyo,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",No medal
John Stark,M,Australia,AUS,1964,Tokyo,Swimming,Swimming Men's 200 metres Butterfly,No medal
John Byrom,M,Australia,AUS,1964,Tokyo,Swimming,Swimming Men's 200 metres Backstroke,No medal
Leonard Wiegard,M,Australia,AUS,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,No medal
Kevin Wickham,M,Australia,AUS,1964,Tokyo,Rowing,Rowing Men's Coxed Eights,No medal
Peter Doak,M,Australia,AUS,1964,Tokyo,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,Bronze
Peter Doak,M,Australia,AUS,1964,Tokyo,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Ronald Crawford,M,Australia,AUS,1964,Tokyo,Athletics,Athletics Men's 50 kilometres Walk,No medal
Ronald Crawford,M,Australia,AUS,1964,Tokyo,Athletics,Athletics Men's 20 kilometres Walk,No medal
Noel Freeman,M,Australia,AUS,1964,Tokyo,Athletics,Athletics Men's 20 kilometres Walk,No medal
John Oravainen,M,Australia,AUS,1964,Tokyo,Swimming,Swimming Men's 200 metres Breaststroke,No medal
John Oravainen,M,Australia,AUS,1964,Tokyo,Swimming,Swimming Men's 400 metres Individual Medley,No medal
Kevin Brislin,M,Australia,AUS,1964,Tokyo,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal
David Dickson,M,Australia,AUS,1964,Tokyo,Swimming,Swimming Men's 100 metres Freestyle,No medal
David Dickson,M,Australia,AUS,1964,Tokyo,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,Bronze
David Dickson,M,Australia,AUS,1964,Tokyo,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
David Dickson,M,Australia,AUS,1964,Tokyo,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Bronze
Michael Papps,M,Australia,AUS,1964,Tokyo,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal
Gary Knoke,M,Australia,AUS,1964,Tokyo,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Gary Knoke,M,Australia,AUS,1964,Tokyo,Athletics,Athletics Men's 400 metres Hurdles,No medal
Barclay Wade,M,Australia,AUS,1964,Tokyo,Rowing,Rowing Men's Double Sculls,No medal
Victor Juricskay,M,Australia,AUS,1964,Tokyo,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal
Susan (-cope),F,Australia,AUS,1964,Tokyo,Diving,Diving Women's Springboard,No medal
Susan (-cope),F,Australia,AUS,1964,Tokyo,Diving,Diving Women's Platform,No medal
Lynette (-done),F,Australia,AUS,1964,Tokyo,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal
Terence Davies,M,Australia,AUS,1964,Tokyo,Rowing,Rowing Men's Coxed Eights,No medal
Pamela (-nelson),F,Australia,AUS,1964,Tokyo,Athletics,Athletics Women's 80 metres Hurdles,Bronze
John Bukowski,M,Australia,AUS,1964,Tokyo,Boxing,Boxing Men's Middleweight,No medal
Marlene (-chapman),F,Australia,AUS,1964,Tokyo,Swimming,Swimming Women's 100 metres Backstroke,No medal
Warwick Selvey,M,Australia,AUS,1964,Tokyo,Athletics,Athletics Men's Discus Throw,No medal
Valerie Buffham-norris,F,Australia,AUS,1964,Tokyo,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Valerie Buffham-norris,F,Australia,AUS,1964,Tokyo,Gymnastics,Gymnastics Women's Team All-Around,No medal
Valerie Buffham-norris,F,Australia,AUS,1964,Tokyo,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Valerie Buffham-norris,F,Australia,AUS,1964,Tokyo,Gymnastics,Gymnastics Women's Horse Vault,No medal
