Name,Sex,Team,NOC,Year,City,Sport,Event,Medal
Marina (-campbell),F,Australia,AUS,1980,Moskva,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Marina (-campbell),F,Australia,AUS,1980,Moskva,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Marina (-campbell),F,Australia,AUS,1980,Moskva,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Marina (-campbell),F,Australia,AUS,1980,Moskva,Gymnastics,Gymnastics Women's Horse Vault,No medal
Marina (-campbell),F,Australia,AUS,1980,Moskva,Gymnastics,Gymnastics Women's Balance Beam,No medal
Penelope (mccallum-),F,Australia,AUS,1980,Moskva,Athletics,Athletics Women's 100 metres Hurdles,No medal
Terene Donovan,F,Australia,AUS,1980,Moskva,Archery,Archery Women's Individual,No medal
Jennifer Donnet,F,Australia,AUS,1980,Moskva,Diving,Diving Women's Platform,No medal
Jennifer Donnet,F,Australia,AUS,1980,Moskva,Diving,Diving Women's Springboard,No medal
Kevin Bradshaw,M,Australia,AUS,1980,Moskva,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal
Kevin Bradshaw,M,Australia,AUS,1980,Moskva,Cycling,"Cycling Men's Road Race, Individual",No medal
Michael Wilson,M,Australia,AUS,1980,Moskva,Cycling,"Cycling Men's Road Race, Individual",No medal
Michael Wilson,M,Australia,AUS,1980,Moskva,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal
Martin Callaghan,M,Australia,AUS,1980,Moskva,Water Polo,Water Polo Men's Water Polo,No medal
Timothy Willoughby,M,Australia,AUS,1980,Moskva,Rowing,Rowing Men's Coxed Eights,No medal
Stephen Austin,M,Australia,AUS,1980,Moskva,Athletics,"Athletics Men's 5,000 metres",No medal
Stephen Austin,M,Australia,AUS,1980,Moskva,Athletics,"Athletics Men's 10,000 metres",No medal
James Lowe,M,Australia,AUS,1980,Moskva,Rowing,Rowing Men's Coxed Eights,No medal
Andrew Steward,M,Australia,AUS,1980,Moskva,Water Polo,Water Polo Men's Water Polo,No medal
Andrew Withers,M,Australia,AUS,1980,Moskva,Rowing,Rowing Men's Coxed Eights,No medal
Norman Stevens,M,Australia,AUS,1980,Moskva,Boxing,Boxing Men's Lightweight,No medal
Basilios Stellios,M,Australia,AUS,1980,Moskva,Weightlifting,Weightlifting Men's Lightweight,No medal
Luigi Fratangelo,M,Australia,AUS,1980,Moskva,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal
Peter Seisenbacher,M,Austria,AUT,1980,Moskva,Judo,Judo Men's Middleweight,No medal
Sabine Blemenschtz,F,Austria,AUT,1980,Moskva,Hockey,Hockey Women's Hockey,No medal
Franz Berger,M,Austria,AUT,1980,Moskva,Judo,Judo Men's Open Class,No medal
Wolfgang Konrad,M,Austria,AUT,1980,Moskva,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal
Johann Traxler,M,Austria,AUT,1980,Moskva,Cycling,"Cycling Men's Road Race, Individual",No medal
Wilfried Siegele,M,Austria,AUT,1980,Moskva,Athletics,Athletics Men's 20 kilometres Walk,No medal
Martin Toporek,M,Austria,AUT,1980,Moskva,Athletics,Athletics Men's 20 kilometres Walk,No medal
Wolfgang Hartl,M,Austria,AUT,1980,Moskva,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal
Raimund Schmidt,M,Austria,AUT,1980,Moskva,Rowing,Rowing Men's Single Sculls,No medal
Reinhard Hartmann,M,Austria,AUT,1980,Moskva,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal
Hermann Kupfner,M,Austria,AUT,1980,Moskva,Sailing,Sailing Mixed Multihull,No medal
Bruno Flecker,M,Austria,AUT,1980,Moskva,Rowing,Rowing Men's Quadruple Sculls,No medal
Robert Kstenberger,M,Austria,AUT,1980,Moskva,Judo,Judo Men's Half-Heavyweight,No medal
Andrea Porsch,F,Austria,AUT,1980,Moskva,Hockey,Hockey Women's Hockey,No medal
Johannes Rainer,M,Austria,AUT,1980,Moskva,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal
Eleonore (-bendlinger),F,Austria,AUT,1980,Moskva,Hockey,Hockey Women's Hockey,No medal
Brigitta (-sedy),F,Austria,AUT,1980,Moskva,Hockey,Hockey Women's Hockey,No medal
Hubert Porkert,M,Austria,AUT,1980,Moskva,Sailing,Sailing Mixed Multihull,No medal
Franz Strizik,M,Austria,AUT,1980,Moskva,Weightlifting,Weightlifting Men's Heavyweight I,No medal
Gerhard Petritsch,M,Austria,AUT,1980,Moskva,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",Bronze
Michael Worisch,M,Austria,AUT,1980,Moskva,Diving,Diving Men's Springboard,No medal
Johann Siegele,M,Austria,AUT,1980,Moskva,Athletics,Athletics Men's 20 kilometres Walk,No medal
Andrea Kozma,F,Austria,AUT,1980,Moskva,Hockey,Hockey Women's Hockey,No medal
Josef Zeilbauer,M,Austria,AUT,1980,Moskva,Athletics,Athletics Men's Decathlon,No medal
Wolfram Sr.,M,Austria,AUT,1980,Moskva,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal
Robert Pfitscher,M,Austria,AUT,1980,Moskva,Boxing,Boxing Men's Middleweight,No medal
Werner Bachmayer,M,Austria,AUT,1980,Moskva,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal
Patricia Lorenz,F,Austria,AUT,1980,Moskva,Hockey,Hockey Women's Hockey,No medal
Dorit Ganster,F,Austria,AUT,1980,Moskva,Hockey,Hockey Women's Hockey,No medal
Heinrich Mnzberger,M,Austria,AUT,1980,Moskva,Shooting,Shooting Mixed Trap,No medal
Kurt Zellhofer,M,Austria,AUT,1980,Moskva,Cycling,"Cycling Men's Road Race, Individual",No medal
Wolfram Sr.,M,Austria,AUT,1980,Moskva,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",No medal
Karoline (-steringer),F,Austria,AUT,1980,Moskva,Athletics,Athletics Women's 400 metres,No medal
Nikolaus Szapry,M,Austria,AUT,1980,Moskva,Shooting,Shooting Mixed Skeet,No medal
Karl Ferstl,M,Austria,AUT,1980,Moskva,Sailing,Sailing Mixed Two Person Keelboat,Silver
Wilfried Auerbach,M,Austria,AUT,1980,Moskva,Rowing,Rowing Men's Coxless Pairs,No medal
Vinzenz Hrtnagl,M,Austria,AUT,1980,Moskva,Weightlifting,Weightlifting Men's Heavyweight II,No medal
Eva Cambal,F,Austria,AUT,1980,Moskva,Hockey,Hockey Women's Hockey,No medal
Johann Summer,M,Austria,AUT,1980,Moskva,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal
Peter Mitterer,M,Austria,AUT,1980,Moskva,Archery,Archery Men's Individual,No medal
Regina Lorenz,F,Austria,AUT,1980,Moskva,Hockey,Hockey Women's Hockey,No medal
Hermann Sailer,M,Austria,AUT,1980,Moskva,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",No medal
Brigitte Kindler,F,Austria,AUT,1980,Moskva,Hockey,Hockey Women's Hockey,No medal
Kenneth Grove,M,Austria,AUT,1980,Moskva,Diving,Diving Men's Platform,No medal
Kenneth Grove,M,Austria,AUT,1980,Moskva,Diving,Diving Men's Springboard,No medal
Rainer Holzhaider,M,Austria,AUT,1980,Moskva,Rowing,Rowing Men's Quadruple Sculls,No medal
Marianne Humpelstetter,F,Austria,AUT,1980,Moskva,Swimming,Swimming Women's 100 metres Backstroke,No medal
Adelheid Koch,F,Austria,AUT,1980,Moskva,Swimming,Swimming Women's 100 metres Freestyle,No medal
Peter Muckenhuber,M,Austria,AUT,1980,Moskva,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal
Siegfried Sageder,M,Austria,AUT,1980,Moskva,Rowing,Rowing Men's Quadruple Sculls,No medal
Michael Sageder,M,Austria,AUT,1980,Moskva,Rowing,Rowing Men's Quadruple Sculls,No medal
Dietmar Millonig,M,Austria,AUT,1980,Moskva,Athletics,"Athletics Men's 5,000 metres",No medal
Wolfgang Mayrhofer,M,Austria,AUT,1980,Moskva,Sailing,Sailing Mixed One Person Dinghy,Silver
Hans Mayr,M,Austria,AUT,1980,Moskva,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal
Helmut Wieser,M,Austria,AUT,1980,Moskva,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal
Robert Nemeth,M,Austria,AUT,1980,Moskva,Athletics,"Athletics Men's 1,500 metres",No medal
Thomas Linemayr,M,Austria,AUT,1980,Moskva,Rowing,Rowing Men's Coxless Pairs,No medal
Eduard Reisinger,M,Austria,AUT,1980,Moskva,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal
Friederike Stern,F,Austria,AUT,1980,Moskva,Hockey,Hockey Women's Hockey,No medal
Nikolaus Reinprecht,M,Austria,AUT,1980,Moskva,Shooting,Shooting Mixed Trap,No medal
Josef Reiter,M,Austria,AUT,1980,Moskva,Judo,Judo Men's Extra-Lightweight,No medal
Kurt Dittrich,M,Austria,AUT,1980,Moskva,Swimming,Swimming Men's 100 metres Butterfly,No medal
Georg Werthner,M,Austria,AUT,1980,Moskva,Athletics,Athletics Men's Decathlon,No medal
Elisabeth Max-theurer,F,Austria,AUT,1980,Moskva,Equestrianism,"Equestrianism Mixed Dressage, Individual",Gold
Franz Pitschmann,M,Austria,AUT,1980,Moskva,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal
Nikola Stajkovic,M,Austria,AUT,1980,Moskva,Diving,Diving Men's Springboard,No medal
Nikola Stajkovic,M,Austria,AUT,1980,Moskva,Diving,Diving Men's Platform,No medal
Elisabeth Pistauer,F,Austria,AUT,1980,Moskva,Hockey,Hockey Women's Hockey,No medal
Johann Leo,M,Austria,AUT,1980,Moskva,Judo,Judo Men's Lightweight,No medal
Johann Lienhart,M,Austria,AUT,1980,Moskva,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal
Johann Lienhart,M,Austria,AUT,1980,Moskva,Cycling,"Cycling Men's Road Race, Individual",No medal
Herbert Spindler,M,Austria,AUT,1980,Moskva,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal
Herbert Spindler,M,Austria,AUT,1980,Moskva,Cycling,"Cycling Men's Road Race, Individual",No medal
Erika Csar,F,Austria,AUT,1980,Moskva,Hockey,Hockey Women's Hockey,No medal
Herwig Bayer,M,Austria,AUT,1980,Moskva,Swimming,Swimming Men's 100 metres Freestyle,No medal
Herwig Bayer,M,Austria,AUT,1980,Moskva,Swimming,Swimming Men's 100 metres Backstroke,No medal
Alexander Topay,M,Austria,AUT,1980,Moskva,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal
Walter Legel,M,Austria,AUT,1980,Moskva,Weightlifting,Weightlifting Men's Lightweight,No medal
Ilse Stipanovsky,F,Austria,AUT,1980,Moskva,Hockey,Hockey Women's Hockey,No medal
William Rea,M,Austria,AUT,1980,Moskva,Athletics,Athletics Men's Long Jump,No medal
Sonja Hausladen,F,Austria,AUT,1980,Moskva,Swimming,Swimming Women's 200 metres Butterfly,No medal
Sonja Hausladen,F,Austria,AUT,1980,Moskva,Swimming,Swimming Women's 100 metres Butterfly,No medal
Herbert Nigsch,M,Austria,AUT,1980,Moskva,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal
Dietmar Schlglmann,M,Austria,AUT,1980,Moskva,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal
Dietmar Schlglmann,M,Austria,AUT,1980,Moskva,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal
Bartholomus Brtzner,M,Austria,AUT,1980,Moskva,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal
Gnter Busarello,M,Austria,AUT,1980,Moskva,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal
Franz Schitzhofer,M,Austria,AUT,1980,Moskva,Shooting,Shooting Mixed Skeet,No medal
Hubert Raudaschl,M,Austria,AUT,1980,Moskva,Sailing,Sailing Mixed Two Person Keelboat,Silver
Herbert Havlik,M,Austria,AUT,1980,Moskva,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal
Herbert Havlik,M,Austria,AUT,1980,Moskva,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal
Josef Steiner,M,Austria,AUT,1980,Moskva,Athletics,Athletics Men's Marathon,No medal
Jacques Borle,M,Belgium,BEL,1980,Moskva,Athletics,Athletics Men's 400 metres,No medal
Jan Blomme,M,Belgium,BEL,1980,Moskva,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal
Jan Blomme,M,Belgium,BEL,1980,Moskva,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal
Jan Wijnants,M,Belgium,BEL,1980,Moskva,Cycling,"Cycling Men's Road Race, Individual",No medal
Rosine Wallez,F,Belgium,BEL,1980,Moskva,Athletics,Athletics Women's 400 metres,No medal
Stphane Ganeff,M,Belgium,BEL,1980,Moskva,Fencing,"Fencing Men's epee, Individual",No medal
Stphane Ganeff,M,Belgium,BEL,1980,Moskva,Fencing,"Fencing Men's Foil, Individual",No medal
Micheline Borghs,F,Belgium,BEL,1980,Moskva,Fencing,"Fencing Women's Foil, Individual",No medal
Rosine Wallez,F,Belgium,BEL,1980,Moskva,Athletics,Athletics Women's 4 x 400 metres Relay,No medal
Gatan Frys,M,Belgium,BEL,1980,Moskva,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal
Yolande Straeten,F,Belgium,BEL,1980,Moskva,Swimming,Swimming Women's 100 metres Backstroke,No medal
Yolande Straeten,F,Belgium,BEL,1980,Moskva,Swimming,Swimming Women's 200 metres Backstroke,No medal
Yolande Straeten,F,Belgium,BEL,1980,Moskva,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal
duard Leeuw,M,Belgium,BEL,1980,Moskva,Athletics,Athletics Men's 400 metres,No medal
Robert Walle,M,Belgium,BEL,1980,Moskva,Judo,Judo Men's Half-Heavyweight,Gold
Robert Walle,M,Belgium,BEL,1980,Moskva,Judo,Judo Men's Open Class,No medal
Willy Bossche,M,Belgium,BEL,1980,Moskva,Archery,Archery Men's Individual,No medal
Jacques Lancker,M,Belgium,BEL,1980,Moskva,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal
Karin Verguts,F,Belgium,BEL,1980,Moskva,Athletics,Athletics Women's 200 metres,No medal
Anne-Marie Nuffel,F,Belgium,BEL,1980,Moskva,Athletics,Athletics Women's 800 metres,No medal
Leo Wellens,M,Belgium,BEL,1980,Moskva,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal
Gerrit Gestel,M,Belgium,BEL,1980,Moskva,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal
Brigitte Bosmans,F,Belgium,BEL,1980,Moskva,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal
Pascale Verbauwen,F,Belgium,BEL,1980,Moskva,Swimming,Swimming Women's 200 metres Freestyle,No medal
Ronald Avermaet,M,Belgium,BEL,1980,Moskva,Cycling,"Cycling Men's Road Race, Individual",No medal
Diederik Foubert,M,Belgium,BEL,1980,Moskva,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal
Pascale Verbauwen,F,Belgium,BEL,1980,Moskva,Swimming,Swimming Women's 400 metres Freestyle,No medal
Pascale Verbauwen,F,Belgium,BEL,1980,Moskva,Swimming,Swimming Women's 800 metres Freestyle,No medal
Pascale Verbauwen,F,Belgium,BEL,1980,Moskva,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal
Serge Cottom,M,Belgium,BEL,1980,Moskva,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal
Hendrik Vandenberghe,M,Belgium,BEL,1980,Moskva,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Carine Verbauwen,F,Belgium,BEL,1980,Moskva,Swimming,Swimming Women's 100 metres Freestyle,No medal
Carine Verbauwen,F,Belgium,BEL,1980,Moskva,Swimming,Swimming Women's 100 metres Backstroke,No medal
Carine Verbauwen,F,Belgium,BEL,1980,Moskva,Swimming,Swimming Women's 200 metres Backstroke,No medal
Carine Verbauwen,F,Belgium,BEL,1980,Moskva,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal
Alfons Brijdenbach,M,Belgium,BEL,1980,Moskva,Athletics,Athletics Men's 400 metres,No medal
duard Leeuw,M,Belgium,BEL,1980,Moskva,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Alfons Brijdenbach,M,Belgium,BEL,1980,Moskva,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Joseph Broeckx,M,Belgium,BEL,1980,Moskva,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal
Brigitte Bosmans,F,Belgium,BEL,1980,Moskva,Swimming,Swimming Women's 100 metres Breaststroke,No medal
Brigitte Bosmans,F,Belgium,BEL,1980,Moskva,Swimming,Swimming Women's 200 metres Breaststroke,No medal
Jan Nevens,M,Belgium,BEL,1980,Moskva,Cycling,"Cycling Men's Road Race, Individual",No medal
Jacky Alders,M,Belgium,BEL,1980,Moskva,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal
Thofhiel Claessens,M,Belgium,BEL,1980,Moskva,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",No medal
Thofhiel Claessens,M,Belgium,BEL,1980,Moskva,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal
Hendrik Schoofs,M,Belgium,BEL,1980,Moskva,Athletics,Athletics Men's Marathon,No medal
Patrick Chau,M,Belgium,BEL,1980,Moskva,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal
Maria-Christine Soetewey,F,Belgium,BEL,1980,Moskva,Athletics,Athletics Women's High Jump,No medal
Robert Cogniaux,M,Belgium,BEL,1980,Moskva,Archery,Archery Men's Individual,No medal
Giuseppe Chiapparo,M,Belgium,BEL,1980,Moskva,Weightlifting,Weightlifting Men's Flyweight,No medal
Patrick Desruelles,M,Belgium,BEL,1980,Moskva,Athletics,Athletics Men's Pole Vault,No medal
Gilbert Hoef,M,Belgium,BEL,1980,Moskva,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal
Daniel Roelandt,M,Belgium,BEL,1980,Moskva,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Joseph Smeets,M,Belgium,BEL,1980,Moskva,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal
Lea Alaerts,F,Belgium,BEL,1980,Moskva,Athletics,Athletics Women's 200 metres,No medal
Lea Alaerts,F,Belgium,BEL,1980,Moskva,Athletics,Athletics Women's 4 x 400 metres Relay,No medal
Joseph Smeets,M,Belgium,BEL,1980,Moskva,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal
Marcus Smet,M,Belgium,BEL,1980,Moskva,Athletics,Athletics Men's Marathon,No medal
Thierry Soumagne,M,Belgium,BEL,1980,Moskva,Fencing,"Fencing Men's Foil, Individual",No medal
Thierry Soumagne,M,Belgium,BEL,1980,Moskva,Fencing,"Fencing Men's epee, Individual",No medal
Marleen Kuppens,F,Belgium,BEL,1980,Moskva,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal
Paul Stinckens,M,Belgium,BEL,1980,Moskva,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal
Karel Lismont,M,Belgium,BEL,1980,Moskva,Athletics,Athletics Men's Marathon,No medal
Marc Sergeant,M,Belgium,BEL,1980,Moskva,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal
Alexander Hagelsteens,M,Belgium,BEL,1980,Moskva,Athletics,"Athletics Men's 5,000 metres",No medal
Hugo Grauwe,M,Belgium,BEL,1980,Moskva,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal
Alexander Hagelsteens,M,Belgium,BEL,1980,Moskva,Athletics,"Athletics Men's 10,000 metres",No medal
Julien Mewis,M,Belgium,BEL,1980,Moskva,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal
Odette Meuter,F,Belgium,BEL,1980,Moskva,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal
Regina Berg,F,Belgium,BEL,1980,Moskva,Athletics,Athletics Women's 4 x 400 metres Relay,No medal
Luc Smet,M,Belgium,BEL,1980,Moskva,Cycling,"Cycling Men's Road Race, Individual",No medal
Christian Raynaud,M,Belgium,BEL,1980,Moskva,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",No medal
Emiel Puttemans,M,Belgium,BEL,1980,Moskva,Athletics,"Athletics Men's 5,000 metres",No medal
Franky Groote,M,Belgium,BEL,1980,Moskva,Swimming,Swimming Men's 100 metres Backstroke,No medal
Franky Groote,M,Belgium,BEL,1980,Moskva,Swimming,Swimming Men's 200 metres Backstroke,No medal
Franky Groote,M,Belgium,BEL,1980,Moskva,Swimming,Swimming Men's 400 metres Individual Medley,No medal
Oscar Segers,M,Belgium,BEL,1980,Moskva,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal
Christel Fechner,F,Belgium,BEL,1980,Moskva,Swimming,Swimming Women's 400 metres Individual Medley,No medal
Marion Michel,F,Belgium,BEL,1980,Moskva,Swimming,Swimming Women's 200 metres Butterfly,No medal
Guy Moreau,M,Belgium,BEL,1980,Moskva,Athletics,Athletics Men's High Jump,No medal
Jozef Simons,M,Belgium,BEL,1980,Moskva,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal
Anne Michel,F,Belgium,BEL,1980,Moskva,Athletics,Athletics Women's 400 metres,No medal
Marion Michel,F,Belgium,BEL,1980,Moskva,Swimming,Swimming Women's 100 metres Butterfly,No medal
Anne Michel,F,Belgium,BEL,1980,Moskva,Athletics,Athletics Women's 4 x 400 metres Relay,No medal
Aurlien Agnan,M,Benin,BEN,1980,Moskva,Boxing,Boxing Men's Light-Welterweight,No medal
Adam Assimi,M,Benin,BEN,1980,Moskva,Athletics,Athletics Men's 800 metres,No medal
Roger Houangni,M,Benin,BEN,1980,Moskva,Boxing,Boxing Men's Light-Middleweight,No medal
tienne Gbodolle,M,Benin,BEN,1980,Moskva,Boxing,Boxing Men's Middleweight,No medal
Edwige Bancole,F,Benin,BEN,1980,Moskva,Athletics,Athletics Women's 100 metres,No medal
Patrice Martin,M,Benin,BEN,1980,Moskva,Boxing,Boxing Men's Lightweight,No medal
Lopold Hounkanrin,M,Benin,BEN,1980,Moskva,Athletics,Athletics Men's 400 metres,No medal
Amadou Alimi,M,Benin,BEN,1980,Moskva,Athletics,"Athletics Men's 5,000 metres",No medal
Henri Dagba,M,Benin,BEN,1980,Moskva,Athletics,Athletics Men's Triple Jump,No medal
Pascal Aho,M,Benin,BEN,1980,Moskva,Athletics,Athletics Men's 100 metres,No medal
Pierre Sotoumey,M,Benin,BEN,1980,Moskva,Boxing,Boxing Men's Welterweight,No medal
Barthelmy Adoukonu,M,Benin,BEN,1980,Moskva,Boxing,Boxing Men's Featherweight,No medal
Inoussa Dangou,M,Benin,BEN,1980,Moskva,Athletics,Athletics Men's Javelin Throw,No medal
Pascal Aho,M,Benin,BEN,1980,Moskva,Athletics,Athletics Men's 200 metres,No medal
Firmin Abissi,M,Benin,BEN,1980,Moskva,Boxing,Boxing Men's Bantamweight,No medal
Damien Degboe,M,Benin,BEN,1980,Moskva,Athletics,"Athletics Men's 1,500 metres",No medal
Thophile Hounou,M,Benin,BEN,1980,Moskva,Athletics,Athletics Men's Long Jump,No medal
Langa Mudongo,M,Botswana,BOT,1980,Moskva,Athletics,Athletics Men's 800 metres,No medal
Golekane Mosveu,M,Botswana,BOT,1980,Moskva,Athletics,"Athletics Men's 10,000 metres",No medal
Ishmael Mhaladi,M,Botswana,BOT,1980,Moskva,Athletics,"Athletics Men's 1,500 metres",No medal
