Name,Sex,Team,NOC,Year,City,Sport,Event,Medal
Patrick Grogan,M,St. Louis Amateur Athletic Association,USA,1904,St. Louis,Lacrosse,Lacrosse Men's Lacrosse,Silver
Adam Gunn,M,United States,USA,1904,St. Louis,Athletics,Athletics Men's All-Around Championship,Silver
John Guiney,M,United States,USA,1904,St. Louis,Athletics,Athletics Men's Shot Put,No medal
M. Bascher,M,United States,USA,1904,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around,No medal
M. Bascher,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Field Sports",No medal
M. Bascher,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Apparatus Work",No medal
M. Bascher,M,"Passaic Turnverein, Passaic",USA,1904,St. Louis,Gymnastics,Gymnastics Men's Team All-Around,No medal
P. Gussmann,M,"Passaic Turnverein, Passaic",USA,1904,St. Louis,Gymnastics,Gymnastics Men's Team All-Around,No medal
Forest Montgomery,M,United States,USA,1904,St. Louis,Tennis,Tennis Men's Singles,No medal
Forest Montgomery,M,United States-11,USA,1904,St. Louis,Tennis,Tennis Men's Doubles,No medal
P. Gussmann,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Apparatus Work",No medal
P. Gussmann,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Field Sports",No medal
P. Gussmann,M,United States,USA,1904,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Nathaniel Iii,M,United States,USA,1904,St. Louis,Golf,Golf Men's Individual,No medal
Nathaniel Iii,M,Western Golf Association-1,USA,1904,St. Louis,Golf,Golf Men's Team,Gold
Charles Bartliff,M,Christian Brothers' College-1,USA,1904,St. Louis,Football,Football Men's Football,Silver
Fay Moulton,M,United States,USA,1904,St. Louis,Athletics,Athletics Men's 60 metres,Bronze
Fay Moulton,M,United States,USA,1904,St. Louis,Athletics,Athletics Men's 100 metres,No medal
Fay Moulton,M,United States,USA,1904,St. Louis,Athletics,Athletics Men's 200 metres,No medal
George Groseclose,M,United States,USA,1904,St. Louis,Golf,Golf Men's Individual,No medal
Herman Groman,M,United States,USA,1904,St. Louis,Athletics,Athletics Men's 400 metres,Bronze
Gustave Bauer,M,United States,USA,1904,St. Louis,Wrestling,"Wrestling Men's Flyweight, Freestyle",Silver
Theodore Gross,M,"Turnverein Vorwrts, Chicago",USA,1904,St. Louis,Gymnastics,Gymnastics Men's Team All-Around,No medal
Theodore Gross,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Apparatus Work",No medal
Theodore Gross,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Field Sports",No medal
Theodore Gross,M,United States,USA,1904,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around,No medal
L. Guerner,M,United States,USA,1904,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around,No medal
L. Guerner,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Field Sports",No medal
L. Guerner,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Apparatus Work",No medal
Michael Gleason,M,Vesper Boat Club,USA,1904,St. Louis,Rowing,Rowing Men's Coxed Eights,Gold
Thomas Gleeson,M,Germany/United States,USA,1904,St. Louis,Tennis,Tennis Men's Doubles,No medal
Herman Glass,M,United States,USA,1904,St. Louis,Gymnastics,Gymnastics Men's Rings,Gold
Hugo Goetz,M,Chicago Athletic Association-2,USA,1904,St. Louis,Swimming,Swimming Men's 4 x 50 Yard Freestyle Relay,Silver
Augustus Goessling,M,Missouri Athletic Club-3,USA,1904,St. Louis,Water Polo,Water Polo Men's Water Polo,Bronze
Oscar Jr.,M,United States,USA,1904,St. Louis,Cycling,Cycling Men's 25 mile,No medal
Oscar Jr.,M,United States,USA,1904,St. Louis,Cycling,Cycling Men's 5 mile,No medal
Oscar Jr.,M,United States,USA,1904,St. Louis,Cycling,Cycling Men's 2 mile,Silver
Oscar Jr.,M,United States,USA,1904,St. Louis,Cycling,Cycling Men's 1 mile,No medal
Oscar Jr.,M,United States,USA,1904,St. Louis,Cycling,Cycling Men's 1/2 mile,No medal
Oscar Jr.,M,United States,USA,1904,St. Louis,Cycling,Cycling Men's 1/3 mile,No medal
Oscar Jr.,M,United States,USA,1904,St. Louis,Cycling,Cycling Men's 1/4 mile,No medal
Frederick Gilmore,M,United States,USA,1904,St. Louis,Boxing,Boxing Men's Featherweight,Bronze
Leo O'connell,M,St. Rose-2,USA,1904,St. Louis,Football,Football Men's Football,Bronze
William O'connor,M,United States,USA,1904,St. Louis,Fencing,"Fencing Men's Single Sticks, Individual",Silver
William Beckman,M,United States,USA,1904,St. Louis,Wrestling,"Wrestling Men's Welterweight, Freestyle",Silver
John Neely,M,United States,USA,1904,St. Louis,Tennis,Tennis Men's Singles,No medal
William Nelson,M,United States,USA,1904,St. Louis,Wrestling,"Wrestling Men's Flyweight, Freestyle",Bronze
Michael Begley,M,Mound City Rowing Club-2,USA,1904,St. Louis,Rowing,Rowing Men's Coxless Fours,Silver
Edward Gould,M,United States,USA,1904,St. Louis,Golf,Golf Men's Individual,No medal
Albert Nasse,M,Century Boat Club-1,USA,1904,St. Louis,Rowing,Rowing Men's Coxless Fours,Gold
Wilhelm Zabel,M,United States,USA,1904,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Alphonzo Sr.,M,United States,USA,1904,St. Louis,Tennis,Tennis Men's Singles,Bronze
Alphonzo Sr.,M,United States-2,USA,1904,St. Louis,Tennis,Tennis Men's Doubles,Silver
Isidor Niflot,M,United States,USA,1904,St. Louis,Wrestling,"Wrestling Men's Bantamweight, Freestyle",Gold
Otto Niemand,M,United States,USA,1904,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Otto Niemand,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Field Sports",No medal
Otto Niemand,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Apparatus Work",No medal
Otto Niemand,M,"Davenport Turngemeinde, Davenport",USA,1904,St. Louis,Gymnastics,Gymnastics Men's Team All-Around,No medal
Andrew Neu,M,United States,USA,1904,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Andrew Neu,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Field Sports",No medal
Andrew Neu,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Apparatus Work",No medal
Andrew Neu,M,"South St Louis Turnverein, St Louis",USA,1904,St. Louis,Gymnastics,Gymnastics Men's Team All-Around,No medal
Leo Goodwin,M,New York Athletic Club #1-1,USA,1904,St. Louis,Swimming,Swimming Men's 4 x 50 Yard Freestyle Relay,Gold
Leo Goodwin,M,United States,USA,1904,St. Louis,Swimming,Swimming Men's 440 yard Freestyle,No medal
Leo Goodwin,M,United States,USA,1904,St. Louis,Swimming,Swimming Men's 100 yard Freestyle,No medal
Leo Goodwin,M,New York Athletic Club-1,USA,1904,St. Louis,Water Polo,Water Polo Men's Water Polo,Gold
Leo Goodwin,M,United States,USA,1904,St. Louis,Swimming,Swimming Men's 50 yard Freestyle,No medal
Leo Goodwin,M,United States,USA,1904,St. Louis,Swimming,Swimming Men's Plunge For Distance,Bronze
Arthur Newton,M,United States,USA,1904,St. Louis,Athletics,Athletics Men's Marathon,Bronze
Arthur Newton,M,United States,USA,1904,St. Louis,Athletics,"Athletics Men's 2,590 metres Steeplechase",Bronze
Arthur Newton,M,New York Athletic Club,USA,1904,St. Louis,Athletics,"Athletics Men's 4 mile, Team",Gold
Francis Newton,M,United States,USA,1904,St. Louis,Golf,Golf Men's Individual,Bronze
Francis Newton,M,Trans-Mississippi Golf Association-2,USA,1904,St. Louis,Golf,Golf Men's Team,Silver
Theodore Mclear,M,United States,USA,1904,St. Louis,Wrestling,"Wrestling Men's Featherweight, Freestyle",Silver
Joseph Mcloughlin,M,Ravenswood Boat Club-2,USA,1904,St. Louis,Rowing,Rowing Men's Double Sculls,Silver
Burt Mckinnie,M,Trans-Mississippi Golf Association-2,USA,1904,St. Louis,Golf,Golf Men's Team,Silver
Ralph Mckittrick,M,United States,USA,1904,St. Louis,Golf,Golf Men's Individual,No medal
Ralph Mckittrick,M,United States,USA,1904,St. Louis,Tennis,Tennis Men's Singles,No medal
Ralph Mckittrick,M,Trans-Mississippi Golf Association-2,USA,1904,St. Louis,Golf,Golf Men's Team,Silver
Ralph Mckittrick,M,United States-7,USA,1904,St. Louis,Tennis,Tennis Men's Doubles,No medal
Craig Mclanahan,M,United States,USA,1904,St. Louis,Athletics,Athletics Men's 110 metres Hurdles,No medal
Craig Mclanahan,M,United States,USA,1904,St. Louis,Athletics,Athletics Men's Pole Vault,No medal
Burt Mckinnie,M,United States,USA,1904,St. Louis,Golf,Golf Men's Individual,Bronze
David Mcgowan,M,United States,USA,1904,St. Louis,Archery,Archery Men's Double York Round,No medal
Sidney Hatch,M,Chicago Athletic Association,USA,1904,St. Louis,Athletics,"Athletics Men's 4 mile, Team",Silver
Sidney Hatch,M,United States,USA,1904,St. Louis,Athletics,Athletics Men's Marathon,No medal
Thomas Hare,M,United States,USA,1904,St. Louis,Athletics,Athletics Men's All-Around Championship,Bronze
George Mehnert,M,United States,USA,1904,St. Louis,Wrestling,"Wrestling Men's Flyweight, Freestyle",Gold
Abraham Mellinger,M,United States,USA,1904,St. Louis,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal
Simon Harbaugh,M,United States,USA,1904,St. Louis,Golf,Golf Men's Individual,No medal
Samuel Jr.,M,United States,USA,1904,St. Louis,Athletics,Athletics Men's Marathon,No medal
Lacey Hearn,M,United States,USA,1904,St. Louis,Athletics,Athletics Men's 800 metres,No medal
Charles Healy,M,Chicago Athletic Association-2,USA,1904,St. Louis,Water Polo,Water Polo Men's Water Polo,Silver
Robert Maysack,M,United States,USA,1904,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Robert Maysack,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Field Sports",No medal
Robert Maysack,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Apparatus Work",No medal
Robert Maysack,M,"Central Turnverein, Chicago",USA,1904,St. Louis,Gymnastics,Gymnastics Men's Team All-Around,Bronze
Lacey Hearn,M,United States,USA,1904,St. Louis,Athletics,"Athletics Men's 1,500 metres",Bronze
Lacey Hearn,M,Chicago Athletic Association,USA,1904,St. Louis,Athletics,"Athletics Men's 4 mile, Team",Silver
Charles Mayer,M,United States,USA,1904,St. Louis,Boxing,Boxing Men's Middleweight,Gold
Charles Mayer,M,United States,USA,1904,St. Louis,Boxing,Boxing Men's Heavyweight,Silver
George Mayer,M,United States,USA,1904,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around,No medal
George Mayer,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Field Sports",No medal
George Mayer,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Apparatus Work",No medal
George Mayer,M,"Central Turnverein, Chicago",USA,1904,St. Louis,Gymnastics,Gymnastics Men's Team All-Around,Bronze
Leon Hazelton,M,United States,USA,1904,St. Louis,Golf,Golf Men's Individual,No medal
Louis Maxson,M,United States,USA,1904,St. Louis,Archery,Archery Men's Double American Round,No medal
Louis Maxson,M,United States,USA,1904,St. Louis,Archery,Archery Men's Double York Round,No medal
Louis Maxson,M,Potomac Archers,USA,1904,St. Louis,Archery,Archery Men's Team Round,Gold
Anton Heida,M,United States,USA,1904,St. Louis,Gymnastics,Gymnastics Men's Parallel Bars,Silver
Anton Heida,M,United States,USA,1904,St. Louis,Gymnastics,Gymnastics Men's Horse Vault,Gold
Anton Heida,M,"Philadelphia Turngemeinde, Philadelphia",USA,1904,St. Louis,Gymnastics,Gymnastics Men's Team All-Around,Gold
Anton Heida,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Apparatus Work",No medal
Anton Heida,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, 4 Events",Gold
Anton Heida,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Field Sports",No medal
Anton Heida,M,United States,USA,1904,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around,No medal
John Maxwell,M,Trans-Mississippi Golf Association-2,USA,1904,St. Louis,Golf,Golf Men's Team,Silver
Frederick Heckwolf,M,United States,USA,1904,St. Louis,Athletics,Athletics Men's 100 metres,No medal
Raymond Havemeyer,M,United States,USA,1904,St. Louis,Golf,Golf Men's Individual,No medal
Arthur Havemeyer,M,United States,USA,1904,St. Louis,Golf,Golf Men's Individual,No medal
Jay Mccrea,M,United States,USA,1904,St. Louis,Cycling,Cycling Men's 1 mile,No medal
Jay Mccrea,M,United States,USA,1904,St. Louis,Cycling,Cycling Men's 5 mile,No medal
Charles Hahn,M,United States,USA,1904,St. Louis,Athletics,Athletics Men's 200 metres,Gold
Charles Hahn,M,United States,USA,1904,St. Louis,Athletics,Athletics Men's 100 metres,Gold
Charles Hahn,M,United States,USA,1904,St. Louis,Athletics,Athletics Men's 60 metres,Gold
Max Miller,M,United States,USA,1904,St. Louis,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal
Maurice Barry,M,United States,USA,1904,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Maurice Barry,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Field Sports",No medal
Maurice Barry,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Apparatus Work",No medal
Frank Montaldi,M,United States,USA,1904,St. Louis,Cycling,Cycling Men's 1/4 mile,No medal
James Mitchel,M,New York Athletic Club-4,USA,1904,St. Louis,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,No medal
James Mitchel,M,United States,USA,1904,St. Louis,Athletics,Athletics Men's 56-pound Weight Throw,Bronze
James Mitchel,M,United States,USA,1904,St. Louis,Athletics,Athletics Men's Discus Throw,No medal
James Mitchel,M,United States,USA,1904,St. Louis,Athletics,Athletics Men's Hammer Throw,No medal
Charles Haberkorn,M,United States,USA,1904,St. Louis,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal
Charles Haberkorn,M,St. Louis Southwest Turnverein #2-3,USA,1904,St. Louis,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Bronze
William Merz,M,United States,USA,1904,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around,No medal
William Merz,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Field Sports",Bronze
William Merz,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, 4 Events",Bronze
William Merz,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Apparatus Work",No medal
William Merz,M,"Concordia Turnverein, St Louis",USA,1904,St. Louis,Gymnastics,Gymnastics Men's Team All-Around,No medal
William Merz,M,United States,USA,1904,St. Louis,Gymnastics,Gymnastics Men's Rings,Silver
William Merz,M,United States,USA,1904,St. Louis,Gymnastics,Gymnastics Men's Side Horse,Bronze
John Messel,M,United States,USA,1904,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around,No medal
John Messel,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Field Sports",No medal
John Messel,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Apparatus Work",No medal
William Merz,M,United States,USA,1904,St. Louis,Gymnastics,Gymnastics Men's Horse Vault,Bronze
Henry Handy,M,United States,USA,1904,St. Louis,Swimming,Swimming Men's 440 Yard Breaststroke,Bronze
Henry Handy,M,United States,USA,1904,St. Louis,Swimming,Swimming Men's 880 yard Freestyle,No medal
Louis Handley,M,New York Athletic Club #1-1,USA,1904,St. Louis,Swimming,Swimming Men's 4 x 50 Yard Freestyle Relay,Gold
Louis Handley,M,United States,USA,1904,St. Louis,Swimming,Swimming Men's One Mile Freestyle,No medal
Louis Handley,M,New York Athletic Club-1,USA,1904,St. Louis,Water Polo,Water Polo Men's Water Polo,Gold
John Messel,M,"Socialer Turnverein, Detroit",USA,1904,St. Louis,Gymnastics,Gymnastics Men's Team All-Around,No medal
Harry Hansen,M,"Norwegier Turnverein, Brooklyn",USA,1904,St. Louis,Gymnastics,Gymnastics Men's Team All-Around,No medal
Harry Hansen,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Apparatus Work",No medal
Harry Hansen,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Field Sports",No medal
Harry Hansen,M,United States,USA,1904,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Louis Menges,M,Christian Brothers' College-1,USA,1904,St. Louis,Football,Football Men's Football,Silver
Ervin Barker,M,United States,USA,1904,St. Louis,Athletics,Athletics Men's High Jump,No medal
Frank Haller,M,United States,USA,1904,St. Louis,Boxing,Boxing Men's Featherweight,Silver
Gustav Hmmerlin,M,"Passaic Turnverein, Passaic",USA,1904,St. Louis,Gymnastics,Gymnastics Men's Team All-Around,No medal
Edward Meyers,M,Missouri Athletic Club-3,USA,1904,St. Louis,Water Polo,Water Polo Men's Water Polo,Bronze
Edward Meyers,M,United States,USA,1904,St. Louis,Swimming,Swimming Men's One Mile Freestyle,No medal
Gustav Hmmerlin,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Apparatus Work",No medal
Gustav Hmmerlin,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Field Sports",No medal
Gustav Hmmerlin,M,United States,USA,1904,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around,No medal
David Hammond,M,United States,USA,1904,St. Louis,Swimming,Swimming Men's 100 Yard Backstroke,No medal
David Hammond,M,Chicago Athletic Association-2,USA,1904,St. Louis,Swimming,Swimming Men's 4 x 50 Yard Freestyle Relay,Silver
David Hammond,M,United States,USA,1904,St. Louis,Swimming,Swimming Men's 100 yard Freestyle,No medal
David Hammond,M,Chicago Athletic Association-2,USA,1904,St. Louis,Water Polo,Water Polo Men's Water Polo,Silver
William Michaels,M,United States,USA,1904,St. Louis,Boxing,Boxing Men's Heavyweight,Bronze
John Biller,M,United States,USA,1904,St. Louis,Athletics,Athletics Men's Standing High Jump,No medal
John Biller,M,United States,USA,1904,St. Louis,Athletics,Athletics Men's Standing Long Jump,Bronze
John Biller,M,United States,USA,1904,St. Louis,Athletics,Athletics Men's Discus Throw,No medal
Edwin Billington,M,United States,USA,1904,St. Louis,Cycling,Cycling Men's 5 mile,No medal
Edwin Billington,M,United States,USA,1904,St. Louis,Cycling,Cycling Men's 25 mile,No medal
Edwin Billington,M,United States,USA,1904,St. Louis,Cycling,Cycling Men's 2 mile,No medal
Edwin Billington,M,United States,USA,1904,St. Louis,Cycling,Cycling Men's 1 mile,Bronze
Edwin Billington,M,United States,USA,1904,St. Louis,Cycling,Cycling Men's 1/2 mile,Silver
Edwin Billington,M,United States,USA,1904,St. Louis,Cycling,Cycling Men's 1/3 mile,Bronze
Edwin Billington,M,United States,USA,1904,St. Louis,Cycling,Cycling Men's 1/4 mile,Bronze
William Partridge,M,St. Louis Amateur Athletic Association,USA,1904,St. Louis,Lacrosse,Lacrosse Men's Lacrosse,Silver
George Passmore,M,St. Louis Amateur Athletic Association,USA,1904,St. Louis,Lacrosse,Lacrosse Men's Lacrosse,Silver
William Passmore,M,St. Louis Amateur Athletic Association,USA,1904,St. Louis,Lacrosse,Lacrosse Men's Lacrosse,Silver
John Fuhrer,M,United States,USA,1904,St. Louis,Athletics,Athletics Men's Triple Jump,No medal
Aim Fritz,M,United States,USA,1904,St. Louis,Cycling,Cycling Men's 1/2 mile,No medal
Frank Frost,M,St. Rose-2,USA,1904,St. Louis,Football,Football Men's Football,Bronze
John Furla,M,United States,USA,1904,St. Louis,Athletics,Athletics Men's Marathon,No medal
Emil Beyer,M,United States,USA,1904,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Emil Beyer,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Field Sports",No medal
David Sr.,M,United States,USA,1904,St. Louis,Swimming,Swimming Men's 100 yard Freestyle,No medal
David Sr.,M,United States,USA,1904,St. Louis,Swimming,Swimming Men's 50 yard Freestyle,No medal
Emil Beyer,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Apparatus Work",No medal
Emil Beyer,M,"New York Turnverein, New York",USA,1904,St. Louis,Gymnastics,Gymnastics Men's Team All-Around,Silver
John Oxley,M,United States,USA,1904,St. Louis,Athletics,Athletics Men's Long Jump,No medal
Clarence Gamble,M,United States-4,USA,1904,St. Louis,Tennis,Tennis Men's Doubles,Bronze
William Garcia,M,United States,USA,1904,St. Louis,Athletics,Athletics Men's Marathon,No medal
Christian Forney,M,United States,USA,1904,St. Louis,Tennis,Tennis Men's Singles,No medal
Frank Pierce,M,United States,USA,1904,St. Louis,Athletics,Athletics Men's Marathon,No medal
Mason Phelps,M,United States,USA,1904,St. Louis,Golf,Golf Men's Individual,No medal
Mason Phelps,M,Western Golf Association-1,USA,1904,St. Louis,Golf,Golf Men's Team,Gold
Arthur Fox,M,United States,USA,1904,St. Louis,Fencing,"Fencing Men's Foil, Team",Silver
Arthur Fox,M,United States,USA,1904,St. Louis,Fencing,"Fencing Men's Sabre, Individual",No medal
Arthur Fox,M,United States,USA,1904,St. Louis,Fencing,"Fencing Men's Foil, Individual",No medal
Joseph Fleming,M,United States,USA,1904,St. Louis,Athletics,Athletics Men's 400 metres,No medal
August Placke,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Field Sports",No medal
August Placke,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Apparatus Work",No medal
August Placke,M,"Milwaukee Turnverein, Milwaukee",USA,1904,St. Louis,Gymnastics,Gymnastics Men's Team All-Around,No medal
George Poage,M,United States,USA,1904,St. Louis,Athletics,Athletics Men's 60 metres,No medal
George Poage,M,United States,USA,1904,St. Louis,Athletics,Athletics Men's 400 metres,No medal
George Poage,M,United States,USA,1904,St. Louis,Athletics,Athletics Men's 200 metres Hurdles,Bronze
George Poage,M,United States,USA,1904,St. Louis,Athletics,Athletics Men's 400 metres Hurdles,Bronze
Patrick Flanagan,M,Milwaukee Athletic Club-1,USA,1904,St. Louis,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Gold
Wilhelm Zabel,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Apparatus Work",No medal
August Placke,M,United States,USA,1904,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around,No medal
James Flanigan,M,Vesper Boat Club,USA,1904,St. Louis,Rowing,Rowing Men's Coxed Eights,Gold
Paul Pilgrim,M,United States,USA,1904,St. Louis,Athletics,Athletics Men's 400 metres,No medal
Paul Pilgrim,M,United States,USA,1904,St. Louis,Athletics,Athletics Men's 800 metres,No medal
Paul Pilgrim,M,New York Athletic Club,USA,1904,St. Louis,Athletics,"Athletics Men's 4 mile, Team",Gold
Martin Formanack,M,Mound City Rowing Club-2,USA,1904,St. Louis,Rowing,Rowing Men's Coxless Fours,Silver
Frank Floyd,M,United States,USA,1904,St. Louis,Boxing,Boxing Men's Lightweight,No medal
Frank Floyd,M,United States,USA,1904,St. Louis,Boxing,Boxing Men's Welterweight,No medal
Otto Boehnke,M,United States,USA,1904,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Otto Boehnke,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Apparatus Work",No medal
Otto Boehnke,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Field Sports",No medal
John Jr.,M,United States,USA,1904,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around,No medal
John Jr.,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Field Sports",No medal
John Jr.,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Apparatus Work",No medal
John Jr.,M,"New York Turnverein, New York",USA,1904,St. Louis,Gymnastics,Gymnastics Men's Team All-Around,Silver
Oscar Friede,M,St. Louis Southwest Turnverein #2-3,USA,1904,St. Louis,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Bronze
Albert Zirkel,M,United States,USA,1904,St. Louis,Wrestling,"Wrestling Men's Lightweight, Freestyle",Bronze
William Friedrich,M,"Socialer Turnverein, Detroit",USA,1904,St. Louis,Gymnastics,Gymnastics Men's Team All-Around,No medal
William Friedrich,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Apparatus Work",No medal
Emil Freymark,M,United States,USA,1904,St. Louis,Athletics,Athletics Men's High Jump,No medal
William Friedrich,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Field Sports",No medal
William Friedrich,M,United States,USA,1904,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around,No medal
John Freitag,M,Western Rowing Club-3,USA,1904,St. Louis,Rowing,Rowing Men's Coxless Fours,Bronze
Edward Frentz,M,United States,USA,1904,St. Louis,Archery,Archery Men's Double York Round,No medal
Edward Frentz,M,United States,USA,1904,St. Louis,Archery,Archery Men's Double American Round,No medal
Harold Fraser,M,United States Golf Association-3,USA,1904,St. Louis,Golf,Golf Men's Team,Bronze
John Foy,M,United States,USA,1904,St. Louis,Athletics,Athletics Men's Marathon,No medal
Harold Fraser,M,United States,USA,1904,St. Louis,Golf,Golf Men's Individual,No medal
Clyde Blair,M,United States,USA,1904,St. Louis,Athletics,Athletics Men's 60 metres,No medal
Clyde Blair,M,United States,USA,1904,St. Louis,Athletics,Athletics Men's 100 metres,No medal
Clyde Blair,M,United States,USA,1904,St. Louis,Athletics,Athletics Men's 400 metres,No medal
Wilfred Blatherwick,M,United States,USA,1904,St. Louis,Tennis,Tennis Men's Singles,No medal
Wilfred Blatherwick,M,United States-10,USA,1904,St. Louis,Tennis,Tennis Men's Doubles,No medal
Daniel Frank,M,United States,USA,1904,St. Louis,Athletics,Athletics Men's Long Jump,Silver
Ragnvald Berg,M,"Norwegier Turnverein, Brooklyn",USA,1904,St. Louis,Gymnastics,Gymnastics Men's Team All-Around,No medal
Ragnvald Berg,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Apparatus Work",No medal
Ragnvald Berg,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Field Sports",No medal
William Orthwein,M,Missouri Athletic Club-3,USA,1904,St. Louis,Water Polo,Water Polo Men's Water Polo,Bronze
William Orthwein,M,Missouri Athletic Club-3,USA,1904,St. Louis,Swimming,Swimming Men's 4 x 50 Yard Freestyle Relay,Bronze
William Orthwein,M,United States,USA,1904,St. Louis,Swimming,Swimming Men's 100 Yard Backstroke,No medal
Ragnvald Berg,M,United States,USA,1904,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Oliver Olsen,M,United States,USA,1904,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Oliver Olsen,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Field Sports",No medal
Samuel Berger,M,United States,USA,1904,St. Louis,Boxing,Boxing Men's Heavyweight,Gold
George Oliver,M,United States Golf Association-3,USA,1904,St. Louis,Golf,Golf Men's Team,Bronze
