Name,Sex,Team,NOC,Year,City,Sport,Event,Medal
Jacques Mottard,M,Belgium,BEL,1928,Amsterdam,Rowing,Rowing Men's Single Sculls,No medal
Frits Mulder,M,Ubu,BEL,1928,Amsterdam,Sailing,Sailing Mixed 6 metres,No medal
Charles Vannerom,M,Belgium,BEL,1928,Amsterdam,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal
Pierre Bressinck,M,Belgium,BEL,1928,Amsterdam,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal
Georges Verbanck,M,Belgium,BEL,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Sculpturing, Statues",No medal
Jules Goten,M,Belgium,BEL,1928,Amsterdam,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal
Marcel Goten,M,Belgium,BEL,1928,Amsterdam,Weightlifting,Weightlifting Men's Middleweight,No medal
Louis Herten,M,Belgium,BEL,1928,Amsterdam,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal
Ludovic Franck,M,Ubu,BEL,1928,Amsterdam,Sailing,Sailing Mixed 6 metres,No medal
John Straeten,M,Belgium,BEL,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal
Georges Ton,M,Belgium,BEL,1928,Amsterdam,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal
Georges Ton,M,Belgium,BEL,1928,Amsterdam,Equestrianism,"Equestrianism Men's Three-Day Event, Team",No medal
Maurits Verdonck,M,Belgium,BEL,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Literature, Lyric Works",No medal
Louis Parijs,M,Belgium,BEL,1928,Amsterdam,Swimming,Swimming Men's 200 metres Breaststroke,No medal
Louis Parijs,M,Belgium,BEL,1928,Amsterdam,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Auguste Goditiabois,M,Belgium,BEL,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal
Herman Pick,M,Belgium,BEL,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Sculpturing, Statues",No medal
Jan Rompaey,M,Belgium,BEL,1928,Amsterdam,Weightlifting,Weightlifting Men's Middleweight,No medal
Herman Pick,M,Belgium,BEL,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Sculpturing, Statues",No medal
Willy Rompaey,M,Ubu,BEL,1928,Amsterdam,Sailing,Sailing Mixed 6 metres,No medal
Lucie Petit-diagre,F,Belgium,BEL,1928,Amsterdam,Athletics,Athletics Women's Discus Throw,No medal
Raymond Rumbecke,M,Belgium,BEL,1928,Amsterdam,Boxing,Boxing Men's Bantamweight,No medal
Jules Brandeleer,M,Belgium,BEL,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,No medal
Charles Driessche,M,Belgium,BEL,1928,Amsterdam,Rowing,Rowing Men's Coxless Pairs,No medal
Pierre Pcher,M,Belgium,BEL,1928,Amsterdam,Fencing,"Fencing Men's Foil, Individual",No medal
Pierre Pcher,M,Belgium,BEL,1928,Amsterdam,Fencing,"Fencing Men's Foil, Team",No medal
Pierre Godart,M,Belgium,BEL,1928,Amsterdam,Boxing,Boxing Men's Lightweight,No medal
Raymond Bru,M,Belgium,BEL,1928,Amsterdam,Fencing,"Fencing Men's Foil, Team",No medal
Raymond Bru,M,Belgium,BEL,1928,Amsterdam,Fencing,"Fencing Men's Foil, Individual",No medal
J. Malderen,M,Belgium,BEL,1928,Amsterdam,Rowing,Rowing Men's Coxed Eights,No medal
Yves Massenhove,M,Belgium,BEL,1928,Amsterdam,Cycling,Cycling Men's Sprint,No medal
Maurice Carme,M,Belgium,BEL,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Literature, Epic Works",No medal
Yves Massenhove,M,Belgium,BEL,1928,Amsterdam,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal
Grard Nol,M,Belgium,BEL,1928,Amsterdam,Athletics,Athletics Men's Pole Vault,No medal
Fernand Visser,M,Belgium,BEL,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,No medal
Raymond Braine,M,Belgium,BEL,1928,Amsterdam,Football,Football Men's Football,No medal
Edmond Braine,M,Belgium,BEL,1928,Amsterdam,Football,Football Men's Football,No medal
Edgard Viseur,M,Belgium,BEL,1928,Amsterdam,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal
Grard Nol,M,Belgium,BEL,1928,Amsterdam,Athletics,Athletics Men's Decathlon,No medal
V. Hamme,M,Belgium,BEL,1928,Amsterdam,Weightlifting,Weightlifting Men's Lightweight,No medal
Louis Gheem,M,Belgium,BEL,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,No medal
Cornelis Wellens,M,Belgium,BEL,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal
Jean No,M,Belgium,BEL,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Architecture, Designs For Town Planning",No medal
Jean No,M,Belgium,BEL,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Architecture, Architectural Designs",No medal
Florimond Halme,M,Belgium,BEL,1928,Amsterdam,Football,Football Men's Football,No medal
Elisabeth Truyen,F,Belgium,BEL,1928,Amsterdam,Athletics,Athletics Women's High Jump,No medal
Jacques Assche,M,Belgium,BEL,1928,Amsterdam,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal
Henri Brasseur,M,Belgium,BEL,1928,Amsterdam,Fencing,"Fencing Men's Sabre, Individual",No medal
Elisabeth Truyen,F,Belgium,BEL,1928,Amsterdam,Athletics,Athletics Women's 4 x 100 metres Relay,No medal
Jean Buggenhout,M,Belgium,BEL,1928,Amsterdam,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal
Rose Crombrugge,F,Belgium,BEL,1928,Amsterdam,Athletics,Athletics Women's 4 x 100 metres Relay,No medal
Philippe Volckxsom,M,Belgium,BEL,1928,Amsterdam,Rowing,Rowing Men's Coxless Pairs,No medal
Georges Verbanck,M,Belgium,BEL,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Sculpturing, Statues",No medal
Georges Verbanck,M,Belgium,BEL,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Sculpturing, Statues",No medal
L. Vandeput,M,Belgium,BEL,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Music, Compositions For Orchestra",No medal
A. Fridt,M,Ubu,BEL,1928,Amsterdam,Sailing,Sailing Mixed 6 metres,No medal
Jean Verbrugge,M,Belgium,BEL,1928,Amsterdam,Fencing,"Fencing Men's Foil, Team",No medal
Marcel Panen,M,Belgium,BEL,1928,Amsterdam,Weightlifting,Weightlifting Men's Heavyweight,No medal
douard Yves,M,Belgium,BEL,1928,Amsterdam,Fencing,"Fencing Men's Sabre, Team",No medal
douard Yves,M,Belgium,BEL,1928,Amsterdam,Fencing,"Fencing Men's Sabre, Individual",No medal
mile Vercken,M,Belgium,BEL,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal
mile Vercken,M,Belgium,BEL,1928,Amsterdam,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Lon Broers,M,Belgium,BEL,1928,Amsterdam,Athletics,Athletics Men's Marathon,No medal
Martial Schelle,M,Belgium,BEL,1928,Amsterdam,Swimming,Swimming Men's 100 metres Freestyle,No medal
Auguste Vos,M,Belgium,BEL,1928,Amsterdam,Athletics,Athletics Men's Shot Put,No medal
Martial Schelle,M,Belgium,BEL,1928,Amsterdam,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Adolphe Goemaere,M,Belgium,BEL,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal
Charles Son,M,Belgium,BEL,1928,Amsterdam,Rowing,Rowing Men's Coxed Fours,No medal
Louis Versyp,M,Belgium,BEL,1928,Amsterdam,Football,Football Men's Football,No medal
Albert Muylle,M,Belgium,BEL,1928,Amsterdam,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal
Sidonie Verschueren,F,Belgium,BEL,1928,Amsterdam,Athletics,Athletics Women's High Jump,No medal
Sidonie Verschueren,F,Belgium,BEL,1928,Amsterdam,Athletics,Athletics Women's 100 metres,No medal
Paul Brochart,M,Belgium,BEL,1928,Amsterdam,Athletics,Athletics Men's 100 metres,No medal
Paul Brochart,M,Belgium,BEL,1928,Amsterdam,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Lon Flament,M,Belgium,BEL,1928,Amsterdam,Rowing,Rowing Men's Coxed Pairs,Bronze
Gustave Boesman,M,Belgium,BEL,1928,Amsterdam,Football,Football Men's Football,No medal
Paul Brochart,M,Belgium,BEL,1928,Amsterdam,Athletics,Athletics Men's 200 metres,No medal
Grard Devos,M,Belgium,BEL,1928,Amsterdam,Football,Football Men's Football,No medal
R. Macors,M,Belgium,BEL,1928,Amsterdam,Rowing,Rowing Men's Coxed Eights,No medal
Albert Maes,M,Belgium,BEL,1928,Amsterdam,Weightlifting,Weightlifting Men's Featherweight,No medal
Arthur Sneyers,M,Ubu,BEL,1928,Amsterdam,Sailing,Sailing Mixed 6 metres,No medal
Hyacinthe Roosen,M,Belgium,BEL,1928,Amsterdam,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal
Joseph Combe,M,Belgium,BEL,1928,Amsterdam,Swimming,Swimming Men's 200 metres Breaststroke,No medal
Marcel Roman,M,Belgium,BEL,1928,Amsterdam,Rowing,Rowing Men's Coxed Eights,No medal
Franois Coninck,M,Belgium,BEL,1928,Amsterdam,Rowing,Rowing Men's Coxed Pairs,Bronze
Hilda Deswarte,F,Belgium,BEL,1928,Amsterdam,Fencing,"Fencing Women's Foil, Individual",No medal
Lambert Adelot,M,Belgium,BEL,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal
Gustave Colpaert,M,Belgium,BEL,1928,Amsterdam,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal
Pierre Houd,M,Belgium,BEL,1928,Amsterdam,Cycling,"Cycling Men's Road Race, Individual",No medal
Pierre Houd,M,Belgium,BEL,1928,Amsterdam,Cycling,"Cycling Men's Road Race, Team",No medal
Andr Houppelyne,M,Belgium,BEL,1928,Amsterdam,Rowing,Rowing Men's Double Sculls,No medal
Guillaume Dumont,M,Belgium,BEL,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Sculpturing, Statues",No medal
Philippe Coenjaerts,M,Belgium,BEL,1928,Amsterdam,Athletics,Athletics Men's 800 metres,No medal
Philippe Coenjaerts,M,Belgium,BEL,1928,Amsterdam,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Guillaume Dumont,M,Belgium,BEL,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Sculpturing, Statues",No medal
Alphonse Dewette,M,Belgium,BEL,1928,Amsterdam,Rowing,Rowing Men's Coxed Fours,No medal
mile Swinnen,M,Belgium,BEL,1928,Amsterdam,Athletics,Athletics Men's 400 metres Hurdles,No medal
Louis Rousseaux,M,Belgium,BEL,1928,Amsterdam,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal
Louis Rousseaux,M,Belgium,BEL,1928,Amsterdam,Equestrianism,"Equestrianism Men's Three-Day Event, Team",No medal
J. Dujardin,M,Belgium,BEL,1928,Amsterdam,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
J. Dujardin,M,Belgium,BEL,1928,Amsterdam,Athletics,Athletics Men's 200 metres,No medal
J. Dujardin,M,Belgium,BEL,1928,Amsterdam,Athletics,Athletics Men's 100 metres,No medal
Nicolaus Hoydonckx,M,Belgium,BEL,1928,Amsterdam,Football,Football Men's Football,No medal
Maurice Henrijean,M,Belgium,BEL,1928,Amsterdam,Athletics,Athletics Men's Pole Vault,No medal
Jules Herremans,M,Belgium,BEL,1928,Amsterdam,Athletics,Athletics Men's Javelin Throw,No medal
Sijoma,M,Belgium,BEL,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Music, Instrumental And Chamber",No medal
Gaston Kaanen,M,Belgium,BEL,1928,Amsterdam,Fencing,"Fencing Men's Sabre, Team",No medal
Ren Bauwens,M,Belgium,BEL,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,No medal
Yvon Baudoux,M,Belgium,BEL,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal
Claudius Baudoux,M,Belgium,BEL,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal
Jean Bauwens,M,Belgium,BEL,1928,Amsterdam,Rowing,Rowing Men's Coxed Fours,No medal
Victor Denis,M,Belgium,BEL,1928,Amsterdam,Rowing,Rowing Men's Coxed Eights,No medal
Charles Koning,M,Belgium,BEL,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal
J. Jonlet,M,Belgium,BEL,1928,Amsterdam,Rowing,Rowing Men's Coxed Eights,No medal
mile Barbier,M,Belgium,BEL,1928,Amsterdam,Fencing,"Fencing Men's epee, Team",No medal
Alfred Schuermans,M,Belgium,BEL,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Drawings And Water Colors",No medal
Alphonse Cuyper,M,Belgium,BEL,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Sculpturing, Statues",No medal
Alphonse Cuyper,M,Belgium,BEL,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Sculpturing, Statues",No medal
Georges Dambois,M,Belgium,BEL,1928,Amsterdam,Fencing,"Fencing Men's epee, Team",No medal
douard Court,M,Belgium,BEL,1928,Amsterdam,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal
Jacques Kesteloot,M,Belgium,BEL,1928,Amsterdam,Fencing,"Fencing Men's Sabre, Individual",No medal
Jacques Kesteloot,M,Belgium,BEL,1928,Amsterdam,Fencing,"Fencing Men's Sabre, Team",No medal
Ren Mallieux,M,Belgium,BEL,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal
Joseph Malissart,M,Belgium,BEL,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,No medal
Het Overal,M,Belgium,BEL,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Literature, Lyric Works",No medal
Joseph Marien,M,Belgium,BEL,1928,Amsterdam,Athletics,Athletics Men's Marathon,No medal
Louis Deken,M,Belgium,BEL,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal
Jean Smet,M,Belgium,BEL,1928,Amsterdam,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal
Joseph Lowagie,M,Belgium,BEL,1928,Amsterdam,Cycling,"Cycling Men's Road Race, Team",No medal
Julien Serwy,M,Belgium,BEL,1928,Amsterdam,Athletics,"Athletics Men's 10,000 metres",No medal
Julien Serwy,M,Belgium,BEL,1928,Amsterdam,Athletics,"Athletics Men's 5,000 metres",No medal
Adrien Anneet,M,Belgium,BEL,1928,Amsterdam,Boxing,Boxing Men's Welterweight,No medal
Balthazar Beukelaer,M,Belgium,BEL,1928,Amsterdam,Fencing,"Fencing Men's epee, Team",No medal
Georges Anthony,M,Belgium,BEL,1928,Amsterdam,Rowing,Rowing Men's Coxed Eights,No medal
Georges Anthony,M,Belgium,BEL,1928,Amsterdam,Rowing,Rowing Men's Coxed Pairs,Bronze
Leon Sarteel,M,Belgium,BEL,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Sculpturing, Statues",No medal
Marcel Sartos,M,Belgium,BEL,1928,Amsterdam,Boxing,Boxing Men's Flyweight,No medal
Jozef Langenus,M,Belgium,BEL,1928,Amsterdam,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal
Eugnius Langenraedt,M,Belgium,BEL,1928,Amsterdam,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Eugnius Langenraedt,M,Belgium,BEL,1928,Amsterdam,Athletics,Athletics Men's 400 metres,No medal
Charles Cumont,M,Belgium,BEL,1928,Amsterdam,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal
Jan Diddens,M,Belgium,BEL,1928,Amsterdam,Football,Football Men's Football,No medal
tienne Soubre,M,Belgium,BEL,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal
Frits Janssens,M,Belgium,BEL,1928,Amsterdam,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal
Joseph Jastine,M,Belgium,BEL,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal
Tony Schaller,M,Belgium,BEL,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Literature, Lyric Works",No medal
Marcel Cuypers,M,Belgium,BEL,1928,Amsterdam,Fencing,"Fencing Men's Sabre, Team",No medal
Maximilien Janlet,M,Belgium,BEL,1928,Amsterdam,Fencing,"Fencing Men's Foil, Team",No medal
Jules (lemaire-),M,Belgium,BEL,1928,Amsterdam,Football,Football Men's Football,No medal
A. Jr.,M,Belgium,BEL,1928,Amsterdam,Rowing,Rowing Men's Coxed Eights,No medal
Armand Lepaffe,M,Belgium,BEL,1928,Amsterdam,Athletics,Athletics Men's 110 metres Hurdles,No medal
C. Spapen,M,Belgium,BEL,1928,Amsterdam,Wrestling,"Wrestling Men's Bantamweight, Freestyle",Silver
Joseph-Henri Dierickx,M,Belgium,BEL,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal
Louis Diercxsens,M,Belgium,BEL,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal
Andr Lemaire,M,Belgium,BEL,1928,Amsterdam,Rowing,Rowing Men's Coxed Eights,No medal
Jacques Dillen,M,Belgium,BEL,1928,Amsterdam,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal
Henri Laame,M,Belgium,BEL,1928,Amsterdam,Equestrianism,"Equestrianism Men's Dressage, Individual",No medal
Henri Laame,M,Belgium,BEL,1928,Amsterdam,Equestrianism,"Equestrianism Men's Dressage, Team",No medal
Jenny Addams,F,Belgium,BEL,1928,Amsterdam,Fencing,"Fencing Women's Foil, Individual",No medal
Lon Huybrechts,M,Belgium,BEL,1928,Amsterdam,Sailing,Sailing Mixed One Person Dinghy,No medal
Baudouin Brabandre,M,Belgium,BEL,1928,Amsterdam,Equestrianism,"Equestrianism Men's Jumping, Individual",No medal
Jean Saenen,M,Belgium,BEL,1928,Amsterdam,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal
Joseph Lowagie,M,Belgium,BEL,1928,Amsterdam,Cycling,"Cycling Men's Road Race, Individual",No medal
August Ruyssevelt,M,Belgium,BEL,1928,Amsterdam,Football,Football Men's Football,No medal
Pierre Coppieters,M,Belgium,BEL,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,No medal
Pierre Coppieters,M,Belgium,BEL,1928,Amsterdam,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Baudouin Brabandre,M,Belgium,BEL,1928,Amsterdam,Equestrianism,"Equestrianism Men's Jumping, Team",No medal
Ren Joannes-powell,M,Belgium,BEL,1928,Amsterdam,Athletics,Athletics Men's Decathlon,No medal
Ren Joannes-powell,M,Belgium,BEL,1928,Amsterdam,Athletics,Athletics Men's Pole Vault,No medal
Ren Joannes-powell,M,Belgium,BEL,1928,Amsterdam,Athletics,Athletics Men's 110 metres Hurdles,No medal
Jean Bie,M,Belgium,BEL,1928,Amsterdam,Football,Football Men's Football,No medal
Lontine Stevens,F,Belgium,BEL,1928,Amsterdam,Athletics,Athletics Women's High Jump,No medal
Lontine Stevens,F,Belgium,BEL,1928,Amsterdam,Athletics,Athletics Women's 4 x 100 metres Relay,No medal
Thophilus Steurs,M,Belgium,BEL,1928,Amsterdam,Athletics,Athletics Men's Marathon,No medal
Charles Crahay,M,Belgium,BEL,1928,Amsterdam,Fencing,"Fencing Men's Foil, Team",No medal
Ferdinand Renier,M,Belgium,BEL,1928,Amsterdam,Weightlifting,Weightlifting Men's Featherweight,No medal
Edith Geddes),F,Belgium,BEL,1928,Amsterdam,Fencing,"Fencing Women's Foil, Individual",No medal
Charles Debeur,M,Belgium,BEL,1928,Amsterdam,Fencing,"Fencing Men's epee, Individual",No medal
Joseph Stordeur,M,Belgium,BEL,1928,Amsterdam,Fencing,"Fencing Men's Sabre, Team",No medal
Oswald Lints,M,Belgium,BEL,1928,Amsterdam,Equestrianism,"Equestrianism Men's Dressage, Team",No medal
Oswald Lints,M,Belgium,BEL,1928,Amsterdam,Equestrianism,"Equestrianism Men's Dressage, Individual",No medal
Jean Linssen,M,Belgium,BEL,1928,Amsterdam,Athletics,Athletics Men's Marathon,No medal
Charles Debeur,M,Belgium,BEL,1928,Amsterdam,Fencing,"Fencing Men's epee, Team",No medal
Nicolas Appels,M,Belgium,BEL,1928,Amsterdam,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal
Leonard Steyaert,M,Belgium,BEL,1928,Amsterdam,Boxing,Boxing Men's Middleweight,Bronze
Jean Aerts,M,Belgium,BEL,1928,Amsterdam,Cycling,"Cycling Men's Road Race, Individual",No medal
Jean Aerts,M,Belgium,BEL,1928,Amsterdam,Cycling,"Cycling Men's Road Race, Team",No medal
Jean Aerts,M,Belgium,BEL,1928,Amsterdam,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal
Andr Mlardy,M,Belgium,BEL,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,No medal
Idalie Degrande,F,Belgium,BEL,1928,Amsterdam,Athletics,Athletics Women's 800 metres,No medal
Pierre Soete,M,Belgium,BEL,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Sculpturing, Statues",No medal
Lucien Biquet,M,Belgium,BEL,1928,Amsterdam,Boxing,Boxing Men's Featherweight,No medal
Gaston Tienne,M,Belgium,BEL,1928,Amsterdam,Athletics,Athletics Men's Javelin Throw,No medal
Gaston Tienne,M,Belgium,BEL,1928,Amsterdam,Athletics,Athletics Men's Decathlon,No medal
Sigismond Zinner,M,Belgium,BEL,1928,Amsterdam,Athletics,Athletics Men's 100 metres,No medal
Sigismond Zinner,M,Belgium,BEL,1928,Amsterdam,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Sigismond Zinner,M,Belgium,BEL,1928,Amsterdam,Athletics,Athletics Men's Discus Throw,No medal
Henri Pauw,M,Belgium,BEL,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,No medal
Louis-Marie D'ardoye,M,Belgium,BEL,1928,Amsterdam,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal
Louis-Marie D'ardoye,M,Belgium,BEL,1928,Amsterdam,Equestrianism,"Equestrianism Men's Three-Day Event, Team",No medal
Grald Bertheloot,M,Belgium,BEL,1928,Amsterdam,Athletics,Athletics Men's 800 metres,No medal
Andr Seeldrayers,M,Belgium,BEL,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal
Juliette Segers,F,Belgium,BEL,1928,Amsterdam,Athletics,Athletics Women's 800 metres,No medal
Juliette Segers,F,Belgium,BEL,1928,Amsterdam,Athletics,Athletics Women's 4 x 100 metres Relay,No medal
Jacques Moeschal,M,Belgium,BEL,1928,Amsterdam,Football,Football Men's Football,No medal
Jean Caudron,M,Belgium,BEL,1928,Amsterdam,Football,Football Men's Football,No medal
Albert Roocker,M,Belgium,BEL,1928,Amsterdam,Fencing,"Fencing Men's Foil, Team",No medal
Albert Roocker,M,Belgium,BEL,1928,Amsterdam,Fencing,"Fencing Men's Foil, Individual",No medal
Freddy Cattoir,M,Belgium,BEL,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal
F. Bettens,M,Belgium,BEL,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,No medal
Franois Prinsen,M,Belgium,BEL,1928,Amsterdam,Athletics,Athletics Men's 200 metres,No medal
Franois Prinsen,M,Belgium,BEL,1928,Amsterdam,Athletics,Athletics Men's 400 metres,No medal
Franois Prinsen,M,Belgium,BEL,1928,Amsterdam,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
