Name,Sex,Team,NOC,Year,City,Sport,Event,Medal
Roman Amoyan,M,Armenia,ARM,2008,Beijing,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",Bronze
Norayr Bakhtamyan,M,Armenia,ARM,2008,Beijing,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal
Tigran Martirosyan,M,Armenia,ARM,2008,Beijing,Weightlifting,Weightlifting Men's Lightweight,Bronze
Arman Adikyan,M,Armenia,ARM,2008,Beijing,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal
Arsen Julfalakyan,M,Armenia,ARM,2008,Beijing,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal
Hrachik Javakhyan,M,Armenia,ARM,2008,Beijing,Boxing,Boxing Men's Lightweight,Bronze
Tigran Martirosyan,M,Armenia,ARM,2008,Beijing,Weightlifting,Weightlifting Men's Light-Heavyweight,Bronze
Eduard Hambardzumyan,M,Armenia,ARM,2008,Beijing,Boxing,Boxing Men's Light-Welterweight,No medal
Karen Mnatsakanyan,M,Armenia,ARM,2008,Beijing,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal
Harutyun Yenokyan,M,Armenia,ARM,2008,Beijing,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal
Edgar Gevorgyan,M,Armenia,ARM,2008,Beijing,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal
Suren Markosyan,M,Armenia,ARM,2008,Beijing,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal
Ara Khachatryan,M,Armenia,ARM,2008,Beijing,Weightlifting,Weightlifting Men's Middleweight,No medal
Hripsime Khurshudyan,F,Armenia,ARM,2008,Beijing,Weightlifting,Weightlifting Women's Heavyweight,No medal
Martin Berberyan,M,Armenia,ARM,2008,Beijing,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal
Armen Nazaryan,M,Armenia,ARM,2008,Beijing,Judo,Judo Men's Half-Lightweight,No medal
Ani Khachikyan,F,Armenia,ARM,2008,Beijing,Athletics,Athletics Women's 100 metres,No medal
Gevorg Davtyan,M,Armenia,ARM,2008,Beijing,Weightlifting,Weightlifting Men's Middleweight,Bronze
Hovhannes Davtyan,M,Armenia,ARM,2008,Beijing,Judo,Judo Men's Extra-Lightweight,No medal
Yury Patrikeyev,M,Armenia,ARM,2008,Beijing,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",Bronze
Jan Roodzant,M,Aruba,ARU,2008,Beijing,Swimming,Swimming Men's 100 metres Freestyle,No medal
Fiderd Vis,M,Aruba,ARU,2008,Beijing,Judo,Judo Men's Half-Middleweight,No medal
Virginia Farmer,F,American Samoa,ASA,2008,Beijing,Swimming,Swimming Women's 50 metres Freestyle,No medal
Stewart Glenister,M,American Samoa,ASA,2008,Beijing,Swimming,Swimming Men's 50 metres Freestyle,No medal
Silulu (-grey),F,American Samoa,ASA,2008,Beijing,Judo,Judo Women's Half-Middleweight,No medal
Shanahan Sanitoa,M,American Samoa,ASA,2008,Beijing,Athletics,Athletics Men's 100 metres,No medal
Erin Carroll,F,Australia,AUS,2008,Beijing,Badminton,Badminton Women's Singles,No medal
Emma Moffatt,F,Australia,AUS,2008,Beijing,Triathlon,Triathlon Women's Olympic Distance,Bronze
Madonna Blyth,F,Australia,AUS,2008,Beijing,Hockey,Hockey Women's Hockey,No medal
Adam Pine,M,Australia,AUS,2008,Beijing,Swimming,Swimming Men's 100 metres Butterfly,No medal
Adam Pine,M,Australia,AUS,2008,Beijing,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Silver
Matthew Targett,M,Australia,AUS,2008,Beijing,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Silver
Matthew Targett,M,Australia,AUS,2008,Beijing,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,Bronze
Matthew Targett,M,Australia,AUS,2008,Beijing,Swimming,Swimming Men's 100 metres Freestyle,No medal
Jack Bobridge,M,Australia,AUS,2008,Beijing,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal
Hollie (-florance),F,Australia,AUS,2008,Beijing,Basketball,Basketball Women's Basketball,Silver
Hope (brown-),F,Australia,AUS,2008,Beijing,Hockey,Hockey Women's Hockey,No medal
Melanie Roche,F,Australia,AUS,2008,Beijing,Softball,Softball Women's Softball,Bronze
David Barlow,M,Australia,AUS,2008,Beijing,Basketball,Basketball Men's Basketball,No medal
Janelle Shepherd,F,Australia,AUS,2008,Beijing,Judo,Judo Women's Heavyweight,No medal
Matthew Nielsen,M,Australia,AUS,2008,Beijing,Basketball,Basketball Men's Basketball,No medal
Zoe Uphill,F,Australia,AUS,2008,Beijing,Rowing,Rowing Women's Quadruple Sculls,No medal
Clinton Hill,M,Australia,AUS,2008,Beijing,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Belinda (-barnes),F,Australia,AUS,2008,Beijing,Softball,Softball Women's Softball,Bronze
Jamie Hildebrandt,M,Australia,AUS,2008,Beijing,Cycling,Cycling Men's BMX,No medal
Robert Maitland,M,Australia,AUS,2008,Beijing,Water Polo,Water Polo Men's Water Polo,No medal
Sean Wroe,M,Australia,AUS,2008,Beijing,Athletics,Athletics Men's 400 metres,No medal
Sara Carrigan,F,Australia,AUS,2008,Beijing,Cycling,"Cycling Women's Road Race, Individual",No medal
Elizabeth Kell,F,Australia,AUS,2008,Beijing,Rowing,Rowing Women's Coxed Eights,No medal
Sophia Edington,F,Australia,AUS,2008,Beijing,Swimming,Swimming Women's 100 metres Backstroke,No medal
Taniele Gofers,F,Australia,AUS,2008,Beijing,Water Polo,Water Polo Women's Water Polo,Bronze
Jarrod Bannister,M,Australia,AUS,2008,Beijing,Athletics,Athletics Men's Javelin Throw,No medal
Melissa Wu,F,Australia,AUS,2008,Beijing,Diving,Diving Women's Synchronized Platform,Silver
Melissa Wu,F,Australia,AUS,2008,Beijing,Diving,Diving Women's Platform,No medal
Penelope (-gil-),F,Australia,AUS,2008,Beijing,Basketball,Basketball Women's Basketball,Silver
Michael Rogers,M,Australia,AUS,2008,Beijing,Cycling,"Cycling Men's Road Race, Individual",No medal
Michael Rogers,M,Australia,AUS,2008,Beijing,Cycling,Cycling Men's Individual Time Trial,No medal
Kerry (-newsome),F,Australia,AUS,2008,Beijing,Softball,Softball Women's Softball,Bronze
James Marburg,M,Australia,AUS,2008,Beijing,Rowing,Rowing Men's Coxless Fours,Silver
Sean Wroe,M,Australia,AUS,2008,Beijing,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Anthony Edwards,M,Australia,AUS,2008,Beijing,Rowing,Rowing Men's Lightweight Coxless Fours,No medal
Kenrick Monk,M,Australia,AUS,2008,Beijing,Swimming,Swimming Men's 200 metres Freestyle,No medal
Belinda Hocking,F,Australia,AUS,2008,Beijing,Swimming,Swimming Women's 200 metres Backstroke,No medal
Alicia Molik,F,Australia-2,AUS,2008,Beijing,Tennis,Tennis Women's Doubles,No medal
Casey Eastham-sablowski,F,Australia,AUS,2008,Beijing,Hockey,Hockey Women's Hockey,No medal
Kate Gynther,F,Australia,AUS,2008,Beijing,Water Polo,Water Polo Women's Water Polo,Bronze
Stacy Roiall,F,Australia,AUS,2008,Beijing,Shooting,Shooting Women's Trap,No medal
Alicia Molik,F,Australia,AUS,2008,Beijing,Tennis,Tennis Women's Singles,No medal
Stacey Porter,F,Australia,AUS,2008,Beijing,Softball,Softball Women's Softball,Bronze
Kerry Hore,F,Australia,AUS,2008,Beijing,Rowing,Rowing Women's Quadruple Sculls,No medal
Tracey Mosley,F,Australia,AUS,2008,Beijing,Softball,Softball Women's Softball,Bronze
Oenone Wood,F,Australia,AUS,2008,Beijing,Cycling,"Cycling Women's Road Race, Individual",No medal
Oenone Wood,F,Australia,AUS,2008,Beijing,Cycling,Cycling Women's Individual Time Trial,No medal
Sally Kehoe,F,Australia,AUS,2008,Beijing,Rowing,Rowing Women's Coxed Eights,No medal
Craig Mottram,M,Australia,AUS,2008,Beijing,Athletics,"Athletics Men's 5,000 metres",No medal
Desmond Abbott,M,Australia,AUS,2008,Beijing,Hockey,Hockey Men's Hockey,Bronze
Steven Hooker,M,Australia,AUS,2008,Beijing,Athletics,Athletics Men's Pole Vault,Gold
Erin Phillips,F,Australia,AUS,2008,Beijing,Basketball,Basketball Women's Basketball,Silver
Warren Potent,M,Australia,AUS,2008,Beijing,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",Bronze
Youcef Abdi,M,Australia,AUS,2008,Beijing,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal
Mitchell Kealey,M,Australia,AUS,2008,Beijing,Athletics,"Athletics Men's 1,500 metres",No medal
Drew Ginn,M,Australia,AUS,2008,Beijing,Rowing,Rowing Men's Coxless Pairs,Gold
Tania Luiz,F,Australia,AUS,2008,Beijing,Badminton,Badminton Women's Doubles,No medal
Simmone Morrow,F,Australia,AUS,2008,Beijing,Softball,Softball Women's Softball,Bronze
Sarah Blanck,F,Australia,AUS,2008,Beijing,Sailing,Sailing Women's One Person Dinghy,No medal
Shona Morgan,F,Australia,AUS,2008,Beijing,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Shona Morgan,F,Australia,AUS,2008,Beijing,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Shona Morgan,F,Australia,AUS,2008,Beijing,Gymnastics,Gymnastics Women's Team All-Around,No medal
Shona Morgan,F,Australia,AUS,2008,Beijing,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Shona Morgan,F,Australia,AUS,2008,Beijing,Gymnastics,Gymnastics Women's Balance Beam,No medal
Tina (-tanrkulu),F,Australia,AUS,2008,Beijing,Taekwondo,Taekwondo Women's Welterweight,No medal
Marguerite Houston,F,Australia,AUS,2008,Beijing,Rowing,Rowing Women's Lightweight Double Sculls,No medal
Kristy Oatley-nist,F,Quando Quando,AUS,2008,Beijing,Equestrianism,"Equestrianism Mixed Dressage, Team",No medal
Christopher Guccione,M,Australia,AUS,2008,Beijing,Tennis,Tennis Men's Singles,No medal
Christopher Guccione,M,Australia-1,AUS,2008,Beijing,Tennis,Tennis Men's Doubles,No medal
Kristy Oatley-nist,F,Australia,AUS,2008,Beijing,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal
Christopher Morgan,M,Australia,AUS,2008,Beijing,Rowing,Rowing Men's Quadruple Sculls,No medal
David Guest,M,Australia,AUS,2008,Beijing,Hockey,Hockey Men's Hockey,Bronze
Briony Cole,F,Australia,AUS,2008,Beijing,Diving,Diving Women's Synchronized Platform,Silver
Briony Cole,F,Australia,AUS,2008,Beijing,Diving,Diving Women's Synchronized Springboard,No medal
Kate Hornsey,F,Australia,AUS,2008,Beijing,Rowing,Rowing Women's Coxed Eights,No medal
Daniel Noonan,M,Australia,AUS,2008,Beijing,Rowing,Rowing Men's Quadruple Sculls,No medal
Richard Campbell,M,Australia,AUS,2008,Beijing,Water Polo,Water Polo Men's Water Polo,No medal
Gavin Woods,M,Australia,AUS,2008,Beijing,Water Polo,Water Polo Men's Water Polo,No medal
Hassan Shahsavan,M,Australia,AUS,2008,Beijing,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal
Claire Woods-tallent,F,Australia,AUS,2008,Beijing,Athletics,Athletics Women's 20 kilometres Walk,No medal
David Moore,M,Australia,AUS,2008,Beijing,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal
David Moore,M,Australia,AUS,2008,Beijing,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal
Stuart Gomez,M,Australia,AUS,2008,Beijing,Badminton,Badminton Men's Singles,No medal
Jacob Clear,M,Australia,AUS,2008,Beijing,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal
Eugenia Tanaka,F,Australia,AUS,2008,Beijing,Badminton,Badminton Women's Doubles,No medal
Natalie Bale,F,Australia,AUS,2008,Beijing,Rowing,Rowing Women's Coxed Eights,No medal
Jamie Dwyer,M,Australia,AUS,2008,Beijing,Hockey,Hockey Men's Hockey,Bronze
Collis Birmingham,M,Australia,AUS,2008,Beijing,Athletics,"Athletics Men's 5,000 metres",No medal
Kate Hollywood,F,Australia,AUS,2008,Beijing,Hockey,Hockey Women's Hockey,No medal
Mark Worthington,M,Australia,AUS,2008,Beijing,Basketball,Basketball Men's Basketball,No medal
Brooke Pratley,F,Australia,AUS,2008,Beijing,Rowing,Rowing Women's Coxed Eights,No medal
Luke Madill,M,Australia,AUS,2008,Beijing,Cycling,Cycling Men's BMX,No medal
Anthony Nossiter,M,Australia,AUS,2008,Beijing,Sailing,Sailing Mixed One Person Dinghy,No medal
Linda (-single),F,Australia,AUS,2008,Beijing,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,Gold
Linda (-single),F,Australia,AUS,2008,Beijing,Swimming,Swimming Women's 400 metres Freestyle,No medal
Cate Campbell,F,Australia,AUS,2008,Beijing,Swimming,Swimming Women's 50 metres Freestyle,Bronze
Cate Campbell,F,Australia,AUS,2008,Beijing,Swimming,Swimming Women's 100 metres Freestyle,No medal
Cate Campbell,F,Australia,AUS,2008,Beijing,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Bronze
Linda (-single),F,Australia,AUS,2008,Beijing,Swimming,Swimming Women's 200 metres Freestyle,No medal
Donna (tyberek-),F,Australia,AUS,2008,Beijing,Athletics,"Athletics Women's 3,000 metres Steeplechase",No medal
Myriam Glez,F,Australia,AUS,2008,Beijing,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal
Pietro Figlioli,M,Australia,AUS,2008,Beijing,Water Polo,Water Polo Men's Water Polo,No medal
Ali Abdo,M,Australia,AUS,2008,Beijing,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal
Myriam Glez,F,Australia,AUS,2008,Beijing,Synchronized Swimming,Synchronized Swimming Women's Team,No medal
Jared Tallent,M,Australia,AUS,2008,Beijing,Athletics,Athletics Men's 20 kilometres Walk,Bronze
Jared Tallent,M,Australia,AUS,2008,Beijing,Athletics,Athletics Men's 50 kilometres Walk,Silver
Angie Bainbridge,F,Australia,AUS,2008,Beijing,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,Gold
Shane Rose,M,Australia,AUS,2008,Beijing,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal
Nicholas Ffrost,M,Australia,AUS,2008,Beijing,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Bronze
Kate Mactier,F,Australia,AUS,2008,Beijing,Cycling,"Cycling Women's Individual Pursuit, 3,000 metres",No medal
Shane Rose,M,Australia,AUS,2008,Beijing,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Silver
Tanya Bailey,F,Australia,AUS,2008,Beijing,Cycling,Cycling Women's BMX,No medal
Jade North,M,Australia,AUS,2008,Beijing,Football,Football Men's Football,No medal
Sally (-hunter),F,Australia,AUS,2008,Beijing,Swimming,Swimming Women's 200 metres Breaststroke,No medal
Shawn Redhage,M,Australia,AUS,2008,Beijing,Basketball,Basketball Men's Basketball,No medal
Stephanie Grant,F,Australia,AUS,2008,Beijing,Judo,Judo Women's Half-Heavyweight,No medal
Robyn Nus,F,Australia,AUS,2008,Beijing,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal
Elise Rechichi,F,Australia,AUS,2008,Beijing,Sailing,Sailing Women's Two Person Dinghy,Gold
Robyn Nus,F,Australia,AUS,2008,Beijing,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal
Cameron Meyer,M,Australia,AUS,2008,Beijing,Cycling,Cycling Men's Points Race,No medal
Robert Hammond,M,Australia,AUS,2008,Beijing,Hockey,Hockey Men's Hockey,Bronze
Bruce Quick,M,Australia,AUS,2008,Beijing,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal
Travis Nederpelt,M,Australia,AUS,2008,Beijing,Swimming,Swimming Men's 400 metres Individual Medley,No medal
Shayne Reese,F,Australia,AUS,2008,Beijing,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Gold
Travis Nederpelt,M,Australia,AUS,2008,Beijing,Swimming,Swimming Men's 200 metres Butterfly,No medal
Shayne Reese,F,Australia,AUS,2008,Beijing,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Bronze
James Tomkins,M,Australia,AUS,2008,Beijing,Rowing,Rowing Men's Coxed Eights,No medal
Cadel Evans,M,Australia,AUS,2008,Beijing,Cycling,"Cycling Men's Road Race, Individual",No medal
Cadel Evans,M,Australia,AUS,2008,Beijing,Cycling,Cycling Men's Individual Time Trial,No medal
Bradley Mcgee,M,Australia,AUS,2008,Beijing,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal
Bradley Mcgee,M,Australia,AUS,2008,Beijing,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal
Kobie Mcgurk,F,Australia,AUS,2008,Beijing,Hockey,Hockey Women's Hockey,No medal
Sam Mcgregor,M,Australia,AUS,2008,Beijing,Water Polo,Water Polo Men's Water Polo,No medal
Lee Troop,M,Australia,AUS,2008,Beijing,Athletics,Athletics Men's Marathon,No medal
Timothy Neesham,M,Australia,AUS,2008,Beijing,Water Polo,Water Polo Men's Water Polo,No medal
Natalie Titcume,F,Australia,AUS,2008,Beijing,Softball,Softball Women's Softball,Bronze
Lachlan Renshaw,M,Australia,AUS,2008,Beijing,Athletics,Athletics Men's 800 metres,No medal
Adam Federici,M,Australia,AUS,2008,Beijing,Football,Football Men's Football,No medal
David Carney,M,Australia,AUS,2008,Beijing,Football,Football Men's Football,No medal
Samantha Hamill,F,Australia,AUS,2008,Beijing,Swimming,Swimming Women's 200 metres Butterfly,No medal
Samantha Hamill,F,Australia,AUS,2008,Beijing,Swimming,Swimming Women's 400 metres Individual Medley,No medal
Chantelle Michell-newbery,F,Australia,AUS,2008,Beijing,Diving,Diving Women's Springboard,No medal
Alicia Mccormack,F,Australia,AUS,2008,Beijing,Water Polo,Water Polo Women's Water Polo,Bronze
Andrew Bogut,M,Australia,AUS,2008,Beijing,Basketball,Basketball Men's Basketball,No medal
Jared Graves,M,Australia,AUS,2008,Beijing,Cycling,Cycling Men's BMX,No medal
Susan (-repacholi),F,Australia,AUS,2008,Beijing,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal
Susan (-repacholi),F,Australia,AUS,2008,Beijing,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal
James Troisi,M,Australia,AUS,2008,Beijing,Football,Football Men's Football,No medal
Ryan Carneli,M,Australia,AUS,2008,Beijing,Taekwondo,Taekwondo Men's Flyweight,No medal
Trent Mcclenahan,M,Australia,AUS,2008,Beijing,Football,Football Men's Football,No medal
Daniel Mcconnell,M,Australia,AUS,2008,Beijing,Cycling,"Cycling Men's Mountainbike, Cross-Country",No medal
Miao Miao,F,Australia,AUS,2008,Beijing,Table Tennis,Table Tennis Women's Singles,No medal
Miao Miao,F,Australia,AUS,2008,Beijing,Table Tennis,Table Tennis Women's Team,No medal
Matthew Gray,M,Australia,AUS,2008,Beijing,Archery,Archery Men's Team,No medal
Matthew Gray,M,Australia,AUS,2008,Beijing,Archery,Archery Men's Individual,No medal
Samantha Reid,F,Australia,AUS,2008,Beijing,Synchronized Swimming,Synchronized Swimming Women's Team,No medal
Benn Harradine,M,Australia,AUS,2008,Beijing,Athletics,Athletics Men's Discus Throw,No medal
Chantal Meek,F,Australia,AUS,2008,Beijing,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal
Chantal Meek,F,Australia,AUS,2008,Beijing,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",Bronze
Paul Fleming,M,Australia,AUS,2008,Beijing,Boxing,Boxing Men's Featherweight,No medal
Coral Bentley,F,Australia,AUS,2008,Beijing,Synchronized Swimming,Synchronized Swimming Women's Team,No medal
Kristi Harrower,F,Australia,AUS,2008,Beijing,Basketball,Basketball Women's Basketball,Silver
Anna Meares,F,Australia,AUS,2008,Beijing,Cycling,Cycling Women's Sprint,Silver
Paul Rahman,M,Australia,AUS,2008,Beijing,Shooting,Shooting Men's Skeet,No medal
Natalia Rahman,F,Australia,AUS,2008,Beijing,Shooting,Shooting Women's Skeet,No medal
Sarah (taylor-),F,Australia,AUS,2008,Beijing,Hockey,Hockey Women's Hockey,No medal
James Chapman,M,Australia,AUS,2008,Beijing,Rowing,Rowing Men's Coxed Eights,No medal
Kelly Hardie,F,Australia,AUS,2008,Beijing,Softball,Softball Women's Softball,Bronze
Tanya Harding,F,Australia,AUS,2008,Beijing,Softball,Softball Women's Softball,Bronze
Peter Hardcastle,M,Australia,AUS,2008,Beijing,Rowing,Rowing Men's Single Sculls,No medal
Robin Bell,M,Australia,AUS,2008,Beijing,Canoeing,"Canoeing Men's Canadian Singles, Slalom",Bronze
Cameron Mckenzie-mcharg,M,Australia,AUS,2008,Beijing,Rowing,Rowing Men's Coxless Fours,Silver
Burak Hasan,M,Australia,AUS,2008,Beijing,Taekwondo,Taekwondo Men's Featherweight,No medal
Nikolai Topor-stanley,M,Australia,AUS,2008,Beijing,Football,Football Men's Football,No medal
Edwina Tops-alexander,F,Australia,AUS,2008,Beijing,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal
Hayley Beresford,F,Australia,AUS,2008,Beijing,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal
Hayley Beresford,F,Relampago,AUS,2008,Beijing,Equestrianism,"Equestrianism Mixed Dressage, Team",No medal
Edwina Tops-alexander,F,Australia,AUS,2008,Beijing,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal
Jarrod Fletcher,M,Australia,AUS,2008,Beijing,Boxing,Boxing Men's Middleweight,No medal
Paul Hanley,M,Australia-2,AUS,2008,Beijing,Tennis,Tennis Men's Doubles,No medal
Meagen Nay,F,Australia,AUS,2008,Beijing,Swimming,Swimming Women's 200 metres Backstroke,No medal
James Mcrae,M,Australia,AUS,2008,Beijing,Rowing,Rowing Men's Quadruple Sculls,No medal
Samuel Beltz,M,Australia,AUS,2008,Beijing,Rowing,Rowing Men's Lightweight Double Sculls,No medal
Sarah Bombell,F,Australia,AUS,2008,Beijing,Synchronized Swimming,Synchronized Swimming Women's Team,No medal
Emma (-mcdonald),F,Australia,AUS,2008,Beijing,Basketball,Basketball Women's Basketball,Silver
Sally Mclellan-pearson,F,Australia,AUS,2008,Beijing,Athletics,Athletics Women's 100 metres Hurdles,Silver
Marty Rabjohns,M,Australia,AUS,2008,Beijing,Rowing,Rowing Men's Coxed Eights,No medal
Mark Bellofiore,M,Australia,AUS,2008,Beijing,Canoeing,"Canoeing Men's Canadian Doubles, Slalom",No medal
Peter Mcmahon,M,Australia,AUS,2008,Beijing,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal
Peter Mcmahon,M,Australia,AUS,2008,Beijing,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal
