Name,Sex,Team,NOC,Year,City,Sport,Event,Medal
Pablo Crer,M,Argentina,ARG,2016,Rio de Janeiro,Volleyball,Volleyball Men's Volleyball,No medal
Victoria Crivelli,F,Argentina,ARG,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal
Ignacio Perrn,M,Argentina,ARG,2016,Rio de Janeiro,Boxing,Boxing Men's Lightweight,No medal
Macarena Sans,F,Argentina,ARG,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal
Virginia Martn,F,Argentina,ARG,2016,Rio de Janeiro,Swimming,Swimming Women's 400 metres Individual Medley,No medal
Virginia Martn,F,Argentina,ARG,2016,Rio de Janeiro,Swimming,Swimming Women's 200 metres Individual Medley,No medal
Virginia Martn,F,Argentina,ARG,2016,Rio de Janeiro,Swimming,Swimming Women's 200 metres Butterfly,No medal
Fabin Gmez,M,Argentina,ARG,2016,Rio de Janeiro,Golf,Golf Men's Individual,No medal
Jos Gmez,M,Argentina,ARG,2016,Rio de Janeiro,Football,Football Men's Football,No medal
Julia Fantasia,F,Argentina,ARG,2016,Rio de Janeiro,Hockey,Hockey Women's Hockey,No medal
Juan Ceres,M,Argentina,ARG,2016,Rio de Janeiro,Athletics,Athletics Men's 20 kilometres Walk,No medal
ngel Martnez,M,Argentina,ARG,2016,Rio de Janeiro,Football,Football Men's Football,No medal
Leonardo Mainoldi,M,Argentina,ARG,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,No medal
Andrs Roux,M,Argentina,ARG,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,No medal
Roco Campigli,F,Argentina,ARG,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal
Melisa Gil,F,Argentina,ARG,2016,Rio de Janeiro,Shooting,Shooting Women's Skeet,No medal
Federico Gil,M,Argentina,ARG,2016,Rio de Janeiro,Shooting,Shooting Men's Skeet,No medal
Juan Saladino,M,Argentina,ARG,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,Gold
Lucas Romero,M,Argentina,ARG,2016,Rio de Janeiro,Football,Football Men's Football,No medal
Mara Branz,F,Argentina,ARG,2016,Rio de Janeiro,Sailing,Sailing Women's Skiff,No medal
Lautaro Gianetti,M,Argentina,ARG,2016,Rio de Janeiro,Football,Football Men's Football,No medal
Paula Nizetich,F,Argentina,ARG,2016,Rio de Janeiro,Volleyball,Volleyball Women's Volleyball,No medal
Lucas Calabrese,M,Argentina,ARG,2016,Rio de Janeiro,Sailing,Sailing Men's Two Person Dinghy,No medal
Rosa Godoy,F,Argentina,ARG,2016,Rio de Janeiro,Athletics,Athletics Women's Marathon,No medal
Mara Campoy,F,Argentina,ARG,2016,Rio de Janeiro,Hockey,Hockey Women's Hockey,No medal
Isidoro Ibarra,M,Argentina,ARG,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,Gold
Pedro Ibarra,M,Argentina,ARG,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,Gold
Luciana Salvad,F,Argentina,ARG,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal
Xoana Iacoi,F,Argentina,ARG,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal
Javier Rojas,M,Argentina,ARG,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,No medal
Brenda Rojas,F,Argentina,ARG,2016,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal
Marisol Carrat,F,Argentina,ARG,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal
Gabriela Aguirre,F,Argentina,ARG,2016,Rio de Janeiro,Hockey,Hockey Women's Hockey,No medal
Gonzalo Carou,M,Argentina,ARG,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal
Emmanuel Zapata,M,Argentina,ARG,2016,Rio de Janeiro,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal
Georgina Klug,F,Argentina,ARG,2016,Rio de Janeiro,Beach Volleyball,Beach Volleyball Women's Beach Volleyball,No medal
Ana Gallay,F,Argentina,ARG,2016,Rio de Janeiro,Beach Volleyball,Beach Volleyball Women's Beach Volleyball,No medal
Fernando Garca,M,Argentina,ARG,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal
Adrin Portela,M,Argentina,ARG,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal
Pablo Portela,M,Argentina,ARG,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal
Yael Castiglione,F,Argentina,ARG,2016,Rio de Janeiro,Volleyball,Volleyball Women's Volleyball,No medal
Gonzalo Molina,M,Argentina,ARG,2016,Rio de Janeiro,Cycling,Cycling Men's BMX,No medal
Juan Fuente,M,Argentina,ARG,2016,Rio de Janeiro,Sailing,Sailing Men's Two Person Dinghy,No medal
Pablo Vainstein,M,Argentina,ARG,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal
Agustina Albertario,F,Argentina,ARG,2016,Rio de Janeiro,Hockey,Hockey Women's Hockey,No medal
Juan Potro,M,Argentina,ARG,2016,Rio de Janeiro,Tennis,Tennis Men's Singles,Silver
Juan Potro,M,Argentina-1,ARG,2016,Rio de Janeiro,Tennis,Tennis Men's Doubles,No medal
Victoria Travascio,F,Argentina,ARG,2016,Rio de Janeiro,Sailing,Sailing Women's Skiff,No medal
Matas Albarracn,M,Argentina,ARG,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal
Matas Albarracn,M,Argentina,ARG,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal
Nicols Brussino,M,Argentina,ARG,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,No medal
Federico Delbonis,M,Argentina-2,ARG,2016,Rio de Janeiro,Tennis,Tennis Men's Doubles,No medal
Germn Schulz,M,Argentina,ARG,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,No medal
Eduardo Seplveda,M,Argentina,ARG,2016,Rio de Janeiro,Cycling,"Cycling Men's Road Race, Individual",No medal
Nicols Bruno,M,Argentina,ARG,2016,Rio de Janeiro,Volleyball,Volleyball Men's Volleyball,No medal
Luis Balvoa,M,Argentina,ARG,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,No medal
Santiago Grassi,M,Argentina,ARG,2016,Rio de Janeiro,Swimming,Swimming Men's 100 metres Butterfly,No medal
Eduardo Seplveda,M,Argentina,ARG,2016,Rio de Janeiro,Cycling,Cycling Men's Individual Time Trial,No medal
Gonzalo Carreras,M,Argentina,ARG,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal
Federico Delbonis,M,Argentina,ARG,2016,Rio de Janeiro,Tennis,Tennis Men's Singles,No medal
Ramiro Quintana,M,Argentina,ARG,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal
Ramiro Quintana,M,Argentina,ARG,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal
Pablo Moldes,M,Argentina,ARG,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal
Sebastin Moldes,M,Argentina,ARG,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal
Federico Bruno,M,Argentina,ARG,2016,Rio de Janeiro,Athletics,Athletics Men's Marathon,No medal
Cristian Pavn,M,Argentina,ARG,2016,Rio de Janeiro,Football,Football Men's Football,No medal
Nicols Bruzzone,M,Argentina,ARG,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,No medal
Matas Schulz,M,Argentina,ARG,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal
Martn Naidich,M,Argentina,ARG,2016,Rio de Janeiro,Swimming,Swimming Men's 400 metres Freestyle,No medal
Martn Naidich,M,Argentina,ARG,2016,Rio de Janeiro,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal
Juan Mnaco,M,Argentina,ARG,2016,Rio de Janeiro,Tennis,Tennis Men's Singles,No medal
Leonardo Querin,M,Argentina,ARG,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal
Lus Molina,M,Argentina,ARG,2016,Rio de Janeiro,Athletics,Athletics Men's Marathon,No medal
Martina Cavallero,F,Argentina,ARG,2016,Rio de Janeiro,Hockey,Hockey Women's Hockey,No medal
Marcos Dela,M,Argentina,ARG,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,No medal
Agustina Habif,F,Argentina,ARG,2016,Rio de Janeiro,Hockey,Hockey Women's Hockey,No medal
Josefina Fernndez,F,Argentina,ARG,2016,Rio de Janeiro,Volleyball,Volleyball Women's Volleyball,No medal
Manuel Brunet,M,Argentina,ARG,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,Gold
Leandro Blanc,M,Argentina,ARG,2016,Rio de Janeiro,Boxing,Boxing Men's Light-Flyweight,No medal
Florencia Habif,F,Argentina,ARG,2016,Rio de Janeiro,Hockey,Hockey Women's Hockey,No medal
Axel Aranda,M,Argentina,ARG,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,No medal
Juan Fernndez,M,Argentina,ARG,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal
Joaqun Menini,M,Argentina,ARG,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,Gold
Emiliano Grillo,M,Argentina,ARG,2016,Rio de Janeiro,Golf,Golf Men's Individual,No medal
Iryna (-zapata),F,Argentina,ARG,2016,Rio de Janeiro,Modern Pentathlon,Modern Pentathlon Women's Individual,No medal
Mara Granatto,F,Argentina,ARG,2016,Rio de Janeiro,Hockey,Hockey Women's Hockey,No medal
Valeria Bianchi,F,Argentina,ARG,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal
Ailen Valente,F,Argentina,ARG,2016,Rio de Janeiro,Gymnastics,Gymnastics Women's Balance Beam,No medal
Ailen Valente,F,Argentina,ARG,2016,Rio de Janeiro,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Federico Fernndez,M,Argentina,ARG,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal
Matas Moroni,M,Argentina,ARG,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,No medal
Paula Pareto,F,Argentina,ARG,2016,Rio de Janeiro,Judo,Judo Women's Extra-Lightweight,Gold
Ailen Valente,F,Argentina,ARG,2016,Rio de Janeiro,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Ailen Valente,F,Argentina,ARG,2016,Rio de Janeiro,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Elke Karsten,F,Argentina,ARG,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal
Valentina Kogan,F,Argentina,ARG,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal
Bruno Passaro,M,Argentina,ARG,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal
Bruno Passaro,M,Argentina,ARG,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal
Giovanni Baldini,M,Argentina,ARG,2016,Rio de Janeiro,Football,Football Men's Football,No medal
Delfina Merino,F,Argentina,ARG,2016,Rio de Janeiro,Hockey,Hockey Women's Hockey,No medal
Beln Casetta,F,Argentina,ARG,2016,Rio de Janeiro,Athletics,"Athletics Women's 3,000 metres Steeplechase",No medal
Alberto Palmetta,M,Argentina,ARG,2016,Rio de Janeiro,Boxing,Boxing Men's Welterweight,No medal
Cristian Poglajen,M,Argentina,ARG,2016,Rio de Janeiro,Volleyball,Volleyball Men's Volleyball,No medal
Julia Sebastin,F,Argentina,ARG,2016,Rio de Janeiro,Swimming,Swimming Women's 200 metres Breaststroke,No medal
Patricia Bermdez,F,Argentina,ARG,2016,Rio de Janeiro,Wrestling,"Wrestling Women's Flyweight, Freestyle",No medal
Mara Arcodia,F,Argentina,ARG,2016,Rio de Janeiro,Hockey,Hockey Women's Hockey,No medal
Matas Paredes,M,Argentina,ARG,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,Gold
Carlos Delfino,M,Argentina,ARG,2016,Rio de Janeiro,Basketball,Basketball Men's Basketball,No medal
Macarena Gandulfo,F,Argentina,ARG,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal
Cecilia Saroli,F,Argentina,ARG,2016,Rio de Janeiro,Sailing,Sailing Mixed Multihull,Gold
Mara Mutio,F,Argentina,ARG,2016,Rio de Janeiro,Hockey,Hockey Women's Hockey,No medal
Simon Martirosyan,M,Armenia,ARM,2016,Rio de Janeiro,Weightlifting,Weightlifting Men's Heavyweight,Silver
Amaliya Sharoyan,F,Armenia,ARM,2016,Rio de Janeiro,Athletics,Athletics Women's Long Jump,No medal
Levan Berianidze,M,Armenia,ARM,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",No medal
Houry Gebeshian,F,Armenia,ARM,2016,Rio de Janeiro,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Houry Gebeshian,F,Armenia,ARM,2016,Rio de Janeiro,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Andranik Karapetyan,M,Armenia,ARM,2016,Rio de Janeiro,Weightlifting,Weightlifting Men's Middleweight,No medal
Houry Gebeshian,F,Armenia,ARM,2016,Rio de Janeiro,Gymnastics,Gymnastics Women's Balance Beam,No medal
Migran Arutyunyan,M,Armenia,ARM,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",Silver
Arsen Julfalakyan,M,Armenia,ARM,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal
Houry Gebeshian,F,Armenia,ARM,2016,Rio de Janeiro,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Gor Minasyan,M,Armenia,ARM,2016,Rio de Janeiro,Weightlifting,Weightlifting Men's Super-Heavyweight,Silver
Gayane Chiloyan,F,Armenia,ARM,2016,Rio de Janeiro,Athletics,Athletics Women's 200 metres,No medal
Davit Safaryan,M,Armenia,ARM,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal
Diana Khubeseryan,F,Armenia,ARM,2016,Rio de Janeiro,Athletics,Athletics Women's 200 metres,No medal
Lilit Harutyunyan,F,Armenia,ARM,2016,Rio de Janeiro,Athletics,Athletics Women's 400 metres Hurdles,No medal
Arakel Mirzoyan,M,Armenia,ARM,2016,Rio de Janeiro,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal
Vahan Mkhitaryan,M,Armenia,ARM,2016,Rio de Janeiro,Swimming,Swimming Men's 50 metres Freestyle,No medal
Georgy Ketoyev,M,Armenia,ARM,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal
Maksim Manukyan,M,Armenia,ARM,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal
Hrachik Babayan,M,Armenia,ARM,2016,Rio de Janeiro,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal
Ruben Aleksanyan,M,Armenia,ARM,2016,Rio de Janeiro,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal
Aram Avagyan,M,Armenia,ARM,2016,Rio de Janeiro,Boxing,Boxing Men's Bantamweight,No medal
Harutyun Merdinyan,M,Armenia,ARM,2016,Rio de Janeiro,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Artur Davtyan,M,Armenia,ARM,2016,Rio de Janeiro,Gymnastics,Gymnastics Men's Horse Vault,No medal
Hovhannes Bachkov,M,Armenia,ARM,2016,Rio de Janeiro,Boxing,Boxing Men's Light-Welterweight,No medal
Garnik Mnatsakanyan,M,Armenia,ARM,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal
Narek Abgaryan,M,Armenia,ARM,2016,Rio de Janeiro,Boxing,Boxing Men's Flyweight,No medal
Artur Hovhannisyan,M,Armenia,ARM,2016,Rio de Janeiro,Boxing,Boxing Men's Light-Flyweight,No medal
Vladimir Margaryan,M,Armenia,ARM,2016,Rio de Janeiro,Boxing,Boxing Men's Welterweight,No medal
Levon Aghasyan,M,Armenia,ARM,2016,Rio de Janeiro,Athletics,Athletics Men's Triple Jump,No medal
Hovhannes Davtyan,M,Armenia,ARM,2016,Rio de Janeiro,Judo,Judo Men's Extra-Lightweight,No medal
Nazeli Avdalyan,F,Armenia,ARM,2016,Rio de Janeiro,Weightlifting,Weightlifting Women's Light-Heavyweight,No medal
Artur Aleksanyan,M,Armenia,ARM,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",Gold
Sona Poghosyan,F,Armenia,ARM,2016,Rio de Janeiro,Weightlifting,Weightlifting Women's Heavyweight,No medal
Allyson Ponson,F,Aruba,ARU,2016,Rio de Janeiro,Swimming,Swimming Women's 50 metres Freestyle,No medal
Jayme Mata,M,Aruba,ARU,2016,Rio de Janeiro,Judo,Judo Men's Half-Lightweight,No medal
Monica Rodriguez,F,Aruba,ARU,2016,Rio de Janeiro,Taekwondo,Taekwondo Women's Flyweight,No medal
Mikel Schreuders,M,Aruba,ARU,2016,Rio de Janeiro,Swimming,Swimming Men's 200 metres Freestyle,No medal
Thijs Visser,M,Aruba,ARU,2016,Rio de Janeiro,Sailing,Sailing Mixed Multihull,No medal
Nicole Velden,F,Aruba,ARU,2016,Rio de Janeiro,Sailing,Sailing Mixed Multihull,No medal
Philipine Aanholt,F,Aruba,ARU,2016,Rio de Janeiro,Sailing,Sailing Women's One Person Dinghy,No medal
Tanumafili Jungblut,M,American Samoa,ASA,2016,Rio de Janeiro,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal
Benjamin Waterhouse,M,American Samoa,ASA,2016,Rio de Janeiro,Judo,Judo Men's Lightweight,No medal
Jordan Mageo,F,American Samoa,ASA,2016,Rio de Janeiro,Athletics,Athletics Women's 100 metres,No medal
Isaac Silafau,M,American Samoa,ASA,2016,Rio de Janeiro,Athletics,Athletics Men's 100 metres,No medal
Madonna Blyth,F,Australia,AUS,2016,Rio de Janeiro,Hockey,Hockey Women's Hockey,No medal
Madeline (heiner-),F,Australia,AUS,2016,Rio de Janeiro,Athletics,"Athletics Women's 5,000 metres",No medal
Jennifer Blundell,F,Australia,AUS,2016,Rio de Janeiro,Athletics,"Athletics Women's 1,500 metres",No medal
Madeline (heiner-),F,Australia,AUS,2016,Rio de Janeiro,Athletics,"Athletics Women's 3,000 metres Steeplechase",No medal
Clare Polkinghorne,F,Australia,AUS,2016,Rio de Janeiro,Football,Football Women's Football,No medal
William Godward,M,Australia,AUS,2016,Rio de Janeiro,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal
Jack Bobridge,M,Australia,AUS,2016,Rio de Janeiro,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Silver
Ian Borrows,M,Australia,AUS,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Canadian Singles, Slalom",No medal
Taliqua Clancy,F,Australia-1,AUS,2016,Rio de Janeiro,Beach Volleyball,Beach Volleyball Women's Beach Volleyball,No medal
Con Foley,M,Australia,AUS,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,No medal
Milly Clark,F,Australia,AUS,2016,Rio de Janeiro,Athletics,Athletics Women's Marathon,No medal
Martin Marinov,M,Australia,AUS,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",No medal
Martin Marinov,M,Australia,AUS,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal
Alexander Hill,M,Australia,AUS,2016,Rio de Janeiro,Rowing,Rowing Men's Coxless Fours,Silver
Melissa Tapper,F,Australia,AUS,2016,Rio de Janeiro,Table Tennis,Table Tennis Women's Team,No medal
Melissa Tapper,F,Australia,AUS,2016,Rio de Janeiro,Table Tennis,Table Tennis Women's Singles,No medal
Sahit Prizreni,M,Australia,AUS,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal
Stephanie-Elise Catley,F,Australia,AUS,2016,Rio de Janeiro,Football,Football Women's Football,No medal
Ryan Fisher,M,Australia,AUS,2016,Rio de Janeiro,Triathlon,Triathlon Men's Olympic Distance,No medal
Cameron Clark,M,Australia,AUS,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,No medal
Arina Rodionova,F,Australia-2,AUS,2016,Rio de Janeiro,Tennis,Tennis Women's Doubles,No medal
Anastasia Rodionova,F,Australia-2,AUS,2016,Rio de Janeiro,Tennis,Tennis Women's Doubles,No medal
Emma Moffatt,F,Australia,AUS,2016,Rio de Janeiro,Triathlon,Triathlon Women's Olympic Distance,No medal
Sam Griffiths,M,Australia,AUS,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal
Sam Griffiths,M,Australia,AUS,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Bronze
Alanna Kennedy,F,Australia,AUS,2016,Rio de Janeiro,Football,Football Women's Football,No medal
Matthew Gohdes,M,Australia,AUS,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,No medal
Melissa Wu,F,Australia,AUS,2016,Rio de Janeiro,Diving,Diving Women's Platform,No medal
Sarah Banting,F,Australia,AUS,2016,Rio de Janeiro,Rowing,Rowing Women's Coxed Eights,No medal
George Ford,M,Australia,AUS,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal
Katie Ebzery,F,Australia,AUS,2016,Rio de Janeiro,Basketball,Basketball Women's Basketball,No medal
Penelope (-gil-),F,Australia,AUS,2016,Rio de Janeiro,Basketball,Basketball Women's Basketball,No medal
Emily Rogers,F,Australia,AUS,2016,Rio de Janeiro,Synchronized Swimming,Synchronized Swimming Women's Team,No medal
Riley Fitzsimmons,M,Australia,AUS,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal
Keesja Gofers,F,Australia,AUS,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,No medal
Alexander Edmondson,M,Australia,AUS,2016,Rio de Janeiro,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Silver
Annette Edmondson,F,Australia,AUS,2016,Rio de Janeiro,Cycling,Cycling Women's Team Pursuit,No medal
Caitlin Foord,F,Australia,AUS,2016,Rio de Janeiro,Football,Football Women's Football,No medal
Christopher Ciriello,M,Australia,AUS,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,No medal
Belinda Hocking,F,Australia,AUS,2016,Rio de Janeiro,Swimming,Swimming Women's 200 metres Backstroke,No medal
Nick Malouf,M,Australia,AUS,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,No medal
Casey Eastham-sablowski,F,Australia,AUS,2016,Rio de Janeiro,Hockey,Hockey Women's Hockey,No medal
Danielle Prince,F,Australia,AUS,2016,Rio de Janeiro,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,No medal
Annette Edmondson,F,Australia,AUS,2016,Rio de Janeiro,Cycling,Cycling Women's Omnium,No medal
Madeleine Edmunds,F,Australia,AUS,2016,Rio de Janeiro,Rowing,Rowing Women's Quadruple Sculls,No medal
Blake Blackburn,M,Australia,AUS,2016,Rio de Janeiro,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal
Cristina Sheehan,F,Australia,AUS,2016,Rio de Janeiro,Synchronized Swimming,Synchronized Swimming Women's Team,No medal
Richard Porte,M,Australia,AUS,2016,Rio de Janeiro,Cycling,"Cycling Men's Road Race, Individual",No medal
Ferenc Szekszrdi,M,Australia,AUS,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal
Ferenc Szekszrdi,M,Australia,AUS,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Canadian Singles, 200 metres",No medal
Charlotte Caslick,F,Australia,AUS,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,Gold
Adam Vella,M,Australia,AUS,2016,Rio de Janeiro,Shooting,Shooting Men's Trap,No medal
Rachael Lynch,F,Australia,AUS,2016,Rio de Janeiro,Hockey,Hockey Women's Hockey,No medal
Kerry Hore,F,Australia,AUS,2016,Rio de Janeiro,Rowing,Rowing Women's Quadruple Sculls,No medal
Sally Kehoe,F,Australia,AUS,2016,Rio de Janeiro,Rowing,Rowing Women's Double Sculls,No medal
