Name,Sex,Team,NOC,Year,City,Sport,Event,Medal
Bohumil Kubrycht,M,Bohemia,BOH,1912,Stockholm,Cycling,"Cycling Men's Road Race, Team",No medal
Josef Bernek,M,Bohemia,BOH,1912,Stockholm,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal
Vclav Tintra,M,Bohemia,BOH,1912,Stockholm,Cycling,"Cycling Men's Road Race, Team",No medal
Josef Ebek,M,Bohemia,BOH,1912,Stockholm,Tennis,Tennis Men's Singles,No medal
Josef Javrek,M,Bohemia,BOH,1912,Stockholm,Fencing,"Fencing Men's Foil, Individual",No medal
Josef Ebek,M,Bohemia-3,BOH,1912,Stockholm,Tennis,Tennis Men's Doubles,No medal
Karel Halk,M,Bohemia,BOH,1912,Stockholm,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal
Vclav Tintra,M,Bohemia,BOH,1912,Stockholm,Cycling,"Cycling Men's Road Race, Individual",No medal
Jan Ourek,M,Bohemia,BOH,1912,Stockholm,Rowing,Rowing Men's Single Sculls,No medal
Vclav Labk-gregan,M,Bohemia,BOH,1912,Stockholm,Athletics,Athletics Men's 200 metres,No medal
Vladimr Penc,M,Bohemia,BOH,1912,Stockholm,Athletics,"Athletics Men's 10,000 metres",No medal
Zdenk Brta,M,Bohemia,BOH,1912,Stockholm,Fencing,"Fencing Men's epee, Individual",No medal
Vladimr Penc,M,Bohemia,BOH,1912,Stockholm,Athletics,Athletics Men's Marathon,No medal
Vclav Labk-gregan,M,Bohemia,BOH,1912,Stockholm,Athletics,Athletics Men's 400 metres,No medal
Jan Vokoun,M,Bohemia,BOH,1912,Stockholm,Cycling,"Cycling Men's Road Race, Team",No medal
Josef Javrek,M,Bohemia,BOH,1912,Stockholm,Fencing,"Fencing Men's epee, Individual",No medal
Bohumil Kubrycht,M,Bohemia,BOH,1912,Stockholm,Cycling,"Cycling Men's Road Race, Individual",No medal
Ladislav Jirnek-strana,M,Bohemia,BOH,1912,Stockholm,Athletics,Athletics Men's 100 metres,No medal
Jindich Jirsk,M,Bohemia,BOH,1912,Stockholm,Athletics,Athletics Men's Pole Vault,No medal
Jan Vokoun,M,Bohemia,BOH,1912,Stockholm,Cycling,"Cycling Men's Road Race, Individual",No medal
Zdenk Vvra,M,Bohemia,BOH,1912,Stockholm,Fencing,"Fencing Men's Foil, Individual",No medal
Jaromr Zeman,M,Bohemia,BOH,1912,Stockholm,Tennis,Tennis Men's Singles,No medal
Vilm Jr.,M,Bohemia,BOH,1912,Stockholm,Fencing,"Fencing Men's Foil, Individual",No medal
Karel Lobsdorfu,M,Bohemia,BOH,1912,Stockholm,Fencing,"Fencing Men's epee, Individual",No medal
Zdenk Msteck,M,Bohemia,BOH,1912,Stockholm,Athletics,Athletics Men's 800 metres,No medal
Ladislav Emla,M,Bohemia,BOH,1912,Stockholm,Tennis,Tennis Men's Singles,No medal
Ladislav Emla,M,Bohemia-2,BOH,1912,Stockholm,Tennis,Tennis Men's Doubles,No medal
Rudolf Richter,M,Bohemia,BOH,1912,Stockholm,Athletics,Athletics Men's 10 kilometres Walk,No medal
Jaroslav Hainz,M,Bohemia,BOH,1912,Stockholm,Tennis,"Tennis Men's Singles, Covered Courts",No medal
Vilm Jr.,M,Bohemia,BOH,1912,Stockholm,Fencing,"Fencing Men's epee, Individual",No medal
Jaromr Zeman,M,Bohemia-1,BOH,1912,Stockholm,Tennis,Tennis Men's Doubles,No medal
Zdenk Vvra,M,Bohemia,BOH,1912,Stockholm,Fencing,"Fencing Men's epee, Individual",No medal
Milo Klika,M,Bohemia,BOH,1912,Stockholm,Fencing,"Fencing Men's epee, Individual",No medal
Vilm Tvrzsk,M,Bohemia,BOH,1912,Stockholm,Fencing,"Fencing Men's Foil, Individual",No medal
Vilm Tvrzsk,M,Bohemia,BOH,1912,Stockholm,Fencing,"Fencing Men's epee, Individual",No medal
Milo Klika,M,Bohemia,BOH,1912,Stockholm,Fencing,"Fencing Men's Foil, Individual",No medal
Bohuslav Hyk,M,Bohemia,BOH,1912,Stockholm,Tennis,Tennis Men's Singles,No medal
Vilm Sr.,M,Bohemia,BOH,1912,Stockholm,Fencing,"Fencing Men's Sabre, Team",No medal
Vilm Sr.,M,Bohemia,BOH,1912,Stockholm,Fencing,"Fencing Men's epee, Team",No medal
Vilm Jr.,M,Bohemia,BOH,1912,Stockholm,Fencing,"Fencing Men's epee, Team",No medal
Bohuslav Hyk,M,Bohemia-3,BOH,1912,Stockholm,Tennis,Tennis Men's Doubles,No medal
Frantiek K,M,Bohemia,BOH,1912,Stockholm,Fencing,"Fencing Men's epee, Individual",No medal
Frantiek K,M,Bohemia,BOH,1912,Stockholm,Fencing,"Fencing Men's Foil, Individual",No medal
Josef Pfeiffer,M,Bohemia,BOH,1912,Stockholm,Fencing,"Fencing Men's Foil, Individual",No medal
Otakar Paniel,M,Bohemia,BOH,1912,Stockholm,Art Competitions,Art Competitions Mixed Sculpturing,No medal
Josef Pfeiffer,M,Bohemia,BOH,1912,Stockholm,Fencing,"Fencing Men's epee, Individual",No medal
Frantiek Kundert,M,Bohemia,BOH,1912,Stockholm,Cycling,"Cycling Men's Road Race, Team",No medal
Josef Pfeiffer,M,Bohemia,BOH,1912,Stockholm,Fencing,"Fencing Men's epee, Team",No medal
Josef Pfeiffer,M,Bohemia,BOH,1912,Stockholm,Fencing,"Fencing Men's Sabre, Team",No medal
Ji Kodl,M,Bohemia,BOH,1912,Stockholm,Tennis,Tennis Men's Singles,No medal
Bohumil Rame,M,Bohemia,BOH,1912,Stockholm,Cycling,"Cycling Men's Road Race, Team",No medal
Josef Ipera,M,Bohemia,BOH,1912,Stockholm,Fencing,"Fencing Men's Sabre, Team",No medal
Jaroslav Just,M,Bohemia,BOH,1912,Stockholm,Tennis,Tennis Men's Singles,No medal
Jaroslav Just,M,Bohemia-2,BOH,1912,Stockholm,Tennis,Tennis Men's Doubles,No medal
Frantiek Kundert,M,Bohemia,BOH,1912,Stockholm,Cycling,"Cycling Men's Road Race, Individual",No medal
Miroslav Ustera,M,Bohemia,BOH,1912,Stockholm,Athletics,Athletics Men's Discus Throw,No medal
Bohumil Rame,M,Bohemia,BOH,1912,Stockholm,Cycling,"Cycling Men's Road Race, Individual",No medal
Bedich Vygoda,M,Bohemia,BOH,1912,Stockholm,Athletics,Athletics Men's 100 metres,No medal
Jan Balej,M,Bohemia,BOH,1912,Stockholm,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal
Bedich Schejbal,M,Bohemia,BOH,1912,Stockholm,Fencing,"Fencing Men's Sabre, Team",No medal
Frantiek K,M,Bohemia,BOH,1912,Stockholm,Fencing,"Fencing Men's epee, Team",No medal
Bohumil Honztko,M,Bohemia,BOH,1912,Stockholm,Athletics,Athletics Men's Marathon,No medal
Frantiek Slavk,M,Bohemia,BOH,1912,Stockholm,Athletics,Athletics Men's Marathon,No medal
Bohumil Honztko,M,Bohemia,BOH,1912,Stockholm,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Robert Hutcheson,M,Canada,CAN,1912,Stockholm,Shooting,Shooting Men's Trap,No medal
John Howard,M,Canada,CAN,1912,Stockholm,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
John Howard,M,Canada,CAN,1912,Stockholm,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
John Howard,M,Canada,CAN,1912,Stockholm,Athletics,Athletics Men's 200 metres,No medal
John Howard,M,Canada,CAN,1912,Stockholm,Athletics,Athletics Men's 100 metres,No medal
John Tait,M,Canada,CAN,1912,Stockholm,Athletics,"Athletics Men's 1,500 metres",No medal
John Lyons,M,Canada,CAN,1912,Stockholm,Diving,Diving Men's Platform,No medal
John Lyons,M,Canada,CAN,1912,Stockholm,Diving,Diving Men's Plain High,No medal
James (mcniff-),M,Canada,CAN,1912,Stockholm,Athletics,Athletics Men's Marathon,No medal
John Tait,M,Canada,CAN,1912,Stockholm,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Francis Lukeman,M,Canada,CAN,1912,Stockholm,Athletics,Athletics Men's 110 metres Hurdles,No medal
John Tait,M,Canada,CAN,1912,Stockholm,Athletics,Athletics Men's 800 metres,No medal
Francis Lukeman,M,Canada,CAN,1912,Stockholm,Athletics,Athletics Men's 100 metres,No medal
Francis Lukeman,M,Canada,CAN,1912,Stockholm,Athletics,Athletics Men's Decathlon,No medal
Francis Lukeman,M,Canada,CAN,1912,Stockholm,Athletics,Athletics Men's Pentathlon,Bronze
Francis Lukeman,M,Canada,CAN,1912,Stockholm,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
William Davies,M,Canada,CAN,1912,Stockholm,Shooting,Shooting Men's Trap,No medal
Alexander Decouteau,M,Canada,CAN,1912,Stockholm,Athletics,"Athletics Men's 5,000 metres",No medal
Alexander Sinclair,M,Toronto Argonauts,CAN,1912,Stockholm,Rowing,Rowing Men's Coxed Eights,No medal
Joseph Keeper,M,Canada,CAN,1912,Stockholm,Athletics,"Athletics Men's 5,000 metres",No medal
Joseph Keeper,M,Canada,CAN,1912,Stockholm,Athletics,"Athletics Men's 10,000 metres",No medal
Albert Kent,M,Toronto Argonauts,CAN,1912,Stockholm,Rowing,Rowing Men's Coxed Eights,No medal
James Kenyon,M,Canada,CAN,1912,Stockholm,Shooting,Shooting Men's Trap,No medal
James Corkery,M,Canada,CAN,1912,Stockholm,Athletics,Athletics Men's Marathon,No medal
William Murphy,M,Toronto Argonauts,CAN,1912,Stockholm,Rowing,Rowing Men's Coxed Eights,No medal
Richard Gregory,M,Toronto Argonauts,CAN,1912,Stockholm,Rowing,Rowing Men's Coxed Eights,No medal
George Goulding,M,Canada,CAN,1912,Stockholm,Athletics,Athletics Men's 10 kilometres Walk,Gold
William Halpenny,M,Canada,CAN,1912,Stockholm,Athletics,Athletics Men's Pole Vault,Bronze
Robert Zimmerman,M,Canada,CAN,1912,Stockholm,Diving,Diving Men's Springboard,No medal
Everard Butler,M,Canada,CAN,1912,Stockholm,Rowing,Rowing Men's Single Sculls,Bronze
George Brock,M,Canada,CAN,1912,Stockholm,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
George Brock,M,Canada,CAN,1912,Stockholm,Athletics,Athletics Men's 800 metres,No medal
George Brock,M,Canada,CAN,1912,Stockholm,Athletics,Athletics Men's 400 metres,No medal
Frank Brown,M,Canada,CAN,1912,Stockholm,Cycling,"Cycling Men's Road Race, Individual",No medal
Calvin Bricker,M,Canada,CAN,1912,Stockholm,Athletics,Athletics Men's Triple Jump,No medal
Calvin Bricker,M,Canada,CAN,1912,Stockholm,Athletics,Athletics Men's Long Jump,Silver
Becher Gale,M,Toronto Argonauts,CAN,1912,Stockholm,Rowing,Rowing Men's Coxed Eights,No medal
Thomas Gallon,M,Canada,CAN,1912,Stockholm,Athletics,Athletics Men's 400 metres,No medal
Thomas Gallon,M,Canada,CAN,1912,Stockholm,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
George Watson,M,Canada,CAN,1912,Stockholm,Cycling,"Cycling Men's Road Race, Individual",No medal
William Forsyth,M,Canada,CAN,1912,Stockholm,Athletics,Athletics Men's Marathon,No medal
Duncan Gillis,M,Canada,CAN,1912,Stockholm,Athletics,Athletics Men's Discus Throw,No medal
Duncan Gillis,M,Canada,CAN,1912,Stockholm,Athletics,Athletics Men's Hammer Throw,Silver
Philip Boyd,M,Toronto Argonauts,CAN,1912,Stockholm,Rowing,Rowing Men's Coxed Eights,No medal
Harry Beasley,M,Canada,CAN,1912,Stockholm,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Harry Beasley,M,Canada,CAN,1912,Stockholm,Athletics,Athletics Men's 200 metres,No medal
Harry Beasley,M,Canada,CAN,1912,Stockholm,Athletics,Athletics Men's 100 metres,No medal
Charles Riddy,M,Toronto Argonauts,CAN,1912,Stockholm,Rowing,Rowing Men's Coxed Eights,No medal
Frank Mcconnell,M,Canada,CAN,1912,Stockholm,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Frank Mcconnell,M,Canada,CAN,1912,Stockholm,Athletics,Athletics Men's 200 metres,No medal
Frank Mcconnell,M,Canada,CAN,1912,Stockholm,Athletics,Athletics Men's 100 metres,No medal
Winslow Mccleary,M,Toronto Argonauts,CAN,1912,Stockholm,Rowing,Rowing Men's Coxed Eights,No medal
Geoffrey Taylor,M,Toronto Argonauts,CAN,1912,Stockholm,Rowing,Rowing Men's Coxed Eights,No medal
Arthur Maranda,M,Canada,CAN,1912,Stockholm,Athletics,Athletics Men's Standing Long Jump,No medal
Arthur Maranda,M,Canada,CAN,1912,Stockholm,Athletics,Athletics Men's Long Jump,No medal
Arthur Maranda,M,Canada,CAN,1912,Stockholm,Athletics,Athletics Men's Triple Jump,No medal
George Hodgson,M,Canada,CAN,1912,Stockholm,Swimming,Swimming Men's 400 metres Freestyle,Gold
George Hodgson,M,Canada,CAN,1912,Stockholm,Swimming,"Swimming Men's 1,500 metres Freestyle",Gold
douard Fabre,M,Canada,CAN,1912,Stockholm,Athletics,Athletics Men's Marathon,No medal
Robert Mckenzie,M,Canada,CAN,1912,Stockholm,Art Competitions,Art Competitions Mixed Sculpturing,No medal
Jos P.,M,Chile,CHI,1912,Stockholm,Cycling,"Cycling Men's Road Race, Individual",No medal
Jos P.,M,Chile,CHI,1912,Stockholm,Cycling,"Cycling Men's Road Race, Team",No medal
Elias Yez,M,Chile,CHI,1912,Stockholm,Equestrianism,"Equestrianism Men's Jumping, Individual",No medal
Rolando Salinas,M,Chile,CHI,1912,Stockholm,Athletics,Athletics Men's 10 kilometres Walk,No medal
Crlos V.,M,Chile,CHI,1912,Stockholm,Cycling,"Cycling Men's Road Race, Team",No medal
Crlos V.,M,Chile,CHI,1912,Stockholm,Cycling,"Cycling Men's Road Race, Individual",No medal
Alberto V.,M,Chile,CHI,1912,Stockholm,Cycling,"Cycling Men's Road Race, Team",No medal
Alberto V.,M,Chile,CHI,1912,Stockholm,Cycling,"Cycling Men's Road Race, Individual",No medal
Alfonso Rodrguez,M,Chile,CHI,1912,Stockholm,Athletics,"Athletics Men's 10,000 metres",No medal
Alfonso Rodrguez,M,Chile,CHI,1912,Stockholm,Athletics,"Athletics Men's 5,000 metres",No medal
Enrique Miranda,M,Chile,CHI,1912,Stockholm,Equestrianism,"Equestrianism Men's Jumping, Individual",No medal
Rodolfo Hempel,M,Chile,CHI,1912,Stockholm,Athletics,Athletics Men's Standing High Jump,No medal
Rodolfo Hempel,M,Chile,CHI,1912,Stockholm,Athletics,Athletics Men's High Jump,No medal
Pablo Schmidt,M,Chile,CHI,1912,Stockholm,Athletics,Athletics Men's 100 metres,No medal
Pablo Schmidt,M,Chile,CHI,1912,Stockholm,Athletics,Athletics Men's 200 metres,No medal
Pablo Schmidt,M,Chile,CHI,1912,Stockholm,Athletics,Athletics Men's 110 metres Hurdles,No medal
Arturo Heim,M,Chile,CHI,1912,Stockholm,Cycling,"Cycling Men's Road Race, Individual",No medal
Arturo Heim,M,Chile,CHI,1912,Stockholm,Cycling,"Cycling Men's Road Race, Team",No medal
Harald Knut-ekwall,M,Chile,CHI,1912,Stockholm,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal
Harald Knut-ekwall,M,Chile,CHI,1912,Stockholm,Shooting,"Shooting Men's Military Rifle, Any Position, 600 metres",No medal
Harald Knut-ekwall,M,Chile,CHI,1912,Stockholm,Shooting,"Shooting Men's Military Rifle, Three Positions, 300 metres",No medal
Harald Knut-ekwall,M,Chile,CHI,1912,Stockholm,Shooting,"Shooting Men's Dueling Pistol, 30 metres",No medal
Flix Alegra,M,Chile,CHI,1912,Stockholm,Shooting,"Shooting Men's Military Rifle, Three Positions, 300 metres",No medal
Flix Alegra,M,Chile,CHI,1912,Stockholm,Shooting,"Shooting Men's Dueling Pistol, 30 metres",No medal
Flix Alegra,M,Chile,CHI,1912,Stockholm,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal
Federico Mueller,M,Chile,CHI,1912,Stockholm,Athletics,Athletics Men's 800 metres,No medal
Flix Alegra,M,Chile,CHI,1912,Stockholm,Shooting,"Shooting Men's Military Rifle, Any Position, 600 metres",No medal
Leopoldo Palma,M,Chile,CHI,1912,Stockholm,Athletics,Athletics Men's 800 metres,No medal
Vilhelm Wolfhagen,M,Denmark,DEN,1912,Stockholm,Football,Football Men's Football,Silver
Otto Jensen,M,Denmark,DEN,1912,Stockholm,Cycling,"Cycling Men's Road Race, Individual",No medal
Otto Jensen,M,Denmark,DEN,1912,Stockholm,Cycling,"Cycling Men's Road Race, Team",No medal
Valdemar Bggild,M,Denmark,DEN,1912,Stockholm,Gymnastics,"Gymnastics Men's Team All-Around, Swedish System",Silver
Jens Laursen,M,Denmark,DEN,1912,Stockholm,Gymnastics,"Gymnastics Men's Team All-Around, Swedish System",Silver
Verner Hetmar,M,Denmark,DEN,1912,Stockholm,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal
Jens (-byge),M,Denmark,DEN,1912,Stockholm,Gymnastics,"Gymnastics Men's Team All-Around, Swedish System",Silver
Martin (thufason),M,Denmark,DEN,1912,Stockholm,Football,Football Men's Football,Silver
Karl Jensen,M,Denmark,DEN,1912,Stockholm,Athletics,"Athletics Men's Cross-Country, Team",No medal
Karl Jensen,M,Denmark,DEN,1912,Stockholm,Athletics,"Athletics Men's Cross-Country, Individual",No medal
Steen (-lerkentorp),M,Denmark,DEN,1912,Stockholm,Gymnastics,"Gymnastics Men's Team All-Around, Free System",Bronze
Oluf Olsson,M,Denmark,DEN,1912,Stockholm,Gymnastics,"Gymnastics Men's Team All-Around, Free System",Bronze
Hans Hansen,M,Denmark,DEN,1912,Stockholm,Gymnastics,"Gymnastics Men's Team All-Around, Swedish System",Silver
Johan Praem,M,Roklubb Kbnhavn-2,DEN,1912,Stockholm,Rowing,"Rowing Men's Coxed Fours, Outriggers",No medal
Harald Hansen,M,Denmark,DEN,1912,Stockholm,Football,Football Men's Football,Silver
Steen Herschend,M,Nurdug II,DEN,1912,Stockholm,Sailing,Sailing Mixed 6 metres,Silver
Thora (-carlheim-gyllenskld),F,Denmark,DEN,1912,Stockholm,Tennis,"Tennis Women's Singles, Covered Courts",Silver
Thora (-carlheim-gyllenskld),F,Denmark,DEN,1912,Stockholm,Tennis,"Tennis Mixed Doubles, Covered Courts",No medal
Ejgil Clemmensen,M,Polyteknisk Roklub-1,DEN,1912,Stockholm,Rowing,"Rowing Men's Coxed Fours, Outriggers",Bronze
Povl Gerlow,M,Denmark,DEN,1912,Stockholm,Shooting,"Shooting Men's Small-Bore Rifle, Disappearing Target, 25 metres",No medal
Povl Gerlow,M,Denmark,DEN,1912,Stockholm,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres, Team",No medal
Povl Gerlow,M,Denmark,DEN,1912,Stockholm,Shooting,"Shooting Men's Small-Bore Rifle, Any Position, 50 metres",No medal
Povl Gerlow,M,Denmark,DEN,1912,Stockholm,Shooting,"Shooting Men's Military Rifle, Three Positions, 300 metres",No medal
Povl Gerlow,M,Denmark,DEN,1912,Stockholm,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal
Frederik Hansen,M,Denmark,DEN,1912,Stockholm,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal
Sren Jensen,M,Denmark,DEN,1912,Stockholm,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",Bronze
Vilhelm Laybourn,M,Denmark,DEN,1912,Stockholm,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal
Ole Olsen,M,Denmark,DEN,1912,Stockholm,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal
Ole Olsen,M,Denmark,DEN,1912,Stockholm,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",Bronze
Ole Olsen,M,Denmark,DEN,1912,Stockholm,Football,Football Men's Football,Silver
Peter Olsen,M,Denmark,DEN,1912,Stockholm,Gymnastics,"Gymnastics Men's Team All-Around, Swedish System",Silver
Godtfred Olsen,M,Denmark,DEN,1912,Stockholm,Cycling,"Cycling Men's Road Race, Individual",No medal
Godtfred Olsen,M,Denmark,DEN,1912,Stockholm,Cycling,"Cycling Men's Road Race, Team",No medal
Hans Olsen,M,Denmark,DEN,1912,Stockholm,Cycling,"Cycling Men's Road Race, Team",No medal
Hans Olsen,M,Denmark,DEN,1912,Stockholm,Cycling,"Cycling Men's Road Race, Individual",No medal
Hans (-frender),M,Denmark,DEN,1912,Stockholm,Fencing,"Fencing Men's Sabre, Team",No medal
Hans (-frender),M,Denmark,DEN,1912,Stockholm,Fencing,"Fencing Men's epee, Team",No medal
Hans (-frender),M,Denmark,DEN,1912,Stockholm,Fencing,"Fencing Men's epee, Individual",No medal
Hans (-frender),M,Denmark,DEN,1912,Stockholm,Fencing,"Fencing Men's Foil, Individual",No medal
Aksel Srensen,M,Denmark,DEN,1912,Stockholm,Gymnastics,"Gymnastics Men's Team All-Around, Swedish System",Silver
Niels Larsen,M,Denmark,DEN,1912,Stockholm,Shooting,"Shooting Men's Military Rifle, 200, 400, 500 and 600 metres, Team",No medal
Lukas Nielsen,M,Denmark,DEN,1912,Stockholm,Gymnastics,"Gymnastics Men's Team All-Around, Free System",Bronze
Niels Larsen,M,Denmark,DEN,1912,Stockholm,Shooting,"Shooting Men's Military Rifle, Three Positions, 300 metres",No medal
Niels Larsen,M,Denmark,DEN,1912,Stockholm,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",Bronze
Hvitfeldt Hansen,M,Denmark,DEN,1912,Stockholm,Wrestling,"Wrestling Men's Middleweight A, Greco-Roman",No medal
Anders Nielsen,M,Denmark,DEN,1912,Stockholm,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal
Anders Nielsen,M,Denmark,DEN,1912,Stockholm,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal
Laurits Larsen,M,Denmark,DEN,1912,Stockholm,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal
Niels Nielsen,M,Denmark,DEN,1912,Stockholm,Football,Football Men's Football,Silver
Laurits Larsen,M,Denmark,DEN,1912,Stockholm,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal
Niels (-nrland),M,Denmark,DEN,1912,Stockholm,Football,Football Men's Football,Silver
Peter Nielsen,M,Denmark,DEN,1912,Stockholm,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal
Laurits Larsen,M,Denmark,DEN,1912,Stockholm,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",Bronze
Niels Larsen,M,Denmark,DEN,1912,Stockholm,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",Bronze
Niels Larsen,M,Denmark,DEN,1912,Stockholm,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal
Aage Hansen,M,Denmark,DEN,1912,Stockholm,Gymnastics,"Gymnastics Men's Team All-Around, Free System",Bronze
Johannes Hansen,M,Denmark,DEN,1912,Stockholm,Gymnastics,"Gymnastics Men's Team All-Around, Swedish System",Silver
Frants Nielsen,M,Denmark,DEN,1912,Stockholm,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal
Frants Nielsen,M,Denmark,DEN,1912,Stockholm,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal
Frants Nielsen,M,Denmark,DEN,1912,Stockholm,Shooting,"Shooting Men's Small-Bore Rifle, Any Position, 50 metres",No medal
Frants Nielsen,M,Denmark,DEN,1912,Stockholm,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres, Team",No medal
Svend Langkjr,M,Denmark,DEN,1912,Stockholm,Athletics,Athletics Men's Decathlon,No medal
