Name,Sex,Team,NOC,Year,City,Sport,Event,Medal
Nicol Barnes,M,Australia,AUS,1972,Munich,Water Polo,Water Polo Men's Water Polo,No medal
Glenn Marsland,M,Australia,AUS,1972,Munich,Basketball,Basketball Men's Basketball,No medal
Sperry Marshall,M,Australia,AUS,1972,Munich,Shooting,Shooting Mixed Trap,No medal
Robert Barrie,M,Australia,AUS,1972,Munich,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal
Dennis Heussner,M,Australia,AUS,1972,Munich,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal
Robert Miller,M,Australia,AUS,1972,Munich,Sailing,Sailing Mixed Three Person Keelboat,No medal
Lynette (-jacenko),F,Australia,AUS,1972,Munich,Athletics,Athletics Women's Long Jump,No medal
Lynette (-jacenko),F,Australia,AUS,1972,Munich,Athletics,Athletics Women's Pentathlon,No medal
William Tilley,M,Australia,AUS,1972,Munich,Water Polo,Water Polo Men's Water Polo,No medal
Brian Kerle,M,Australia,AUS,1972,Munich,Basketball,Basketball Men's Basketball,No medal
Dennis Green,M,Australia,AUS,1972,Munich,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal
Robert Haigh,M,Australia,AUS,1972,Munich,Hockey,Hockey Men's Hockey,No medal
Robert Thornton,M,Australia,AUS,1972,Munich,Sailing,Sailing Mixed Two Person Keelboat,No medal
John Bertrand,M,Australia,AUS,1972,Munich,Sailing,Sailing Mixed One Person Dinghy,No medal
James Mason,M,Australia,AUS,1972,Munich,Hockey,Hockey Men's Hockey,No medal
Sharon Booth,F,Australia,AUS,1972,Munich,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal
Sharon Booth,F,Australia,AUS,1972,Munich,Swimming,Swimming Women's 100 metres Freestyle,No medal
Sharon Booth,F,Australia,AUS,1972,Munich,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal
Donald Brook,M,Australia,AUS,1972,Munich,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal
Alan Jenkinson,M,Australia,AUS,1972,Munich,Boxing,Boxing Men's Light-Middleweight,No medal
Kerry Jelbart,M,Australia,AUS,1972,Munich,Rowing,Rowing Men's Coxed Eights,No medal
Michael Wenden,M,Australia,AUS,1972,Munich,Swimming,Swimming Men's 100 metres Freestyle,No medal
Michael Wenden,M,Australia,AUS,1972,Munich,Swimming,Swimming Men's 200 metres Freestyle,No medal
Michael Wenden,M,Australia,AUS,1972,Munich,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Michael Wenden,M,Australia,AUS,1972,Munich,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal
Gordon Jeffery,M,Australia,AUS,1972,Munich,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal
Kenneth James,M,Australia,AUS,1972,Munich,Basketball,Basketball Men's Basketball,No medal
Paul Jarvie,M,Australia,AUS,1972,Munich,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal
Paul Jarvie,M,Australia,AUS,1972,Munich,Swimming,Swimming Men's 200 metres Breaststroke,No medal
Paul Jarvie,M,Australia,AUS,1972,Munich,Swimming,Swimming Men's 100 metres Breaststroke,No medal
Bryan Curtin,M,Australia,AUS,1972,Munich,Rowing,Rowing Men's Coxed Eights,No medal
Richard Curtin,M,Australia,AUS,1972,Munich,Rowing,Rowing Men's Coxed Eights,No medal
John Southwood,M,Australia,AUS,1972,Munich,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal
Barry Johnson,M,Australia,AUS,1972,Munich,Judo,Judo Men's Half-Heavyweight,No medal
Barry Johnson,M,Australia,AUS,1972,Munich,Judo,Judo Men's Open Class,No medal
Susanne (-mccarthy),F,Australia,AUS,1972,Munich,Swimming,Swimming Women's 100 metres Butterfly,No medal
Graham Johnson,M,Australia,AUS,1972,Munich,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal
Gregory Browning,M,Australia,AUS,1972,Munich,Hockey,Hockey Men's Hockey,No medal
Donald Allan,M,Australia,AUS,1972,Munich,Cycling,"Cycling Men's Road Race, Individual",No medal
Donald Allan,M,Australia,AUS,1972,Munich,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal
Timothy Alexander,M,Australia,AUS,1972,Munich,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal
Susanne (-mccarthy),F,Australia,AUS,1972,Munich,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal
Susanne (-mccarthy),F,Australia,AUS,1972,Munich,Swimming,Swimming Women's 200 metres Butterfly,No medal
Kerry Devlin,M,Australia,AUS,1972,Munich,Boxing,Boxing Men's Welterweight,No medal
Lawrence Peckham,M,Australia,AUS,1972,Munich,Athletics,Athletics Men's High Jump,No medal
Perry Crosswhite,M,Australia,AUS,1972,Munich,Basketball,Basketball Men's Basketball,No medal
Leonard Wiegard,M,Australia,AUS,1972,Munich,Water Polo,Water Polo Men's Water Polo,No medal
Peter Byrne,M,Australia,AUS,1972,Munich,Basketball,Basketball Men's Basketball,No medal
John Bylsma,M,Australia,AUS,1972,Munich,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal
Susanne (-hooper),F,Australia,AUS,1972,Munich,Swimming,Swimming Women's 100 metres Backstroke,No medal
Susanne (-hooper),F,Australia,AUS,1972,Munich,Swimming,Swimming Women's 200 metres Backstroke,No medal
Susanne (-hooper),F,Australia,AUS,1972,Munich,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal
Gordon Ingate,M,Australia,AUS,1972,Munich,Sailing,Sailing Mixed Two Person Keelboat,No medal
Denis O'neil,M,Australia,AUS,1972,Munich,Sailing,Sailing Mixed Three Person Keelboat,No medal
Remo Sansonetti,M,Australia,AUS,1972,Munich,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal
Philip Sawyer,M,Australia,AUS,1972,Munich,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal
Jennifer -frank),F,Australia,AUS,1972,Munich,Athletics,Athletics Women's 800 metres,No medal
Jennifer -frank),F,Australia,AUS,1972,Munich,Athletics,"Athletics Women's 1,500 metres",No medal
John Anderson,M,Australia,AUS,1972,Munich,Sailing,Sailing Mixed Two Person Keelboat,Gold
John Cuneo,M,Australia,AUS,1972,Munich,Sailing,Sailing Mixed Three Person Keelboat,Gold
John Lee,M,Australia,AUS,1972,Munich,Rowing,Rowing Men's Coxed Fours,No medal
Thomas Anderson,M,Australia,AUS,1972,Munich,Sailing,Sailing Mixed Three Person Keelboat,Gold
Beverley Whitfield,F,Australia,AUS,1972,Munich,Swimming,Swimming Women's 200 metres Breaststroke,Gold
Robert Andrew,M,Australia,AUS,1972,Munich,Hockey,Hockey Men's Hockey,No medal
Beverley Whitfield,F,Australia,AUS,1972,Munich,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal
Beverley Whitfield,F,Australia,AUS,1972,Munich,Swimming,Swimming Women's 100 metres Breaststroke,Bronze
Graham White,M,Australia,AUS,1972,Munich,Swimming,Swimming Men's 200 metres Freestyle,No medal
Graham White,M,Australia,AUS,1972,Munich,Swimming,Swimming Men's 400 metres Freestyle,No medal
Graham White,M,Australia,AUS,1972,Munich,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal
Graham White,M,Australia,AUS,1972,Munich,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal
Graham White,M,Australia,AUS,1972,Munich,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Gary Knoke,M,Australia,AUS,1972,Munich,Athletics,Athletics Men's 400 metres Hurdles,No medal
Bruce Akers,M,Australia,AUS,1972,Munich,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal
Ernest Simon,M,Australia,AUS,1972,Munich,Fencing,"Fencing Men's Foil, Individual",No medal
Pamela (-nelson),F,Australia,AUS,1972,Munich,Athletics,Athletics Women's 100 metres,No medal
Pamela (-nelson),F,Australia,AUS,1972,Munich,Athletics,Athletics Women's 100 metres Hurdles,No medal
Pamela (-nelson),F,Australia,AUS,1972,Munich,Athletics,Athletics Women's 4 x 100 metres Relay,No medal
Kevin Sefton,M,Australia,AUS,1972,Munich,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal
Kevin Sefton,M,Australia,AUS,1972,Munich,Cycling,"Cycling Men's Road Race, Individual",Silver
Donald Wagstaff,M,Australia,AUS,1972,Munich,Diving,Diving Men's Platform,No medal
Donald Wagstaff,M,Australia,AUS,1972,Munich,Diving,Diving Men's Springboard,No medal
John Kinsella,M,Australia,AUS,1972,Munich,Wrestling,"Wrestling Men's Flyweight, Freestyle",No medal
Robert Paver,M,Australia,AUS,1972,Munich,Rowing,Rowing Men's Coxed Eights,No medal
Gary Pearce,M,Australia,AUS,1972,Munich,Rowing,Rowing Men's Coxed Eights,No medal
Graeme Jose,M,Australia,AUS,1972,Munich,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal
Graeme Jose,M,Australia,AUS,1972,Munich,Cycling,"Cycling Men's Road Race, Individual",No medal
Anatoli (-koltun),M,Australia,AUS,1972,Munich,Basketball,Basketball Men's Basketball,No medal
Donald Smart,M,Australia,AUS,1972,Munich,Hockey,Hockey Men's Hockey,No medal
Brian Schrapel,M,Australia,AUS,1972,Munich,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal
Brian Schrapel,M,Australia,AUS,1972,Munich,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal
Cheryl (-collins),F,Australia,AUS,1972,Munich,Athletics,Athletics Women's 4 x 400 metres Relay,No medal
Glenise-Ann Jones,F,Australia,AUS,1972,Munich,Diving,Diving Women's Platform,No medal
Glenise-Ann Jones,F,Australia,AUS,1972,Munich,Diving,Diving Women's Springboard,No medal
Deborah (-southwood),F,Australia,AUS,1972,Munich,Swimming,Swimming Women's 200 metres Freestyle,No medal
Deborah (-southwood),F,Australia,AUS,1972,Munich,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal
Deborah (-southwood),F,Australia,AUS,1972,Munich,Swimming,Swimming Women's 100 metres Backstroke,No medal
Deborah (-southwood),F,Australia,AUS,1972,Munich,Swimming,Swimming Women's 200 metres Backstroke,No medal
Edward Palubinskas,M,Australia,AUS,1972,Munich,Basketball,Basketball Men's Basketball,No medal
Cheryl (-collins),F,Australia,AUS,1972,Munich,Athletics,Athletics Women's 800 metres,No medal
Ian Watson,M,Australia,AUS,1972,Munich,Basketball,Basketball Men's Basketball,No medal
Russell Dove,M,Australia,AUS,1972,Munich,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal
Raelene Boyle,F,Australia,AUS,1972,Munich,Athletics,Athletics Women's 4 x 400 metres Relay,No medal
Raelene Boyle,F,Australia,AUS,1972,Munich,Athletics,Athletics Women's 4 x 100 metres Relay,No medal
Raelene Boyle,F,Australia,AUS,1972,Munich,Athletics,Athletics Women's 200 metres,Silver
Raelene Boyle,F,Australia,AUS,1972,Munich,Athletics,Athletics Women's 100 metres,Silver
Paul Dearing,M,Australia,AUS,1972,Munich,Hockey,Hockey Men's Hockey,No medal
Raymond Boyd,M,Australia,AUS,1972,Munich,Athletics,Athletics Men's Pole Vault,No medal
Judith (-luxton),F,Australia,AUS,1972,Munich,Swimming,Swimming Women's 100 metres Breaststroke,No medal
Judith (-luxton),F,Australia,AUS,1972,Munich,Swimming,Swimming Women's 200 metres Breaststroke,No medal
Bradford Cooper,M,Australia,AUS,1972,Munich,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal
Bradford Cooper,M,Australia,AUS,1972,Munich,Swimming,Swimming Men's 200 metres Backstroke,No medal
Bradford Cooper,M,Australia,AUS,1972,Munich,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Bradford Cooper,M,Australia,AUS,1972,Munich,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal
Bradford Cooper,M,Australia,AUS,1972,Munich,Swimming,Swimming Men's 400 metres Freestyle,Gold
Penelope (mccallum-),F,Australia,AUS,1972,Munich,Athletics,Athletics Women's 100 metres Hurdles,No medal
Penelope (mccallum-),F,Australia,AUS,1972,Munich,Athletics,Athletics Women's 4 x 100 metres Relay,No medal
Terene Donovan,F,Australia,AUS,1972,Munich,Archery,Archery Women's Individual,No medal
Ronald Wilson,M,Australia,AUS,1972,Munich,Hockey,Hockey Men's Hockey,No medal
Leanne Francis,F,Australia,AUS,1972,Munich,Swimming,Swimming Women's 100 metres Freestyle,No medal
Leanne Francis,F,Australia,AUS,1972,Munich,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal
Deborah (-kenner),F,Australia,AUS,1972,Munich,Swimming,Swimming Women's 100 metres Backstroke,No medal
Deborah (-kenner),F,Australia,AUS,1972,Munich,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal
Deborah (-kenner),F,Australia,AUS,1972,Munich,Swimming,Swimming Women's 200 metres Individual Medley,No medal
Deborah (-kenner),F,Australia,AUS,1972,Munich,Swimming,Swimming Women's 200 metres Backstroke,No medal
Peter Lloyd,M,Australia,AUS,1972,Munich,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Peter Lloyd,M,Australia,AUS,1972,Munich,Gymnastics,Gymnastics Men's Rings,No medal
Peter Lloyd,M,Australia,AUS,1972,Munich,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Peter Lloyd,M,Australia,AUS,1972,Munich,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Peter Lloyd,M,Australia,AUS,1972,Munich,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Peter Lloyd,M,Australia,AUS,1972,Munich,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Peter Lloyd,M,Australia,AUS,1972,Munich,Gymnastics,Gymnastics Men's Horse Vault,No medal
Graham Windeatt,M,Australia,AUS,1972,Munich,Swimming,"Swimming Men's 1,500 metres Freestyle",Silver
Maureen (-jones),F,Australia,AUS,1972,Munich,Athletics,Athletics Women's 4 x 100 metres Relay,No medal
Maureen (-jones),F,Australia,AUS,1972,Munich,Athletics,Athletics Women's 100 metres Hurdles,No medal
Graham Windeatt,M,Australia,AUS,1972,Munich,Swimming,Swimming Men's 400 metres Freestyle,No medal
Graham Windeatt,M,Australia,AUS,1972,Munich,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Graham Windeatt,M,Australia,AUS,1972,Munich,Swimming,Swimming Men's 400 metres Individual Medley,No medal
Kerry O'brien,M,Australia,AUS,1972,Munich,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal
Christopher Stevens,M,Australia,AUS,1972,Munich,Rowing,Rowing Men's Coxless Pairs,No medal
Jennifer (-couch),F,Australia,AUS,1972,Munich,Gymnastics,Gymnastics Women's Balance Beam,No medal
Richard Sands,M,Australia,AUS,1972,Munich,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal
Michael O'brien,M,Australia,AUS,1972,Munich,Boxing,Boxing Men's Bantamweight,No medal
Philip Wilkinson,M,Australia,AUS,1972,Munich,Rowing,Rowing Men's Coxed Fours,No medal
Vernon Bowrey,M,Australia,AUS,1972,Munich,Rowing,Rowing Men's Coxed Fours,No medal
Richard Sands,M,Australia,AUS,1972,Munich,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal
Jennifer (-couch),F,Australia,AUS,1972,Munich,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Jennifer (-couch),F,Australia,AUS,1972,Munich,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Michael Withers,M,Australia,AUS,1972,Munich,Water Polo,Water Polo Men's Water Polo,No medal
Jennifer (-couch),F,Australia,AUS,1972,Munich,Gymnastics,Gymnastics Women's Horse Vault,No medal
Jennifer (-couch),F,Australia,AUS,1972,Munich,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Elke (wei-),F,Austria,AUT,1972,Munich,Fencing,"Fencing Women's Foil, Team",No medal
Leopold Pichler,M,Austria,AUT,1972,Munich,Weightlifting,Weightlifting Men's Middleweight,No medal
Hugo Simon,M,Austria,AUT,1972,Munich,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal
Elke (wei-),F,Austria,AUT,1972,Munich,Fencing,"Fencing Women's Foil, Individual",No medal
Kurt Seidl,M,Austria,AUT,1972,Munich,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal
Ernst Seidl,M,Austria,AUT,1972,Munich,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal
Ulrich Wolf,M,Austria,AUT,1972,Munich,Rowing,Rowing Men's Coxless Pairs,No medal
Gnther Pfaff,M,Austria,AUT,1972,Munich,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal
Franz Berger,M,Austria,AUT,1972,Munich,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal
Gnther Pfaff,M,Austria,AUT,1972,Munich,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal
Josef Kien,M,Austria,AUT,1972,Munich,Diving,Diving Men's Springboard,No medal
Rdiger Wassibauer,M,Austria,AUT,1972,Munich,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal
Rdiger Wassibauer,M,Austria,AUT,1972,Munich,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal
Gerhard Seibold,M,Austria,AUT,1972,Munich,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal
Guido Loacker,M,Austria,AUT,1972,Munich,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",No medal
Rudolf Kruspel,M,Austria,AUT,1972,Munich,Diving,Diving Men's Springboard,No medal
Erich Moritz,M,Austria,AUT,1972,Munich,Sailing,Sailing Mixed Two Person Keelboat,No medal
Rudolf Kruspel,M,Austria,AUT,1972,Munich,Diving,Diving Men's Platform,No medal
Reinhold Platzer,M,Austria,AUT,1972,Munich,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal
Steffen Kriechbaum,M,Austria,AUT,1972,Munich,Swimming,Swimming Men's 200 metres Breaststroke,No medal
Steffen Kriechbaum,M,Austria,AUT,1972,Munich,Swimming,Swimming Men's 100 metres Breaststroke,No medal
Christiane Casapicola-wildschek,F,Austria,AUT,1972,Munich,Athletics,Athletics Women's 4 x 400 metres Relay,No medal
Hubert Garschall,M,Austria,AUT,1972,Munich,Shooting,"Shooting Mixed Free Pistol, 50 metres",No medal
Hubert Garschall,M,Austria,AUT,1972,Munich,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",No medal
Bruno Hartmann,M,Austria,AUT,1972,Munich,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal
Adrienne Krebitz,F,Austria,AUT,1972,Munich,Fencing,"Fencing Women's Foil, Team",No medal
Hans Fortmller,M,Austria,AUT,1972,Munich,Rowing,Rowing Men's Coxless Pairs,No medal
Ulrich Strohschneider,M,Austria,AUT,1972,Munich,Sailing,Sailing Mixed Three Person Keelboat,No medal
Manfred Krausbar,M,Austria,AUT,1972,Munich,Rowing,Rowing Men's Double Sculls,No medal
Eduard Aellig,M,Austria,AUT,1972,Munich,Judo,Judo Men's Half-Heavyweight,No medal
Waltraut Peck-repa,F,Austria,AUT,1972,Munich,Fencing,"Fencing Women's Foil, Team",No medal
Waltraut Peck-repa,F,Austria,AUT,1972,Munich,Fencing,"Fencing Women's Foil, Individual",No medal
Josef Meixner,M,Austria,AUT,1972,Munich,Shooting,Shooting Mixed Trap,No medal
Josef Zeilbauer,M,Austria,AUT,1972,Munich,Athletics,Athletics Men's Decathlon,No medal
Liese Sykora-prokop,F,Austria,AUT,1972,Munich,Athletics,Athletics Women's Pentathlon,No medal
Maria Sykora,F,Austria,AUT,1972,Munich,Athletics,Athletics Women's 4 x 400 metres Relay,No medal
Maria Sykora,F,Austria,AUT,1972,Munich,Athletics,Athletics Women's 800 metres,No medal
Maria Sykora,F,Austria,AUT,1972,Munich,Athletics,Athletics Women's 400 metres,No medal
Fritz Prause,M,Austria,AUT,1972,Munich,Fencing,"Fencing Men's Sabre, Team",No medal
Fritz Prause,M,Austria,AUT,1972,Munich,Fencing,"Fencing Men's Sabre, Individual",No medal
Peter Prei,M,Austria,AUT,1972,Munich,Rowing,Rowing Men's Coxed Eights,No medal
Wolfram Sr.,M,Austria,AUT,1972,Munich,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal
Kurt Presslmayr,M,Austria,AUT,1972,Munich,Canoeing,"Canoeing Men's Kayak Singles, Slalom",No medal
Ernst Hack,M,Austria,AUT,1972,Munich,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal
Ernst Hack,M,Austria,AUT,1972,Munich,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal
Wolfram Sr.,M,Austria,AUT,1972,Munich,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",No medal
Manfred Ruthner,M,Austria,AUT,1972,Munich,Rowing,Rowing Men's Coxed Eights,No medal
Karl Sr.,M,Austria,AUT,1972,Munich,Rowing,Rowing Men's Coxed Eights,No medal
Karoline (-steringer),F,Austria,AUT,1972,Munich,Athletics,Athletics Women's 4 x 400 metres Relay,No medal
Alfred Zechmeister,M,Austria,AUT,1972,Munich,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal
Karoline (-steringer),F,Austria,AUT,1972,Munich,Athletics,Athletics Women's 400 metres,No medal
Karoline (-steringer),F,Austria,AUT,1972,Munich,Athletics,Athletics Women's 200 metres,No medal
Karl-Heinz Mller,M,Austria,AUT,1972,Munich,Fencing,"Fencing Men's epee, Individual",No medal
Peter Luschan,M,Austria,AUT,1972,Munich,Sailing,Sailing Mixed Two Person Keelboat,No medal
Manfred Grieshofer,M,Austria,AUT,1972,Munich,Rowing,Rowing Men's Coxed Pairs,No medal
Werner Grieshofer,M,Austria,AUT,1972,Munich,Rowing,Rowing Men's Coxed Pairs,No medal
Heimo Mllneritsch,M,Austria,AUT,1972,Munich,Canoeing,"Canoeing Men's Canadian Doubles, Slalom",No medal
Gnther Ulrich,M,Austria,AUT,1972,Munich,Fencing,"Fencing Men's Sabre, Team",No medal
Erich Pointner,M,Austria,AUT,1972,Munich,Judo,Judo Men's Lightweight,No medal
Roland Losert,M,Austria,AUT,1972,Munich,Fencing,"Fencing Men's Foil, Individual",No medal
Roland Losert,M,Austria,AUT,1972,Munich,Fencing,"Fencing Men's epee, Individual",No medal
Roland Losert,M,Austria,AUT,1972,Munich,Fencing,"Fencing Men's epee, Team",No medal
