Name,Sex,Team,NOC,Year,City,Sport,Event,Medal
Franz Swoboda,M,Austria,AUT,1936,Berlin,Gymnastics,Gymnastics Men's Horse Vault,No medal
Karl Wahlmller,M,Austria,AUT,1936,Berlin,Football,Football Men's Football,Silver
Franz Swoboda,M,Austria,AUT,1936,Berlin,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Johann Binder,M,Austria,AUT,1936,Berlin,Rowing,Rowing Men's Coxless Fours,No medal
Otto Mller,M,Austria,AUT,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal
Franz Swoboda,M,Austria,AUT,1936,Berlin,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Karl Pannos,M,Austria,AUT,1936,Berlin,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Emil Juracka,M,Austria,AUT,1936,Berlin,Handball,Handball Men's Handball,Silver
Karl Pannos,M,Austria,AUT,1936,Berlin,Gymnastics,Gymnastics Men's Team All-Around,No medal
Franz Swoboda,M,Austria,AUT,1936,Berlin,Gymnastics,Gymnastics Men's Team All-Around,No medal
Franz Swoboda,M,Austria,AUT,1936,Berlin,Gymnastics,Gymnastics Men's Individual All-Around,No medal
August Sturm,M,Austria,AUT,1936,Berlin,Gymnastics,Gymnastics Men's Individual All-Around,No medal
August Sturm,M,Austria,AUT,1936,Berlin,Gymnastics,Gymnastics Men's Team All-Around,No medal
August Sturm,M,Austria,AUT,1936,Berlin,Gymnastics,Gymnastics Men's Horse Vault,No medal
August Sturm,M,Austria,AUT,1936,Berlin,Gymnastics,Gymnastics Men's Parallel Bars,No medal
August Sturm,M,Austria,AUT,1936,Berlin,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Mathias Zahradka,M,Austria,AUT,1936,Berlin,Weightlifting,Weightlifting Men's Featherweight,No medal
August Sturm,M,Austria,AUT,1936,Berlin,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Hans Pfann,M,Austria,AUT,1936,Berlin,Art Competitions,"Art Competitions Mixed Architecture, Designs For Town Planning",No medal
Camillo Winkler,M,Austria,AUT,1936,Berlin,Rowing,Rowing Men's Coxless Fours,No medal
Franz Bistricky,M,Austria,AUT,1936,Berlin,Handball,Handball Men's Handball,Silver
August Sturm,M,Austria,AUT,1936,Berlin,Gymnastics,Gymnastics Men's Rings,No medal
August Sturm,M,Austria,AUT,1936,Berlin,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Charlotte Machmer,F,Austria,AUT,1936,Berlin,Athletics,Athletics Women's 80 metres Hurdles,No medal
Fritz Haller,M,Austria,AUT,1936,Berlin,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal
Johann Valla,M,Austria,AUT,1936,Berlin,Weightlifting,Weightlifting Men's Middleweight,No medal
Charlotte Machmer,F,Austria,AUT,1936,Berlin,Athletics,Athletics Women's 100 metres,No medal
Charlotte Machmer,F,Austria,AUT,1936,Berlin,Athletics,Athletics Women's 4 x 100 metres Relay,No medal
Karl Kaschka,M,Austria,AUT,1936,Berlin,Fencing,"Fencing Men's Sabre, Team",No medal
Josef Humplik,M,Austria,AUT,1936,Berlin,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal
Josef Humplik,M,Austria,AUT,1936,Berlin,Art Competitions,"Art Competitions Mixed Sculpturing, Statues",No medal
Hubert Loisel,M,Austria,AUT,1936,Berlin,Fencing,"Fencing Men's Sabre, Individual",No medal
Hubert Loisel,M,Austria,AUT,1936,Berlin,Fencing,"Fencing Men's Sabre, Team",No medal
Friedrich Fischer,M,Austria,AUT,1936,Berlin,Athletics,"Athletics Men's 5,000 metres",No medal
Karl Wlfl,M,Austria,AUT,1936,Berlin,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal
Bertold Lffler,M,Austria,AUT,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Franz Berghammer,M,Austria,AUT,1936,Berlin,Handball,Handball Men's Handball,Silver
Rudolf Troppert,M,Austria,AUT,1936,Berlin,Weightlifting,Weightlifting Men's Lightweight,No medal
Franz Hametner,M,Austria,AUT,1936,Berlin,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal
Sergius Pauser,M,Austria,AUT,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Hans Lukasch,M,Austria,AUT,1936,Berlin,Art Competitions,"Art Competitions Mixed Music, Unknown Event",No medal
Johann Naderer,M,Austria,AUT,1936,Berlin,Art Competitions,"Art Competitions Mixed Literature, Unknown Event",No medal
Viktor Kalisch,M,Austria,AUT,1936,Berlin,Canoeing,"Canoeing Men's Kayak Doubles, 10,000 metres",Silver
Alois Podhajsky,M,Austria,AUT,1936,Berlin,Equestrianism,"Equestrianism Men's Dressage, Individual",Bronze
Alois Podhajsky,M,Austria,AUT,1936,Berlin,Equestrianism,"Equestrianism Men's Dressage, Team",No medal
Max Colli,M,Austria,AUT,1936,Berlin,Rowing,Rowing Men's Coxless Pairs,No medal
Veronika (-almer),F,Austria,AUT,1936,Berlin,Athletics,Athletics Women's Discus Throw,No medal
Veronika (-almer),F,Austria,AUT,1936,Berlin,Athletics,Athletics Women's 4 x 100 metres Relay,No medal
Veronika (-almer),F,Austria,AUT,1936,Berlin,Athletics,Athletics Women's 80 metres Hurdles,No medal
Fritz Flachberger,M,Austria,AUT,1936,Berlin,Athletics,Athletics Men's High Jump,No medal
Robert Pranz,M,Austria,AUT,1936,Berlin,Gymnastics,Gymnastics Men's Team All-Around,No medal
Robert Pranz,M,Austria,AUT,1936,Berlin,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Gregor Hradetzky,M,Austria,AUT,1936,Berlin,Canoeing,"Canoeing Men's Folding Kayak Singles, 10 kilometres",Gold
Robert Pranz,M,Austria,AUT,1936,Berlin,Gymnastics,Gymnastics Men's Horse Vault,No medal
Wilhelm Rothmayer,M,Austria,AUT,1936,Berlin,Athletics,Athletics Men's Marathon,No medal
Paul Schweifer,M,Austria,AUT,1936,Berlin,Boxing,Boxing Men's Light-Heavyweight,No medal
Rudolf Hpfler,M,Austria,AUT,1936,Berlin,Rowing,Rowing Men's Coxless Fours,No medal
Gnther Zobernig,M,Austria,AUT,1936,Berlin,Swimming,Swimming Men's 100 metres Freestyle,No medal
Gnther Zobernig,M,Austria,AUT,1936,Berlin,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Robert Pranz,M,Austria,AUT,1936,Berlin,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Adolf Kainz,M,Austria,AUT,1936,Berlin,Canoeing,"Canoeing Men's Folding Kayak Doubles, 10 kilometres",No medal
Adolf Kainz,M,Austria,AUT,1936,Berlin,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",Gold
Siegfried Powolny,M,Austria,AUT,1936,Berlin,Handball,Handball Men's Handball,Silver
Roman Fischer,M,Austria,AUT,1936,Berlin,Fencing,"Fencing Men's epee, Team",No medal
Ludwig Miller,M,Austria,AUT,1936,Berlin,Art Competitions,"Art Competitions Mixed Music, Unknown Event",No medal
Karl Kainberger,M,Austria,AUT,1936,Berlin,Football,Football Men's Football,Silver
Emil Hbscher,M,Austria,AUT,1936,Berlin,Athletics,"Athletics Men's 1,500 metres",No medal
Emil Hbscher,M,Austria,AUT,1936,Berlin,Athletics,Athletics Men's 800 metres,No medal
Roman Fischer,M,Austria,AUT,1936,Berlin,Fencing,"Fencing Men's epee, Individual",No medal
Herbert Ziegler,M,Austria,AUT,1936,Berlin,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal
Robert Fein,M,Austria,AUT,1936,Berlin,Weightlifting,Weightlifting Men's Lightweight,Gold
Siegfried Purner,M,Austria,AUT,1936,Berlin,Handball,Handball Men's Handball,Silver
Wanda Nowak,F,Austria,AUT,1936,Berlin,Athletics,Athletics Women's High Jump,No medal
Gregor Hradetzky,M,Austria,AUT,1936,Berlin,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",Gold
Eduard Kainberger,M,Austria,AUT,1936,Berlin,Football,Football Men's Football,Silver
Martin Kargl,M,Austria,AUT,1936,Berlin,Football,Football Men's Football,Silver
Roman Fischer,M,Austria,AUT,1936,Berlin,Fencing,"Fencing Men's Foil, Team",No medal
Franziska Mally,F,Austria,AUT,1936,Berlin,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal
Hans Lion,M,Austria,AUT,1936,Berlin,Fencing,"Fencing Men's Foil, Team",No medal
Theodor Janisch,M,Austria,AUT,1936,Berlin,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal
Karl-Maria May,M,Austria,AUT,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Johann Tauscher,M,Austria,AUT,1936,Berlin,Handball,Handball Men's Handball,Silver
Johann Rezac,M,Austria,AUT,1936,Berlin,Art Competitions,"Art Competitions Mixed Architecture, Architectural Designs",No medal
Gottfried Hermann,M,Austria,AUT,1936,Berlin,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Ernst Franke,M,Austria,AUT,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Gottfried Hermann,M,Austria,AUT,1936,Berlin,Gymnastics,Gymnastics Men's Rings,No medal
Gottfried Hermann,M,Austria,AUT,1936,Berlin,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Franz Bartl,M,Austria,AUT,1936,Berlin,Handball,Handball Men's Handball,Silver
Albert Janesch,M,Austria,AUT,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Albert Janesch,M,Austria,AUT,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Oskar Thiede,M,Austria,AUT,1936,Berlin,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal
Emil Janausch,M,Austria,AUT,1936,Berlin,Athletics,Athletics Men's Discus Throw,No medal
Emil Janausch,M,Austria,AUT,1936,Berlin,Athletics,Athletics Men's Hammer Throw,No medal
Herbert Wieninger,M,Austria,AUT,1936,Berlin,Art Competitions,"Art Competitions Mixed Music, Unknown Event",No medal
Wilhelm Frass,M,Austria,AUT,1936,Berlin,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal
Theodor Mayer,M,Austria,AUT,1936,Berlin,Art Competitions,"Art Competitions Mixed Literature, Unknown Event",No medal
Gerhard Egger,M,Austria,AUT,1936,Berlin,Equestrianism,"Equestrianism Men's Jumping, Individual",No medal
Franz Wenninger,M,Austria,AUT,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal
Friederike Wenisch-filz,F,Austria,AUT,1936,Berlin,Fencing,"Fencing Women's Foil, Individual",No medal
Alma Staudinger,F,Austria,AUT,1936,Berlin,Diving,Diving Women's Springboard,No medal
Alma Staudinger,F,Austria,AUT,1936,Berlin,Diving,Diving Women's Platform,No medal
Walter Reisp,M,Austria,AUT,1936,Berlin,Handball,Handball Men's Handball,Silver
Adolf Scheffknecht,M,Austria,AUT,1936,Berlin,Gymnastics,Gymnastics Men's Horse Vault,No medal
Adolf Scheffknecht,M,Austria,AUT,1936,Berlin,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Adolf Scheffknecht,M,Austria,AUT,1936,Berlin,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Adolf Scheffknecht,M,Austria,AUT,1936,Berlin,Gymnastics,Gymnastics Men's Rings,No medal
Adolf Scheffknecht,M,Austria,AUT,1936,Berlin,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Wilhelm Hawlik,M,Austria,AUT,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal
Adolf Scheffknecht,M,Austria,AUT,1936,Berlin,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Adolf Scheffknecht,M,Austria,AUT,1936,Berlin,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Gerhard Egger,M,Austria,AUT,1936,Berlin,Equestrianism,"Equestrianism Men's Jumping, Team",No medal
Adolf Scheffknecht,M,Austria,AUT,1936,Berlin,Gymnastics,Gymnastics Men's Team All-Around,No medal
Dietz Angerer,M,Breslau,AUT,1936,Berlin,Sailing,Sailing Mixed One Person Dinghy,No medal
Franz Sterzl,M,Austria,AUT,1936,Berlin,Athletics,Athletics Men's Decathlon,No medal
Adolf Laudon,M,Austria,AUT,1936,Berlin,Football,Football Men's Football,Silver
Anton Perwein,M,Austria,AUT,1936,Berlin,Handball,Handball Men's Handball,Silver
Josef Ritz,M,Austria,AUT,1936,Berlin,Fencing,"Fencing Men's Foil, Individual",No medal
Walter Werginz,M,Austria,AUT,1936,Berlin,Football,Football Men's Football,Silver
Karl Borschke,M,Austria,AUT,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Karl Borschke,M,Austria,AUT,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Karl Borschke,M,Austria,AUT,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Karl Borschke,M,Austria,AUT,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Karl Borschke,M,Austria,AUT,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Karl Borschke,M,Austria,AUT,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Karl Borschke,M,Austria,AUT,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Karl Borschke,M,Austria,AUT,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Karl Borschke,M,Austria,AUT,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Karl Borschke,M,Austria,AUT,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Hermann Stowasser,M,Austria,AUT,1936,Berlin,Art Competitions,"Art Competitions Mixed Literature, Unknown Event",No medal
Hans Stoiber,M,Austria,AUT,1936,Berlin,Art Competitions,"Art Competitions Mixed Literature, Lyric Works",Bronze
Gottfried Hermann,M,Austria,AUT,1936,Berlin,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Anton Richter,M,Austria,AUT,1936,Berlin,Weightlifting,Weightlifting Men's Featherweight,No medal
Johanna (-wendler),F,Austria,AUT,1936,Berlin,Athletics,Athletics Women's 4 x 100 metres Relay,No medal
Johanna (-wendler),F,Austria,AUT,1936,Berlin,Athletics,Athletics Women's 100 metres,No medal
Ernst Leitner,M,Austria,AUT,1936,Berlin,Athletics,Athletics Men's 400 metres Hurdles,No medal
Ernst Leitner,M,Austria,AUT,1936,Berlin,Athletics,Athletics Men's 110 metres Hurdles,No medal
Erwin Ilz,M,Austria,AUT,1936,Berlin,Art Competitions,"Art Competitions Mixed Architecture, Designs For Town Planning",No medal
Heinrich Sauer,M,Austria,AUT,1936,Berlin,Equestrianism,"Equestrianism Men's Jumping, Team",No medal
Peter Riedl,M,Austria,AUT,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal
Josef Riedl,M,Austria,AUT,1936,Berlin,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal
Norbert Sprongl,M,Austria,AUT,1936,Berlin,Art Competitions,"Art Competitions Mixed Music, Unknown Event",No medal
Alfons Riedel,M,Austria,AUT,1936,Berlin,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal
Heinrich Sauer,M,Austria,AUT,1936,Berlin,Equestrianism,"Equestrianism Men's Jumping, Individual",No medal
Heinrich Rienssl,M,Austria,AUT,1936,Berlin,Art Competitions,"Art Competitions Mixed Literature, Unknown Event",No medal
Alfred Lergetporer,M,Austria,AUT,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal
Alexander Lernet-holenia,M,Austria,AUT,1936,Berlin,Art Competitions,"Art Competitions Mixed Literature, Unknown Event",No medal
Grete Ittlinger,F,Austria,AUT,1936,Berlin,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal
Herbert Dimmel,M,Austria,AUT,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Felix Rinner,M,Austria,AUT,1936,Berlin,Athletics,Athletics Men's 200 metres,No medal
Ferdinand Opitz,M,Austria,AUT,1936,Berlin,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal
Herbert Hnatek,M,Austria,AUT,1936,Berlin,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Karl Pil,M,Austria,AUT,1936,Berlin,Art Competitions,"Art Competitions Mixed Music, Unknown Event",No medal
Franz Mandl,M,Austria,AUT,1936,Berlin,Football,Football Men's Football,Silver
Josef Genschieder,M,Austria,AUT,1936,Berlin,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal
Karl Leban,M,Austria,AUT,1936,Berlin,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal
Gottfried Hermann,M,Austria,AUT,1936,Berlin,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Gottfried Hermann,M,Austria,AUT,1936,Berlin,Gymnastics,Gymnastics Men's Team All-Around,No medal
Ernst Baylon,M,Austria,AUT,1936,Berlin,Fencing,"Fencing Men's Foil, Team",No medal
Gottfried Hermann,M,Austria,AUT,1936,Berlin,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Gottfried Hermann,M,Austria,AUT,1936,Berlin,Gymnastics,Gymnastics Men's Horse Vault,No medal
Friedrich Neuruhrer,M,Austria,AUT,1936,Berlin,Athletics,Athletics Men's High Jump,No medal
Otto Neumller,M,Austria,AUT,1936,Berlin,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",No medal
Karl Neumeister,M,Austria,AUT,1936,Berlin,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal
Margarete Neumann,F,Austria,AUT,1936,Berlin,Athletics,Athletics Women's 4 x 100 metres Relay,No medal
Margarete Neumann,F,Austria,AUT,1936,Berlin,Athletics,Athletics Women's 100 metres,No medal
Franz Matuschek,M,Austria,AUT,1936,Berlin,Art Competitions,"Art Competitions Mixed Architecture, Unknown Event",No medal
Friedrich Maurer,M,Austria,AUT,1936,Berlin,Handball,Handball Men's Handball,Silver
Ferdinand Andri,M,Austria,AUT,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Friedrich Wurmbck,M,Austria,AUT,1936,Berlin,Handball,Handball Men's Handball,Silver
Leopold Bauer,M,Austria,AUT,1936,Berlin,Art Competitions,"Art Competitions Mixed Architecture, Unknown Event",No medal
Albert Dolleschall,M,Austria,AUT,1936,Berlin,Equestrianism,"Equestrianism Men's Dressage, Individual",No medal
Hermann Stiegholzer,M,Austria,AUT,1936,Berlin,Art Competitions,"Art Competitions Mixed Architecture, Architectural Designs",Bronze
Albert Dolleschall,M,Austria,AUT,1936,Berlin,Equestrianism,"Equestrianism Men's Dressage, Team",No medal
Otto Licha,M,Austria,AUT,1936,Berlin,Handball,Handball Men's Handball,Silver
Margarethe Held,F,Austria,AUT,1936,Berlin,Athletics,Athletics Women's Discus Throw,No medal
Walter Math,M,Austria,AUT,1936,Berlin,Boxing,Boxing Men's Bantamweight,No medal
Ferdinand Andri,M,Austria,AUT,1936,Berlin,Art Competitions,"Art Competitions Mixed Architecture, Unknown Event",No medal
Hermine Bauma,F,Austria,AUT,1936,Berlin,Athletics,Athletics Women's Javelin Throw,No medal
Franz Eichberger,M,Austria,AUT,1936,Berlin,Athletics,Athletics Men's 800 metres,No medal
Alfred Gerstenbrand,M,Austria,AUT,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Alfred Gerstenbrand,M,Austria,AUT,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Franz Eichberger,M,Austria,AUT,1936,Berlin,Athletics,"Athletics Men's 1,500 metres",No medal
Alfred Gerstenbrand,M,Austria,AUT,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Friedrich Landertinger,M,Austria,AUT,1936,Berlin,Canoeing,"Canoeing Men's Kayak Singles, 10,000 metres",Silver
Franz Foidl,M,Austria,AUT,1936,Berlin,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal
Alfred Gerstenbrand,M,Austria,AUT,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Karl Stemolak,M,Austria,AUT,1936,Berlin,Art Competitions,"Art Competitions Mixed Sculpturing, Statues",No medal
Karl Schmaderer,M,Austria,AUT,1936,Berlin,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal
Sandr Rosenfeld,M,Austria,AUT,1936,Berlin,Art Competitions,"Art Competitions Mixed Literature, Unknown Event",No medal
Karl Etti,M,Austria,AUT,1936,Berlin,Art Competitions,"Art Competitions Mixed Music, Unknown Event",No medal
Karl Steinbach,M,Austria,AUT,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal
Josef Schilhab,M,Austria,AUT,1936,Berlin,Art Competitions,"Art Competitions Mixed Architecture, Designs For Town Planning",No medal
Klement Steinmetz,M,Austria,AUT,1936,Berlin,Football,Football Men's Football,Silver
Karl Stemolak,M,Austria,AUT,1936,Berlin,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal
Otto Hofner,M,Austria,AUT,1936,Berlin,Art Competitions,"Art Competitions Mixed Sculpturing, Statues",No medal
Hans Hfner,M,Austria,AUT,1936,Berlin,Cycling,"Cycling Men's Road Race, Team",No medal
Hans Hfner,M,Austria,AUT,1936,Berlin,Cycling,"Cycling Men's Road Race, Individual",No medal
Max Hofmeister,M,Austria,AUT,1936,Berlin,Football,Football Men's Football,Silver
Karl Stemolak,M,Austria,AUT,1936,Berlin,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal
Hans Hofmann,M,Austria,AUT,1936,Berlin,Art Competitions,"Art Competitions Mixed Architecture, Unknown Event",No medal
Leopold Redl,M,Austria,AUT,1936,Berlin,Gymnastics,Gymnastics Men's Horse Vault,No medal
Leopold Redl,M,Austria,AUT,1936,Berlin,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Leopold Redl,M,Austria,AUT,1936,Berlin,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Leopold Redl,M,Austria,AUT,1936,Berlin,Gymnastics,Gymnastics Men's Rings,No medal
Leopold Redl,M,Austria,AUT,1936,Berlin,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Virgilius Altmann,M,Austria,AUT,1936,Berlin,Cycling,"Cycling Men's Road Race, Team",No medal
Virgilius Altmann,M,Austria,AUT,1936,Berlin,Cycling,"Cycling Men's Road Race, Individual",No medal
Franz Fuchsberger,M,Austria,AUT,1936,Berlin,Football,Football Men's Football,Silver
Rudolf Schilberg,M,Austria,AUT,1936,Berlin,Weightlifting,Weightlifting Men's Heavyweight,No medal
Leopold Redl,M,Austria,AUT,1936,Berlin,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Josef Haunzwickel,M,Austria,AUT,1936,Berlin,Athletics,Athletics Men's Pole Vault,No medal
