Name,Sex,Team,NOC,Year,City,Sport,Event,Medal
Ernest Hamilton,M,Canada,CAN,1908,London,Lacrosse,Lacrosse Men's Lacrosse,Gold
Robert Zimmerman,M,Canada,CAN,1908,London,Diving,Diving Men's Springboard,No medal
Robert Zimmerman,M,Canada,CAN,1908,London,Swimming,Swimming Men's 100 metres Freestyle,No medal
Robert Zimmerman,M,Canada,CAN,1908,London,Swimming,Swimming Men's 100 metres Backstroke,No medal
Robert Powell,M,Canada,CAN,1908,London,Tennis,Tennis Men's Doubles,No medal
Robert Powell,M,Canada,CAN,1908,London,Tennis,Tennis Men's Singles,No medal
Alexander Turnbull,M,Canada,CAN,1908,London,Lacrosse,Lacrosse Men's Lacrosse,Gold
Arthur Westover,M,Canada,CAN,1908,London,Shooting,Shooting Men's Trap,No medal
Arthur Westover,M,Canada,CAN,1908,London,Shooting,"Shooting Men's Trap, Team",Silver
John Broderick,M,Canada,CAN,1908,London,Lacrosse,Lacrosse Men's Lacrosse,Gold
George Vivian,M,Canada,CAN,1908,London,Shooting,"Shooting Men's Trap, Team",Silver
George Vivian,M,Canada,CAN,1908,London,Shooting,Shooting Men's Trap,No medal
Charles Brown,M,Canada,CAN,1908,London,Tennis,Tennis Men's Singles,No medal
Patrick Brennan,M,Canada,CAN,1908,London,Lacrosse,Lacrosse Men's Lacrosse,Gold
James Freeborn,M,Canada,CAN,1908,London,Shooting,"Shooting Men's Free Rifle, 1,000 Yards",No medal
Calvin Bricker,M,Canada,CAN,1908,London,Athletics,Athletics Men's Triple Jump,No medal
Calvin Bricker,M,Canada,CAN,1908,London,Athletics,Athletics Men's Long Jump,Bronze
Frank Parker,M,Canada,CAN,1908,London,Shooting,Shooting Men's Trap,No medal
Robert Parkes,M,Canada,CAN,1908,London,Athletics,"Athletics Men's 1,600 metres Medley Relay",No medal
Robert Parkes,M,Canada,CAN,1908,London,Athletics,Athletics Men's 800 metres,No medal
Becher Gale,M,Toronto Argonauts,CAN,1908,London,Rowing,Rowing Men's Coxed Eights,Bronze
William Galbraith,M,Canada,CAN,1908,London,Athletics,"Athletics Men's 1,500 metres",No medal
William Galbraith,M,Canada,CAN,1908,London,Athletics,Athletics Men's 5 mile,No medal
William Galbraith,M,Canada,CAN,1908,London,Athletics,"Athletics Men's 3,200 metres Steeplechase",No medal
Becher Gale,M,Argonaut Rowing Club,CAN,1908,London,Rowing,Rowing Men's Coxless Fours,Bronze
Donald Buddo,M,Canada,CAN,1908,London,Athletics,"Athletics Men's 1,600 metres Medley Relay",No medal
Donald Buddo,M,Canada,CAN,1908,London,Athletics,Athletics Men's 800 metres,No medal
Donald Buddo,M,Canada,CAN,1908,London,Athletics,Athletics Men's 400 metres,No medal
Arthur Burn,M,Canada,CAN,1908,London,Athletics,Athletics Men's Marathon,No medal
Sydney Brown,M,Canada,CAN,1908,London,Shooting,"Shooting Men's Free Rifle, 1,000 Yards",No medal
Bruce Williams,M,Canada,CAN,1908,London,Shooting,"Shooting Men's Military Rifle, 200/500/600/800/900/1,000 Yards, Team",Bronze
John Foulkes,M,Canada,CAN,1908,London,Tennis,Tennis Men's Singles,No medal
John Foulkes,M,Canada,CAN,1908,London,Tennis,Tennis Men's Doubles,No medal
Frederick Noseworthy,M,Canada,CAN,1908,London,Athletics,Athletics Men's Marathon,No medal
William Wood,M,Canada,CAN,1908,London,Athletics,Athletics Men's Marathon,No medal
Joseph Sr.,M,Toronto Argonauts,CAN,1908,London,Rowing,Rowing Men's Coxed Eights,Bronze
Percy Nobbs,M,Canada,CAN,1908,London,Fencing,"Fencing Men's epee, Individual",No medal
George Campbell,M,Canada,CAN,1908,London,Lacrosse,Lacrosse Men's Lacrosse,Gold
John Caffery,M,Canada,CAN,1908,London,Athletics,Athletics Men's Marathon,No medal
Walter Bowler,M,Canada,CAN,1908,London,Rowing,Rowing Men's Single Sculls,No medal
George Rennie,M,Canada,CAN,1908,London,Lacrosse,Lacrosse Men's Lacrosse,Gold
George Beattie,M,Canada,CAN,1908,London,Shooting,"Shooting Men's Trap, Team",Silver
George Beattie,M,Canada,CAN,1908,London,Shooting,Shooting Men's Trap,Silver
Charles Riddy,M,Argonaut Rowing Club,CAN,1908,London,Rowing,Rowing Men's Coxless Fours,Bronze
Charles Riddy,M,Toronto Argonauts,CAN,1908,London,Rowing,Rowing Men's Coxed Eights,Bronze
Thomas Elmitt,M,Canada,CAN,1908,London,Shooting,"Shooting Men's Free Rifle, 1,000 Yards",No medal
Julius Thomson,M,Toronto Argonauts,CAN,1908,London,Rowing,Rowing Men's Coxed Eights,Bronze
Frederick Toms,M,Argonaut Rowing Club,CAN,1908,London,Rowing,Rowing Men's Coxless Pairs,Bronze
Dugald Mcinnes,M,Canada,CAN,1908,London,Shooting,"Shooting Men's Military Rifle, 200/500/600/800/900/1,000 Yards, Team",Bronze
Dugald Mcinnes,M,Canada,CAN,1908,London,Shooting,"Shooting Men's Free Rifle, 1,000 Yards",No medal
Joseph Beland,M,Canada,CAN,1908,London,Athletics,Athletics Men's 100 metres,No medal
Frederick Mccarthy,M,Canada,CAN,1908,London,Cycling,Cycling Men's 100 kilometres,No medal
Frederick Mccarthy,M,Canada,CAN,1908,London,Cycling,Cycling Men's 20 kilometres,No medal
Frederick Mccarthy,M,Canada,CAN,1908,London,Cycling,"Cycling Men's 5,000 metres",No medal
Frederick Mccarthy,M,Canada,CAN,1908,London,Cycling,"Cycling Men's Team Pursuit, 1,980 yards",Bronze
Frederick Mccarthy,M,Canada,CAN,1908,London,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",No medal
Frederick Mccarthy,M,Canada,CAN,1908,London,Cycling,Cycling Men's Sprint,No medal
Frederick Mccarthy,M,Canada,CAN,1908,London,Cycling,Cycling Men's Sprint,No medal
Orville Elliott,M,Canada,CAN,1908,London,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Geoffrey Taylor,M,Toronto Argonauts,CAN,1908,London,Rowing,Rowing Men's Coxed Eights,Bronze
Geoffrey Taylor,M,Argonaut Rowing Club,CAN,1908,London,Rowing,Rowing Men's Coxless Fours,Bronze
George Barber,M,Canada,CAN,1908,London,Athletics,Athletics Men's Standing Long Jump,No medal
George Barber,M,Canada,CAN,1908,London,Athletics,Athletics Men's Long Jump,No medal
George Barber,M,Canada,CAN,1908,London,Athletics,Athletics Men's Standing High Jump,No medal
George Barber,M,Canada,CAN,1908,London,Athletics,Athletics Men's High Jump,No medal
Cornelius Walsh,M,Canada,CAN,1908,London,Athletics,Athletics Men's Hammer Throw,Bronze
Gordon Balfour,M,Toronto Argonauts,CAN,1908,London,Rowing,Rowing Men's Coxed Eights,Bronze
Gordon Balfour,M,Argonaut Rowing Club,CAN,1908,London,Rowing,Rowing Men's Coxless Fours,Bronze
William Eastcott,M,Canada,CAN,1908,London,Shooting,"Shooting Men's Military Rifle, 200/500/600/800/900/1,000 Yards, Team",Bronze
Arthur Martin,M,Canada,CAN,1908,London,Shooting,"Shooting Men's Free Rifle, 1,000 Yards",No medal
Irvine (-perley-robertson),M,Toronto Argonauts,CAN,1908,London,Rowing,Rowing Men's Coxed Eights,Bronze
David Mcmackon,M,Canada,CAN,1908,London,Shooting,Shooting Men's Trap,No medal
David Mcmackon,M,Canada,CAN,1908,London,Shooting,"Shooting Men's Trap, Team",Silver
Walter Ewing,M,Canada,CAN,1908,London,Shooting,Shooting Men's Trap,Gold
Walter Ewing,M,Canada,CAN,1908,London,Shooting,"Shooting Men's Trap, Team",Silver
Frederick Meadows,M,Canada,CAN,1908,London,Athletics,"Athletics Men's 1,500 metres",No medal
Frederick Meadows,M,Canada,CAN,1908,London,Athletics,Athletics Men's 5 mile,No medal
Vilhelm Wolfhagen,M,Denmark,DEN,1908,London,Football,Football Men's Football,Silver
Lorents Jensen,M,Denmark,DEN,1908,London,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal
Lorents Jensen,M,Denmark,DEN,1908,London,Shooting,"Shooting Men's Military Rifle, 200/500/600/800/900/1,000 Yards, Team",No medal
Hemming Hansen,M,Denmark,DEN,1908,London,Boxing,Boxing Men's Lightweight,No medal
Hjalmar Saxtorph,M,Denmark,DEN,1908,London,Swimming,Swimming Men's 100 metres Freestyle,No medal
Niels Laursen,M,Denmark,DEN,1908,London,Shooting,"Shooting Men's Military Rifle, 200/500/600/800/900/1,000 Yards, Team",No medal
Hjalmar Saxtorph,M,Denmark,DEN,1908,London,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Niels Laursen,M,Denmark,DEN,1908,London,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal
Hjalmar Saxtorph,M,Denmark,DEN,1908,London,Swimming,Swimming Men's 400 metres Freestyle,No medal
Gorm (-bremmer),M,Denmark,DEN,1908,London,Gymnastics,Gymnastics Men's Team All-Around,No medal
Oluf Olsson,M,Denmark,DEN,1908,London,Gymnastics,Gymnastics Men's Team All-Around,No medal
Harald Hansen,M,Denmark,DEN,1908,London,Football,Football Men's Football,Silver
Sren Jensen,M,Denmark,DEN,1908,London,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",Bronze
Hans Bredmose,M,Denmark,DEN,1908,London,Gymnastics,Gymnastics Men's Team All-Around,No medal
Ole Olsen,M,Denmark,DEN,1908,London,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",No medal
Ole Olsen,M,Denmark,DEN,1908,London,Shooting,"Shooting Men's Military Rifle, 200/500/600/800/900/1,000 Yards, Team",No medal
Lukas Nielsen,M,Denmark,DEN,1908,London,Gymnastics,Gymnastics Men's Team All-Around,No medal
Niels (-nrland),M,Denmark,DEN,1908,London,Football,Football Men's Football,Silver
Ingvardt Hansen,M,Denmark,DEN,1908,London,Gymnastics,Gymnastics Men's Team All-Around,No medal
Carl Nielsen,M,Denmark,DEN,1908,London,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal
Kjeld Nielsen,M,Denmark,DEN,1908,London,Athletics,Athletics Men's 5 mile,No medal
Kjeld Nielsen,M,Denmark,DEN,1908,London,Athletics,"Athletics Men's 1,500 metres",No medal
Niels Turin-nielsen,M,Denmark,DEN,1908,London,Gymnastics,Gymnastics Men's Team All-Around,No medal
Karl Larsson,M,Denmark,DEN,1908,London,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal
Svend Langkjr,M,Denmark,DEN,1908,London,Athletics,Athletics Men's Standing Long Jump,No medal
Svend Langkjr,M,Denmark,DEN,1908,London,Athletics,Athletics Men's Standing High Jump,No medal
Charles Jensen,M,Denmark,DEN,1908,London,Gymnastics,Gymnastics Men's Team All-Around,No medal
Carl Jensen,M,Denmark,DEN,1908,London,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal
Carl Jensen,M,Denmark,DEN,1908,London,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",Bronze
Sofus Nielsen,M,Denmark,DEN,1908,London,Football,Football Men's Football,Silver
Rudolf Hansen,M,Denmark,DEN,1908,London,Athletics,Athletics Men's Marathon,No medal
Peter (-pedersen-hj),M,Denmark,DEN,1908,London,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",No medal
Peter (-pedersen-hj),M,Denmark,DEN,1908,London,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal
Harald Klem,M,Denmark,DEN,1908,London,Gymnastics,Gymnastics Men's Team All-Around,No medal
Otto Becker,M,Denmark,DEN,1908,London,Fencing,"Fencing Men's epee, Individual",No medal
Otto Becker,M,Denmark,DEN,1908,London,Fencing,"Fencing Men's epee, Team",No medal
Harald Klem,M,Denmark,DEN,1908,London,Swimming,Swimming Men's 100 metres Freestyle,No medal
Harald Klem,M,Denmark,DEN,1908,London,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Harald Klem,M,Denmark,DEN,1908,London,Swimming,Swimming Men's 200 metres Breaststroke,No medal
Axel Petersen,M,Denmark,DEN,1908,London,Athletics,Athletics Men's 100 metres,No medal
Charles Vestergaard,M,Denmark,DEN,1908,London,Athletics,"Athletics Men's 3,500 metres Walk",No medal
Charles Vestergaard,M,Denmark,DEN,1908,London,Athletics,Athletics Men's 10 mile Walk,No medal
Nicolai Philipsen,M,Denmark,DEN,1908,London,Gymnastics,Gymnastics Men's Team All-Around,No medal
Niels Petersen,M,Denmark,DEN,1908,London,Gymnastics,Gymnastics Men's Team All-Around,No medal
Harald Agger,M,Denmark,DEN,1908,London,Athletics,Athletics Men's Hammer Throw,No medal
Niels Christensen,M,Denmark,DEN,1908,London,Shooting,"Shooting Men's Military Rifle, 200/500/600/800/900/1,000 Yards, Team",No medal
Niels Christensen,M,Denmark,DEN,1908,London,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",No medal
Niels Christensen,M,Denmark,DEN,1908,London,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal
Hans Schultz,M,Denmark,DEN,1908,London,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",No medal
Hans Schultz,M,Denmark,DEN,1908,London,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal
Johan Johansen,M,Denmark,DEN,1908,London,Gymnastics,Gymnastics Men's Team All-Around,No medal
Einar Schwarz-nielsen,M,Denmark,DEN,1908,London,Fencing,"Fencing Men's Sabre, Individual",No medal
Hans Dam,M,Denmark,DEN,1908,London,Swimming,Swimming Men's 100 metres Backstroke,Silver
Hans Dam,M,Denmark,DEN,1908,London,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Ivan Osiier,M,Denmark,DEN,1908,London,Fencing,"Fencing Men's epee, Team",No medal
Ivan Osiier,M,Denmark,DEN,1908,London,Fencing,"Fencing Men's epee, Individual",No medal
Lauritz Strup,M,Denmark,DEN,1908,London,Fencing,"Fencing Men's Sabre, Individual",No medal
Lauritz Strup,M,Denmark,DEN,1908,London,Fencing,"Fencing Men's epee, Team",No medal
Lauritz Strup,M,Denmark,DEN,1908,London,Fencing,"Fencing Men's epee, Individual",No medal
Jens (-howard),M,Denmark,DEN,1908,London,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal
Johannes Gandil,M,Denmark,DEN,1908,London,Football,Football Men's Football,Silver
Charles Buchwald,M,Denmark,DEN,1908,London,Football,Football Men's Football,Silver
Carl Carlsen,M,Denmark,DEN,1908,London,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal
Christian Carlsen,M,Denmark,DEN,1908,London,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal
Georg Hermann,M,Denmark,DEN,1908,London,Gymnastics,Gymnastics Men's Team All-Around,No medal
Ferdinand Jrgensen,M,Denmark,DEN,1908,London,Athletics,Athletics Men's Marathon,No medal
Ferdinand Jrgensen,M,Denmark,DEN,1908,London,Athletics,Athletics Men's 5 mile,No medal
Frantz Jrgensen,M,Denmark,DEN,1908,London,Fencing,"Fencing Men's epee, Individual",No medal
Harald Krenchel,M,Denmark,DEN,1908,London,Fencing,"Fencing Men's Sabre, Individual",No medal
Poul Liebst,M,Denmark,DEN,1908,London,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal
Herbert Sander,M,Denmark,DEN,1908,London,Fencing,"Fencing Men's epee, Team",No medal
Herbert Sander,M,Denmark,DEN,1908,London,Fencing,"Fencing Men's epee, Individual",No medal
Harald Bohr,M,Denmark,DEN,1908,London,Football,Football Men's Football,Silver
Arne (nielsen-),M,Denmark,DEN,1908,London,Athletics,Athletics Men's 10 mile Walk,No medal
Arne (nielsen-),M,Denmark,DEN,1908,London,Athletics,"Athletics Men's 3,500 metres Walk",No medal
Nils Middelboe,M,Denmark,DEN,1908,London,Football,Football Men's Football,Silver
Christian Middelboe,M,Denmark,DEN,1908,London,Football,Football Men's Football,Silver
Henrik Rasmussen,M,Denmark,DEN,1908,London,Gymnastics,Gymnastics Men's Team All-Around,No medal
Bjrn Rasmussen,M,Denmark,DEN,1908,London,Football,Football Men's Football,Silver
Oluf Husted-nielsen,M,Denmark,DEN,1908,London,Gymnastics,Gymnastics Men's Team All-Around,No medal
Anders Mller,M,Denmark,DEN,1908,London,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal
Viktor Rasmussen,M,Denmark,DEN,1908,London,Gymnastics,Gymnastics Men's Team All-Around,No medal
August Lindgren,M,Denmark,DEN,1908,London,Football,Football Men's Football,Silver
Robert Madsen,M,Denmark,DEN,1908,London,Gymnastics,Gymnastics Men's Team All-Around,No medal
Arvor Hansen,M,Denmark,DEN,1908,London,Gymnastics,Gymnastics Men's Team All-Around,No medal
Vigo (meulengracht-madsen-),M,Denmark,DEN,1908,London,Gymnastics,Gymnastics Men's Team All-Around,No medal
Niels Andersen,M,Denmark,DEN,1908,London,Shooting,"Shooting Men's Military Rifle, 200/500/600/800/900/1,000 Yards, Team",No medal
Niels Andersen,M,Denmark,DEN,1908,London,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",No medal
Peter Andersen,M,Denmark,DEN,1908,London,Football,Football Men's Football,Silver
Lars Madsen,M,Denmark,DEN,1908,London,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal
Lars Madsen,M,Denmark,DEN,1908,London,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",No medal
Anders Andersen,M,Denmark,DEN,1908,London,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",Bronze
Christian Hansen,M,Denmark,DEN,1908,London,Gymnastics,Gymnastics Men's Team All-Around,No medal
Carl Andersen,M,Denmark,DEN,1908,London,Gymnastics,Gymnastics Men's Team All-Around,No medal
Julius Hillemann-jensen,M,Denmark,DEN,1908,London,Shooting,"Shooting Men's Military Rifle, 200/500/600/800/900/1,000 Yards, Team",No medal
Marius Thuesen,M,Denmark,DEN,1908,London,Gymnastics,Gymnastics Men's Team All-Around,No medal
Ludwig Drescher,M,Denmark,DEN,1908,London,Football,Football Men's Football,Silver
Valdemar Holberg,M,Denmark,DEN,1908,London,Boxing,Boxing Men's Lightweight,No medal
Poul Holm,M,Denmark,DEN,1908,London,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Johannes Eriksen,M,Denmark,DEN,1908,London,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal
Poul Holm,M,Denmark,DEN,1908,London,Gymnastics,Gymnastics Men's Team All-Around,No medal
Ejnar Levison,M,Denmark,DEN,1908,London,Fencing,"Fencing Men's epee, Team",No medal
Ejnar Levison,M,Denmark,DEN,1908,London,Fencing,"Fencing Men's epee, Individual",No medal
Aage Holm,M,Denmark,DEN,1908,London,Swimming,Swimming Men's 400 metres Freestyle,No medal
William Chievitz,M,Denmark,DEN,1908,London,Gymnastics,Gymnastics Men's Team All-Around,No medal
Poul Holm,M,Denmark,DEN,1908,London,Swimming,Swimming Men's 100 metres Freestyle,No medal
Knud Holm,M,Denmark,DEN,1908,London,Gymnastics,Gymnastics Men's Team All-Around,No medal
Heikki Riipinen,M,Finland,FIN,1908,London,Gymnastics,Gymnastics Men's Team All-Around,Bronze
Johan (eliasson-),M,Finland,FIN,1908,London,Athletics,Athletics Men's Triple Jump,No medal
Arno Saarinen,M,Finland,FIN,1908,London,Gymnastics,Gymnastics Men's Team All-Around,Bronze
Johan (eliasson-),M,Finland,FIN,1908,London,Athletics,Athletics Men's Shot Put,No medal
Johan (eliasson-),M,Finland,FIN,1908,London,Athletics,Athletics Men's Javelin Throw,No medal
Johan (eliasson-),M,Finland,FIN,1908,London,Athletics,"Athletics Men's Javelin Throw, Freestyle",No medal
Kaarl Mikkolainen,M,Finland,FIN,1908,London,Gymnastics,Gymnastics Men's Team All-Around,Bronze
Hugo (hyrn-),M,Finland,FIN,1908,London,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal
Yrj Saarela,M,Finland,FIN,1908,London,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",Silver
Johan Saarivuori,M,Finland,FIN,1908,London,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Heikki Huttunen,M,Finland,FIN,1908,London,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal
Heikki Huttunen,M,Finland,FIN,1908,London,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",No medal
Arne (nylenius-),M,Finland,FIN,1908,London,Gymnastics,Gymnastics Men's Team All-Around,Bronze
Arne (nylenius-),M,Finland,FIN,1908,London,Athletics,Athletics Men's Discus Throw,No medal
Arne (nylenius-),M,Finland,FIN,1908,London,Athletics,Athletics Men's Javelin Throw,No medal
Arne (nylenius-),M,Finland,FIN,1908,London,Athletics,"Athletics Men's Javelin Throw, Freestyle",No medal
Toivo (ahlstedt-),M,Finland,FIN,1908,London,Diving,Diving Men's Platform,No medal
Kaarlo (salin-),M,Finland,FIN,1908,London,Gymnastics,Gymnastics Men's Team All-Around,Bronze
Karl Sandelin,M,Finland,FIN,1908,London,Gymnastics,Gymnastics Men's Team All-Around,Bronze
Johan (kemppainen-),M,Finland,FIN,1908,London,Athletics,"Athletics Men's Javelin Throw, Freestyle",No medal
Johan (kemppainen-),M,Finland,FIN,1908,London,Gymnastics,Gymnastics Men's Team All-Around,Bronze
Ragnar Stenberg,M,Finland,FIN,1908,London,Athletics,Athletics Men's 100 metres,No medal
Venne Jrvinen,M,Finland,FIN,1908,London,Athletics,"Athletics Men's Javelin Throw, Freestyle",No medal
Kurt Stenberg,M,Finland,FIN,1908,London,Gymnastics,Gymnastics Men's Team All-Around,Bronze
Aadolf Svanstrm,M,Finland,FIN,1908,London,Athletics,Athletics Men's 800 metres,No medal
Bruno Zilliacus,M,Finland,FIN,1908,London,Athletics,Athletics Men's Shot Put,No medal
Aadolf Svanstrm,M,Finland,FIN,1908,London,Athletics,"Athletics Men's 1,500 metres",No medal
Vin Tiiri,M,Finland,FIN,1908,London,Gymnastics,Gymnastics Men's Team All-Around,Bronze
Arvo (-linko),M,Finland,FIN,1908,London,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",Bronze
Karl Reilin,M,Finland,FIN,1908,London,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal
