Name,Sex,Team,NOC,Year,City,Sport,Event,Medal
Vahagn Davtyan,M,Armenia,ARM,2024,Paris,Artistic Gymnastics,Men,No medal
Arsen Harutyunyan,M,Armenia,ARM,2024,Paris,Wrestling,Men's Freestyle 57kg,No medal
Vahagn Davtyan,M,Armenia,ARM,2024,Paris,Artistic Gymnastics,Men's Rings,No medal
Slavik Galstyan,M,Armenia,ARM,2024,Paris,Wrestling,Men's Greco-Roman 67kg,No medal
Malkhas Amoyan,M,Armenia,ARM,2024,Paris,Wrestling,Men's Greco-Roman 77kg,Bronze
Artur Aleksanyan,M,Armenia,ARM,2024,Paris,Wrestling,Men's Greco-Roman 97kg,Silver
Elmira Karapetyan,F,Armenia,ARM,2024,Paris,Shooting,10m Air Pistol Women,No medal
Yervand Mkrtchyan,M,Armenia,ARM,2024,Paris,Athletics,Men's 800m,No medal
Vazgen Tevanyan,M,Armenia,ARM,2024,Paris,Wrestling,Men's Freestyle 65kg,No medal
Davit Chaloyan,M,Armenia,ARM,2024,Paris,Boxing,Men's +92kg,No medal
Varsenik Manucharyan,F,Armenia,ARM,2024,Paris,Swimming,Women's 100m Butterfly,No medal
Chloe Farro,F,Aruba,ARU,2024,Paris,Swimming,Women's 50m Freestyle,No medal
Mikel Schreuders,M,Aruba,ARU,2024,Paris,Swimming,Men's 100m Freestyle,No medal
Mikel Schreuders,M,Aruba,ARU,2024,Paris,Swimming,Men's 50m Freestyle,No medal
Ethan Westera,M,Aruba,ARU,2024,Paris,Sailing,Men's Windsurfing,No medal
van Just,M,Aruba,ARU,2024,Paris,Sailing,Men's Dinghy,No medal
Phili Elhage,M,Aruba,ARU,2024,Paris,Shooting,10m Air Pistol Men,No medal
Shanayah Howell,F,Aruba,ARU,2024,Paris,Cycling BMX Racing,Women,No medal
Micah Masei,M,American Samoa,ASA,2024,Paris,Swimming,Men's 100m Breaststroke,No medal
Filomenaleonisa Iakopo,F,American Samoa,ASA,2024,Paris,Athletics,Women's 100m,No medal
de Alex,M,Australia,AUS,2024,Paris,Tennis,Men's Doubles,No medal
Alexei Popyrin,M,Australia,AUS,2024,Paris,Tennis,Men's Doubles,No medal
Ajla Tomljanovic,F,Australia,AUS,2024,Paris,Tennis,Women's Doubles,No medal
Ajla Tomljanovic,F,Australia,AUS,2024,Paris,Tennis,Women's Singles,No medal
Daria Saville,F,Australia,AUS,2024,Paris,Tennis,Women's Doubles,No medal
Matthew Ebden,M,Australia,AUS,2024,Paris,Tennis,Men's Doubles,Gold
John Peers,M,Australia,AUS,2024,Paris,Tennis,Men's Doubles,Gold
Ellen Perez,F,Australia,AUS,2024,Paris,Tennis,Mixed Doubles,No medal
Ellen Perez,F,Australia,AUS,2024,Paris,Tennis,Women's Doubles,No medal
Matthew Ebden,M,Australia,AUS,2024,Paris,Tennis,Mixed Doubles,No medal
Olivia Gadecki,F,Australia,AUS,2024,Paris,Tennis,Women's Doubles,No medal
Olivia Gadecki,F,Australia,AUS,2024,Paris,Tennis,Women's Singles,No medal
Rinky Hijikata,M,Australia,AUS,2024,Paris,Tennis,Men's Singles,No medal
Alexei Popyrin,M,Australia,AUS,2024,Paris,Tennis,Men's Singles,No medal
Matthew Ebden,M,Australia,AUS,2024,Paris,Tennis,Men's Singles,No medal
James Willett,M,Australia,AUS,2024,Paris,Shooting,Trap Men,No medal
Joshua Bell,M,Australia,AUS,2024,Paris,Shooting,Skeet Men,No medal
Joshua Bell,M,Australia,AUS,2024,Paris,Shooting,Skeet Mixed Team,No medal
Aislin Jones,F,Australia,AUS,2024,Paris,Shooting,Skeet Mixed Team,No medal
Aislin Jones,F,Australia,AUS,2024,Paris,Shooting,Skeet Women,No medal
Elena Galiabovitch,F,Australia,AUS,2024,Paris,Shooting,10m Air Pistol Women,No medal
Elena Galiabovitch,F,Australia,AUS,2024,Paris,Shooting,25m Pistol Women,No medal
Jack Rossiter,M,Australia,AUS,2024,Paris,Shooting,10m Air Rifle Men,No medal
Jack Rossiter,M,Australia,AUS,2024,Paris,Shooting,50m Rifle 3 Positions Men,No medal
Dane Sampson,M,Australia,AUS,2024,Paris,Shooting,10m Air Rifle Men,No medal
Catherine Skinner,F,Australia,AUS,2024,Paris,Shooting,Trap Women,No medal
Dane Sampson,M,Australia,AUS,2024,Paris,Shooting,50m Rifle 3 Positions Men,No medal
Mitchell Iles,M,Australia,AUS,2024,Paris,Shooting,Trap Men,No medal
Penny Smith,F,Australia,AUS,2024,Paris,Shooting,Trap Women,Bronze
Sergei Evglevski,M,Australia,AUS,2024,Paris,Shooting,25m Rapid Fire Pistol Men,No medal
Minhyung Jee,F,Australia,AUS,2024,Paris,Table Tennis,Women's Singles,No medal
Minhyung Jee,F,Australia,AUS,2024,Paris,Table Tennis,Women's Team,No medal
Minhyung Jee,F,Australia,AUS,2024,Paris,Table Tennis,Mixed Doubles,No medal
Emma Nedov,F,Australia,AUS,2024,Paris,Artistic Gymnastics,Women's Vault,No medal
Emma Nedov,F,Australia,AUS,2024,Paris,Artistic Gymnastics,Women's Uneven Bars,No medal
Emma Nedov,F,Australia,AUS,2024,Paris,Artistic Gymnastics,Women's Team,No medal
Brock Batty,M,Australia,AUS,2024,Paris,Trampoline Gymnastics,Men,No medal
Emma Nedov,F,Australia,AUS,2024,Paris,Artistic Gymnastics,Women,No medal
Emma Nedov,F,Australia,AUS,2024,Paris,Artistic Gymnastics,Women's Balance Beam,No medal
Emma Nedov,F,Australia,AUS,2024,Paris,Artistic Gymnastics,Women's Floor Exercise,No medal
Emma Nedov,F,Australia,AUS,2024,Paris,Artistic Gymnastics,Women's All-Around,No medal
Alanah Yukich,F,Australia,AUS,2024,Paris,Athletics,Women's 400m Hurdles,No medal
Oceania Mackenzie,F,Australia,AUS,2024,Paris,Sport Climbing,Women's Boulder & Lead,No medal
Campbell Harrison,M,Australia,AUS,2024,Paris,Sport Climbing,Men's Boulder & Lead,No medal
Nicholas Lum,M,Australia,AUS,2024,Paris,Table Tennis,Men's Team,No medal
Nicholas Lum,M,Australia,AUS,2024,Paris,Table Tennis,Men's Singles,No medal
Michelle Bromley,F,Australia,AUS,2024,Paris,Table Tennis,Women's Team,No medal
Melissa Tapper,F,Australia,AUS,2024,Paris,Table Tennis,Women's Team,No medal
Melissa Tapper,F,Australia,AUS,2024,Paris,Table Tennis,Women's Singles,No medal
Hwan Bae,M,Australia,AUS,2024,Paris,Table Tennis,Men's Team,No medal
Finn Luu,M,Australia,AUS,2024,Paris,Table Tennis,Men's Team,No medal
Finn Luu,M,Australia,AUS,2024,Paris,Table Tennis,Men's Singles,No medal
Sophie Linn,F,Australia,AUS,2024,Paris,Triathlon,Women's Individual,No medal
van Natalie,F,Australia,AUS,2024,Paris,Triathlon,Women's Individual,No medal
Matthew Hauser,M,Australia,AUS,2024,Paris,Triathlon,Men's Individual,No medal
Luke Willian,M,Australia,AUS,2024,Paris,Triathlon,Men's Individual,No medal
Stacey Hymer,F,Australia,AUS,2024,Paris,Taekwondo,Women -57kg,No medal
Leon Sejranovic,M,Australia,AUS,2024,Paris,Taekwondo,Men -80kg,No medal
Bailey Lewis,M,Australia,AUS,2024,Paris,Taekwondo,Men -58kg,No medal
Zac Incerti,M,Australia,AUS,2024,Paris,Swimming,Relay Only Athlete,No medal
Zac Incerti,M,Australia,AUS,2024,Paris,Swimming,Men's 4 x 200m Freestyle Relay,Bronze
Nicholas Lum,M,Australia,AUS,2024,Paris,Table Tennis,Mixed Doubles,No medal
Izac Carracher,M,Australia,AUS,2024,Paris,Beach Volleyball,Men,No medal
Mariafe Artacho,F,Australia,AUS,2024,Paris,Beach Volleyball,Women,No medal
Mark Nicolaidis,M,Australia,AUS,2024,Paris,Beach Volleyball,Men,No medal
Genevieve Longman,F,Australia,AUS,2024,Paris,Water Polo,Women,Silver
Gabriella Palm,F,Australia,AUS,2024,Paris,Water Polo,Women,Silver
Elle Armit,F,Australia,AUS,2024,Paris,Water Polo,Women,Silver
Danijela Jackovich,F,Australia,AUS,2024,Paris,Water Polo,Women,Silver
Chaz Poot,M,Australia,AUS,2024,Paris,Water Polo,Men,No medal
Charlize Andrews,F,Australia,AUS,2024,Paris,Water Polo,Women,Silver
Charlie Negus,M,Australia,AUS,2024,Paris,Water Polo,Men,No medal
Bronte Halligan,F,Australia,AUS,2024,Paris,Water Polo,Women,Silver
Campbell Petric,M,Australia,AUS,2024,Paris,Swimming,Men's 400m Individual Medley,No medal
Blake Edwards,M,Australia,AUS,2024,Paris,Water Polo,Men,No medal
Alice Williams,F,Australia,AUS,2024,Paris,Water Polo,Women,Silver
Abby Andrews,F,Australia,AUS,2024,Paris,Water Polo,Women,Silver
Kyle Bruce,M,Australia,AUS,2024,Paris,Weightlifting,Men's 89kg,No medal
Jacqueline Nichele,F,Australia,AUS,2024,Paris,Weightlifting,Women's 71kg,No medal
Eileen Cikamatana,F,Australia,AUS,2024,Paris,Weightlifting,Women's 81kg,No medal
Zachery Schubert,M,Australia,AUS,2024,Paris,Beach Volleyball,Men,No medal
Thomas Hodges,M,Australia,AUS,2024,Paris,Beach Volleyball,Men,No medal
Taliqua Clancy,F,Australia,AUS,2024,Paris,Beach Volleyball,Women,No medal
Angus Lambie,M,Australia,AUS,2024,Paris,Water Polo,Men,No medal
Jacob Mercep,M,Australia,AUS,2024,Paris,Water Polo,Men,No medal
Campbell Petric,M,Australia,AUS,2024,Paris,Swimming,Men's 200m Individual Medley,No medal
William Yang,M,Australia,AUS,2024,Paris,Swimming,Men's 100m Freestyle,No medal
Meg Harris,F,Australia,AUS,2024,Paris,Swimming,Women's 4 x 100m Freestyle Relay,Gold
Maximillian Giuliani,M,Australia,AUS,2024,Paris,Swimming,Men's 4 x 200m Freestyle Relay,Bronze
Maximillian Giuliani,M,Australia,AUS,2024,Paris,Swimming,Men's 200m Freestyle,No medal
Matthew Temple,M,Australia,AUS,2024,Paris,Swimming,Mixed 4 x 100m Medley Relay,Bronze
Matthew Temple,M,Australia,AUS,2024,Paris,Swimming,Men's 4 x 100m Medley Relay,No medal
Matthew Temple,M,Australia,AUS,2024,Paris,Swimming,Men's 200m Butterfly,No medal
Matthew Temple,M,Australia,AUS,2024,Paris,Swimming,Men's 100m Butterfly,No medal
Lani Pallister,F,Australia,AUS,2024,Paris,Swimming,Women's 800m Freestyle,No medal
Lani Pallister,F,Australia,AUS,2024,Paris,Swimming,Women's 4 x 200m Freestyle Relay,Gold
Lani Pallister,F,Australia,AUS,2024,Paris,Swimming,Women's 1500m Freestyle,No medal
Kyle Chalmers,M,Australia,AUS,2024,Paris,Swimming,Mixed 4 x 100m Medley Relay,Bronze
Kyle Chalmers,M,Australia,AUS,2024,Paris,Swimming,Men's 4 x 100m Medley Relay,No medal
Kyle Chalmers,M,Australia,AUS,2024,Paris,Swimming,Men's 4 x 100m Freestyle Relay,Silver
Kyle Chalmers,M,Australia,AUS,2024,Paris,Swimming,Men's 100m Freestyle,Silver
Meg Harris,F,Australia,AUS,2024,Paris,Swimming,Women's 4 x 100m Medley Relay,Silver
Meg Harris,F,Australia,AUS,2024,Paris,Swimming,Women's 50m Freestyle,Silver
Mollie O'callaghan,F,Australia,AUS,2024,Paris,Swimming,Women's 100m Freestyle,No medal
Mollie O'callaghan,F,Australia,AUS,2024,Paris,Swimming,Women's 200m Freestyle,Gold
Thomas Neill,M,Australia,AUS,2024,Paris,Swimming,Men's 4 x 200m Freestyle Relay,Bronze
Thomas Neill,M,Australia,AUS,2024,Paris,Swimming,Men's 200m Individual Medley,No medal
Thomas Neill,M,Australia,AUS,2024,Paris,Swimming,Men's 200m Freestyle,No medal
Shayna Jack,F,Australia,AUS,2024,Paris,Swimming,Women's 50m Freestyle,No medal
Shayna Jack,F,Australia,AUS,2024,Paris,Swimming,Women's 4 x 200m Freestyle Relay,Gold
Shayna Jack,F,Australia,AUS,2024,Paris,Swimming,Women's 4 x 100m Freestyle Relay,Gold
Shayna Jack,F,Australia,AUS,2024,Paris,Swimming,Women's 100m Freestyle,No medal
Se-bom Lee,M,Australia,AUS,2024,Paris,Swimming,Men's 200m Backstroke,No medal
William Yang,M,Australia,AUS,2024,Paris,Swimming,Men's 4 x 100m Freestyle Relay,Silver
Sam Williamson,M,Australia,AUS,2024,Paris,Swimming,Men's 100m Breaststroke,No medal
Samuel Short,M,Australia,AUS,2024,Paris,Swimming,Men's 400m Freestyle,No medal
Samuel Short,M,Australia,AUS,2024,Paris,Swimming,Men's 1500m Freestyle,No medal
Olivia Wunsch,F,Australia,AUS,2024,Paris,Swimming,Relay Only Athlete,No medal
Olivia Wunsch,F,Australia,AUS,2024,Paris,Swimming,Women's 4 x 100m Freestyle Relay,Gold
Mollie O'callaghan,F,Australia,AUS,2024,Paris,Swimming,Mixed 4 x 100m Medley Relay,Bronze
Mollie O'callaghan,F,Australia,AUS,2024,Paris,Swimming,Women's 4 x 200m Freestyle Relay,Gold
Mollie O'callaghan,F,Australia,AUS,2024,Paris,Swimming,Women's 4 x 100m Medley Relay,Silver
Mollie O'callaghan,F,Australia,AUS,2024,Paris,Swimming,Women's 4 x 100m Freestyle Relay,Gold
Samuel Short,M,Australia,AUS,2024,Paris,Swimming,Men's 800m Freestyle,No medal
McKEOWN Kaylee,F,Australia,AUS,2024,Paris,Swimming,Mixed 4 x 100m Medley Relay,Bronze
John Hedges,M,Australia,AUS,2024,Paris,Water Polo,Men,No medal
Lachlan Edwards,M,Australia,AUS,2024,Paris,Water Polo,Men,No medal
Keesja Gofers,F,Australia,AUS,2024,Paris,Water Polo,Women,Silver
Alexander Lawrence,M,Australia,AUS,2024,Paris,Wrestling,Men's Freestyle 86kg,No medal
Georgii Okorokov,M,Australia,AUS,2024,Paris,Wrestling,Men's Freestyle 65kg,No medal
Zoe Arancini,F,Australia,AUS,2024,Paris,Water Polo,Women,Silver
Sienna Hearn,F,Australia,AUS,2024,Paris,Water Polo,Women,Silver
Sienna Green,F,Australia,AUS,2024,Paris,Water Polo,Women,Silver
Nic Porter,M,Australia,AUS,2024,Paris,Water Polo,Men,No medal
Nathan Power,M,Australia,AUS,2024,Paris,Water Polo,Men,No medal
Milos Maksimovic,M,Australia,AUS,2024,Paris,Water Polo,Men,No medal
Matthew Byrnes,M,Australia,AUS,2024,Paris,Water Polo,Men,No medal
Tilly Kearns,F,Australia,AUS,2024,Paris,Water Polo,Women,Silver
Marcus Berehulak,M,Australia,AUS,2024,Paris,Water Polo,Men,No medal
Luke Pavillard,M,Australia,AUS,2024,Paris,Water Polo,Men,No medal
McKEOWN Kaylee,F,Australia,AUS,2024,Paris,Swimming,Women's 4 x 100m Medley Relay,Silver
McKEOWN Kaylee,F,Australia,AUS,2024,Paris,Swimming,Women's 200m Individual Medley,Bronze
McKEOWN Kaylee,F,Australia,AUS,2024,Paris,Swimming,Women's 200m Backstroke,Gold
Timothy Masters,M,Australia,AUS,2024,Paris,Rowing,Men's Four,No medal
Timothy Masters,M,Australia,AUS,2024,Paris,Rowing,Men's Eight,No medal
Tara Rigney,F,Australia,AUS,2024,Paris,Rowing,Women's Single Sculls,No medal
Spencer Turrin,M,Australia,AUS,2024,Paris,Rowing,Men's Eight,No medal
Simon Keenan,M,Australia,AUS,2024,Paris,Rowing,Men's Pair,No medal
Sarah Hawe,F,Australia,AUS,2024,Paris,Rowing,Women's Eight,No medal
Rowena Meredith,F,Australia,AUS,2024,Paris,Rowing,Women's Quadruple Sculls,No medal
Ria Thompson,F,Australia,AUS,2024,Paris,Rowing,Women's Quadruple Sculls,No medal
Patrick Holt,M,Australia,AUS,2024,Paris,Rowing,Men's Pair,No medal
Paige Barr,F,Australia,AUS,2024,Paris,Rowing,Women's Eight,No medal
Olympia Aldersey,F,Australia,AUS,2024,Paris,Rowing,Women's Four,No medal
Molly Goodman,F,Australia,AUS,2024,Paris,Rowing,Women's Four,No medal
Lucy Stephan,F,Australia,AUS,2024,Paris,Rowing,Women's Eight,No medal
Lily Alton,F,Australia,AUS,2024,Paris,Rowing,Women's Four,No medal
Laura Gourley,F,Australia,AUS,2024,Paris,Rowing,Women's Quadruple Sculls,No medal
Kendall Brodie,F,Australia,AUS,2024,Paris,Rowing,Men's Eight,No medal
Katrina Werry,F,Australia,AUS,2024,Paris,Rowing,Women's Eight,No medal
Ben Dowling,M,Australia,AUS,2024,Paris,Rugby Sevens,Men,No medal
Bienne Terita,F,Australia,AUS,2024,Paris,Rugby Sevens,Women,No medal
Bridget Clark,F,Australia,AUS,2024,Paris,Rugby Sevens,Women,No medal
Charlotte Caslick,F,Australia,AUS,2024,Paris,Rugby Sevens,Women,No medal
Nick Malouf,M,Australia,AUS,2024,Paris,Rugby Sevens,Men,No medal
Nathan Lawson,M,Australia,AUS,2024,Paris,Rugby Sevens,Men,No medal
Maurice Longbottom,M,Australia,AUS,2024,Paris,Rugby Sevens,Men,No medal
Matthew Gonzalez,M,Australia,AUS,2024,Paris,Rugby Sevens,Men,No medal
Mark Nawaqanitawase,M,Australia,AUS,2024,Paris,Rugby Sevens,Men,No medal
Maddison Levi,F,Australia,AUS,2024,Paris,Rugby Sevens,Women,No medal
Kaitlin Shave,F,Australia,AUS,2024,Paris,Rugby Sevens,Women,No medal
Joshua Hicks,M,Australia,AUS,2024,Paris,Rowing,Men's Eight,No medal
Kahli Henwood,F,Australia,AUS,2024,Paris,Rugby Sevens,Women,No medal
Isabella Nasser,F,Australia,AUS,2024,Paris,Rugby Sevens,Women,No medal
Henry Paterson,M,Australia,AUS,2024,Paris,Rugby Sevens,Men,No medal
Henry Hutchison,M,Australia,AUS,2024,Paris,Rugby Sevens,Men,No medal
Hayden Sargeant,M,Australia,AUS,2024,Paris,Rugby Sevens,Men,No medal
Faith Nathan,F,Australia,AUS,2024,Paris,Rugby Sevens,Women,No medal
du Dominique,F,Australia,AUS,2024,Paris,Rugby Sevens,Women,No medal
Dietrich Roache,M,Australia,AUS,2024,Paris,Rugby Sevens,Men,No medal
Corey Toole,M,Australia,AUS,2024,Paris,Rugby Sevens,Men,No medal
James Turner,M,Australia,AUS,2024,Paris,Rugby Sevens,Men,No medal
Sariah Paki,F,Australia,AUS,2024,Paris,Rugby Sevens,Women,No medal
Jack O'brien,M,Australia,AUS,2024,Paris,Rowing,Men's Eight,No medal
Jean Mitchell,F,Australia,AUS,2024,Paris,Rowing,Women's Four,No medal
Rebecca Henderson,F,Australia,AUS,2024,Paris,Cycling Mountain Bike,Women's Cross-country,No medal
Genevieve Janse,F,Australia,AUS,2024,Paris,Modern Pentathlon,Women's Individual,No medal
Katharina Haecker,F,Australia,AUS,2024,Paris,Judo,Women -63 kg,No medal
Joshua Katz,M,Australia,AUS,2024,Paris,Judo,Men -60 kg,No medal
Aoife Coughlan,F,Australia,AUS,2024,Paris,Judo,Women -70 kg,No medal
Tom Wickham,M,Australia,AUS,2024,Paris,Hockey,Men,No medal
Thomas Craig,M,Australia,AUS,2024,Paris,Hockey,Men,No medal
Tim Brand,M,Australia,AUS,2024,Paris,Hockey,Men,No medal
Tatum Stewart,F,Australia,AUS,2024,Paris,Hockey,Women,No medal
Stephanie Kershaw,F,Australia,AUS,2024,Paris,Hockey,Women,No medal
Renee Taylor,F,Australia,AUS,2024,Paris,Hockey,Women,No medal
Rebecca Greiner,F,Australia,AUS,2024,Paris,Hockey,Women,No medal
Penny Squibb,F,Australia,AUS,2024,Paris,Hockey,Women,No medal
Nathan Ephraums,M,Australia,AUS,2024,Paris,Hockey,Men,No medal
Matthew Dawson,M,Australia,AUS,2024,Paris,Hockey,Men,No medal
Mariah Williams,F,Australia,AUS,2024,Paris,Hockey,Women,No medal
Maddison Brooks,F,Australia,AUS,2024,Paris,Hockey,Women,No medal
Chelsea Gubecka,F,Australia,AUS,2024,Paris,Marathon Swimming,Women's 10km,No medal
Kyle Lee,M,Australia,AUS,2024,Paris,Marathon Swimming,Men's 10km,No medal
Moesha Johnson,F,Australia,AUS,2024,Paris,"Marathon Swimming, Swimming",Women's 10km,No medal
Moesha Johnson,F,Australia,AUS,2024,Paris,"Marathon Swimming, Swimming",Women's 1500m Freestyle,No medal
Jack Robertson,M,Australia,AUS,2024,Paris,Rowing,Men's Four,No medal
Jacqui Swick,F,Australia,AUS,2024,Paris,Rowing,Women's Eight,No medal
Jack Hargreaves,M,Australia,AUS,2024,Paris,Rowing,Men's Eight,No medal
Hayley Verbunt,F,Australia,AUS,2024,Paris,Rowing,Women's Eight,No medal
Harriet Hudson,F,Australia,AUS,2024,Paris,Rowing,Women's Double Sculls,No medal
Giorgia Patten,F,Australia,AUS,2024,Paris,Rowing,Women's Eight,No medal
Georgie Rowe,F,Australia,AUS,2024,Paris,Rowing,Women's Eight,No medal
Fergus Hamilton,M,Australia,AUS,2024,Paris,Rowing,Men's Four,No medal
Jess Morrison,F,Australia,AUS,2024,Paris,Rowing,Women's Pair,Bronze
Caitlin Cronin,F,Australia,AUS,2024,Paris,Rowing,Women's Quadruple Sculls,No medal
Ben Canham,M,Australia,AUS,2024,Paris,Rowing,Men's Eight,No medal
McINTYRE Annabelle,F,Australia,AUS,2024,Paris,Rowing,Women's Pair,Bronze
Angus Widdicombe,M,Australia,AUS,2024,Paris,Rowing,Men's Eight,No medal
Angus Dawson,M,Australia,AUS,2024,Paris,Rowing,Men's Eight,No medal
Amanda Bateman,F,Australia,AUS,2024,Paris,Rowing,Women's Double Sculls,No medal
Alex Purnell,M,Australia,AUS,2024,Paris,Rowing,Men's Eight,No medal
Alex Hill,M,Australia,AUS,2024,Paris,Rowing,Men's Four,No medal
Nick Sloman,M,Australia,AUS,2024,Paris,Marathon Swimming,Men's 10km,No medal
Bronwyn Cox,F,Australia,AUS,2024,Paris,Rowing,Women's Eight,No medal
Sharni Smale,F,Australia,AUS,2024,Paris,Rugby Sevens,Women,No medal
Teagan Levi,F,Australia,AUS,2024,Paris,Rugby Sevens,Women,No medal
Tia Hinds,F,Australia,AUS,2024,Paris,Rugby Sevens,Women,No medal
Iona Anderson,F,Australia,AUS,2024,Paris,Swimming,Mixed 4 x 100m Medley Relay,Bronze
Iona Anderson,F,Australia,AUS,2024,Paris,Swimming,Women's 4 x 100m Medley Relay,Silver
Iona Anderson,F,Australia,AUS,2024,Paris,Swimming,Women's 100m Backstroke,No medal
Flynn Southam,M,Australia,AUS,2024,Paris,Swimming,Relay Only Athlete,No medal
Flynn Southam,M,Australia,AUS,2024,Paris,Swimming,Men's 4 x 200m Freestyle Relay,Bronze
Flynn Southam,M,Australia,AUS,2024,Paris,Swimming,Men's 4 x 100m Freestyle Relay,Silver
McKEON Emma,F,Australia,AUS,2024,Paris,Swimming,Mixed 4 x 100m Medley Relay,Bronze
McKEON Emma,F,Australia,AUS,2024,Paris,Swimming,Women's 4 x 100m Medley Relay,Silver
McKEON Emma,F,Australia,AUS,2024,Paris,Swimming,Women's 4 x 100m Freestyle Relay,Gold
McKEON Emma,F,Australia,AUS,2024,Paris,Swimming,Women's 100m Butterfly,No medal
Ella Ramsay,F,Australia,AUS,2024,Paris,Swimming,Women's 4 x 100m Medley Relay,Silver
Ella Ramsay,F,Australia,AUS,2024,Paris,Swimming,Women's 400m Individual Medley,No medal
Ella Ramsay,F,Australia,AUS,2024,Paris,Swimming,Women's 200m Individual Medley,No medal
Ella Ramsay,F,Australia,AUS,2024,Paris,Swimming,Women's 200m Breaststroke,No medal
Elizabeth Dekkers,F,Australia,AUS,2024,Paris,Swimming,Women's 200m Butterfly,No medal
Elijah Winnington,M,Australia,AUS,2024,Paris,Swimming,Men's 800m Freestyle,No medal
Elijah Winnington,M,Australia,AUS,2024,Paris,Swimming,Men's 4 x 200m Freestyle Relay,Bronze
Isaac Cooper,M,Australia,AUS,2024,Paris,Swimming,Men's 100m Backstroke,No medal
Isaac Cooper,M,Australia,AUS,2024,Paris,Swimming,Men's 4 x 100m Medley Relay,No medal
Zac Stubblety-cook,M,Australia,AUS,2024,Paris,Swimming,Men's 200m Breaststroke,Silver
Zac Stubblety-cook,M,Australia,AUS,2024,Paris,Swimming,Mixed 4 x 100m Medley Relay,Bronze
McKEOWN Kaylee,F,Australia,AUS,2024,Paris,Swimming,Women's 100m Backstroke,Gold
Kai Taylor,M,Australia,AUS,2024,Paris,Swimming,Relay Only Athlete,No medal
Kai Taylor,M,Australia,AUS,2024,Paris,Swimming,Men's 4 x 200m Freestyle Relay,Bronze
Kai Taylor,M,Australia,AUS,2024,Paris,Swimming,Men's 4 x 100m Freestyle Relay,Silver
Joshua Yong,M,Australia,AUS,2024,Paris,Swimming,Mixed 4 x 100m Medley Relay,Bronze
Joshua Yong,M,Australia,AUS,2024,Paris,Swimming,Men's 4 x 100m Medley Relay,No medal
Joshua Yong,M,Australia,AUS,2024,Paris,Swimming,Men's 200m Breaststroke,No medal
Elijah Winnington,M,Australia,AUS,2024,Paris,Swimming,Men's 400m Freestyle,Silver
Joshua Yong,M,Australia,AUS,2024,Paris,Swimming,Men's 100m Breaststroke,No medal
Jenna Strauch,F,Australia,AUS,2024,Paris,Swimming,Women's 200m Breaststroke,No medal
Jenna Strauch,F,Australia,AUS,2024,Paris,Swimming,Women's 100m Breaststroke,No medal
Jenna Forrester,F,Australia,AUS,2024,Paris,Swimming,Women's 400m Individual Medley,No medal
Jamie Perkins,F,Australia,AUS,2024,Paris,Swimming,Women's 4 x 200m Freestyle Relay,Gold
Jamie Perkins,F,Australia,AUS,2024,Paris,Swimming,Women's 400m Freestyle,No medal
Jaclyn Barclay,F,Australia,AUS,2024,Paris,Swimming,Women's 200m Backstroke,No medal
Jack Cartwright,M,Australia,AUS,2024,Paris,Swimming,Relay Only Athlete,No medal
Jack Cartwright,M,Australia,AUS,2024,Paris,Swimming,Men's 4 x 100m Freestyle Relay,Silver
Jenna Strauch,F,Australia,AUS,2024,Paris,Swimming,Women's 4 x 100m Medley Relay,Silver
McEVOY Cameron,M,Australia,AUS,2024,Paris,Swimming,Men's 50m Freestyle,Gold
Bronte Campbell,F,Australia,AUS,2024,Paris,Swimming,Relay Only Athlete,No medal
Bronte Campbell,F,Australia,AUS,2024,Paris,Swimming,Women's 4 x 100m Freestyle Relay,Gold
Kieran Woolley,M,Australia,AUS,2024,Paris,Skateboarding,Men's Park,No medal
Keegan Palmer,M,Australia,AUS,2024,Paris,Skateboarding,Men's Park,Gold
