Name,Sex,Team,NOC,Year,City,Sport,Event,Medal
Alesana Sione,M,American Samoa,ASA,1988,Seoul,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal
Michaelo Fao,M,American Samoa,ASA,1988,Seoul,Boxing,Boxing Men's Light-Heavyweight,No medal
Tauama Timoti,M,American Samoa,ASA,1988,Seoul,Weightlifting,Weightlifting Men's Heavyweight II,No medal
Maselino Fao,M,American Samoa,ASA,1988,Seoul,Boxing,Boxing Men's Welterweight,No medal
Lorraine (wharton-),F,Australia,AUS,1988,Seoul,Hockey,Hockey Women's Hockey,Gold
Marina -wood),F,Australia,AUS,1988,Seoul,Basketball,Basketball Women's Basketball,No medal
Geoffrey Clark,M,Australia,AUS,1988,Seoul,Water Polo,Water Polo Men's Water Polo,No medal
Peter Noel,M,Australia,AUS,1988,Seoul,Hockey,Hockey Men's Hockey,No medal
Brenton Terrell,M,Australia,AUS,1988,Seoul,Rowing,Rowing Men's Quadruple Sculls,No medal
Donna Procter,F,Australia,AUS,1988,Seoul,Swimming,Swimming Women's 200 metres Butterfly,No medal
Donna Procter,F,Australia,AUS,1988,Seoul,Swimming,Swimming Women's 200 metres Individual Medley,No medal
Lee Hiles,M,Australia,AUS,1988,Seoul,Boxing,Boxing Men's Featherweight,No medal
Simon Upton,M,Australia,AUS,1988,Seoul,Swimming,Swimming Men's 200 metres Backstroke,No medal
Simon Upton,M,Australia,AUS,1988,Seoul,Swimming,Swimming Men's 100 metres Backstroke,No medal
Wayne Carroll,M,Australia,AUS,1988,Seoul,Basketball,Basketball Men's Basketball,No medal
Dale Caterson,M,Australia,AUS,1988,Seoul,Rowing,Rowing Men's Coxed Eights,No medal
Gary Haberl,M,Australia,AUS,1988,Seoul,Table Tennis,Table Tennis Men's Singles,No medal
Darren Clark,M,Australia,AUS,1988,Seoul,Athletics,Athletics Men's 400 metres,No medal
Darren Clark,M,Australia,AUS,1988,Seoul,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Robert Ballard,M,Australia,AUS,1988,Seoul,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Kerri Tepper,F,Australia,AUS,1988,Seoul,Table Tennis,Table Tennis Women's Singles,No medal
Kerri Tepper,F,Australia,AUS,1988,Seoul,Table Tennis,Table Tennis Women's Doubles,No medal
Craig Rogerson,M,Australia,AUS,1988,Seoul,Diving,Diving Men's Platform,No medal
Stephen Moneghetti,M,Australia,AUS,1988,Seoul,Athletics,Athletics Men's Marathon,No medal
Erica Taylor,F,Australia,AUS,1988,Seoul,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal
Andrew Taylor,M,Australia,AUS,1988,Seoul,Water Polo,Water Polo Men's Water Polo,No medal
Graeme Banks,M,Australia,AUS,1988,Seoul,Diving,Diving Men's Platform,No medal
Graeme Banks,M,Australia,AUS,1988,Seoul,Diving,Diving Men's Springboard,No medal
Christopher Wybrow,M,Australia,AUS,1988,Seoul,Water Polo,Water Polo Men's Water Polo,No medal
Semon (-spence),F,Australia,AUS,1988,Seoul,Synchronized Swimming,Synchronized Swimming Women's Solo,No medal
Semon (-spence),F,Australia,AUS,1988,Seoul,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal
Marcus Priaulx,M,Australia,AUS,1988,Seoul,Boxing,Boxing Men's Bantamweight,No medal
John Fitzgerald,M,Australia,AUS,1988,Seoul,Tennis,Tennis Men's Singles,No medal
John Fitzgerald,M,Australia,AUS,1988,Seoul,Tennis,Tennis Men's Doubles,No medal
Luis Val,M,Australia,AUS,1988,Seoul,Judo,Judo Men's Half-Middleweight,No medal
Victoria (rose-),F,Australia,AUS,1988,Seoul,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal
Barry Roycroft,M,Australia,AUS,1988,Seoul,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal
Barry Roycroft,M,Australia,AUS,1988,Seoul,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal
Stephen Wood,M,Australia,AUS,1988,Seoul,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal
Lara (-korhammer),F,Australia,AUS,1988,Seoul,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal
Lara (-korhammer),F,Australia,AUS,1988,Seoul,Swimming,Swimming Women's 200 metres Breaststroke,No medal
Lara (-korhammer),F,Australia,AUS,1988,Seoul,Swimming,Swimming Women's 100 metres Breaststroke,No medal
Bradley Camp,M,Australia,AUS,1988,Seoul,Athletics,Athletics Men's Marathon,No medal
Bruce Keech,M,Australia,AUS,1988,Seoul,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal
Donald Cameron,M,Australia,AUS,1988,Seoul,Water Polo,Water Polo Men's Water Polo,No medal
Julie Nykiel,F,Australia,AUS,1988,Seoul,Basketball,Basketball Women's Basketball,No medal
Ion Popa,M,Australia,AUS,1988,Seoul,Rowing,Rowing Men's Coxed Eights,No medal
Roger Colman,M,Australia,AUS,1988,Seoul,Sailing,Sailing Mixed Multihull,No medal
John Fox,M,Australia,AUS,1988,Seoul,Water Polo,Water Polo Men's Water Polo,No medal
Christopher Blake,M,Australia,AUS,1988,Seoul,Archery,Archery Men's Individual,No medal
Christopher Blake,M,Australia,AUS,1988,Seoul,Archery,Archery Men's Team,No medal
Scott Keach,M,Australia,AUS,1988,Seoul,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal
Robert Castella,M,Australia,AUS,1988,Seoul,Athletics,Athletics Men's Marathon,No medal
Scott Keach,M,Australia,AUS,1988,Seoul,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal
Maree Fish,F,Australia,AUS,1988,Seoul,Hockey,Hockey Women's Hockey,Gold
Brett Dutton,M,Australia,AUS,1988,Seoul,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Bronze
Dean Woods,M,Australia,AUS,1988,Seoul,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",Silver
Elspeth -denning),F,Australia,AUS,1988,Seoul,Hockey,Hockey Women's Hockey,Gold
Simon Baker,M,Australia,AUS,1988,Seoul,Athletics,Athletics Men's 50 kilometres Walk,No medal
Dean Woods,M,Australia,AUS,1988,Seoul,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Bronze
Simon Baker,M,Australia,AUS,1988,Seoul,Athletics,Athletics Men's 20 kilometres Walk,No medal
Robyn (gull-),F,Australia,AUS,1988,Seoul,Basketball,Basketball Women's Basketball,No medal
Christopher Pratt,M,Australia,AUS,1988,Seoul,Sailing,Sailing Mixed One Person Dinghy,No medal
Warren Birmingham,M,Australia,AUS,1988,Seoul,Hockey,Hockey Men's Hockey,No medal
Maree (chapman-),F,Australia,AUS,1988,Seoul,Athletics,Athletics Women's 400 metres,No medal
Judith (-housman),F,Australia,AUS,1988,Seoul,Swimming,Swimming Women's 400 metres Individual Medley,No medal
Judith (-housman),F,Australia,AUS,1988,Seoul,Swimming,Swimming Women's 200 metres Individual Medley,No medal
Warren Rosser,M,Australia,AUS,1988,Seoul,Judo,Judo Men's Half-Lightweight,No medal
Robert Dunn,M,Australia,AUS,1988,Seoul,Football,Football Men's Football,No medal
Robert Woodhouse,M,Australia,AUS,1988,Seoul,Swimming,Swimming Men's 200 metres Individual Medley,No medal
Robert Woodhouse,M,Australia,AUS,1988,Seoul,Swimming,Swimming Men's 400 metres Individual Medley,No medal
Richard Powell,M,Australia,AUS,1988,Seoul,Rowing,Rowing Men's Quadruple Sculls,No medal
Andrew Baildon,M,Australia,AUS,1988,Seoul,Swimming,Swimming Men's 50 metres Freestyle,No medal
Andrew Baildon,M,Australia,AUS,1988,Seoul,Swimming,Swimming Men's 100 metres Freestyle,No medal
Andrew Baildon,M,Australia,AUS,1988,Seoul,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal
Peter Foster,M,Australia,AUS,1988,Seoul,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",Bronze
Peter Foster,M,Australia,AUS,1988,Seoul,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal
Nadia Bisiach,F,Australia,AUS,1988,Seoul,Table Tennis,Table Tennis Women's Doubles,No medal
Nadia Bisiach,F,Australia,AUS,1988,Seoul,Table Tennis,Table Tennis Women's Singles,No medal
Grahame Cheney,M,Australia,AUS,1988,Seoul,Boxing,Boxing Men's Light-Welterweight,Silver
Donna Quinn-brown,F,Australia,AUS,1988,Seoul,Basketball,Basketball Women's Basketball,No medal
Paul Reedy,M,Australia,AUS,1988,Seoul,Rowing,Rowing Men's Quadruple Sculls,No medal
Gregory Mcdermott,M,Australia,AUS,1988,Seoul,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal
James Tomkins,M,Australia,AUS,1988,Seoul,Rowing,Rowing Men's Coxed Eights,No medal
Julie Mcdonald,F,Australia,AUS,1988,Seoul,Swimming,Swimming Women's 800 metres Freestyle,Bronze
Julie Kent,F,Australia,AUS,1988,Seoul,Diving,Diving Women's Platform,No medal
Michael Mckay,M,Australia,AUS,1988,Seoul,Rowing,Rowing Men's Coxed Eights,No medal
Hamish Mcglashan,M,Australia,AUS,1988,Seoul,Rowing,Rowing Men's Single Sculls,No medal
Stephen Mcglede,M,Australia,AUS,1988,Seoul,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Bronze
Damian Keogh,M,Australia,AUS,1988,Seoul,Basketball,Basketball Men's Basketball,No medal
Glenn Read,M,Australia,AUS,1988,Seoul,Sailing,Sailing Mixed Three Person Keelboat,No medal
Scott Mcgrory,M,Australia,AUS,1988,Seoul,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Bronze
Werner Reiterer,M,Australia,AUS,1988,Seoul,Athletics,Athletics Men's Discus Throw,No medal
Ian Mcadam,M,Australia,AUS,1988,Seoul,Swimming,Swimming Men's 100 metres Breaststroke,No medal
Ian Mcadam,M,Australia,AUS,1988,Seoul,Swimming,Swimming Men's 200 metres Breaststroke,No medal
Gregory Hayman,M,Australia,AUS,1988,Seoul,Weightlifting,Weightlifting Men's Flyweight,No medal
Sally (-bell),F,Australia,AUS,1988,Seoul,Hockey,Hockey Women's Hockey,Gold
Ian Mcadam,M,Australia,AUS,1988,Seoul,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal
Alison (-hittmann),F,Australia,AUS,1988,Seoul,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal
Alison (-hittmann),F,Australia,AUS,1988,Seoul,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal
Grant Kenny,M,Australia,AUS,1988,Seoul,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal
Charles Yankos,M,Australia,AUS,1988,Seoul,Football,Football Men's Football,No medal
Patricia Mickan,F,Australia,AUS,1988,Seoul,Basketball,Basketball Women's Basketball,No medal
Michele Timms,F,Australia,AUS,1988,Seoul,Basketball,Basketball Women's Basketball,No medal
Gary Neiwand,M,Australia,AUS,1988,Seoul,Cycling,Cycling Men's Sprint,Bronze
Debra Flintoff-king,F,Australia,AUS,1988,Seoul,Athletics,Athletics Women's 400 metres Hurdles,Gold
Neil Hawgood,M,Australia,AUS,1988,Seoul,Hockey,Hockey Men's Hockey,No medal
Rechelle Hawkes,F,Australia,AUS,1988,Seoul,Hockey,Hockey Women's Hockey,Gold
Jason Plummer,M,Australia,AUS,1988,Seoul,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Jason Plummer,M,Australia,AUS,1988,Seoul,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal
Donna (-kite),F,Australia,AUS,1988,Seoul,Cycling,"Cycling Women's Road Race, Individual",No medal
Sally Hamilton-fleming,F,Australia,AUS,1988,Seoul,Athletics,Athletics Women's 400 metres Hurdles,No medal
Graham Reid,M,Australia,AUS,1988,Seoul,Hockey,Hockey Men's Hockey,No medal
Wayne Mccarney,M,Australia,AUS,1988,Seoul,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Bronze
Tracey Belbin,F,Australia,AUS,1988,Seoul,Hockey,Hockey Women's Hockey,Gold
Simon Fairweather,M,Australia,AUS,1988,Seoul,Archery,Archery Men's Team,No medal
Simon Fairweather,M,Australia,AUS,1988,Seoul,Archery,Archery Men's Individual,No medal
Gary Egmond,M,Australia,AUS,1988,Seoul,Football,Football Men's Football,No medal
Michael York,M,Australia,AUS,1988,Seoul,Hockey,Hockey Men's Hockey,No medal
Kenneth Meredith,M,Australia,AUS,1988,Seoul,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Jane Flemming,F,Australia,AUS,1988,Seoul,Athletics,Athletics Women's 100 metres Hurdles,No medal
Jeffrey Mcvean,M,Australia,AUS,1988,Seoul,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal
Jeffrey Mcvean,M,Australia,AUS,1988,Seoul,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal
Jane Flemming,F,Australia,AUS,1988,Seoul,Athletics,Athletics Women's Heptathlon,No medal
Kenneth Meredith,M,Australia,AUS,1988,Seoul,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Kenneth Meredith,M,Australia,AUS,1988,Seoul,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Kenneth Meredith,M,Australia,AUS,1988,Seoul,Gymnastics,Gymnastics Men's Horse Vault,No medal
Stephen Fairless,M,Australia,AUS,1988,Seoul,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal
Kenneth Meredith,M,Australia,AUS,1988,Seoul,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Kenneth Meredith,M,Australia,AUS,1988,Seoul,Gymnastics,Gymnastics Men's Rings,No medal
Paul Harrison,M,Australia,AUS,1988,Seoul,Weightlifting,Weightlifting Men's Middleweight,No medal
Christopher Harrison,M,Australia,AUS,1988,Seoul,Water Polo,Water Polo Men's Water Polo,No medal
Stephen Fairless,M,Australia,AUS,1988,Seoul,Cycling,"Cycling Men's Road Race, Individual",No medal
Kenneth Meredith,M,Australia,AUS,1988,Seoul,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Simon Shirley,M,Australia,AUS,1988,Seoul,Athletics,Athletics Men's Decathlon,No medal
Richard Charlesworth,M,Australia,AUS,1988,Seoul,Hockey,Hockey Men's Hockey,No medal
Andrea (-barratt),F,Australia,AUS,1988,Seoul,Fencing,"Fencing Women's Foil, Individual",No medal
Glenn Townsend,M,Australia,AUS,1988,Seoul,Water Polo,Water Polo Men's Water Polo,No medal
Frank Farina,M,Australia,AUS,1988,Seoul,Football,Football Men's Football,No medal
Kelvin Graham,M,Australia,AUS,1988,Seoul,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",Bronze
Kelvin Graham,M,Australia,AUS,1988,Seoul,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal
Hamish Mclachlan,M,Australia,AUS,1988,Seoul,Rowing,Rowing Men's Coxed Eights,No medal
Stephen Evans,M,Australia,AUS,1988,Seoul,Rowing,Rowing Men's Coxed Eights,No medal
Michael Mckenzie,M,Australia,AUS,1988,Seoul,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal
Liane Tooth,F,Australia,AUS,1988,Seoul,Hockey,Hockey Women's Hockey,Gold
Gregory Torpy,M,Australia,AUS,1988,Seoul,Sailing,Sailing Mixed Two Person Keelboat,No medal
Jennifer (-smyth),F,Australia,AUS,1988,Seoul,Basketball,Basketball Women's Basketball,No medal
Miles Murphy,M,Australia,AUS,1988,Seoul,Athletics,Athletics Men's 400 metres,No medal
Miles Murphy,M,Australia,AUS,1988,Seoul,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Kathleen (-bazzano),F,Australia,AUS,1988,Seoul,Cycling,"Cycling Women's Road Race, Individual",No medal
Lisa (-o'dea),F,Australia,AUS,1988,Seoul,Athletics,Athletics Women's Marathon,Silver
Alexandra Pisani,F,Australia,AUS,1988,Seoul,Hockey,Hockey Women's Hockey,Gold
Marcus Hager,M,Australia,AUS,1988,Seoul,Hockey,Hockey Men's Hockey,No medal
Janelle (-pallister),F,Australia,AUS,1988,Seoul,Swimming,Swimming Women's 400 metres Freestyle,No medal
Janelle (-pallister),F,Australia,AUS,1988,Seoul,Swimming,Swimming Women's 800 metres Freestyle,No medal
David Mitchell,M,Australia,AUS,1988,Seoul,Football,Football Men's Football,No medal
Anne (-harris),F,Australia,AUS,1988,Seoul,Tennis,Tennis Women's Singles,No medal
Lee (-nobbs),F,Australia,AUS,1988,Seoul,Hockey,Hockey Women's Hockey,Gold
Michelle Capes-hager,F,Australia,AUS,1988,Seoul,Hockey,Hockey Women's Hockey,Gold
Bryan Thomas,M,Australia,AUS,1988,Seoul,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal
Elizabeth Hepple,F,Australia,AUS,1988,Seoul,Cycling,"Cycling Women's Road Race, Individual",No medal
Raymond Borner,M,Australia,AUS,1988,Seoul,Basketball,Basketball Men's Basketball,No medal
Donna Procter,F,Australia,AUS,1988,Seoul,Swimming,Swimming Women's 400 metres Individual Medley,No medal
Russell Mark,M,Australia,AUS,1988,Seoul,Shooting,Shooting Mixed Trap,No medal
Martin Roberts,M,Australia,AUS,1988,Seoul,Swimming,Swimming Men's 200 metres Butterfly,No medal
Martin Roberts,M,Australia,AUS,1988,Seoul,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Nicole (-stewart),F,Australia,AUS,1988,Seoul,Athletics,Athletics Women's Long Jump,No medal
Shelley Gorman-sandie,F,Australia,AUS,1988,Seoul,Basketball,Basketball Women's Basketball,No medal
Nicola Green-bethwaite,F,Australia,AUS,1988,Seoul,Sailing,Sailing Women's Two Person Dinghy,No medal
Suzanne (-ford),F,Australia,AUS,1988,Seoul,Swimming,Swimming Women's 100 metres Freestyle,No medal
Suzanne (-ford),F,Australia,AUS,1988,Seoul,Swimming,Swimming Women's 200 metres Freestyle,No medal
Leigh Miller,M,Australia,AUS,1988,Seoul,Athletics,Athletics Men's 400 metres Hurdles,No medal
Leigh Miller,M,Australia,AUS,1988,Seoul,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
John Maxwell,M,Australia,AUS,1988,Seoul,Shooting,Shooting Mixed Trap,No medal
Colin Beashel,M,Australia,AUS,1988,Seoul,Sailing,Sailing Mixed Two Person Keelboat,No medal
David Green,M,Australia,AUS,1988,Seoul,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal
David Green,M,Australia,AUS,1988,Seoul,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal
Raymond Mayers,M,Australia,AUS,1988,Seoul,Water Polo,Water Polo Men's Water Polo,No medal
Colin Batch,M,Australia,AUS,1988,Seoul,Hockey,Hockey Men's Hockey,No medal
Malcolm Batten,M,Australia,AUS,1988,Seoul,Rowing,Rowing Men's Coxless Pairs,No medal
Andrew Kerr,M,Australia,AUS,1988,Seoul,Water Polo,Water Polo Men's Water Polo,No medal
Wendy Turnbull,F,Australia,AUS,1988,Seoul,Tennis,Tennis Women's Singles,No medal
John Bestall,M,Australia,AUS,1988,Seoul,Hockey,Hockey Men's Hockey,No medal
Wendy Turnbull,F,Australia,AUS,1988,Seoul,Tennis,Tennis Women's Doubles,Bronze
Ian Hale,M,Australia,AUS,1988,Seoul,Shooting,Shooting Mixed Skeet,No medal
Wallace Masur,M,Australia,AUS,1988,Seoul,Tennis,Tennis Men's Singles,No medal
Karen (-dunne),F,Australia,AUS,1988,Seoul,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal
Karen (-dunne),F,Australia,AUS,1988,Seoul,Swimming,Swimming Women's 100 metres Freestyle,No medal
Karen (-dunne),F,Australia,AUS,1988,Seoul,Swimming,Swimming Women's 50 metres Freestyle,No medal
Richard Pengelley,M,Australia,AUS,1988,Seoul,Water Polo,Water Polo Men's Water Polo,No medal
Donald Brook,M,Australia,AUS,1988,Seoul,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal
Donald Brook,M,Australia,AUS,1988,Seoul,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal
Graham Jennings,M,Australia,AUS,1988,Seoul,Football,Football Men's Football,No medal
Bradley Schafferius,M,Australia,AUS,1988,Seoul,Sailing,Sailing Mixed Multihull,No medal
Domingo Diaz,M,Australia,AUS,1988,Seoul,Shooting,Shooting Mixed Trap,No medal
James Vinnicombe,M,Australia,AUS,1988,Seoul,Cycling,"Cycling Men's 1,000 metres Time Trial",Silver
Ronald Laycock,M,Australia,AUS,1988,Seoul,Weightlifting,Weightlifting Men's Middleweight,No medal
Matthew Percy,M,Australia,AUS,1988,Seoul,Sailing,Sailing Mixed Three Person Keelboat,No medal
Phillip Adams,M,Australia,AUS,1988,Seoul,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal
Patrick Scammell,M,Australia,AUS,1988,Seoul,Athletics,"Athletics Men's 1,500 metres",No medal
Jacqueline Pereira,F,Australia,AUS,1988,Seoul,Hockey,Hockey Women's Hockey,Gold
Phillip Adams,M,Australia,AUS,1988,Seoul,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal
Jennifer (low-),F,Australia,AUS,1988,Seoul,Athletics,Athletics Women's 400 metres Hurdles,No medal
Christopher Lawrence,M,Australia,AUS,1988,Seoul,Sailing,Sailing Mixed Windsurfer,No medal
Robert Bruce,M,Australia,AUS,1988,Seoul,Swimming,Swimming Men's 400 metres Individual Medley,No medal
Robert Bruce,M,Australia,AUS,1988,Seoul,Swimming,Swimming Men's 200 metres Individual Medley,No medal
Vanessa (-ward),F,Australia,AUS,1988,Seoul,Athletics,Athletics Women's High Jump,No medal
Wolfgang Jobst,M,Australia,AUS,1988,Seoul,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal
Monique Allen,F,Australia,AUS,1988,Seoul,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Monique Allen,F,Australia,AUS,1988,Seoul,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Charles Garzarella,M,Australia,AUS,1988,Seoul,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal
Monique Allen,F,Australia,AUS,1988,Seoul,Gymnastics,Gymnastics Women's Horse Vault,No medal
Kerry Johnson,F,Australia,AUS,1988,Seoul,Athletics,Athletics Women's 100 metres,No medal
Kerry Johnson,F,Australia,AUS,1988,Seoul,Athletics,Athletics Women's 200 metres,No medal
Mark Garner,M,Australia,AUS,1988,Seoul,Athletics,Athletics Men's 200 metres,No medal
Mark Garner,M,Australia,AUS,1988,Seoul,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Neil Snowden,M,Australia,AUS,1988,Seoul,Hockey,Hockey Men's Hockey,No medal
Monique Allen,F,Australia,AUS,1988,Seoul,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Monique Allen,F,Australia,AUS,1988,Seoul,Gymnastics,Gymnastics Women's Balance Beam,No medal
Christopher Brown,M,Australia,AUS,1988,Seoul,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal
Ian Brown,M,Australia,AUS,1988,Seoul,Swimming,Swimming Men's 400 metres Freestyle,No medal
Ian Brown,M,Australia,AUS,1988,Seoul,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Andrew Gaze,M,Australia,AUS,1988,Seoul,Basketball,Basketball Men's Basketball,No medal
Robert Burns,M,Australia,AUS,1988,Seoul,Cycling,Cycling Men's Points Race,No medal
Rodney Brown,M,Australia,AUS,1988,Seoul,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal
Rodney Brown,M,Australia,AUS,1988,Seoul,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal
Andrew Vlahov,M,Australia,AUS,1988,Seoul,Basketball,Basketball Men's Basketball,No medal
Andrew Wightman,M,Australia,AUS,1988,Seoul,Water Polo,Water Polo Men's Water Polo,No medal
Jacqueline Perkins,F,Australia,AUS,1988,Seoul,Athletics,"Athletics Women's 3,000 metres",No medal
Jacqueline Perkins,F,Australia,AUS,1988,Seoul,Athletics,"Athletics Women's 10,000 metres",No medal
George Sanna,M,Australia,AUS,1988,Seoul,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal
George Sanna,M,Australia,AUS,1988,Seoul,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal
