Name,Sex,Team,NOC,Year,City,Sport,Event,Medal
Daniella Berg,F,Aruba,ARU,2012,London,Swimming,Swimming Women's 800 metres Freestyle,No medal
Jayme Mata,M,Aruba,ARU,2012,London,Judo,Judo Men's Half-Lightweight,No medal
Elama Fa'atonu,M,American Samoa,ASA,2012,London,Athletics,Athletics Men's 100 metres,No medal
Ching Wei,M,American Samoa,ASA,2012,London,Swimming,Swimming Men's 50 metres Freestyle,No medal
Anthony Liu,M,American Samoa,ASA,2012,London,Judo,Judo Men's Half-Heavyweight,No medal
Megan Fonteno,F,American Samoa,ASA,2012,London,Swimming,Swimming Women's 100 metres Freestyle,No medal
Emma Moffatt,F,Australia,AUS,2012,London,Triathlon,Triathlon Women's Olympic Distance,No medal
Joel Carroll,M,Australia,AUS,2012,London,Hockey,Hockey Men's Hockey,Bronze
Madonna Blyth,F,Australia,AUS,2012,London,Hockey,Hockey Women's Hockey,No medal
Sebastian Marczak,M,Australia,AUS,2012,London,Canoeing,"Canoeing Men's Canadian Singles, 200 metres",No medal
William Godward,M,Australia,AUS,2012,London,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal
Farzad Tarash,M,Australia,AUS,2012,London,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal
Jack Bobridge,M,Australia,AUS,2012,London,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Silver
Matthew Targett,M,Australia,AUS,2012,London,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Bronze
Matthew Targett,M,Australia,AUS,2012,London,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal
Alex Haas,M,Australia,AUS,2012,London,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal
Suzanne Balogh,F,Australia,AUS,2012,London,Shooting,Shooting Women's Trap,No medal
Jayde Taylor,F,Australia,AUS,2012,London,Hockey,Hockey Women's Hockey,No medal
James Clark,M,Australia,AUS,2012,London,Water Polo,Water Polo Men's Water Polo,No medal
Ibrahim Balla,M,Australia,AUS,2012,London,Boxing,Boxing Men's Bantamweight,No medal
Hope (brown-),F,Australia,AUS,2012,London,Hockey,Hockey Women's Hockey,No medal
David Barlow,M,Australia,AUS,2012,London,Basketball,Basketball Men's Basketball,No medal
Matthew Nielsen,M,Australia,AUS,2012,London,Basketball,Basketball Men's Basketball,No medal
Christopher Wright,M,Australia,AUS,2012,London,Swimming,Swimming Men's 200 metres Butterfly,No medal
Christopher Wright,M,Australia,AUS,2012,London,Swimming,Swimming Men's 100 metres Butterfly,No medal
Anastasia Rodionova,F,Australia-1,AUS,2012,London,Tennis,Tennis Women's Doubles,No medal
Aleksandar Mari,M,Australia,AUS,2012,London,Basketball,Basketball Men's Basketball,No medal
Sam Griffiths,M,Australia,AUS,2012,London,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal
Thomas Edgar,M,Australia,AUS,2012,London,Volleyball,Volleyball Men's Volleyball,No medal
Sam Griffiths,M,Australia,AUS,2012,London,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal
Olivia Price,F,Australia,AUS,2012,London,Sailing,Sailing Women's Three Person Keelboat,Silver
Jarrod Bannister,M,Australia,AUS,2012,London,Athletics,Athletics Men's Javelin Throw,No medal
Matthew Gohdes,M,Australia,AUS,2012,London,Hockey,Hockey Men's Hockey,Bronze
Melissa Wu,F,Australia,AUS,2012,London,Diving,Diving Women's Platform,No medal
Michael Rogers,M,Australia,AUS,2012,London,Cycling,"Cycling Men's Road Race, Individual",No medal
Michael Rogers,M,Australia,AUS,2012,London,Cycling,Cycling Men's Individual Time Trial,No medal
Russell Ford,M,Australia,AUS,2012,London,Hockey,Hockey Men's Hockey,Bronze
Kynan Maley,M,Australia,AUS,2012,London,Canoeing,"Canoeing Men's Canadian Doubles, Slalom",No medal
James Marburg,M,Australia,AUS,2012,London,Rowing,Rowing Men's Coxless Pairs,No medal
Kynan Maley,M,Australia,AUS,2012,London,Canoeing,"Canoeing Men's Canadian Singles, Slalom",No medal
Kenrick Monk,M,Australia,AUS,2012,London,Swimming,Swimming Men's 200 metres Freestyle,No medal
Kenrick Monk,M,Australia,AUS,2012,London,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Julian Wruck,M,Australia,AUS,2012,London,Athletics,Athletics Men's Discus Throw,No medal
Edward Fernon,M,Australia,AUS,2012,London,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal
Anthony Edwards,M,Australia,AUS,2012,London,Rowing,Rowing Men's Lightweight Coxless Fours,No medal
Annette Edmondson,F,Australia,AUS,2012,London,Cycling,Cycling Women's Team Pursuit,No medal
Annette Edmondson,F,Australia,AUS,2012,London,Cycling,Cycling Women's Omnium,Bronze
Belinda Hocking,F,Australia,AUS,2012,London,Swimming,Swimming Women's 100 metres Backstroke,No medal
Belinda Hocking,F,Australia,AUS,2012,London,Swimming,Swimming Women's 200 metres Backstroke,No medal
Christopher Ciriello,M,Australia,AUS,2012,London,Hockey,Hockey Men's Hockey,Bronze
Kate Gynther,F,Australia,AUS,2012,London,Water Polo,Water Polo Women's Water Polo,Bronze
Casey Eastham-sablowski,F,Australia,AUS,2012,London,Hockey,Hockey Women's Hockey,No medal
Adam Vella,M,Australia,AUS,2012,London,Shooting,Shooting Men's Trap,No medal
Jeffrey Horn,M,Australia,AUS,2012,London,Boxing,Boxing Men's Light-Welterweight,No medal
Kerry Hore,F,Australia,AUS,2012,London,Rowing,Rowing Women's Quadruple Sculls,No medal
Sally Kehoe,F,Australia,AUS,2012,London,Rowing,Rowing Women's Coxed Eights,No medal
Joshua Dunkley-smith,M,Australia,AUS,2012,London,Rowing,Rowing Men's Coxless Fours,Silver
Jesse Phillips,M,Australia,AUS,2012,London,Canoeing,"Canoeing Men's Kayak Doubles, 200 metres",No medal
Jane Moran,F,Australia,AUS,2012,London,Water Polo,Water Polo Women's Water Polo,Bronze
Youcef Abdi,M,Australia,AUS,2012,London,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal
Craig Mottram,M,Australia,AUS,2012,London,Athletics,"Athletics Men's 5,000 metres",No medal
Matthew Glaetzer,M,Australia,AUS,2012,London,Cycling,Cycling Men's Team Sprint,No medal
Isaac Ntiamoah,M,Australia,AUS,2012,London,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Warren Potent,M,Australia,AUS,2012,London,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal
Steven Hooker,M,Australia,AUS,2012,London,Athletics,Athletics Men's Pole Vault,No medal
Damien Hooper,M,Australia,AUS,2012,London,Boxing,Boxing Men's Light-Heavyweight,No medal
Drew Ginn,M,Australia,AUS,2012,London,Rowing,Rowing Men's Coxless Fours,Silver
Melissa Hoskins,F,Australia,AUS,2012,London,Cycling,Cycling Women's Team Pursuit,No medal
Chloe Hosking,F,Australia,AUS,2012,London,Cycling,"Cycling Women's Road Race, Individual",No medal
Jarrod Poort,M,Australia,AUS,2012,London,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal
Lyndal Oatley,F,Australia,AUS,2012,London,Equestrianism,"Equestrianism Mixed Dressage, Team",No medal
Lyndal Oatley,F,Australia,AUS,2012,London,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal
Kristy Oatley-nist,F,Australia,AUS,2012,London,Equestrianism,"Equestrianism Mixed Dressage, Team",No medal
Kristy Oatley-nist,F,Australia,AUS,2012,London,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal
Thomas Swann,M,Australia,AUS,2012,London,Rowing,Rowing Men's Coxed Eights,No medal
Christopher Morgan,M,Australia,AUS,2012,London,Rowing,Rowing Men's Quadruple Sculls,Bronze
Brendan Cole,M,Australia,AUS,2012,London,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Brendan Cole,M,Australia,AUS,2012,London,Athletics,Athletics Men's 400 metres Hurdles,No medal
Brendan Casey,M,Australia,AUS,2012,London,Sailing,Sailing Men's One Person Heavyweight Dinghy,No medal
Kate Hornsey,F,Australia,AUS,2012,London,Rowing,Rowing Women's Coxless Pairs,Silver
Elizabeth Cambage,F,Australia,AUS,2012,London,Basketball,Basketball Women's Basketball,Bronze
Matthew Swann,M,Australia,AUS,2012,London,Hockey,Hockey Men's Hockey,Bronze
Jessica Fox,F,Australia,AUS,2012,London,Canoeing,"Canoeing Women's Kayak Singles, Slalom",Silver
Gavin Woods,M,Australia,AUS,2012,London,Water Polo,Water Polo Men's Water Polo,No medal
Jackson Woods,M,Australia,AUS,2012,London,Boxing,Boxing Men's Flyweight,No medal
Richard Campbell,M,Australia,AUS,2012,London,Water Polo,Water Polo Men's Water Polo,No medal
Daniel Noonan,M,Australia,AUS,2012,London,Rowing,Rowing Men's Quadruple Sculls,Bronze
Claire Woods-tallent,F,Australia,AUS,2012,London,Athletics,Athletics Women's 20 kilometres Walk,No medal
Renuga Veeran,F,Australia,AUS,2012,London,Badminton,Badminton Women's Doubles,No medal
Timothy Cleland,M,Australia,AUS,2012,London,Water Polo,Water Polo Men's Water Polo,No medal
Jacob Clear,M,Australia,AUS,2012,London,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Gold
James Magnussen,M,Australia,AUS,2012,London,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Bronze
James Magnussen,M,Australia,AUS,2012,London,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal
Jamie Dwyer,M,Australia,AUS,2012,London,Hockey,Hockey Men's Hockey,Bronze
James Magnussen,M,Australia,AUS,2012,London,Swimming,Swimming Men's 100 metres Freestyle,Silver
Vivian Tan,F,Australia,AUS,2012,London,Table Tennis,Table Tennis Women's Team,No medal
Collis Birmingham,M,Australia,AUS,2012,London,Athletics,"Athletics Men's 5,000 metres",No medal
Leiston Pickett,F,Australia,AUS,2012,London,Swimming,Swimming Women's 100 metres Breaststroke,No medal
James Magnussen,M,Australia,AUS,2012,London,Swimming,Swimming Men's 50 metres Freestyle,No medal
Karsten Forsterling,M,Australia,AUS,2012,London,Rowing,Rowing Men's Quadruple Sculls,Bronze
Taylor Worth,M,Australia,AUS,2012,London,Archery,Archery Men's Individual,No medal
Mark Worthington,M,Australia,AUS,2012,London,Basketball,Basketball Men's Basketball,No medal
Brooke Pratley,F,Australia,AUS,2012,London,Rowing,Rowing Women's Double Sculls,Silver
Stephen Bird,M,Australia,AUS,2012,London,Canoeing,"Canoeing Men's Kayak Doubles, 200 metres",No medal
Jade Close,F,Australia,AUS,2012,London,Hockey,Hockey Women's Hockey,No medal
Cate Campbell,F,Australia,AUS,2012,London,Swimming,Swimming Women's 50 metres Freestyle,No medal
Cate Campbell,F,Australia,AUS,2012,London,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Gold
Joshua Ross,M,Australia,AUS,2012,London,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Bronte Campbell,F,Australia,AUS,2012,London,Swimming,Swimming Women's 50 metres Freestyle,No medal
Jesse Ross,M,Australia,AUS,2012,London,Boxing,Boxing Men's Middleweight,No medal
Jared Tallent,M,Australia,AUS,2012,London,Athletics,Athletics Men's 20 kilometres Walk,No medal
Jared Tallent,M,Australia,AUS,2012,London,Athletics,Athletics Men's 50 kilometres Walk,Silver
Kathleen Macleod,F,Australia,AUS,2012,London,Basketball,Basketball Women's Basketball,Bronze
Angie Bainbridge,F,Australia,AUS,2012,London,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,Silver
Abby Bishop,F,Australia,AUS,2012,London,Basketball,Basketball Women's Basketball,Bronze
Aidan Zingel,M,Australia,AUS,2012,London,Volleyball,Volleyball Men's Volleyball,No medal
Naomi-Lee Fischer-rasmussen,F,Australia,AUS,2012,London,Boxing,Boxing Women's Middleweight,No medal
Sally (-hunter),F,Australia,AUS,2012,London,Swimming,Swimming Women's 200 metres Breaststroke,No medal
Robyn Nus,F,Australia,AUS,2012,London,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal
Cameron Mcevoy,M,Australia,AUS,2012,London,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal
Cameron Mcevoy,M,Australia,AUS,2012,London,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Chloe Esposito,F,Australia,AUS,2012,London,Modern Pentathlon,Modern Pentathlon Women's Individual,No medal
Elise Rechichi,F,Australia,AUS,2012,London,Sailing,Sailing Women's Two Person Dinghy,No medal
Cameron Hammond,M,Australia,AUS,2012,London,Boxing,Boxing Men's Welterweight,No medal
Bianca Hammett,F,Australia,AUS,2012,London,Synchronized Swimming,Synchronized Swimming Women's Team,No medal
Josephine Tomic,F,Australia,AUS,2012,London,Cycling,Cycling Women's Team Pursuit,No medal
Robyn Nus,F,Australia,AUS,2012,London,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal
Bernard Tomic,M,Australia,AUS,2012,London,Tennis,Tennis Men's Singles,No medal
Edward Mckendry,M,Australia,AUS,2012,London,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Blair Evans,F,Australia,AUS,2012,London,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,Silver
Blair Evans,F,Australia,AUS,2012,London,Swimming,Swimming Women's 400 metres Individual Medley,No medal
Cadel Evans,M,Australia,AUS,2012,London,Cycling,"Cycling Men's Road Race, Individual",No medal
Kobie Mcgurk,F,Australia,AUS,2012,London,Hockey,Hockey Women's Hockey,No medal
Sam Mcgregor,M,Australia,AUS,2012,London,Water Polo,Water Polo Men's Water Polo,No medal
Victoria Na,F,Australia,AUS,2012,London,Badminton,Badminton Women's Singles,No medal
Jade Neilsen,F,Australia,AUS,2012,London,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,Silver
Kimberley Mickle,F,Australia,AUS,2012,London,Athletics,Athletics Women's Javelin Throw,No medal
Matthew Goss,M,Australia,AUS,2012,London,Cycling,"Cycling Men's Road Race, Individual",No medal
Ashleigh Nelson,F,Australia,AUS,2012,London,Hockey,Hockey Women's Hockey,No medal
Naomi Flood,F,Australia,AUS,2012,London,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal
Samantha Hamill,F,Australia,AUS,2012,London,Swimming,Swimming Women's 200 metres Butterfly,No medal
Alicia Mccormack,F,Australia,AUS,2012,London,Water Polo,Water Polo Women's Water Polo,Bronze
Kaarle Mcculloch,F,Australia,AUS,2012,London,Cycling,Cycling Women's Team Sprint,Bronze
Igor Yudin,M,Australia,AUS,2012,London,Volleyball,Volleyball Men's Volleyball,No medal
Andrew Mccabe,M,Australia,AUS,2012,London,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Daniel Mcconnell,M,Australia,AUS,2012,London,Cycling,"Cycling Men's Mountainbike, Cross-Country",No medal
Miao Miao,F,Australia,AUS,2012,London,Table Tennis,Table Tennis Women's Team,No medal
Miao Miao,F,Australia,AUS,2012,London,Table Tennis,Table Tennis Women's Singles,No medal
Samantha Reid,F,Australia,AUS,2012,London,Synchronized Swimming,Synchronized Swimming Women's Team,No medal
Benn Harradine,M,Australia,AUS,2012,London,Athletics,Athletics Men's Discus Throw,No medal
Dana Faletic,F,Australia,AUS,2012,London,Rowing,Rowing Women's Quadruple Sculls,No medal
Julia Hargreaves,F,Australia,AUS,2012,London,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal
Julia Hargreaves,F,Australia,AUS,2012,London,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal
Kristi Harrower,F,Australia,AUS,2012,London,Basketball,Basketball Women's Basketball,Bronze
Anna Meares,F,Australia,AUS,2012,London,Cycling,Cycling Women's Sprint,Gold
Anna Meares,F,Australia,AUS,2012,London,Cycling,Cycling Women's Keirin,No medal
Anna Meares,F,Australia,AUS,2012,London,Cycling,Cycling Women's Team Sprint,Bronze
Aaron Younger,M,Australia,AUS,2012,London,Water Polo,Water Polo Men's Water Polo,No medal
James Chapman,M,Australia,AUS,2012,London,Rowing,Rowing Men's Coxless Fours,Silver
David Chapman,M,Australia,AUS,2012,London,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal
Hayley Chapman,F,Australia,AUS,2012,London,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal
Khuloud Tourky-wiggins,F,Australia,AUS,2012,London,Diving,Diving Women's Synchronized Platform,No medal
Renee Chatterton,F,Australia,AUS,2012,London,Rowing,Rowing Women's Coxed Eights,No medal
Glencora Ralph,F,Australia,AUS,2012,London,Water Polo,Water Polo Women's Water Polo,Bronze
Khalen Young,M,Australia,AUS,2012,London,Cycling,Cycling Men's BMX,No medal
Cameron Mckenzie-mcharg,M,Australia,AUS,2012,London,Rowing,Rowing Men's Coxed Eights,No medal
David Mckeon,M,Australia,AUS,2012,London,Swimming,Swimming Men's 400 metres Freestyle,No medal
David Mckeon,M,Australia,AUS,2012,London,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Ryan Napoleon,M,Australia,AUS,2012,London,Swimming,Swimming Men's 400 metres Freestyle,No medal
Ryan Napoleon,M,Australia,AUS,2012,London,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Kaila Mcknight,F,Australia,AUS,2012,London,Athletics,"Athletics Women's 1,500 metres",No medal
Georgia Nanscawen,F,Australia,AUS,2012,London,Hockey,Hockey Women's Hockey,No medal
Justin Han,M,Australia,AUS,2012,London,Table Tennis,Table Tennis Men's Team,No medal
Jessica Trengove,F,Australia,AUS,2012,London,Athletics,Athletics Women's Marathon,No medal
Mathew Belcher,M,Australia,AUS,2012,London,Sailing,Sailing Men's Two Person Dinghy,Gold
Justin Han,M,Australia,AUS,2012,London,Table Tennis,Table Tennis Men's Singles,No medal
Hannah Every-hall,F,Australia,AUS,2012,London,Rowing,Rowing Women's Lightweight Double Sculls,No medal
Kieran Govers,M,Australia,AUS,2012,London,Hockey,Hockey Men's Hockey,Bronze
Andrew Grant,M,Australia,AUS,2012,London,Volleyball,Volleyball Men's Volleyball,No medal
Edwina Tops-alexander,F,Australia,AUS,2012,London,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal
Edwina Tops-alexander,F,Australia,AUS,2012,London,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal
Mary Hanna,F,Australia,AUS,2012,London,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal
Mary Hanna,F,Australia,AUS,2012,London,Equestrianism,"Equestrianism Mixed Dressage, Team",No medal
David Mcneill,M,Australia,AUS,2012,London,Athletics,"Athletics Men's 5,000 metres",No medal
Meagen Nay,F,Australia,AUS,2012,London,Swimming,Swimming Women's 200 metres Backstroke,No medal
Samuel Beltz,M,Australia,AUS,2012,London,Rowing,Rowing Men's Lightweight Coxless Fours,No medal
Sarah Bombell,F,Australia,AUS,2012,London,Synchronized Swimming,Synchronized Swimming Women's Team,No medal
Sarah Bombell,F,Australia,AUS,2012,London,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal
Sally Mclellan-pearson,F,Australia,AUS,2012,London,Athletics,Athletics Women's 100 metres Hurdles,Gold
James Mcrae,M,Australia,AUS,2012,London,Rowing,Rowing Men's Quadruple Sculls,Bronze
Daniel Tranter,M,Australia,AUS,2012,London,Swimming,Swimming Men's 400 metres Individual Medley,No medal
Daniel Tranter,M,Australia,AUS,2012,London,Swimming,Swimming Men's 200 metres Individual Medley,No medal
Alana Nicholls,F,Australia,AUS,2012,London,Canoeing,"Canoeing Women's Kayak Singles, 200 metres",No medal
Alana Nicholls,F,Australia,AUS,2012,London,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal
Jaele Patrick,F,Australia,AUS,2012,London,Diving,Diving Women's Springboard,No medal
Clive Barton,M,Australia,AUS,2012,London,Shooting,Shooting Men's Skeet,No medal
Scott Martin,M,Australia,AUS,2012,London,Athletics,Athletics Men's Discus Throw,No medal
Melissa Rippon,F,Australia,AUS,2012,London,Water Polo,Water Polo Women's Water Polo,Bronze
Jeffrey Riseley,M,Australia,AUS,2012,London,Athletics,Athletics Men's 800 metres,No medal
Matthew Mitcham,M,Australia,AUS,2012,London,Diving,Diving Men's Platform,No medal
Jayden Hadler,M,Australia,AUS,2012,London,Swimming,Swimming Men's 200 metres Individual Medley,No medal
Nyuk Choo,F,Australia,AUS,2012,London,Badminton,Badminton Women's Doubles,No medal
Kathryn Mitchell,F,Australia,AUS,2012,London,Athletics,Athletics Women's Javelin Throw,No medal
Jayden Hadler,M,Australia,AUS,2012,London,Swimming,Swimming Men's 100 metres Butterfly,No medal
Alexandra Hagan,F,Australia,AUS,2012,London,Rowing,Rowing Women's Coxed Eights,No medal
William Henzell,M,Australia,AUS,2012,London,Table Tennis,Table Tennis Men's Team,No medal
William Henzell,M,Australia,AUS,2012,London,Table Tennis,Table Tennis Men's Singles,No medal
Brittany Elmslie,F,Australia,AUS,2012,London,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Gold
