Name,Sex,Team,NOC,Year,City,Sport,Event,Medal
Robert Bath,M,Australia,AUS,1956,Melbourne,Boxing,Boxing Men's Bantamweight,No medal
Warner Batchelor,M,Australia,AUS,1956,Melbourne,Boxing,Boxing Men's Flyweight,No medal
Alexander Martonffy,M,Australia,AUS,1956,Melbourne,Fencing,"Fencing Men's Sabre, Team",No medal
Charles Henderson,M,Australia,AUS,1956,Melbourne,Weightlifting,Weightlifting Men's Bantamweight,No medal
Howard Richter,M,Australia,AUS,1956,Melbourne,Boxing,Boxing Men's Middleweight,No medal
John Henricks,M,Australia,AUS,1956,Melbourne,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Gold
John Henricks,M,Australia,AUS,1956,Melbourne,Swimming,Swimming Men's 100 metres Freestyle,Gold
Louis Hailey,M,Australia,AUS,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal
Timothy Thompson,M,Australia,AUS,1956,Stockholm,Equestrianism,"Equestrianism Men's Three-Day Event, Team",No medal
Timothy Thompson,M,Australia,AUS,1956,Stockholm,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal
Colin (-ridgway),M,Australia,AUS,1956,Melbourne,Athletics,Athletics Men's High Jump,No medal
Keith Caple,M,Australia,AUS,1956,Melbourne,Weightlifting,Weightlifting Men's Featherweight,No medal
Alexander Punton,M,Australia,AUS,1956,Melbourne,Gymnastics,Gymnastics Men's Team All-Around,No medal
Frederick Baugh,M,Australia,AUS,1956,Melbourne,Weightlifting,Weightlifting Men's Middleweight,No medal
Alexander Punton,M,Australia,AUS,1956,Melbourne,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Alexander Punton,M,Australia,AUS,1956,Melbourne,Gymnastics,Gymnastics Men's Horse Vault,No medal
Alexander Punton,M,Australia,AUS,1956,Melbourne,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Joseph Zammit,M,Australia,AUS,1956,Melbourne,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal
Alexander Punton,M,Australia,AUS,1956,Melbourne,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Alexander Punton,M,Australia,AUS,1956,Melbourne,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Alexander Punton,M,Australia,AUS,1956,Melbourne,Gymnastics,Gymnastics Men's Rings,No medal
Alexander Punton,M,Australia,AUS,1956,Melbourne,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Brian Booth,M,Australia,AUS,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal
John Chittick,M,Australia,AUS,1956,Melbourne,Athletics,Athletics Men's 110 metres Hurdles,No medal
Maurice Rich,M,Australia,AUS,1956,Melbourne,Athletics,Athletics Men's Triple Jump,No medal
William Tully,M,Australia,AUS,1956,Melbourne,Diving,Diving Men's Platform,No medal
Michele Mason-brown,F,Australia,AUS,1956,Melbourne,Athletics,Athletics Women's High Jump,No medal
Malte (hkansson-),M,Australia,AUS,1956,Melbourne,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",No medal
John Pettigrew,M,Australia,AUS,1956,Melbourne,Football,Football Men's Football,No medal
John Jenkinson,M,Australia,AUS,1956,Melbourne,Rowing,Rowing Men's Coxed Fours,No medal
Douglas Laing,M,Australia,AUS,1956,Melbourne,Water Polo,Water Polo Men's Water Polo,No medal
John Landy,M,Australia,AUS,1956,Melbourne,Athletics,"Athletics Men's 1,500 metres",Bronze
Raymond Land,M,Australia,AUS,1956,Melbourne,Athletics,Athletics Men's 100 metres,No medal
Raymond Land,M,Australia,AUS,1956,Melbourne,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Warren Scarfe,M,Australia,AUS,1956,Melbourne,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal
Warren Scarfe,M,Australia,AUS,1956,Melbourne,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal
Ian Dick,M,Australia,AUS,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal
Geoffrey Jameson,M,Australia,AUS,1956,Melbourne,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal
Elizabeth Cuthbert,F,Australia,AUS,1956,Melbourne,Athletics,Athletics Women's 4 x 100 metres Relay,Gold
Elizabeth Cuthbert,F,Australia,AUS,1956,Melbourne,Athletics,Athletics Women's 200 metres,Gold
Elizabeth Cuthbert,F,Australia,AUS,1956,Melbourne,Athletics,Athletics Women's 100 metres,Gold
Valerie (-melville),F,Australia,AUS,1956,Melbourne,Athletics,Athletics Women's Shot Put,No medal
Valerie (-melville),F,Australia,AUS,1956,Melbourne,Athletics,Athletics Women's Discus Throw,No medal
William Butchart,M,Australia,AUS,1956,Melbourne,Athletics,Athletics Men's 800 metres,No medal
Allan Lawrence,M,Australia,AUS,1956,Melbourne,Athletics,"Athletics Men's 5,000 metres",No medal
Allan Lawrence,M,Australia,AUS,1956,Melbourne,Athletics,"Athletics Men's 10,000 metres",Bronze
Murray Garretty,M,Australia,AUS,1956,Melbourne,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Gold
Murray Garretty,M,Australia,AUS,1956,Melbourne,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal
Ian Bruce,M,Australia,AUS,1956,Melbourne,Athletics,Athletics Men's Decathlon,No medal
Ian Bruce,M,Australia,AUS,1956,Melbourne,Athletics,Athletics Men's Long Jump,No medal
Glen Jobson,M,Australia,AUS,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal
Ian Allen,M,Australia,AUS,1956,Melbourne,Rowing,Rowing Men's Coxed Fours,No medal
Lszl Kovacs,M,Australia,AUS,1956,Melbourne,Fencing,"Fencing Men's Sabre, Team",No medal
John Devitt,M,Australia,AUS,1956,Melbourne,Swimming,Swimming Men's 100 metres Freestyle,Silver
John Devitt,M,Australia,AUS,1956,Melbourne,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Gold
Margaret (-arnold),F,Australia,AUS,1956,Melbourne,Athletics,Athletics Women's Long Jump,No medal
Rodney Johnson,M,Australia,AUS,1956,Melbourne,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal
Clifford Burvill,M,Australia,AUS,1956,Melbourne,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal
Walter Brown,M,Australia,AUS,1956,Melbourne,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal
Terrence Gathercole,M,Australia,AUS,1956,Melbourne,Swimming,Swimming Men's 200 metres Breaststroke,No medal
Walter Brown,M,Australia,AUS,1956,Melbourne,Canoeing,"Canoeing Men's Kayak Doubles, 10,000 metres",Bronze
Ian Browne,M,Australia,AUS,1956,Melbourne,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",Gold
Bruce Peever,M,Australia,AUS,1956,Melbourne,Athletics,Athletics Men's Pole Vault,No medal
Edward Allsopp,M,Australia,AUS,1956,Melbourne,Athletics,Athletics Men's 20 kilometres Walk,No medal
Edward Allsopp,M,Australia,AUS,1956,Melbourne,Athletics,Athletics Men's 50 kilometres Walk,No medal
David Lean,M,Australia,AUS,1956,Melbourne,Athletics,Athletics Men's 4 x 400 metres Relay,Silver
Martin Crowe,M,Australia,AUS,1956,Melbourne,Athletics,Athletics Men's Hammer Throw,No medal
Thomas Cross,M,Australia,AUS,1956,Melbourne,Fencing,"Fencing Men's Foil, Team",No medal
Manoel Santos,M,Australia,AUS,1956,Melbourne,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal
Heather Innes,F,Australia,AUS,1956,Melbourne,Athletics,Athletics Women's Javelin Throw,No medal
Brian Wilkinson,M,Australia,AUS,1956,Melbourne,Swimming,Swimming Men's 200 metres Butterfly,No medal
Leslie Perry,M,Australia,AUS,1956,Melbourne,Athletics,Athletics Men's Marathon,No medal
Mary Breen,F,Australia,AUS,1956,Melbourne,Athletics,Athletics Women's Shot Put,No medal
Emeric Santo,M,Australia,AUS,1956,Melbourne,Fencing,"Fencing Men's Sabre, Team",No medal
Roderick Steele,M,Australia,AUS,1956,Melbourne,Fencing,"Fencing Men's Foil, Team",No medal
Norma Croker-fleming,F,Australia,AUS,1956,Melbourne,Athletics,Athletics Women's 4 x 100 metres Relay,Gold
Norma Croker-fleming,F,Australia,AUS,1956,Melbourne,Athletics,Athletics Women's 200 metres,No medal
David Lean,M,Australia,AUS,1956,Melbourne,Athletics,Athletics Men's 400 metres Hurdles,No medal
Faith (-touhy),F,Australia,AUS,1956,Melbourne,Swimming,Swimming Women's 100 metres Freestyle,Bronze
Faith (-touhy),F,Australia,AUS,1956,Melbourne,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Gold
Albert Jacobs,M,Australia,AUS,1956,Stockholm,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal
John Lees,M,Australia,AUS,1956,Melbourne,Gymnastics,Gymnastics Men's Individual All-Around,No medal
John Lees,M,Australia,AUS,1956,Melbourne,Gymnastics,Gymnastics Men's Team All-Around,No medal
John Lees,M,Australia,AUS,1956,Melbourne,Gymnastics,Gymnastics Men's Floor Exercise,No medal
John Lees,M,Australia,AUS,1956,Melbourne,Gymnastics,Gymnastics Men's Parallel Bars,No medal
John Lees,M,Australia,AUS,1956,Melbourne,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
John Lees,M,Australia,AUS,1956,Melbourne,Gymnastics,Gymnastics Men's Rings,No medal
John Lees,M,Australia,AUS,1956,Melbourne,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Keith Leeson,M,Australia,AUS,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal
John Lees,M,Australia,AUS,1956,Melbourne,Gymnastics,Gymnastics Men's Horse Vault,No medal
Lois (-lax),F,Australia,AUS,1956,Melbourne,Athletics,Athletics Women's Discus Throw,No medal
Hugh Jack,M,Australia,AUS,1956,Melbourne,Athletics,Athletics Men's Long Jump,No medal
David Anderson,M,Australia,AUS,1956,Melbourne,Rowing,Rowing Men's Coxless Fours,No medal
Colin Anderson,M,Australia,AUS,1956,Melbourne,Shooting,"Shooting Men's Running Target, Single And Double Shot",No medal
Desmond Spackman,M,Australia,AUS,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal
Bruce Dickson,M,Australia,AUS,1956,Melbourne,Rowing,Rowing Men's Coxed Pairs,No medal
Barbara (conduit-),F,Australia,AUS,1956,Melbourne,Gymnastics,Gymnastics Women's Balance Beam,No medal
Barbara (conduit-),F,Australia,AUS,1956,Melbourne,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Barbara (conduit-),F,Australia,AUS,1956,Melbourne,Gymnastics,Gymnastics Women's Horse Vault,No medal
Barbara (conduit-),F,Australia,AUS,1956,Melbourne,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Barbara (conduit-),F,Australia,AUS,1956,Melbourne,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Neville Sayers,M,Australia,AUS,1956,Melbourne,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal
Neville Sayers,M,Australia,AUS,1956,Melbourne,Modern Pentathlon,Modern Pentathlon Men's Team,No medal
Patrick Leane,M,Australia,AUS,1956,Melbourne,Athletics,Athletics Men's Decathlon,No medal
John O'sullivan,M,Australia,AUS,1956,Melbourne,Cycling,"Cycling Men's Road Race, Individual",No medal
John O'sullivan,M,Australia,AUS,1956,Melbourne,Cycling,"Cycling Men's Road Race, Team",No medal
Robert French,M,Naiad,AUS,1956,Melbourne,Sailing,Sailing Mixed Two Person Keelboat,No medal
Raymond Whiteside,M,Australia,AUS,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal
Keith Whitehead,M,Australia,AUS,1956,Melbourne,Water Polo,Water Polo Men's Water Polo,No medal
William Orchard,M,Australia,AUS,1956,Melbourne,Water Polo,Water Polo Men's Water Polo,No medal
Douglas Buxton,M,Buraddoo,AUS,1956,Melbourne,Sailing,Sailing Mixed 5.5 metres,Bronze
Jack Lennard,M,Australia,AUS,1956,Melbourne,Football,Football Men's Football,No medal
Inge Friedenfelds,M,Australia,AUS,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal
Peter Papps,M,Australia,AUS,1956,Melbourne,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal
William Davies,M,Australia,AUS,1956,Melbourne,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal
William Paterson,M,Australia,AUS,1956,Melbourne,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal
Peters Bumbers,M,Australia,AUS,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal
John Scott,M,Falcon IV,AUS,1956,Melbourne,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,Silver
Peter Demos,M,Australia,AUS,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal
Neville Gadsden,M,Australia,AUS,1956,Melbourne,Athletics,Athletics Men's Hammer Throw,No medal
Alexander Aikman,M,Australia,AUS,1956,Melbourne,Rowing,Rowing Men's Coxed Eights,Bronze
Pamela (-hutchings),F,Australia,AUS,1956,Melbourne,Swimming,Swimming Women's 100 metres Backstroke,No medal
Ross Parker,M,Australia,AUS,1956,Melbourne,Athletics,Athletics Men's 400 metres Hurdles,No medal
Stanley Dargis,M,Australia,AUS,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal
Raymond Buckingham,M,Australia,AUS,1956,Melbourne,Fencing,"Fencing Men's Foil, Team",No medal
Lois (-green),F,Australia,AUS,1956,Melbourne,Fencing,"Fencing Women's Foil, Individual",No medal
Gordon Pearce,M,Australia,AUS,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal
Eric Pearce,M,Australia,AUS,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal
David Schumacher,M,Australia,AUS,1956,Melbourne,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal
Raymond Smee,M,Australia,AUS,1956,Melbourne,Water Polo,Water Polo Men's Water Polo,No medal
Melville Pearce,M,Australia,AUS,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal
Juris Dancis,M,Australia,AUS,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal
John Jr.,M,Australia,AUS,1956,Melbourne,Shooting,Shooting Men's Trap,No medal
Alwyn Warren,M,Australia,AUS,1956,Melbourne,Football,Football Men's Football,No medal
Peter Denton,M,Australia,AUS,1956,Melbourne,Athletics,Athletics Men's Pole Vault,No medal
James Joyce,M,Australia,AUS,1956,Melbourne,Athletics,Athletics Men's 110 metres Hurdles,No medal
Raymond Smith,M,Australia,AUS,1956,Melbourne,Athletics,Athletics Men's 50 kilometres Walk,No medal
Edward Smith,M,Australia,AUS,1956,Melbourne,Football,Football Men's Football,No medal
William Jones,M,Australia,AUS,1956,Melbourne,Canoeing,"Canoeing Men's Canadian Doubles, 10,000 metres",No medal
William Jones,M,Australia,AUS,1956,Melbourne,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal
Colin Burdett,M,Australia,AUS,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal
Douglas Winston,M,Australia,AUS,1956,Melbourne,Athletics,Athletics Men's 200 metres,No medal
Gary Winram,M,Australia,AUS,1956,Melbourne,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal
David Boykett,M,Australia,AUS,1956,Melbourne,Rowing,Rowing Men's Coxed Eights,Bronze
Gary Winram,M,Australia,AUS,1956,Melbourne,Swimming,Swimming Men's 400 metres Freestyle,No medal
Gloria Cooke-wigney,F,Australia,AUS,1956,Melbourne,Athletics,Athletics Women's 80 metres Hurdles,No medal
Dawn Fraser,F,Australia,AUS,1956,Melbourne,Swimming,Swimming Women's 400 metres Freestyle,Silver
Dawn Fraser,F,Australia,AUS,1956,Melbourne,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Gold
John Downey,M,Naiad,AUS,1956,Melbourne,Sailing,Sailing Mixed Two Person Keelboat,No medal
Dawn Fraser,F,Australia,AUS,1956,Melbourne,Swimming,Swimming Women's 100 metres Freestyle,Gold
Erica Willis,F,Australia,AUS,1956,Melbourne,Athletics,Athletics Women's Long Jump,No medal
Janice Cooper,F,Australia,AUS,1956,Melbourne,Athletics,Athletics Women's High Jump,No medal
Mervyn Lincoln,M,Australia,AUS,1956,Melbourne,Athletics,"Athletics Men's 1,500 metres",No medal
Sven Coomer,M,Australia,AUS,1956,Melbourne,Modern Pentathlon,Modern Pentathlon Men's Team,No medal
Sven Coomer,M,Australia,AUS,1956,Melbourne,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal
Geoffrey Williamson,M,Australia,AUS,1956,Melbourne,Rowing,Rowing Men's Coxless Fours,No medal
Ingeborg (haussler-),F,Australia,AUS,1956,Melbourne,Gymnastics,Gymnastics Women's Balance Beam,No medal
Colin Ryrie,M,Australia,AUS,1956,Melbourne,Sailing,Sailing Mixed One Person Dinghy,No medal
Arthur Winther,M,Australia,AUS,1956,Melbourne,Diving,Diving Men's Springboard,No medal
Ingeborg (haussler-),F,Australia,AUS,1956,Melbourne,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Ingeborg (haussler-),F,Australia,AUS,1956,Melbourne,Gymnastics,Gymnastics Women's Horse Vault,No medal
Brian Doyle,M,Australia,AUS,1956,Melbourne,Rowing,Rowing Men's Coxed Eights,Bronze
Elizabeth (-walker),F,Australia,AUS,1956,Melbourne,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Gold
James Achurch,M,Australia,AUS,1956,Melbourne,Athletics,Athletics Men's Javelin Throw,No medal
Ingeborg (haussler-),F,Australia,AUS,1956,Melbourne,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Ingeborg (haussler-),F,Australia,AUS,1956,Melbourne,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Ronald Lord,M,Australia,AUS,1956,Melbourne,Football,Football Men's Football,No medal
Margaret (-messenger),F,Australia,AUS,1956,Melbourne,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Gold
Kevin O'halloran,M,Australia,AUS,1956,Melbourne,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Gold
Patricia Huntingford,F,Australia,AUS,1956,Melbourne,Swimming,Swimming Women's 100 metres Backstroke,No medal
Kevin O'halloran,M,Australia,AUS,1956,Melbourne,Swimming,Swimming Men's 400 metres Freestyle,No medal
Shirley Hunty,F,Australia,AUS,1956,Melbourne,Athletics,Athletics Women's 80 metres Hurdles,Gold
Shirley Hunty,F,Australia,AUS,1956,Melbourne,Athletics,Athletics Women's 4 x 100 metres Relay,Gold
Shirley Hunty,F,Australia,AUS,1956,Melbourne,Athletics,Athletics Women's 100 metres,No medal
Thomas Ohman,M,Australia,AUS,1956,Melbourne,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal
Thomas Ohman,M,Australia,AUS,1956,Melbourne,Canoeing,"Canoeing Men's Canadian Doubles, 10,000 metres",No medal
Norman Ickeringill,M,Australia,AUS,1956,Melbourne,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal
Richard Stone,M,Australia,AUS,1956,Melbourne,Fencing,"Fencing Men's epee, Individual",No medal
Kenneth Doubleday,M,Australia,AUS,1956,Melbourne,Athletics,Athletics Men's 110 metres Hurdles,No medal
Algimantas Ignatavicius,M,Australia,AUS,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal
Alexander Sturrock,M,Buraddoo,AUS,1956,Melbourne,Sailing,Sailing Mixed 5.5 metres,Bronze
Kevin Coote,M,Australia,AUS,1956,Melbourne,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal
Shirley (-smith),F,Australia,AUS,1956,Melbourne,Athletics,Athletics Women's Discus Throw,No medal
Barry Donath,M,Australia,AUS,1956,Melbourne,Athletics,Athletics Men's Shot Put,No medal
Maureen (-monckton),F,Australia,AUS,1956,Melbourne,Swimming,Swimming Women's 100 metres Butterfly,No medal
Barry Stuart,M,Australia,AUS,1956,Melbourne,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal
George Arthur,M,Australia,AUS,1956,Melbourne,Football,Football Men's Football,No medal
John Vernon,M,Australia,AUS,1956,Melbourne,Athletics,Athletics Men's High Jump,No medal
Keith Ollerenshaw,M,Australia,AUS,1956,Melbourne,Athletics,Athletics Men's Marathon,No medal
Graham Drane,M,Paula,AUS,1956,Melbourne,Sailing,Sailing Mixed Three Person Keelboat,No medal
Norman Rule,M,Australia,AUS,1956,Melbourne,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal
Norman Rule,M,Australia,AUS,1956,Melbourne,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal
David Stephens,M,Australia,AUS,1956,Melbourne,Athletics,"Athletics Men's 10,000 metres",No medal
Frank Brazier,M,Australia,AUS,1956,Melbourne,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal
William Sander,M,Australia,AUS,1956,Melbourne,Football,Football Men's Football,No medal
John Russell,M,Australia,AUS,1956,Melbourne,Athletics,Athletics Men's Marathon,No medal
Brian Oliver,M,Australia,AUS,1956,Melbourne,Athletics,Athletics Men's Triple Jump,No medal
Francis Loughran,M,Australia,AUS,1956,Melbourne,Football,Football Men's Football,No medal
Brian Crago,M,Australia,AUS,1956,Stockholm,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal
Patricia (-freeman),F,Australia,AUS,1956,Melbourne,Diving,Diving Women's Springboard,No medal
Brian Crago,M,Australia,AUS,1956,Stockholm,Equestrianism,"Equestrianism Men's Three-Day Event, Team",No medal
James Howden,M,Australia,AUS,1956,Melbourne,Rowing,Rowing Men's Coxed Eights,Bronze
Reginald Libbis,M,Australia,AUS,1956,Melbourne,Rowing,Rowing Men's Coxed Fours,No medal
Walter Howell,M,Australia,AUS,1956,Melbourne,Rowing,Rowing Men's Coxed Eights,Bronze
John O'brien,M,Australia,AUS,1956,Melbourne,Water Polo,Water Polo Men's Water Polo,No medal
Lorraine (-thurlow),F,Australia,AUS,1956,Melbourne,Swimming,Swimming Women's 400 metres Freestyle,Gold
Lorraine (-thurlow),F,Australia,AUS,1956,Melbourne,Swimming,Swimming Women's 100 metres Freestyle,Silver
Ronald Crawford,M,Australia,AUS,1956,Melbourne,Athletics,Athletics Men's 50 kilometres Walk,No medal
Ronald Crawford,M,Australia,AUS,1956,Melbourne,Athletics,Athletics Men's 20 kilometres Walk,No medal
