Name,Sex,Team,NOC,Year,City,Sport,Event,Medal
Marthe (chaudoir-),F,Belgium,BEL,1920,Antwerpen,Tennis,Tennis Women's Doubles,No medal
Marthe (chaudoir-),F,Belgium-4,BEL,1920,Antwerpen,Tennis,Tennis Mixed Doubles,No medal
Marthe (chaudoir-),F,Belgium,BEL,1920,Antwerpen,Tennis,Tennis Women's Singles,No medal
mile Dupont,M,Belgium,BEL,1920,Antwerpen,Shooting,"Shooting Men's Trap, Team",Silver
Edmond Cloetens,M,Belgium,BEL,1920,Antwerpen,Archery,"Archery Men's Pole Archery, Small Birds, Individual",No medal
Edmond Cloetens,M,Belgium,BEL,1920,Antwerpen,Archery,"Archery Men's Pole Archery, Large Birds, Individual",Gold
Omer Hoffman,M,Belgium,BEL,1920,Antwerpen,Gymnastics,"Gymnastics Men's Team All-Around, Swedish System",Bronze
Danil Clarembaux,M,Belgium,BEL,1920,Antwerpen,Rowing,Rowing Men's Coxed Eights,No medal
Lopold Clabots,M,Belgium,BEL,1920,Antwerpen,Gymnastics,"Gymnastics Men's Team All-Around, Swedish System",Bronze
Victor Claes,M,Belgium,BEL,1920,Antwerpen,Equestrianism,"Equestrianism Men's Vaulting, Individual",No medal
Frdric Claessen,M,Belgium,BEL,1920,Antwerpen,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",No medal
Franois Claessens,M,Belgium,BEL,1920,Antwerpen,Gymnastics,Gymnastics Men's Team All-Around,Silver
Lon Coster,M,Belgium,BEL,1920,Antwerpen,Shooting,"Shooting Men's Military Pistol, Team",No medal
Jean-Baptiste Claessens,M,Belgium,BEL,1920,Antwerpen,Gymnastics,"Gymnastics Men's Team All-Around, Swedish System",Bronze
Pierre Devaux,M,Belgium,BEL,1920,Antwerpen,Athletics,"Athletics Men's 10,000 metres",No medal
Georges Rooms,M,Belgium,BEL,1920,Antwerpen,Weightlifting,Weightlifting Men's Lightweight,Bronze
Jean Mahy,M,Belgium,BEL,1920,Antwerpen,Athletics,Athletics Men's High Jump,No medal
Arthur Balbaert,M,Belgium,BEL,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, 300 metres and 600 metres, Prone, Team",No medal
Arthur Balbaert,M,Belgium,BEL,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, Prone, 600 metres, Team",No medal
Arthur Balbaert,M,Belgium,BEL,1920,Antwerpen,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",No medal
Arthur Balbaert,M,Belgium,BEL,1920,Antwerpen,Shooting,"Shooting Men's Free Pistol, 50 metres, Team",No medal
mile Duboisson,M,Belgium,BEL,1920,Antwerpen,Gymnastics,"Gymnastics Men's Team All-Around, Swedish System",Bronze
Maurice We,M,Belgium,BEL,1920,Antwerpen,Fencing,"Fencing Men's epee, Individual",No medal
Albric Collin,M,Belgium,BEL,1920,Antwerpen,Art Competitions,Art Competitions Mixed Sculpturing,Gold
Alphonse Ducatillon,M,Belgium,BEL,1920,Antwerpen,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Bronze
Armand Swartenbroecks,M,Belgium,BEL,1920,Antwerpen,Football,Football Men's Football,Gold
Gustave Daghelinckx,M,Belgium,BEL,1920,Antwerpen,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",No medal
Gustave Daghelinckx,M,Belgium,BEL,1920,Antwerpen,Cycling,Cycling Men's Sprint,No medal
Alphonse Allaert,M,Belgium,BEL,1920,Antwerpen,Archery,"Archery Men's Target Archery, 28 metres, Team",Silver
Alphonse Allaert,M,Belgium,BEL,1920,Antwerpen,Archery,"Archery Men's Target Archery, 50 metres, Team",Gold
Alphonse Allaert,M,Belgium,BEL,1920,Antwerpen,Archery,"Archery Men's Target Archery, 33 metres, Team",Gold
Adrien D'hondt,M,Belgium,BEL,1920,Antwerpen,Rowing,Rowing Men's Coxed Fours,No medal
Max Houben,M,Belgium,BEL,1920,Antwerpen,Athletics,Athletics Men's 200 metres,No medal
Max Houben,M,Belgium,BEL,1920,Antwerpen,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Maurice Lysen,M,Belgium,BEL,1920,Antwerpen,Polo,Polo Men's Polo,No medal
mile Dufranc,M,Belgium,BEL,1920,Antwerpen,Fencing,"Fencing Men's Foil, Individual",No medal
Pierre Dewin,M,Belgium,BEL,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,Silver
G. Sylva,M,Belgium,BEL,1920,Antwerpen,Shooting,Shooting Men's Unknown Event,No medal
Joseph Cogels,M,Belgium,BEL,1920,Antwerpen,Shooting,"Shooting Men's Trap, Team",Silver
Georges Henrion,M,Belgium,BEL,1920,Antwerpen,Athletics,Athletics Men's High Jump,No medal
douard Henry,M,Belgium,BEL,1920,Antwerpen,Swimming,Swimming Men's 200 metres Breaststroke,No medal
douard Henry,M,Belgium,BEL,1920,Antwerpen,Swimming,Swimming Men's 400 metres Breaststroke,No medal
Gaston Trannoy,M,Belgium,BEL,1920,Antwerpen,Equestrianism,"Equestrianism Men's Dressage, Individual",No medal
Georgette Herbos,F,Belgium,BEL,1920,Antwerpen,Figure Skating,Figure Skating Mixed Pairs,No medal
Robert Hennet,M,Belgium,BEL,1920,Antwerpen,Fencing,"Fencing Men's Sabre, Team",No medal
Robert Hennet,M,Belgium,BEL,1920,Antwerpen,Fencing,"Fencing Men's Foil, Team",No medal
Louis Henin,M,Belgium,BEL,1920,Antwerpen,Gymnastics,"Gymnastics Men's Team All-Around, Swedish System",Bronze
Robert Hennet,M,Belgium,BEL,1920,Antwerpen,Fencing,"Fencing Men's Sabre, Individual",No medal
Jules Bastin,M,Belgium,BEL,1920,Antwerpen,Shooting,"Shooting Men's Military Pistol, Team",No medal
Dsir Bastin,M,Belgium,BEL,1920,Antwerpen,Football,Football Men's Football,Gold
Auguste Thijs,M,Belgium,BEL,1920,Antwerpen,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal
Pierre Thiriar,M,Belgium,BEL,1920,Antwerpen,Gymnastics,"Gymnastics Men's Team All-Around, Swedish System",Bronze
Joseph Hermans,M,Belgium,BEL,1920,Antwerpen,Archery,"Archery Men's Pole Archery, Small Birds, Individual",Bronze
Joseph Hermans,M,Belgium,BEL,1920,Antwerpen,Archery,"Archery Men's Pole Archery, Large Birds, Individual",No medal
Joseph Hermans,M,Belgium,BEL,1920,Antwerpen,Archery,"Archery Men's Pole Archery, Small Birds, Team",Gold
Joseph Hermans,M,Belgium,BEL,1920,Antwerpen,Archery,"Archery Men's Pole Archery, Large Birds, Team",Gold
Jozef Hermans,M,Belgium,BEL,1920,Antwerpen,Rowing,Rowing Men's Coxed Eights,No medal
John Klotz,M,Tan-Fe-Pah,BEL,1920,Antwerpen,Sailing,Sailing Mixed 6 metres,Silver
Maurice Requill,M,Belgium,BEL,1920,Antwerpen,Rowing,Rowing Men's Coxed Eights,No medal
Pierre Chibert,M,Belgium,BEL,1920,Antwerpen,Hockey,Hockey Men's Hockey,Bronze
Herman D'hestroy,M,Belgium,BEL,1920,Antwerpen,Equestrianism,"Equestrianism Men's Jumping, Team",Silver
Georges Hebdin,M,Belgium,BEL,1920,Antwerpen,Football,Football Men's Football,Gold
Henri Hbrans,M,Belgium,BEL,1920,Antwerpen,Boxing,Boxing Men's Bantamweight,No medal
Georges Sr.,M,Antwerpia V,BEL,1920,Antwerpen,Sailing,Sailing Mixed 8 metres,Bronze
Rodolphe Hnault,M,Belgium,BEL,1920,Antwerpen,Athletics,Athletics Men's High Jump,No medal
Thophile Bauer,M,Belgium,BEL,1920,Antwerpen,Gymnastics,Gymnastics Men's Team All-Around,Silver
Antoine Masson,M,Belgium,BEL,1920,Antwerpen,Boxing,Boxing Men's Middleweight,No medal
Ren Bauwens,M,Belgium,BEL,1920,Antwerpen,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Ren Bauwens,M,Belgium,BEL,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,Silver
Raymond Bauwens,M,Suzy-2,BEL,1920,Antwerpen,Sailing,Sailing Mixed 6 metres,No medal
Marcel Marchand,M,Belgium,BEL,1920,Antwerpen,Weightlifting,Weightlifting Men's Middleweight,No medal
Alphonse Cuyper,M,Belgium,BEL,1920,Antwerpen,Art Competitions,Art Competitions Mixed Sculpturing,Bronze
Joseph Craecker,M,Belgium,BEL,1920,Antwerpen,Fencing,"Fencing Men's epee, Team",Silver
Joseph Craecker,M,Belgium,BEL,1920,Antwerpen,Fencing,"Fencing Men's epee, Individual",No medal
Marie Jones,F,Belgium,BEL,1920,Antwerpen,Tennis,Tennis Women's Doubles,No medal
Lucien Bangels,M,Belgium,BEL,1920,Antwerpen,Athletics,"Athletics Men's 3,000 metres, Team",No medal
Lucien Bangels,M,Belgium,BEL,1920,Antwerpen,Athletics,"Athletics Men's 1,500 metres",No medal
Flix Balyu,M,Belgium,BEL,1920,Antwerpen,Football,Football Men's Football,Gold
Flix Taymans,M,Belgium,BEL,1920,Antwerpen,Rowing,Rowing Men's Coxed Eights,No medal
Thophile Roeckaert,M,Belgium,BEL,1920,Antwerpen,Athletics,"Athletics Men's 1,500 metres",No medal
Pierre Derkinderen,M,Belgium,BEL,1920,Antwerpen,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal
Victor Robert,M,Belgium,BEL,1920,Antwerpen,Shooting,"Shooting Men's Small-Bore Rifle, Standing, 50 metres",No medal
Victor Robert,M,Belgium,BEL,1920,Antwerpen,Shooting,"Shooting Men's Small Bore-Rifle, Standing, 50 metres, Team",No medal
Franois Heyens,M,Belgium,BEL,1920,Antwerpen,Shooting,"Shooting Men's Free Pistol, 50 metres, Team",No medal
Franois Heyens,M,Belgium,BEL,1920,Antwerpen,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",No medal
Maurice Deprez,M,Belgium,BEL,1920,Antwerpen,Ice Hockey,Ice Hockey Men's Ice Hockey,No medal
Louis Depire,M,Suzy-2,BEL,1920,Antwerpen,Sailing,Sailing Mixed 6 metres,No medal
Antoine Rivez,M,Belgium,BEL,1920,Antwerpen,Athletics,"Athletics Men's Cross-Country, Individual",No medal
Antoine Rivez,M,Belgium,BEL,1920,Antwerpen,Athletics,"Athletics Men's Cross-Country, Team",No medal
Omer Smet,M,Belgium,BEL,1920,Antwerpen,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Ren Smet,M,Belgium,BEL,1920,Antwerpen,Boxing,Boxing Men's Welterweight,No medal
Adolphe Smets,M,Belgium,BEL,1920,Antwerpen,Athletics,"Athletics Men's 5,000 metres",No medal
Adolphe Smets,M,Belgium,BEL,1920,Antwerpen,Athletics,"Athletics Men's 3,000 metres, Team",No medal
Adolphe Smets,M,Belgium,BEL,1920,Antwerpen,Athletics,"Athletics Men's Cross-Country, Individual",No medal
Adolphe Smets,M,Belgium,BEL,1920,Antwerpen,Athletics,"Athletics Men's Cross-Country, Team",No medal
Ren Smet,M,Belgium,BEL,1920,Antwerpen,Rowing,Rowing Men's Coxed Eights,No medal
Omer Smet,M,Belgium,BEL,1920,Antwerpen,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Omer Smet,M,Belgium,BEL,1920,Antwerpen,Athletics,Athletics Men's 400 metres Hurdles,No medal
Robert Andrieux,M,Belgium,BEL,1920,Antwerpen,Shooting,"Shooting Men's Military Pistol, Team",No medal
Louis Andrieux,M,Belgium,BEL,1920,Antwerpen,Shooting,"Shooting Men's Small Bore-Rifle, Standing, 50 metres, Team",No medal
Louis Andrieux,M,Belgium,BEL,1920,Antwerpen,Shooting,"Shooting Men's Small-Bore Rifle, Standing, 50 metres",No medal
Franois Laloux,M,Belgium-4,BEL,1920,Antwerpen,Tennis,Tennis Mixed Doubles,No medal
Franois Laloux,M,Belgium-1,BEL,1920,Antwerpen,Tennis,Tennis Men's Doubles,No medal
Andr Laloux,M,Belgium-1,BEL,1920,Antwerpen,Tennis,Tennis Men's Doubles,No medal
Charles Lalemand,M,Belgium,BEL,1920,Antwerpen,Rowing,Rowing Men's Coxed Eights,No medal
Jules Crickx,M,Belgium,BEL,1920,Antwerpen,Rowing,Rowing Men's Coxed Eights,No medal
Julien Crickx,M,Belgium,BEL,1920,Antwerpen,Rowing,Rowing Men's Coxed Eights,No medal
Herman D'oultremont,M,Belgium,BEL,1920,Antwerpen,Equestrianism,"Equestrianism Men's Jumping, Team",Silver
Victor Creusen,M,Belgium,BEL,1920,Antwerpen,Boxing,Boxing Men's Heavyweight,No medal
Paul Anspach,M,Belgium,BEL,1920,Antwerpen,Fencing,"Fencing Men's epee, Team",Silver
Lopold Standaert,M,Antwerpia V,BEL,1920,Antwerpen,Sailing,Sailing Mixed 8 metres,Bronze
Jules Androt,M,Belgium,BEL,1920,Antwerpen,Boxing,Boxing Men's Flyweight,No medal
Joseph Lannie,M,Belgium,BEL,1920,Antwerpen,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Joseph Lannie,M,Belgium,BEL,1920,Antwerpen,Gymnastics,Gymnastics Men's Team All-Around,Silver
Philippe Beaulieu,M,Belgium,BEL,1920,Antwerpen,Fencing,"Fencing Men's epee, Team",Silver
L'Empereur,M,Belgium,BEL,1920,Antwerpen,Cycling,Cycling Men's Sprint,No medal
Jean Lefvre,M,Belgium,BEL,1920,Antwerpen,Athletics,Athletics Men's 100 metres,No medal
Domien Jacob,M,Belgium,BEL,1920,Antwerpen,Gymnastics,Gymnastics Men's Team All-Around,Silver
Frits Janssens,M,Belgium,BEL,1920,Antwerpen,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal
Jean Janssens,M,Belgium,BEL,1920,Antwerpen,Cycling,"Cycling Men's Road Race, Individual",No medal
Jean Janssens,M,Belgium,BEL,1920,Antwerpen,Cycling,"Cycling Men's Road Race, Team",Bronze
Jean Janssens,M,Belgium,BEL,1920,Antwerpen,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal
Joseph Janssens,M,Belgium,BEL,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, Prone, 300 metres, Team",No medal
Joseph Janssens,M,Belgium,BEL,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, Standing, 300 metres",No medal
Joseph Janssens,M,Belgium,BEL,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, Standing, 300 metres, Team",No medal
Frits Janssens,M,Belgium,BEL,1920,Antwerpen,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal
Marguerite Laurenan,F,Belgium,BEL,1920,Antwerpen,Tennis,Tennis Women's Doubles,No medal
Paul Backer,M,Belgium,BEL,1920,Antwerpen,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal
Alfons Larnoe,M,Belgium,BEL,1920,Antwerpen,Football,Football Men's Football,Gold
Marcel Cuypers,M,Belgium,BEL,1920,Antwerpen,Fencing,"Fencing Men's Foil, Team",No medal
Marcel Cuypers,M,Belgium,BEL,1920,Antwerpen,Fencing,"Fencing Men's Foil, Individual",No medal
Jean Lefvre,M,Belgium,BEL,1920,Antwerpen,Athletics,Athletics Men's Long Jump,No medal
Jean Lefvre,M,Belgium,BEL,1920,Antwerpen,Athletics,Athletics Men's Javelin Throw,No medal
Auguste Savonnet,M,Belgium,BEL,1920,Antwerpen,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal
Lopold Son,M,Belgium,BEL,1920,Antwerpen,Gymnastics,"Gymnastics Men's Team All-Around, Swedish System",Bronze
Fernand Sauvage,M,Belgium,BEL,1920,Antwerpen,Diving,Diving Men's Plain High,No medal
Julien Lehouck,M,Belgium,BEL,1920,Antwerpen,Athletics,Athletics Men's Long Jump,No medal
Julien Lehouck,M,Belgium,BEL,1920,Antwerpen,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Julien Lehouck,M,Belgium,BEL,1920,Antwerpen,Athletics,Athletics Men's 100 metres,No medal
Auguste Landrieu,M,Belgium,BEL,1920,Antwerpen,Gymnastics,Gymnastics Men's Team All-Around,Silver
Henri Dierickx,M,Belgium,BEL,1920,Antwerpen,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal
Louis Diercxsens,M,Belgium,BEL,1920,Antwerpen,Hockey,Hockey Men's Hockey,Bronze
Gaspard Lemaire,M,Belgium,BEL,1920,Antwerpen,Swimming,Swimming Men's 100 metres Backstroke,No medal
Georges Lonet,M,Belgium,BEL,1920,Antwerpen,Rowing,Rowing Men's Double Sculls,No medal
Albert Lammens,M,Belgium,BEL,1920,Antwerpen,Tennis,Tennis Men's Singles,No medal
Albert Lammens,M,Belgium-1,BEL,1920,Antwerpen,Tennis,Tennis Mixed Doubles,No medal
Albert Lammens,M,Belgium-3,BEL,1920,Antwerpen,Tennis,Tennis Men's Doubles,No medal
Oscar Cornelis,M,Belgium,BEL,1920,Antwerpen,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal
Ren Strauwen,M,Belgium,BEL,1920,Antwerpen,Hockey,Hockey Men's Hockey,Bronze
mile Cornellie,M,Edelweiss II-1,BEL,1920,Antwerpen,Sailing,Sailing Mixed 6 metres,Gold
Florimond Cornellie,M,Edelweiss II-1,BEL,1920,Antwerpen,Sailing,Sailing Mixed 6 metres,Gold
Henri Laame,M,Belgium,BEL,1920,Antwerpen,Equestrianism,"Equestrianism Men's Jumping, Team",Silver
Jules Labeu,M,Belgium,BEL,1920,Antwerpen,Gymnastics,Gymnastics Men's Team All-Around,Silver
Omer Corteyn,M,Belgium,BEL,1920,Antwerpen,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Omer Corteyn,M,Belgium,BEL,1920,Antwerpen,Athletics,Athletics Men's 400 metres,No medal
Lon Huybrechts,M,Tan-Fe-Pah,BEL,1920,Antwerpen,Sailing,Sailing Mixed 6 metres,Silver
Anne Moranville-),F,Belgium,BEL,1920,Antwerpen,Tennis,Tennis Women's Doubles,No medal
Anne Moranville-),F,Belgium-2,BEL,1920,Antwerpen,Tennis,Tennis Mixed Doubles,No medal
Anne Moranville-),F,Belgium,BEL,1920,Antwerpen,Tennis,Tennis Women's Singles,No medal
Ren Joannes-powell,M,Belgium,BEL,1920,Antwerpen,Athletics,Athletics Men's 110 metres Hurdles,No medal
Ren Joannes-powell,M,Belgium,BEL,1920,Antwerpen,Athletics,Athletics Men's Pole Vault,No medal
Ren Joannes-powell,M,Belgium,BEL,1920,Antwerpen,Athletics,Athletics Men's Decathlon,No medal
Antoine Doyen,M,Belgium,BEL,1920,Antwerpen,Athletics,Athletics Men's 10 kilometres Walk,No medal
Albert Bunn,M,Belgium,BEL,1920,Antwerpen,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal
Albert Bunn,M,Belgium,BEL,1920,Antwerpen,Cycling,"Cycling Men's Road Race, Team",Bronze
mile Sadzawska,M,Belgium,BEL,1920,Antwerpen,Rowing,Rowing Men's Double Sculls,No medal
Albert Bunn,M,Belgium,BEL,1920,Antwerpen,Cycling,"Cycling Men's Road Race, Individual",No medal
Eugne Auwerkeren,M,Belgium,BEL,1920,Antwerpen,Gymnastics,Gymnastics Men's Team All-Around,Silver
Constant Loriot,M,Belgium,BEL,1920,Antwerpen,Gymnastics,Gymnastics Men's Team All-Around,Silver
Louis Ryskens,M,Belgium,BEL,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, Prone, 300 metres, Team",No medal
Louis Ryskens,M,Belgium,BEL,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, Standing, 300 metres, Team",No medal
Paul Loicq,M,Belgium,BEL,1920,Antwerpen,Ice Hockey,Ice Hockey Men's Ice Hockey,No medal
Flix Logiest,M,Belgium,BEL,1920,Antwerpen,Gymnastics,"Gymnastics Men's Team All-Around, Swedish System",Bronze
Robert Coppe,M,Belgium,BEL,1920,Antwerpen,Football,Football Men's Football,Gold
Gustave Bruyne,M,Belgium,BEL,1920,Antwerpen,Athletics,Athletics Men's Long Jump,No medal
Thierry Briey,M,Belgium,BEL,1920,Antwerpen,Equestrianism,"Equestrianism Men's Jumping, Individual",No medal
Augustus Cootmans,M,Belgium,BEL,1920,Antwerpen,Gymnastics,Gymnastics Men's Team All-Around,Silver
Marie (puissant-),F,Belgium,BEL,1920,Antwerpen,Tennis,Tennis Women's Doubles,No medal
Marie (puissant-),F,Belgium-3,BEL,1920,Antwerpen,Tennis,Tennis Mixed Doubles,No medal
Marie (puissant-),F,Belgium,BEL,1920,Antwerpen,Tennis,Tennis Women's Singles,No medal
Charles Crahay,M,Belgium,BEL,1920,Antwerpen,Fencing,"Fencing Men's Foil, Individual",No medal
Charles Crahay,M,Belgium,BEL,1920,Antwerpen,Fencing,"Fencing Men's Foil, Team",No medal
Hubert Lafortune,M,Belgium,BEL,1920,Antwerpen,Gymnastics,Gymnastics Men's Team All-Around,Silver
Jean Bie,M,Belgium,BEL,1920,Antwerpen,Football,Football Men's Football,Gold
Harry Dombeeck,M,Belgium,BEL,1920,Antwerpen,Fencing,"Fencing Men's Sabre, Team",No medal
Andr Coumans,M,Belgium,BEL,1920,Antwerpen,Equestrianism,"Equestrianism Men's Jumping, Team",Silver
Fernande (-jamar),F,Belgium,BEL,1920,Antwerpen,Tennis,Tennis Women's Singles,No medal
Flicien Courbet,M,Belgium,BEL,1920,Antwerpen,Swimming,Swimming Men's 200 metres Breaststroke,No medal
Flicien Courbet,M,Belgium,BEL,1920,Antwerpen,Swimming,Swimming Men's 400 metres Breaststroke,No medal
Fernande (-jamar),F,Belgium,BEL,1920,Antwerpen,Tennis,Tennis Women's Doubles,No medal
Louis Stoop,M,Belgium,BEL,1920,Antwerpen,Gymnastics,Gymnastics Men's Team All-Around,Silver
Paul Arets,M,Belgium,BEL,1920,Antwerpen,Gymnastics,"Gymnastics Men's Team All-Around, Swedish System",Bronze
Oswald Lints,M,Belgium,BEL,1920,Antwerpen,Equestrianism,"Equestrianism Men's Three-Day Event, Team",Bronze
Oswald Lints,M,Belgium,BEL,1920,Antwerpen,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal
Flix Dockx,M,Belgium,BEL,1920,Antwerpen,Cycling,Cycling Men's 50 kilometres,No medal
Vincent Libert,M,Belgium,BEL,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, Prone, 300 metres, Team",No medal
Vincent Libert,M,Belgium,BEL,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, Standing, 300 metres, Team",No medal
Emmanuel Soye,M,Belgium,BEL,1920,Antwerpen,Equestrianism,"Equestrianism Men's Dressage, Individual",No medal
Marguerite Chaudoir,F,Belgium,BEL,1920,Antwerpen,Tennis,Tennis Women's Doubles,No medal
Marcel Gustin,M,Belgium,BEL,1920,Antwerpen,Athletics,Athletics Men's 100 metres,No medal
Marcel Gustin,M,Belgium,BEL,1920,Antwerpen,Athletics,Athletics Men's 200 metres,No medal
Robert Feyerick,M,Belgium,BEL,1920,Antwerpen,Fencing,"Fencing Men's Sabre, Team",No medal
Robert Demulder,M,Belgium,BEL,1920,Antwerpen,Rowing,Rowing Men's Coxed Fours,No medal
Raymond Keppens,M,Belgium,BEL,1920,Antwerpen,Hockey,Hockey Men's Hockey,Bronze
Henri Quersin,M,Belgium,BEL,1920,Antwerpen,Shooting,"Shooting Men's Trap, Team",Silver
Robert Feyerick,M,Belgium,BEL,1920,Antwerpen,Fencing,"Fencing Men's Sabre, Individual",No medal
Lon Darrien,M,Belgium,BEL,1920,Antwerpen,Gymnastics,"Gymnastics Men's Team All-Around, Swedish System",Bronze
Robert Schepper,M,Belgium,BEL,1920,Antwerpen,Fencing,"Fencing Men's Foil, Team",No medal
Robert Schepper,M,Belgium,BEL,1920,Antwerpen,Fencing,"Fencing Men's Foil, Individual",No medal
Franois Haes,M,Belgium,BEL,1920,Antwerpen,Weightlifting,Weightlifting Men's Featherweight,Gold
Lionel Haes,M,Belgium,BEL,1920,Antwerpen,Weightlifting,Weightlifting Men's Featherweight,No medal
Raoul Chevalerie,M,Belgium,BEL,1920,Antwerpen,Hockey,Hockey Men's Hockey,Bronze
Roger D'emas,M,Belgium,BEL,1920,Antwerpen,Equestrianism,"Equestrianism Men's Three-Day Event, Team",Bronze
Roger D'emas,M,Belgium,BEL,1920,Antwerpen,Rowing,Rowing Men's Coxed Fours,No medal
Nicolaas Moerloos,M,Belgium,BEL,1920,Antwerpen,Gymnastics,Gymnastics Men's Team All-Around,Silver
Jean Seghers,M,Belgium,BEL,1920,Antwerpen,Athletics,"Athletics Men's 3,000 metres Walk",No medal
Ferdinand Minnaert,M,Belgium,BEL,1920,Antwerpen,Gymnastics,Gymnastics Men's Team All-Around,Silver
Ferdinand Serna,M,Belgium,BEL,1920,Antwerpen,Equestrianism,"Equestrianism Men's Jumping, Individual",No medal
Lucien Dehoux,M,Belgium,BEL,1920,Antwerpen,Gymnastics,"Gymnastics Men's Team All-Around, Swedish System",Bronze
Arthur Delaender,M,Belgium,BEL,1920,Antwerpen,Athletics,Athletics Men's Discus Throw,No medal
Arthur Delaender,M,Belgium,BEL,1920,Antwerpen,Athletics,Athletics Men's Javelin Throw,No medal
Jean Seghers,M,Belgium,BEL,1920,Antwerpen,Athletics,Athletics Men's 10 kilometres Walk,No medal
Charles Delporte,M,Belgium,BEL,1920,Antwerpen,Fencing,"Fencing Men's Sabre, Team",No medal
